,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,online_pca_time,online_pca_k,MRO_pca_time,MRO_pca_k,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
437,437.0,0.00782618805770507,0.008341726714187401,0.0071213159510093,0.01591820821611322,0.01649937717082513,0.0015240907669066901,52.2,0.0015240907669066901,52.2,0.1834275517906557,0.03794693355773343,0.00192213371137358,0.18585885464409163,0.03899676671529343,0.0020797212947821298,0.01998093939174321,0.01951540691896048,0.00030480059999999997,0.00031475720000000005,0.02075653402775839,0.019919440280772856,0.0005318375,0.0003083014,100.0,0.014001588115604069,0.01353085972960393,0.014728789061453137,0.01461539747974453,0.0,0.0,0.015299741664989189,0.015164197711149671,0.0,0.0,0.8,0.7,0.9,0.7
438,438.0,0.007809179204788729,0.008342668522011171,0.0071196286226762,0.014960895602978471,0.015608676694201629,0.0,52.2,0.0,52.2,0.18366044422187794,0.038027944446991695,0.0019216497358267998,0.18612257458415488,0.03907374218775882,0.0020825766120254902,0.019957884418229273,0.019509409616218082,0.00031494330000000003,0.00032158159999999997,0.01997763748033462,0.01953081558895673,0.0003164765,0.0003188463,101.0,0.014005996165561311,0.01353895097386383,0.01471564457865492,0.014618662835302401,0.0,0.0,0.015316687507353668,0.01521200021527539,0.0,0.0,0.8,0.7,0.9,0.7
439,439.0,0.008243914679152541,0.008673654886553708,0.007105138384876199,0.01708851025483395,0.01834748548749996,0.00173711776733393,54.8,0.00173711776733393,54.8,0.18612925417122622,0.0389053322751383,0.00193562781246699,0.1883498250208155,0.03988605497053257,0.0020754759135058302,0.02005889553135982,0.019399388828489628,0.00033121440000000006,0.0003328192,0.02040745440505074,0.019974233518909264,0.00033920529999999997,0.00034219160000000003,110.0,0.013060146800779548,0.01260118396731783,0.014000508685975141,0.013936198218140261,0.0,0.0,0.014757145729410873,0.01480468912331282,0.0,0.0,0.9,0.9,0.9,0.9
440,440.0,0.008222100738686459,0.00866114054633317,0.0071036006329583,0.01504541436260981,0.016204460529809523,0.0,54.8,0.0,54.8,0.18617845111039996,0.038894833980603886,0.00192799711951642,0.18890886715909008,0.04008101496841922,0.00206150233610329,0.019976627386835536,0.01934903812041135,0.0003434873,0.0003402615,0.01999479485221502,0.019340424708307,0.00034362320000000005,0.0003384243,111.0,0.01307168133490005,0.01261948846297915,0.013985876883825882,0.013895837743787137,0.0,0.0,0.014756715616940618,0.014794736672284309,0.0,0.0,0.9,0.9,0.9,0.9
441,441.0,0.008372266674709201,0.00878080698786266,0.007090342864405899,0.01829074815032954,0.019550903350891075,0.00197327136993403,57.1,0.00197327136993403,57.1,0.1876037176994611,0.03934381802314689,0.0019741915581574397,0.19046545054710592,0.040489311538638405,0.0021146851758944802,0.019507735590236257,0.01931009826974784,0.00037225169999999995,0.00037662669999999994,0.020236495476223422,0.01961622531102365,0.0003781817,0.0003705916,120.0,0.01224183262176938,0.011807780095407042,0.01391075498610303,0.013755961113350848,0.0,0.1,0.014359179265911959,0.01431115988267967,0.0,0.1,0.8,0.9,0.9,1.0
442,442.0,0.008374233840369128,0.00878002800612237,0.0070889305787069,0.016269649699218708,0.017799717105334432,0.0,57.1,0.0,57.1,0.187897929126464,0.039474820425036375,0.0019778395304857503,0.19062459448070695,0.04060688102307451,0.0021096420102154597,0.019503498946228902,0.019280860786836912,0.00037306549999999996,0.00036802450000000006,0.01952238069028149,0.019300682535723597,0.0003759573999999999,0.00037173649999999996,121.0,0.012260207891686059,0.011829867011394218,0.013921508949164446,0.01377135055632434,0.0,0.1,0.01432337517150234,0.01429853294002326,0.0,0.1,0.8,0.9,0.9,1.0
443,443.0,0.00864847283180005,0.00892405253911592,0.0070767139755573,0.01885560713303218,0.02053016673398432,0.00222456455230707,59.3,0.00222456455230707,59.3,0.18931632961566905,0.03985937465440819,0.00197065586128299,0.19249050863612058,0.04122011832215437,0.0021434795139322403,0.01962653426526234,0.019135865011144462,0.0003973033,0.00040821959999999996,0.019814588705961443,0.019542327057598518,0.0004103067,0.00040007819999999996,130.0,0.011533430238878279,0.011137225695957658,0.01355545742944001,0.01328987478679323,0.0,0.1,0.01414039434022794,0.01406769989992335,0.1,0.0,0.9,0.9,1.0,1.0
444,444.0,0.00862244863058223,0.008910118546100989,0.007075408423288602,0.0173958315066894,0.018351527288708452,0.0,59.3,0.0,59.3,0.18948127391751904,0.039896494160631804,0.00196562131951459,0.19269530121591577,0.0412917232555232,0.0021519267194079,0.019613136698176374,0.019063745817493843,0.0003976187,0.00040930350000000003,0.01959033346295078,0.019117555375364713,0.00040546369999999997,0.0004108947000000001,131.0,0.01155437467261077,0.0111615656779732,0.01354087417223249,0.013281265432283671,0.0,0.1,0.01416445236676116,0.014085290861627131,0.1,0.0,0.9,0.9,1.0,1.0
445,445.0,0.008888355931212082,0.0091017040661558,0.007064082895238301,0.019998520310375932,0.021630453898339792,0.00247397422790523,61.0,0.00247397422790523,61.0,0.19090209296299965,0.040471145496148504,0.00197071779880055,0.19426873275137477,0.041890495884226206,0.0021427073014911703,0.01985961422176481,0.019408781872387988,0.0004211935,0.00042877659999999995,0.019962939164224973,0.01934010367290733,0.0004339798,0.00043281169999999993,140.0,0.010980283368305598,0.01056274658167186,0.01342447502834306,0.0133248176365066,0.0,0.1,0.01393688293448887,0.01401994468161619,0.1,0.1,0.9,0.9,1.0,1.0
446,446.0,0.008910135007707879,0.00914348982278486,0.0070628692347826,0.01718035535324701,0.0195108681026855,0.0,61.0,0.0,61.0,0.19086460138422373,0.04044003661318792,0.00196719047636574,0.19428011497936776,0.04187503982859505,0.00214016847487749,0.019866882323623616,0.0194508370347832,0.00043250539999999994,0.0004306242,0.019875337703004904,0.01943035613687647,0.00043552750000000007,0.0004317347000000001,141.0,0.01100237487833786,0.010587458456251019,0.01338696087363162,0.01330268778103207,0.0,0.1,0.013894563755554732,0.013979487822665648,0.1,0.1,0.9,0.9,1.0,1.0
447,447.0,0.00898792155885773,0.00925916535293713,0.007052314873337401,0.02025122352037349,0.022116552375952104,0.0025819778442382198,62.9,0.0025819778442382198,62.9,0.19199380935249608,0.04077792749853091,0.00194510956845153,0.1956370449783085,0.04237214493148303,0.00214216764471291,0.019619912142122088,0.019045437788084433,0.0004421273,0.0004670637,0.01998444050691686,0.01958099983886727,0.00046282879999999993,0.0004538478,150.0,0.010444279871075721,0.010057486629526272,0.013389967992064008,0.013078054240894041,0.0,0.0,0.01399244796442171,0.013836260280640073,0.1,0.1,0.9,0.9,1.0,1.0
448,448.0,0.00902259001286223,0.00928724400979558,0.0070511811478876,0.017896028667456005,0.020300740918749952,0.0,62.9,0.0,62.9,0.19215046933505828,0.040824729289398856,0.0019511362598435803,0.19574570872572855,0.042404714800780785,0.0021422147113606396,0.01967470707147568,0.01912999994045721,0.00045717079999999996,0.0004711058,0.019667571450413132,0.019093080041404788,0.00045672179999999994,0.00046995960000000003,151.0,0.01046852265905715,0.010084322721050242,0.013343412991367801,0.01304290602180543,0.0,0.0,0.01396827776042473,0.01384538411268739,0.1,0.1,0.9,0.9,1.0,1.0
449,449.0,0.0091170222681379,0.009355381203775048,0.007041300652157101,0.02128862053591304,0.02204114360629879,0.00265357494354241,64.5,0.00265357494354241,64.5,0.193367260606121,0.04127487709779601,0.0020166524598508795,0.1968969839761879,0.04286366343424282,0.0021739386907006905,0.019655919864557163,0.019322066196795152,0.0004855577,0.0004943608000000001,0.01987000515219571,0.019260104275815978,0.0004921955,0.0005000683,160.0,0.00998299250213378,0.00961529278821342,0.013329600107343858,0.01309193523669135,0.0,0.1,0.013879856384103962,0.013948140338916198,0.1,0.0,0.9,0.9,1.0,1.0
450,450.0,0.00920749108599746,0.00944378880047543,0.007040237088671001,0.018411749170581006,0.019569029355236762,0.0,64.5,0.0,64.5,0.19384723320677108,0.04157815759308485,0.0020162001014964095,0.19738365440418942,0.043125215995074004,0.00217014265476708,0.01964078638274444,0.019304508876116698,0.0004948098000000001,0.0005026549,0.01973953390076118,0.01941474280631522,0.0005008125,0.0005002466,161.0,0.010011205054853702,0.009646501219152592,0.013283841479565258,0.013058436475067381,0.0,0.1,0.013857361616929829,0.013916745405624681,0.1,0.1,0.9,0.9,1.0,1.0
451,451.0,0.0092707122330018,0.00952396542633448,0.007030950425400301,0.02156849595526118,0.02285568455466304,0.0027325630187987797,65.7,0.0027325630187987797,65.7,0.19503074272518514,0.041999613315821416,0.00201309174928666,0.19842566006925663,0.04352100625831409,0.0021662520552157,0.01928330588673517,0.01907051633337636,0.0005174276,0.0005278095000000001,0.019788023541467782,0.019480840818932768,0.0005228106000000001,0.0005244016,170.0,0.00958956023931859,0.00923180719945298,0.013223453028790019,0.01289529601557261,0.1,0.1,0.013594407448536011,0.013441671081283241,0.2,0.2,0.9,0.9,1.0,1.0
452,452.0,0.00924413519020604,0.00950015411694983,0.007029948934133999,0.01854147065521235,0.01992073751905511,0.0,65.7,0.0,65.7,0.19499082488353559,0.04196430684670245,0.00200935378552283,0.1984275543774742,0.043502603694112914,0.0021612212480613896,0.01924781132248294,0.019032974526140962,0.0005210916,0.0005242476,0.01924943509657728,0.019035537287071268,0.0005290105,0.0005361387,171.0,0.00961544875630173,0.0092600068124783,0.013227386966554292,0.01288780271174817,0.1,0.1,0.01360754984875688,0.013452912001847001,0.2,0.2,0.9,0.9,1.0,1.0
453,453.0,0.00923916509575223,0.009448293663427271,0.007021189485429598,0.02210408066701654,0.02382558317569576,0.0028186798095702495,67.5,0.0028186798095702495,67.5,0.19571618271413058,0.042148478340197734,0.0020358615303261497,0.199147394245426,0.043680268091861665,0.00216542582682763,0.019088716897564834,0.018815285936886687,0.0005533754,0.0005557264999999999,0.01918694835361978,0.01898588396712938,0.0005530878,0.0005588205000000001,180.0,0.00921805732813852,0.00888070314049238,0.013264589419275488,0.012976084819544282,0.1,0.1,0.013771550906850349,0.013703313743428392,0.2,0.2,0.9,0.9,1.0,1.0
454,454.0,0.009263848013519569,0.00949357703283062,0.0070202432949468,0.01914330694647213,0.021092269839819277,0.0,67.5,0.0,67.5,0.1957955070987874,0.04218623597644394,0.0020348514254060796,0.19924353709600773,0.04372058000594698,0.00217041504986207,0.01918306031789584,0.01883361130315266,0.0005577398000000001,0.0005454608,0.01914901227796858,0.018883209816072208,0.0005691588,0.0005633400999999999,181.0,0.00924490415654764,0.008909433496080029,0.01322718300336605,0.01294287392606291,0.1,0.1,0.013783820710449018,0.01371344417027856,0.2,0.2,0.9,0.9,1.0,1.0
455,455.0,0.00938809470462778,0.00957723477895411,0.0070119550227693995,0.02275052358905024,0.02394032104405512,0.0028881549835204504,68.6,0.0028881549835204504,68.6,0.19686645754169263,0.04267361860055543,0.0020414885490182403,0.20011311142307156,0.04402076470811152,0.0021520268657595,0.019146098511169492,0.01891560200964494,0.0005731937,0.0005819305999999999,0.01924418102527517,0.01886499400243458,0.0005895296000000001,0.0005759205999999999,190.0,0.00890096303136787,0.00857060824009146,0.01335249881039817,0.012919238265754562,0.1,0.1,0.013769577265390482,0.013551621805662958,0.2,0.2,0.9,0.9,1.0,1.0
456,456.0,0.00938670546439053,0.00958878022560718,0.007011058408703698,0.019682450206799262,0.02170423546600337,0.0,68.6,0.0,68.6,0.19685312001584002,0.04266214659120006,0.0020481319493084,0.20022130140195005,0.04405912564090409,0.0021528636133408,0.01915263142333206,0.0188651490639088,0.0005871448,0.0005810954,0.01916216184519399,0.018947211762730228,0.0005828296,0.0005829456999999999,191.0,0.008928506738322111,0.008602164384773769,0.01337047045089621,0.012929949572227772,0.1,0.1,0.013782524258628252,0.01355266839400692,0.2,0.2,0.9,0.9,1.0,1.0
457,457.0,0.009536375610810919,0.00964098966967666,0.0070031937303661005,0.0229879306801269,0.024763134229724083,0.00301806926727289,69.5,0.00301806926727289,69.5,0.19748235340901982,0.04291667123055827,0.00204110201619321,0.2007998521822119,0.04426836147519212,0.0021360210810407497,0.019221047399975287,0.01913290036145392,0.0005957877,0.0006014959,0.01934014322715874,0.01902544911117458,0.0006224027999999999,0.0006030785,200.0,0.008606513686067258,0.008297004326137229,0.01319830801666901,0.012920054765490099,0.1,0.1,0.013552954170110251,0.01346920010872934,0.2,0.1,0.9,0.9,1.0,1.0
458,458.0,0.0095280211412836,0.00962708728088748,0.007002341810465799,0.02046035192100825,0.02134886235750727,0.0,69.5,0.0,69.5,0.19747057435064336,0.04289085306140814,0.0020422305271502296,0.20080631414749753,0.04426224153080306,0.00213102219488004,0.019194349116540253,0.01913012906493997,0.0006039439999999999,0.0006020956,0.0192000674787201,0.019113292661346933,0.0006149657,0.0006079400000000001,201.0,0.00863374019322887,0.008325989404973741,0.013210496713701742,0.0129361290162162,0.1,0.1,0.013582037753597403,0.01349693295577847,0.2,0.2,0.9,0.9,1.0,1.0
459,459.0,0.00948113636525839,0.00959980074482202,0.0069948599815014,0.02010470683198236,0.02238439191149897,0.0,69.5,0.0,69.5,0.19742314595496496,0.042730548074050044,0.0020608802440082096,0.20117954927537068,0.04434340692568139,0.0021568101546271703,0.01928210180278343,0.01926021739123802,0.0006394448,0.0006453876,0.019239291997355388,0.019155243386365,0.0006471508,0.0006263458999999999,210.0,0.00833352417156865,0.008046974279217762,0.013169826543546329,0.01289716192127773,0.1,0.1,0.013546211385451052,0.013401839155371359,0.2,0.1,0.9,0.9,1.0,1.0
460,460.0,0.00945518287370994,0.00957897907199017,0.006994048558437301,0.01973877116920162,0.022045644409191857,0.0,69.5,0.0,69.5,0.1974538148907125,0.04273163349880531,0.00206249305453661,0.20120763531641242,0.044346924923821224,0.0021653989825705902,0.0192830439465626,0.01919860441201174,0.0006519358,0.0006456718,0.019289984092893515,0.019264187892447483,0.0006515907,0.0006515747,211.0,0.00836003071715641,0.008074941059926231,0.013141743832686842,0.01285067897751813,0.1,0.1,0.01353722372226846,0.013401761918406052,0.2,0.1,0.9,0.9,1.0,1.0
461,461.0,0.00948812633761045,0.00966445429270978,0.0069869144241282,0.02014230281318353,0.022048326510351515,0.0,69.5,0.0,69.5,0.1978733942305285,0.0427972259517112,0.00207675340830509,0.2018791531569847,0.04460042969559961,0.0021833643005731004,0.019456279013452767,0.01942615257837285,0.000658745,0.0006716857,0.019399403744680258,0.0193165856608759,0.0006961738000000001,0.0006702346999999999,220.0,0.00808456919774078,0.00781345877801744,0.013232414417652211,0.01295453674086654,0.1,0.1,0.01354232152963426,0.013368861138616281,0.2,0.2,0.9,0.9,1.0,1.0
462,462.0,0.009476636089571801,0.009650917996460428,0.0069861398633093,0.02027095998730464,0.02164482895488277,0.0,69.5,0.0,69.5,0.19781071792003,0.042759193221511574,0.00207971316261336,0.20184249265612686,0.04457275803038022,0.0021799014570485094,0.01944170654974026,0.01944109893734502,0.0006664778,0.000679161,0.019451149847731386,0.01941614411997722,0.0006718777,0.0006665057,221.0,0.008110659102194159,0.00784081795377799,0.013246743829255508,0.012968416794138229,0.1,0.1,0.01355046293036937,0.013373976157598791,0.2,0.2,0.9,0.9,1.0,1.0
463,463.0,0.00950881868527044,0.009686838935816521,0.006979322882467701,0.02008740377384028,0.02153436744602046,0.0,69.5,0.0,69.5,0.19799749626849245,0.042755369554853935,0.00209557582202921,0.20219246406191888,0.04467470570716917,0.00219181075687369,0.01954966972106286,0.019434531240698612,0.0007056759,0.0007030201,0.01950505517371115,0.0195129148675346,0.0007064561000000001,0.0007111190000000001,230.0,0.00785656641992209,0.0076016999790307505,0.01311800763786132,0.012800744164514991,0.1,0.2,0.01360471739109426,0.013350471418614951,0.2,0.2,0.9,0.9,1.0,1.0
464,464.0,0.00949693659646824,0.00967510370172477,0.006978582015914699,0.02090108748056635,0.020953039601965283,0.0,69.5,0.0,69.5,0.1979582078784112,0.042728953596115574,0.00209225296993497,0.2021846535339727,0.04466293462868799,0.00219304071258957,0.01953423919334591,0.01941543225527354,0.0007020968999999999,0.0007115179,0.0195332122043393,0.019421839487127925,0.0007227641,0.0007149758999999999,231.0,0.007882914182851222,0.007629111012995089,0.01311629812284304,0.012797722375930751,0.1,0.2,0.01362894059276606,0.013374985439471401,0.2,0.2,0.9,0.9,1.0,1.0
465,465.0,0.009475501849564881,0.009719480389215909,0.006972055488684599,0.02025533500384515,0.021001521375439407,0.0,69.5,0.0,69.5,0.19812560152697045,0.04271433237748398,0.00210327381791727,0.20246891398976635,0.04471772433440034,0.00220416439825341,0.01950397252725661,0.0193528065859309,0.000732689,0.000732579,0.01958444049760864,0.019410538470265838,0.0007450198,0.0007391940999999999,240.0,0.00764693273015392,0.00740450468232588,0.013060918446035203,0.01275746529926757,0.1,0.1,0.013413123842655209,0.01318263258781115,0.2,0.2,0.9,0.9,1.0,1.0
466,466.0,0.0094724131808794,0.009711679304499121,0.0069713455385678,0.020646859708434988,0.02081235806447749,0.0,69.5,0.0,69.5,0.19813009694087585,0.042706747935967945,0.00210165049744999,0.20247197984195237,0.044710300294566234,0.0022003431461520297,0.01947552132070077,0.01933164377811643,0.0007273709999999999,0.0007360935999999998,0.01949357634127512,0.01934611575813181,0.0007440799,0.0007336545999999999,241.0,0.007672858658281609,0.0074314699809116605,0.013056575935921522,0.01275501349348547,0.1,0.1,0.013416431861199802,0.01319564635814631,0.2,0.2,0.9,0.9,1.0,1.0
467,467.0,0.009609718962362821,0.010050830165669442,0.0069650859891608,0.026878845771520953,0.02807033102706294,0.00386273860931391,75.0,0.00386273860931391,75.0,0.19822544099085265,0.04272455149475956,0.00214261407749951,0.20247156107897596,0.04469267212374396,0.0022357146592662,0.01953037496516894,0.01920816043849202,0.0007554310000000001,0.0007630968,0.019529677287157272,0.019388547798046933,0.0007611254999999999,0.0007598495,250.0,0.0074540772512569796,0.007224909060064219,0.01299965631173767,0.012817946658498738,0.2,0.1,0.013550384704881829,0.013532244590809562,0.2,0.1,1.0,0.9,1.0,1.0
468,468.0,0.009609797884870408,0.010074008276352669,0.0069644045063689,0.023405279896960417,0.024286112256494092,0.0,75.0,0.0,75.0,0.19835311136092576,0.04278394889817253,0.00214647425595908,0.20263756781879788,0.04477711519768642,0.0022370390974364197,0.0195364622479514,0.019244485415944302,0.0007568859,0.0007588528999999999,0.01955389343848706,0.019235518522991338,0.0007684206000000001,0.0007647628,251.0,0.00747979783256565,0.0072516349029003195,0.01298435290536062,0.01282283269530873,0.2,0.1,0.01354762079500917,0.013530016041229798,0.2,0.1,1.0,0.9,1.0,1.0
469,469.0,0.009683382524508332,0.01014852004531722,0.006958391184888302,0.02197221952432855,0.02455675099981683,0.0,75.0,0.0,75.0,0.19879192830879702,0.04290463042402657,0.00213445889149123,0.20307332803110062,0.04489501068087874,0.0022411181874570497,0.019561746641272037,0.01923768655181769,0.0007790599,0.0007969518999999999,0.01964143466889371,0.01932205339723936,0.0008261982000000001,0.0007832590999999999,260.0,0.007277068440176701,0.00705711575037303,0.0129309535592426,0.01275632626137271,0.2,0.2,0.013498569585878079,0.01350102856399411,0.2,0.1,1.0,0.9,1.0,1.0
470,470.0,0.00966734010650192,0.010135785547776329,0.006957735999218602,0.02207172185532221,0.023980132382726997,0.0,75.0,0.0,75.0,0.19894513155155638,0.04296785762071769,0.00213362734951452,0.20323126372611414,0.04496588616774418,0.00224052228695469,0.01954490771014928,0.019220379075656508,0.0007903319999999998,0.0008042739,0.01955151904654275,0.01922964470605781,0.0007957037000000001,0.0007976519000000001,261.0,0.0073026687781699295,0.007083597792541791,0.012927135411594178,0.01274968502512453,0.2,0.1,0.013500794249112,0.01349796984245703,0.2,0.1,1.0,0.9,1.0,1.0
471,471.0,0.009639355451589449,0.010119045410542421,0.0069519504760407,0.022745815878710884,0.023689695182421828,0.0,75.0,0.0,75.0,0.19929174922502754,0.04305996149247425,0.00216784984448295,0.20352056326584883,0.0450738511968636,0.0022665421117156305,0.019681016932538438,0.01949636393456743,0.0008185498,0.0008188841,0.019551412656776262,0.0192343359873221,0.0008258429000000001,0.0008373330999999999,270.0,0.007112574504093571,0.006901717054890099,0.01300556974475564,0.01284561172873486,0.1,0.1,0.01351679385484943,0.013466261243307659,0.2,0.1,1.0,0.9,1.0,1.0
472,472.0,0.00965265254786579,0.01022600331635473,0.006951319655469601,0.021712650438928168,0.023247529922692828,0.0,75.0,0.0,75.0,0.19923652441854187,0.043035304518047754,0.00215764492115717,0.20352385151035893,0.04506870561188447,0.0022713108586047,0.0197000936579378,0.01949880294060309,0.0008251499,0.000834998,0.01968439254162386,0.01951478737496393,0.0008395301,0.0008339570000000001,271.0,0.00713739165320962,0.006929394576192729,0.01301259906702305,0.01284716590279009,0.1,0.2,0.01351736200878179,0.01343647316029715,0.2,0.1,1.0,0.9,1.0,1.0
473,473.0,0.00970858365225699,0.01037995752542283,0.0069457454882976,0.02213055198061517,0.023733432083178668,0.0,75.0,0.0,75.0,0.1992104706147099,0.04296464936483463,0.00214817648793305,0.2035725227311201,0.04503374324615091,0.00226273441028454,0.0197044291634915,0.0193498032705297,0.0008597262,0.0008592572000000002,0.01977997093151008,0.01958101810992944,0.0008619362000000001,0.0008749343,280.0,0.006957838818283881,0.0067574553713508805,0.012928282425453469,0.012736515588961972,0.1,0.2,0.01360714475911749,0.013560256090188457,0.2,0.1,1.0,0.9,1.0,1.0
474,474.0,0.009705604775293131,0.01037237372206761,0.006945137305417298,0.02196757746428218,0.023369060692980913,0.0,75.0,0.0,75.0,0.1991858330330925,0.04295029205076609,0.0021466721558944897,0.2035500654997608,0.045021182171748844,0.00225623509499544,0.01969506972340987,0.01935239063591872,0.0008626532000000001,0.0008703624,0.019702801934596052,0.019356650800439006,0.0008725502999999999,0.0008673621999999998,281.0,0.006982142996736529,0.0067824210567538,0.012920010630201522,0.01274490590109362,0.1,0.2,0.013603745104083942,0.013561682326470911,0.2,0.1,1.0,0.9,1.0,1.0
475,475.0,0.00969996258200759,0.010360203798470368,0.006939759763931299,0.022255635406188898,0.024241042176049762,0.0,75.0,0.0,75.0,0.19966661287173276,0.043149856487481805,0.0021593296245106504,0.20421589008146954,0.04534514395829025,0.00227110819989715,0.019655782406505902,0.019258710004000222,0.0008916252000000001,0.0008861342,0.019732024369418143,0.019363316482263644,0.0008956200999999999,0.0008895940999999999,290.0,0.00681507105739763,0.00662426982976865,0.012836408130152379,0.01275511487729287,0.1,0.2,0.01344599201146027,0.01345553098027443,0.2,0.1,1.0,0.9,1.0,1.0
476,476.0,0.009683947414740419,0.01033739684136431,0.0069391726680908,0.02232501095062252,0.02376923912387691,0.0,75.0,0.0,75.0,0.19960143978733624,0.04310547173857037,0.00216952395139028,0.2042022781112262,0.04532885661677756,0.00227350178964017,0.01965525398394135,0.01931754039289673,0.0009004462000000001,0.0009076221999999998,0.01964027572050227,0.01923466359344963,0.0009142242,0.0008974790999999999,291.0,0.006839215991204979,0.006650413806501221,0.012850927544972121,0.012777299036159368,0.1,0.2,0.013418675173764692,0.01341094605643869,0.2,0.1,1.0,0.9,1.0,1.0
477,477.0,0.009802390094242282,0.01056917010702571,0.0069339785046459,0.029617269080297815,0.029916690015270954,0.00477180480957026,78.5,0.00477180480957026,78.5,0.19994667092196003,0.04323836606057319,0.00214750029112851,0.20534226353601878,0.045910680976934466,0.00230623976710846,0.019925193010962048,0.01932781766767761,0.0009254932000000001,0.0009308021000000001,0.019819969495522078,0.01949315164800326,0.0009408581999999999,0.0009366300999999999,300.0,0.00670902870768785,0.0064981661515759095,0.012686984890795899,0.012688767790037539,0.3,0.2,0.013781140564797113,0.01391116135239662,0.2,0.3,1.0,0.9,1.0,1.0
478,478.0,0.00979709146707387,0.010563896324459901,0.006933411098672999,0.02409171499729,0.024886856442480433,0.0,78.5,0.0,78.5,0.20000741597383417,0.04326121025776128,0.00214790219320114,0.20542169021712225,0.04594413298136244,0.0023033961324721,0.0199071905340912,0.019303608260894237,0.0009329301000000001,0.0009471861,0.019923396627837327,0.019315454415605317,0.0009424332000000001,0.0009443032,301.0,0.006732788868894729,0.00652269452790163,0.01268319446900736,0.012682222346880559,0.3,0.2,0.013772530432420119,0.01390308432258928,0.2,0.3,1.0,0.9,1.0,1.0
479,479.0,0.00978450951009546,0.01065797342930623,0.0069283883561075,0.0242737208923095,0.025539577547473092,0.0,78.5,0.0,78.5,0.1996256902851496,0.04305663497642009,0.0021631932524463398,0.20539656057945468,0.04588519846696784,0.00229567013323594,0.019877955209378285,0.01942423228622773,0.0009615181,0.0009583290999999999,0.01991257579937985,0.019295478205860302,0.0009782381,0.0009719059999999998,310.0,0.0065816308350052,0.00638919063341062,0.012741658422208457,0.012678190985053761,0.3,0.2,0.01376193711759465,0.013883442972218671,0.2,0.3,1.0,0.9,1.0,1.0
480,480.0,0.009768457477900809,0.010661533319046217,0.006927839376736399,0.024433978645483363,0.025185852643884225,0.0,78.5,0.0,78.5,0.19965584495226138,0.04306034387288736,0.0021616007539873904,0.2054176824308435,0.04588530298382313,0.00229529534794557,0.019876781319465277,0.01939785564155298,0.000962097,0.0009539610999999998,0.019867357868416473,0.01941840317341257,0.0009821822,0.0009671249999999999,311.0,0.00660488881804428,0.00641306334268824,0.012742395800946441,0.01267120881844549,0.3,0.2,0.013771800016651542,0.01389530874803446,0.2,0.2,1.0,0.9,1.0,1.0
481,481.0,0.00975981485248573,0.010648941349903268,0.006922977226314601,0.024147163809960882,0.02583057270618892,0.0,78.5,0.0,78.5,0.20015814270830795,0.0433442801729295,0.0021802661937964296,0.20684632511572337,0.046663367726490025,0.0023301301104853194,0.020079974330545727,0.01963003161166319,0.0009918392,0.0009658522000000001,0.01989590363280281,0.01943022267102718,0.0010087102,0.0009814360999999998,320.0,0.00655686978893683,0.00627852888600774,0.01291883417473649,0.01275040277277246,0.3,0.2,0.013938158638162449,0.013986737234093261,0.2,0.2,1.0,0.9,1.0,1.0
482,482.0,0.00976766925507816,0.010658933896791931,0.006922445527634201,0.023856851613354452,0.025271483836328067,0.0,78.5,0.0,78.5,0.20026562140738183,0.04340418218258434,0.00217762654409416,0.20700445436005993,0.04674208425750257,0.0023333356692490795,0.020089866841793057,0.019647186861142932,0.0009950622000000002,0.0009782373,0.02009205322964997,0.0196338539828595,0.0010136695000000002,0.0009753924000000001,321.0,0.00658009441701837,0.0063034323613140805,0.01292054706419434,0.01275067088561343,0.3,0.2,0.01394037750052117,0.013979939229693497,0.2,0.2,1.0,0.9,1.0,1.0
483,483.0,0.009781647406294178,0.010701178445511071,0.0069177341316283,0.02449247528520501,0.02459729989323725,0.0,78.5,0.0,78.5,0.20028702973526746,0.04336444803468744,0.0021858889072771605,0.2070044094300091,0.04670825190865912,0.0023394775349388696,0.02015726043363967,0.01964194194945147,0.0010079393,0.0010165342,0.020143418481361412,0.01968869236667396,0.0010332563,0.0010189893000000002,330.0,0.006442608022802649,0.0061738371603437,0.01287220071484893,0.01272375494809671,0.3,0.2,0.013985883073627654,0.01404175122381888,0.2,0.2,1.0,0.9,1.0,1.0
484,484.0,0.009792874097551309,0.01071217610214016,0.0069172186710083,0.024635624315319772,0.025131338415795852,0.0,78.5,0.0,78.5,0.200328344627743,0.04337910815464117,0.0021848115009004297,0.20705163918100827,0.04672802535407148,0.00233916602842758,0.02017743441887459,0.01964155122531811,0.0010065851,0.0010211072,0.020159313969383696,0.019647694845590973,0.0010228233,0.0010207902999999998,331.0,0.0064651946902919795,0.00619721902125675,0.012871348611882891,0.01271267652290702,0.3,0.2,0.014006918436823071,0.014044441224519777,0.2,0.2,1.0,0.9,1.0,1.0
