,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,online_pca_time,online_pca_k,MRO_pca_time,MRO_pca_k,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
10,10.0,0.00105284648562805,0.001446450874697875,0.0083041275113152,0.005793333959045376,0.0064432160057678,0.00027692317962645,18.0,0.00027692317962645,18.0,0.08906030597628739,0.01461381413733155,0.000617691580782025,0.08878343850782869,0.014713672128703024,0.0005664731470382,0.018982435698149325,0.01651937955884505,9.63025e-05,0.000101575,0.0221526749156093,0.020870259802789524,0.0001019,0.0001021625,20.0,0.05079018662688545,0.04877424157140345,0.0171446507064894,0.01675747185145075,0.0,0.0,0.017577367142219025,0.0171937634436148,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,0.0012645003769446,0.001592007150955125,0.0082959891567904,0.005679849919586125,0.0060708525750426505,0.0,18.0,0.0,18.0,0.09401664394737597,0.015951241484704323,0.000696374143383225,0.09404916783499288,0.016367254968866225,0.00064391107696965,0.02136025614119405,0.019007655172622925,9.7415e-05,0.0001068925,0.021412957447001873,0.018877460731129073,0.00010118,0.00010642775,21.0,0.04957475118472985,0.04749239119266045,0.017479088041769023,0.016596040282554625,0.0,0.0,0.01745365032210285,0.016914192032699726,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,0.00437590444554625,0.0044217137721554,0.0082345677740582,0.0074002687811888755,0.007706213463623025,0.0003368854522705,24.0,0.0003368854522705,24.0,0.12564575425046648,0.0227065432038124,0.00095087885683185,0.12468077000209636,0.02237193427140445,0.000960141304744625,0.0202775520184591,0.019290288920828375,0.00011543575,0.0001230175,0.025445147429476074,0.0248076198072765,0.00012437075,0.0001277025,30.0,0.03655141869587222,0.0352555265112085,0.014571695974801551,0.014335286490264425,0.0,0.0,0.0145100074228882,0.0138012980933737,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,0.00434030713495075,0.0045409575004242,0.0082287704408564,0.0068644308085632,0.006826530287597599,0.0,24.0,0.0,24.0,0.12852529663101991,0.02321242295890025,0.00098699555981865,0.1282995194859508,0.023037047724117226,0.000976219881071875,0.0206480115337057,0.019920316170584623,0.0001193975,0.0001264675,0.020205417039141048,0.019642529554344,0.0001201675,0.00012312775000000001,31.0,0.03599088087429165,0.03469052086539533,0.014228066724830023,0.014667120546971975,0.0,0.0,0.014223990779667274,0.013799590913405851,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,0.004904488745603725,0.00590156519638135,0.0081829933189655,0.008378810705413749,0.0083972106361999,0.000481843948364225,28.25,0.000481843948364225,28.25,0.14622914393066352,0.026596893001209,0.001317561351391825,0.14320941314822297,0.0273680233189757,0.00133581736638685,0.021916676915440747,0.0211903357001852,0.0001403075,0.00014997325,0.0218289851712283,0.02215621779820125,0.00014055524999999998,0.00015109,40.0,0.028833817451248526,0.027912560178178523,0.015040338521682425,0.013976866001119775,0.0,0.0,0.01398708249810205,0.013176627946937601,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,0.004824372622829925,0.00574764160090655,0.0081784982228738,0.007916258594451825,0.00819457390499875,0.0,28.25,0.0,28.25,0.1473176861041056,0.026833093468962725,0.0013616997894239252,0.14601479369670495,0.0282940697391571,0.0013642081508517,0.021831375731549127,0.021371663135065274,0.00015051500000000002,0.000152515,0.0221825457937401,0.02120859794845295,0.00014570025,0.000152645,41.0,0.028558305522064474,0.02769265455894735,0.01541321067229245,0.01399611885546275,0.0,0.0,0.015343263699147151,0.013679485478495351,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,0.005255991408343525,0.00635685534487795,0.0081420439475782,0.009280347996612525,0.00985341448559565,0.000608742237090975,33.25,0.000608742237090975,33.25,0.15613331781035011,0.029572947348828225,0.001368215970497225,0.15497179882638068,0.030731365096955426,0.0013995861389077,0.0202023433169805,0.019755635214289427,0.00017465075,0.00018019825,0.022385364849399077,0.022773006007399576,0.000178559,0.0001751175,50.0,0.024042862557958573,0.023268051378277324,0.014851962868099875,0.013454548803379124,0.0,0.0,0.0143106648121687,0.01372659594932805,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,0.0052813891331877,0.0061953580748430005,0.0081383770869403,0.0087903781291503,0.0096697869757995,0.0,33.25,0.0,33.25,0.1566225741314344,0.029549358613474377,0.001433957127029425,0.1555598596098961,0.030865090444910075,0.0014466440221555749,0.02010396841542075,0.019577471606470526,0.0001752325,0.00017779999999999998,0.020063027309769575,0.0196341560612804,0.000178975,0.00017877749999999998,51.0,0.023904034340453774,0.023175656639922902,0.0149358956170669,0.013581243617831276,0.0,0.0,0.014500170537032675,0.013747207101185849,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,0.00546595033118115,0.006483981739796675,0.0081081108127857,0.010628464729278475,0.011777185163330001,0.000805974006652775,38.0,0.000805974006652775,38.0,0.16298206759416894,0.03208235465464157,0.00152694443342795,0.16660198057120038,0.0331529164241529,0.001653004988756425,0.020845901267034277,0.01940241152515595,0.00019968575,0.00020196325,0.02223607108107235,0.0209406063661678,0.000206129,0.00020221349999999998,60.0,0.020769767571486325,0.0202820848631593,0.014377733081292376,0.01334098398698585,0.0,0.0,0.01466518327413895,0.013187401770585125,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,0.005446316719016,0.00649193095023825,0.0081050166444282,0.009984692922576874,0.010694030999603225,0.0,38.0,0.0,38.0,0.16415008653974347,0.03251537321218568,0.00151384277397955,0.16778862357628618,0.03304483547295967,0.001605324762428975,0.020762460891441976,0.019476203293406102,0.000198195,0.00020387275,0.020699641108729926,0.019749762578258598,0.0002026775,0.00020332,61.0,0.020713502968809326,0.0202163680004832,0.014346246802056449,0.013305914313790251,0.0,0.0,0.014609981644152675,0.013166549549792074,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,0.0061467411309067,0.0072585866084178005,0.0080791556999902,0.011238791525329524,0.012160734044311474,0.0010195374488829751,42.0,0.0010195374488829751,42.0,0.16924046008310917,0.0337412251614684,0.001660938849748975,0.17290029918069982,0.03411627037822367,0.00163996997041595,0.019998321617900723,0.0200750540398522,0.00021978575,0.000230659,0.021209292463101097,0.019994700792800024,0.00022728775,0.0002306685,70.0,0.01848082509068335,0.017918683215487025,0.014750427244549676,0.012748689210348576,0.0,0.0,0.01504554459945655,0.01270593862237155,0.0,0.0,0.25,0.0,0.25,0.0
21,21.0,0.0059315204622521,0.00709296321599205,0.0080764808866411,0.00994882068460075,0.0111888329146118,0.0,42.0,0.0,42.0,0.1699620221354631,0.033967939680998746,0.00163546306802935,0.17338847614114508,0.034600551137708296,0.0016666435316610249,0.020540891023673277,0.0201481120776992,0.0002264125,0.00022993575,0.020179283696743676,0.020525618569113578,0.00022729,0.00023238,71.0,0.018452805857890074,0.017894697068624947,0.01431486068163355,0.0126929482514326,0.0,0.0,0.014807552110049325,0.012664901644689624,0.0,0.0,0.25,0.0,0.25,0.0
22,22.0,0.006495084917210125,0.007410919520736675,0.0080539148978159,0.01168125944686885,0.013212050598785325,0.001101911067962575,45.0,0.001101911067962575,45.0,0.17451773156114156,0.03494407376471452,0.00164671638538625,0.17885440625968074,0.03637374849651985,0.001849612237197925,0.020344174706262975,0.01951631629923985,0.00025173325,0.00025824,0.020780457297075224,0.020140172665600024,0.0002528535,0.00025340575,80.0,0.016726714822746975,0.016135458824618223,0.014456946007221576,0.0125880912310563,0.0,0.0,0.014296448137041149,0.012086384036046,0.0,0.0,0.25,0.0,1.0,0.25
23,23.0,0.006477408406730125,0.0073652815769653,0.0080515602693581,0.010656188652648849,0.01186053432934565,0.0,45.0,0.0,45.0,0.1746594565045858,0.03486283753024973,0.00160848929956605,0.17865880731061295,0.03629740095630755,0.0018572861496815,0.02043648804946875,0.0192508669597245,0.0002502675,0.00025360750000000005,0.0204025389003411,0.019494676976059975,0.00025298575,0.00026863525,81.0,0.016719476127333148,0.016138345244998027,0.01449392206364275,0.01261931883291135,0.0,0.0,0.01435074731080565,0.0121234509537876,0.0,0.0,0.25,0.0,1.0,0.25
24,24.0,0.00656113975182665,0.007497421424132875,0.0080315509602743,0.01335420500030515,0.0148419151009216,0.0013208985328674,48.25,0.0013208985328674,48.25,0.17774654188507857,0.035672786394083174,0.0016895404491151249,0.18157061132462968,0.036953789172558975,0.001858815215779875,0.019599317248725025,0.019427054456128925,0.00028505275,0.00027778575,0.020512200958896002,0.019500234619557025,0.00027800000000000004,0.00027901775,90.0,0.015242218112841526,0.014730885933022301,0.013784815548042775,0.01201576211810295,0.0,0.0,0.013810913242759699,0.011896902632752825,0.0,0.0,0.25,0.25,1.0,0.25
25,25.0,0.006539364562413325,0.0074732547150368,0.008029448715989,0.012083521007293626,0.013472034624389576,0.0,48.25,0.0,48.25,0.1780877648301037,0.035691886166977146,0.001676813287356525,0.18175444224204684,0.0370091324575887,0.0018426587220353998,0.019520667079066398,0.019315386604463726,0.00027495825000000004,0.00028473,0.019511436665824902,0.01937805087415885,0.00028678325,0.00028267,91.0,0.015249368164985825,0.014747572387448725,0.013808818100912626,0.0120096965508672,0.0,0.0,0.013801267815073025,0.0119008854340855,0.0,0.0,0.25,0.25,1.0,0.25
26,26.0,0.00765212077882355,0.008207562562164226,0.0080114804448855,0.014840387374786351,0.016593973144836398,0.0015051364898681,51.25,0.0015051364898681,51.25,0.1802767623379113,0.03692673063205343,0.00164210068976095,0.18376337015032346,0.0376606487171112,0.0017755778912922,0.019169466935252198,0.019100717231483523,0.000308055,0.00031498575,0.02054989811299875,0.0203357482936371,0.00030831749999999996,0.00031203525000000003,100.0,0.014083164941505525,0.013615784863098,0.01365738983305085,0.012364882389443626,0.0,0.0,0.014321269464634726,0.012081647748146575,0.0,0.0,1.0,1.0,1.0,1.0
27,27.0,0.007619647887435976,0.0081791887242969,0.0080095822005107,0.013558363620666425,0.015004442419494626,0.0,51.25,0.0,51.25,0.1802441145597653,0.03690946035148732,0.0016393699605385,0.18373018742859265,0.037916136351245924,0.0017656255730521,0.0191345501374608,0.01939762699133275,0.0003050525,0.00030837249999999996,0.01911445217455,0.019330741174865475,0.00031178499999999997,0.0003087675,101.0,0.01410657823505205,0.01364489129867975,0.013681416865769475,0.0123567659708898,0.0,0.0,0.014340217125804576,0.012061567636148974,0.0,0.0,1.0,1.0,1.0,1.0
28,28.0,0.008116736790670325,0.0085871942870322,0.0079932806829857,0.015316622267852749,0.0168005294444274,0.0017053484916686248,54.0,0.0017053484916686248,54.0,0.18246337969689302,0.03757548089117947,0.001784123959310975,0.18569388691460506,0.0381978781918411,0.001832741112722425,0.0196518233307439,0.018754730881180674,0.00034851325,0.0003383905,0.019452167223837552,0.0196668157941062,0.000332286,0.0003330965,110.0,0.0131498272679147,0.012696690406352875,0.013214245714506976,0.0118602113253246,0.0,0.0,0.01331786581861125,0.011426436817402975,0.0,0.0,1.0,1.0,1.0,1.0
29,29.0,0.008095977795776425,0.00860605729322135,0.007991550712078,0.013644301629424975,0.0150684231457214,0.0,54.0,0.0,54.0,0.1828008159247862,0.03759884672870473,0.0017742740053313499,0.18791985291001073,0.03910293548085452,0.001821443125815075,0.019577895887600776,0.018858274742271575,0.00033946024999999996,0.00033913025,0.01958281799006915,0.0186840175048748,0.00036030775,0.00033625824999999995,111.0,0.01317466362111835,0.01272411849236935,0.013197794413203,0.01184857765489665,0.0,0.0,0.013318327998028574,0.011425671211262225,0.0,0.0,1.0,1.0,1.0,1.0
30,30.0,0.008343684860664925,0.0087971253610778,0.0079766357224567,0.017022676328369075,0.018767098795959426,0.0019574165344238,56.25,0.0019574165344238,56.25,0.18466865286894044,0.038147594381433704,0.0017862650851169,0.18834208556555285,0.03935598678228805,0.0018555398775316001,0.0193942832044096,0.019104233370398575,0.000365815,0.00036300424999999997,0.019231756491224578,0.019166258396256124,0.000383036,0.00037272325,120.0,0.012391890881371725,0.011912602685222276,0.012657475205319901,0.01189559808096285,0.0,0.0,0.012083898292746975,0.011440102375811724,0.0,0.0,1.0,1.0,1.0,1.0
31,31.0,0.008326103644999399,0.008807238491214123,0.0079750469010453,0.015190058674499424,0.016410219624633775,0.0,56.25,0.0,56.25,0.18470767210286218,0.03812903660315005,0.001781186972787575,0.18865816366605273,0.0392858240133242,0.001864406675842025,0.019360208515487802,0.018978580270261624,0.00035842325,0.00036203325,0.019383741549689526,0.019122393643774698,0.00036367325,0.00036106325,121.0,0.01242837054668805,0.011968387650958175,0.0126567717824904,0.0118153796919632,0.0,0.0,0.012082523991031175,0.01151050786114325,0.0,0.0,1.0,1.0,1.0,1.0
32,32.0,0.00851563941916735,0.008973637918221275,0.007961303222502,0.017942278172485324,0.01973529051821895,0.002187669277191125,59.0,0.002187669277191125,59.0,0.18618700400442037,0.03854677108276655,0.00185170015334235,0.19093809729788486,0.040390323056500324,0.001947574649409075,0.019562576275701123,0.018774043642555076,0.00038693325,0.00039178250000000003,0.01975111468781295,0.019138345798266926,0.0003934775,0.00038679750000000004,130.0,0.011697813295994201,0.01127172513374455,0.012532615949928251,0.011801134961753675,0.0,0.0,0.01212223085109515,0.01140815085884785,0.0,0.0,1.0,1.0,1.0,1.0
33,33.0,0.008474608868364524,0.0089606213372098,0.0079598344761997,0.015435454466033876,0.0172730247924194,0.0,59.0,0.0,59.0,0.18675622967033711,0.038826377353862754,0.001861991957162775,0.1913603877309799,0.0404857848184464,0.001943884845453725,0.019451796423724375,0.01875924323004115,0.00038762275,0.000391862,0.019516380031594324,0.018812511951726573,0.000395534,0.00039421825,131.0,0.011736120100780251,0.01131235057023065,0.01252578803549855,0.0117996161719227,0.0,0.0,0.012281300318770925,0.01159637679827015,0.0,0.0,1.0,1.0,1.0,1.0
34,34.0,0.00845395126273955,0.009481461049473226,0.0079470932571431,0.0179361032051086,0.0204412704951171,0.002445876598358125,61.0,0.002445876598358125,61.0,0.18782740974150608,0.038888298086367575,0.0018442604182182,0.19304693124680203,0.0411981839719208,0.0019444224056229,0.019277638367710702,0.0196657159098717,0.00040088075,0.00041566325,0.01961919475425785,0.019501387806059225,0.0004212275,0.000418751,140.0,0.011111744777865376,0.010729302511295025,0.01232460239231665,0.011690154424581175,0.0,0.0,0.012219633508430375,0.011707907691619276,0.0,0.0,1.0,1.0,1.0,1.0
35,35.0,0.008496194192007275,0.009489206443110874,0.0079457278891304,0.0157398959023742,0.0174081658864135,0.0,61.0,0.0,61.0,0.1876434053073823,0.038809095298184874,0.0018340748750026,0.1928116985828215,0.04110437746860675,0.00195739884977805,0.0194860534917166,0.019611424913848725,0.00040595325,0.00041405,0.019564672895759024,0.019620403365627873,0.00041236075,0.00042144999999999997,141.0,0.0111446271873867,0.010764191173931827,0.0121218304498989,0.011619532362306926,0.0,0.0,0.012087692213352676,0.011714498581593149,0.0,0.0,1.0,1.0,1.0,1.0
36,36.0,0.00906686104221495,0.0095202070854282,0.0079338542325046,0.019175932683502126,0.0205143845887756,0.0025429129600524503,63.0,0.0025429129600524503,63.0,0.18849010513258027,0.03921290262955145,0.0018043523774436,0.19491631414327293,0.04177376929680347,0.0020388094238973,0.019666091455718474,0.018918389024329827,0.00043692575,0.00044651825,0.019551328381387924,0.019618303259004127,0.00044514325,0.0004514125,150.0,0.0105862455052627,0.01023918310377535,0.0123178766456206,0.011558444959263049,0.0,0.0,0.01232515410266365,0.0116622431880988,0.0,0.0,1.0,1.0,1.0,1.0
37,37.0,0.009072283366101674,0.009520876092712375,0.0079325787913735,0.015897705471221876,0.0171881827033081,0.0,63.0,0.0,63.0,0.18835284076963593,0.039117279231066074,0.001824032705363475,0.1950675158602019,0.04178890329193885,0.00203732119705065,0.019620302380526547,0.019033757838950876,0.00044196075,0.00044973325,0.019614395722255176,0.019132384514446224,0.0004449475,0.0004507,151.0,0.01062111059823985,0.010275087397353774,0.012243562830299275,0.011562405556160324,0.0,0.0,0.01224775872522835,0.0117831502596486,0.0,0.0,1.0,1.0,1.0,1.0
38,38.0,0.00909695561240065,0.009681351115896474,0.0079214632336768,0.01898938401458735,0.0205563835772399,0.00266730785369865,64.0,0.00266730785369865,64.0,0.1909430608542555,0.03994287240104692,0.0018707014891237248,0.19535391657257323,0.04183627089982725,0.0019893038458176,0.019233806653649075,0.019473120271232,0.00045764825,0.00047804775000000004,0.0198368624936235,0.019319871302364875,0.0004707955,0.00046797825,160.0,0.010186213239089675,0.009807797545422775,0.011772937699098625,0.011482817125335075,0.0,0.0,0.011627674848137851,0.011991546913152,0.0,0.0,1.0,1.0,1.0,1.0
39,39.0,0.009083083790384226,0.009645904132575699,0.0079202667247548,0.0180149790176696,0.0179940591904907,0.0,64.0,0.0,64.0,0.19082099666576083,0.03989241603233443,0.0018637928775065,0.19522641027862908,0.04176156763121545,0.00198713929492105,0.019197379466705276,0.019430384754815375,0.0004675935,0.00050070775,0.01919810241802285,0.019432199997690074,0.00047226775,0.00047942275,161.0,0.010220284665867274,0.009846084340629425,0.011766721370323575,0.011492090784059125,0.0,0.0,0.01157786421222765,0.011984030642766326,0.0,0.0,1.0,1.0,1.0,1.0
40,40.0,0.0090965239071831,0.00977625683026935,0.0079098192285754,0.019881551211273125,0.021068192059448175,0.00269019603729245,65.0,0.00269019603729245,65.0,0.19238384902559888,0.040688464585600354,0.0018539104207034999,0.19687463490194373,0.042322825905624126,0.0020322961599036,0.019192597391166973,0.0191762338892091,0.00049465525,0.000503001,0.0194253170336219,0.019653601250153425,0.00049941175,0.0005258875,170.0,0.009776182525597876,0.009429074287396099,0.011391539176762,0.0112596779992032,0.0,0.0,0.0112631918298823,0.011673287502275576,0.0,0.0,1.0,1.0,1.0,1.0
41,41.0,0.009047237375831775,0.00977026995470855,0.0079086925509008,0.017041165900451627,0.017789155971649123,0.0,65.0,0.0,65.0,0.19252245457614411,0.040711993274813875,0.0018622746449985,0.19701400528336552,0.042364452472741,0.002033695059623525,0.019182180420581,0.019142288546127723,0.0005004075,0.00050705775,0.019156728925583053,0.01912156953672245,0.000505255,0.0004987807499999999,171.0,0.0098115646544284,0.00946535759120325,0.011401410416124901,0.011257514014893374,0.0,0.0,0.0112942944960339,0.011693897348148075,0.0,0.0,1.0,1.0,1.0,1.0
42,42.0,0.008747257270519225,0.00953772957114105,0.0078988381711083,0.020122198530334423,0.02146026199078365,0.00276744365692135,67.0,0.00276744365692135,67.0,0.19335618957650172,0.04120624462497835,0.001812121176537775,0.19786520229793617,0.04261265254852197,0.001993297391249075,0.018513720306402873,0.019083355153990927,0.000529871,0.00052905325,0.019117437587467177,0.0191186464752024,0.00052761525,0.0005238757500000001,180.0,0.0094185492783764,0.009081502549297526,0.011572255208695474,0.011052886208679275,0.0,0.0,0.011531475985045574,0.0116585020304671,0.0,0.0,1.0,1.0,1.0,1.0
43,43.0,0.008601702709007175,0.009518638033187525,0.0078977737068152,0.0175527016862487,0.01910704103857415,0.0,67.0,0.0,67.0,0.19332117709586352,0.04115982515966352,0.001808015355241925,0.19774637354672042,0.0425517555108645,0.001997214280963,0.0184879781148173,0.019046221683589798,0.000552765,0.0005274725,0.018488149727964052,0.01906813283900395,0.0005525959999999999,0.00052921525,181.0,0.009452968032311524,0.009122144923305226,0.011455207459473574,0.011157244528576176,0.0,0.0,0.011327181117780725,0.011703204347439499,0.0,0.0,1.0,1.0,1.0,1.0
44,44.0,0.0088360300803907,0.009696105976772175,0.0078884494006155,0.021319910438507,0.0243199272502441,0.002851665019988975,68.0,0.002851665019988975,68.0,0.19372237182232613,0.04161998621701157,0.00184045134355355,0.19815417803238317,0.042784919260021606,0.00199507163812035,0.018601422828408175,0.01906550965460025,0.000582411,0.0005797574999999999,0.018570457405281248,0.019018058629243724,0.00058140025,0.0005664577500000001,190.0,0.0091134859455448,0.00877337750336375,0.0115648714067878,0.011253701727254525,0.0,0.0,0.011374668858409001,0.011922688609955275,0.0,0.0,1.0,1.0,1.0,1.0
45,45.0,0.008842757642333351,0.00965328986534455,0.0078874407097916,0.018187217001281675,0.0205713968596191,0.0,68.0,0.0,68.0,0.19364231163076834,0.0416216020951815,0.001838292261149075,0.19825380091066058,0.042834936647858625,0.001998808917654025,0.0185694900551599,0.019064804765644375,0.000572651,0.00056429525,0.018573658570563773,0.01914528427087915,0.00058995275,0.00057087575,191.0,0.009148621057733525,0.0088248680431154,0.01157488517697795,0.011230599229019124,0.0,0.0,0.011369542664778201,0.011913674382691175,0.0,0.0,1.0,1.0,1.0,1.0
