,Unnamed: 0,Unnamed: 0.1,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
10,10.0,10.0,0.013339104444324925,0.01383052912408965,0.0054280292983855,5.744641715369653,4.649191519187298,0.07651305867744893,0.007009144297459776,0.0016777487901787499,0.08105754316486745,0.007861096096551326,0.0018951687236617,0.019454975365455873,0.01740681149980525,0.000164106779266125,0.000139209500048225,0.020579492764953248,0.020684724982865,0.000127066101413125,0.000126873492263175,50.0,0.0121234717766198,0.021343704329071376,0.013715125695263725,0.012590466582766024,0.0,0.25,0.01416302613568695,0.01326072099190695,0.0,0.0,1.0,1.0,1.0,1.0
11,11.0,11.0,0.013315560188818826,0.013559488238279375,0.0054255847246268,2.308893671724945,4.044861423550174,0.07735340323466895,0.0071033589676696,0.001711965736193975,0.08164510990366212,0.007963480190787676,0.0019008644316124,0.019077233603547874,0.017699460371752875,0.000151661224663225,0.0001230235211551,0.0194535554774347,0.01751847304556125,0.00012144620995960001,0.00011842104140665,51.0,0.012116606842236925,0.021144395195430522,0.0133699217798548,0.012505746799132925,0.0,0.25,0.0142775791632488,0.013306912653834574,0.0,0.0,1.0,1.0,1.0,1.0
12,12.0,12.0,0.01387692699511835,0.0145013180442692,0.005340986963257,6.365065395075362,6.430632574832998,0.09216822888940521,0.009457903518422876,0.0021753127824733,0.09575275246751216,0.010198827692628826,0.002303869655259675,0.019729440873036602,0.01968093040196475,0.000188416976015975,0.00016124441754065,0.021007172701325003,0.019891923236572052,0.000154645997099525,0.000149293453432525,100.0,0.00686410874380395,0.011198229651058026,0.013589255879820576,0.012789887765387125,0.0,0.25,0.013394424031344051,0.0129859795567869,0.0,0.25,1.0,1.0,1.0,1.0
13,13.0,13.0,0.013882056416500225,0.014476596537654976,0.0053397214670071,12.648253550461959,8.871668643841986,0.0921184119539378,0.009440660177907824,0.00216077586928285,0.09582927043191647,0.01021516325373095,0.0023196686535183,0.020137790585569124,0.0195945181355963,0.00018085708143185,0.0001705136382952,0.01968604816828995,0.019716682920816873,0.000166981830261575,0.00015959382290015001,101.0,0.00690087200882505,0.0111974923579958,0.013186446622033075,0.012939572098724924,0.0,0.25,0.013808452616034451,0.012967865079454001,0.0,0.25,1.0,1.0,1.0,1.0
14,14.0,14.0,0.01405766851819375,0.015390559632508525,0.0052892361550031,20.608294122910593,13.493326823518148,0.096598874134708,0.010177004945506376,0.0022089479876761502,0.10050484654040145,0.011093737948081925,0.00237852486903985,0.021458313029149023,0.02075608704730785,0.000214322062674875,0.00019068381516255,0.021082058505465226,0.02104286829731325,0.00018710445147,0.0001845021033659,150.0,0.004806584898338975,0.00766187374824055,0.013135324858001125,0.012623535980912126,0.0,1.0,0.012506544123540225,0.012332122969782026,0.0,0.0,1.0,1.0,1.0,1.0
15,15.0,15.0,0.01404398363708155,0.01560769964018595,0.0052883858609157,27.03127613774268,12.997833844332488,0.09663580687930888,0.010177909253606749,0.00218387799026275,0.10059715693544907,0.011080293743599026,0.00237609556690565,0.021464404105191126,0.0208485143973429,0.00023063219850879998,0.000207541976124025,0.021464337860357598,0.020918100023231224,0.00020037463400507502,0.000194519583601475,151.0,0.0048449436011382,0.007680407427454475,0.013072262780813752,0.012624173514966,0.0,1.0,0.01250659408472375,0.0120421993911437,0.0,0.0,1.0,1.0,1.0,1.0
16,16.0,16.0,0.01453691152885355,0.0156449193972869,0.0052523952977746,52.30906268511899,21.927545274840675,0.09991034439130053,0.0109119564460538,0.002265585304112225,0.10386158158919732,0.011753180578359375,0.002517570211259125,0.0214604696711103,0.0207148101521276,0.00027090706862502496,0.000245605420786825,0.021532885672631223,0.021007645811294325,0.000238236971199425,0.0002281094784848,200.0,0.003814666177914975,0.0059054542061786,0.012478022052997625,0.011909061767675401,0.0,1.0,0.013039900259440323,0.0124800087526083,0.0,0.0,1.0,1.0,1.0,1.0
17,17.0,17.0,0.014511236276388676,0.01562865645302465,0.0052517563578494,71.36283027788159,23.70884135458619,0.09981694297924137,0.0109138975397055,0.0022689693829376504,0.10384903640706977,0.01176743689856255,0.0025142664497682,0.021415719007773976,0.0207117879402589,0.0002695419825613,0.0002396447816863,0.021415743782225174,0.020676087848672274,0.00023823475930835,0.00023583200527347502,201.0,0.0038479134463099496,0.00592798535843355,0.012662438652889801,0.01189007126260665,0.25,1.0,0.0130404209027184,0.01248048793775465,0.0,0.0,1.0,1.0,1.0,1.0
18,18.0,18.0,0.01447019257976635,0.01578086447790545,0.0052238144918706,131.00427481456427,38.62932063022163,0.10220319768674233,0.011163332777766224,0.0022682563040177,0.10624220136620363,0.012212502322113525,0.0025111904647464,0.020910054686826374,0.020702033698346476,0.00030808721203352504,0.00027602293994275,0.021632465669009452,0.021050044369648274,0.000276585284154825,0.0002643629559315,250.0,0.003140472141269925,0.004830262287816975,0.0119862681796116,0.011453809318187274,0.25,1.0,0.01207630943842895,0.012133821955936699,0.0,0.0,1.0,1.0,1.0,1.0
19,19.0,19.0,0.014517283151850725,0.0157322785248689,0.0052233033797767,97.9669269862352,37.643810245150235,0.10224540438380447,0.011185175798857326,0.00221285447696285,0.10617636399289415,0.012197251176760224,0.00251989688933805,0.021039017823188698,0.02079692442618465,0.000316055491566625,0.00027543265605339996,0.021044718100414077,0.02079686212017685,0.000280377222225,0.000271052820607925,251.0,0.00316947001971,0.004852241380422925,0.0119852641029407,0.0116242255513846,0.25,1.0,0.0122027522427594,0.0120785277638335,0.0,0.0,1.0,1.0,1.0,1.0
20,20.0,20.0,0.014705429713965849,0.01597401948224725,0.0052004838784844,106.57966228370789,75.26612060359912,0.10274965518428733,0.011348600612293676,0.0022010968909941,0.10636769550156808,0.012335089027420476,0.00253839650261685,0.021026890978050702,0.020754424922273775,0.00034417631104584996,0.000315900659188625,0.021364122909215626,0.020961563788191702,0.00032873894087969997,0.000295110454317125,300.0,0.002687927029313675,0.00410061731512945,0.01272501442023965,0.011730985720097125,1.0,1.0,0.012335607620766874,0.012336333204314376,0.0,0.25,1.0,1.0,1.0,1.0
21,21.0,21.0,0.01469025906119425,0.015965833525941026,0.0052000583240047,138.0116390514886,71.17593290144578,0.10285432387391193,0.011371037863111375,0.002216330549199475,0.10645909178366458,0.012331505960747075,0.002542630408546725,0.02100180223892095,0.020730269448177276,0.000347341585438625,0.0003148280084133,0.021001959011661152,0.020728923874044576,0.00031924049835642496,0.0002992479712702,301.0,0.0027132830499867503,0.004123446185961975,0.012713553886850975,0.01173114149615505,1.0,1.0,0.01232726313611565,0.012329107524765575,0.0,0.25,1.0,1.0,1.0,1.0
22,22.0,22.0,0.01441284885966575,0.015796640703003503,0.0051807846648028,74.48674815020058,48.562070261104964,0.1038755312249685,0.011697706408247225,0.00222687919658635,0.1079296708638103,0.0127680753002428,0.002567434511623875,0.0213338962366319,0.0206818265622791,0.0003809289191849,0.000353857874870225,0.021547524286176126,0.020708038960607026,0.00034588581183919996,0.000345383072271925,350.0,0.0023696876257613,0.00358183457804435,0.01256364064018325,0.011616029215285876,1.0,1.0,0.013351043907534626,0.012302295485585224,0.0,0.0,1.0,1.0,1.0,1.0
23,23.0,23.0,0.014744902797592824,0.015776669966696875,0.0051804203465243,41.67949816805777,46.3719096351997,0.10382993439810703,0.0116896235861686,0.0022234538224007753,0.10786906674406495,0.0127562985159188,0.00257939793568385,0.02171057467728205,0.020720756964215874,0.00038264296017585,0.000352135510183825,0.021319929088791573,0.020721063489167,0.000357766519300575,0.0003362705465406,351.0,0.00239238485396535,0.003600702011704325,0.012561945495899576,0.011616915651983275,1.0,1.0,0.013348436997607875,0.012359191203409576,0.0,0.0,1.0,1.0,1.0,1.0
24,24.0,24.0,0.0144238424531915,0.01587960925946865,0.0051637460384838,56.32621927326545,38.02809837524546,0.10436413430170292,0.011678403096302624,0.002257232866959025,0.10803236467849257,0.01277756120868245,0.00255434769184615,0.021488482376348626,0.020896112888884575,0.000421178934629975,0.00038853881414975,0.021974584039047625,0.020848287574729826,0.000389008957426975,0.00038337905425575,400.0,0.002126832566676075,0.003187900100878625,0.012728320586010325,0.011883737564507224,1.0,1.0,0.013132800107267025,0.011894252811228075,0.0,0.0,1.0,1.0,1.0,1.0
25,25.0,25.0,0.014417469912643324,0.015872841808982074,0.0051634276914135,26.909434102359228,34.50456402573036,0.10433218503113262,0.011670350106053126,0.0022565792587183747,0.10838924776070402,0.012791819662094474,0.00255242690767355,0.0214659913555657,0.020952088854066173,0.000418596609961175,0.00039523141458625,0.021462558101616524,0.020877369483510076,0.00040890404488887503,0.00037853134563185,401.0,0.002147915559447425,0.00320544349658865,0.01210823431233045,0.011881904627693526,1.0,1.0,0.013174315102188125,0.0118845002196333,0.0,0.0,1.0,1.0,1.0,1.0
26,26.0,26.0,0.015151256718984499,0.016016055975712574,0.0051487400474044,70.44101075863,65.78566039534053,0.1046778780265584,0.0116914158013287,0.002351112693804925,0.10890685881406227,0.0129467290764308,0.0025876714344002247,0.021763847990879798,0.0213924965538369,0.0004614975769072,0.00042749138083307504,0.021994906388046076,0.0216168947639016,0.00042456149822095,0.0004263840382918,450.0,0.0019388399385501,0.002885605965969025,0.012237217078231326,0.0124573829840717,1.0,1.0,0.0131527096353519,0.012052036711961724,0.0,0.0,1.0,1.0,1.0,1.0
27,27.0,27.0,0.015171771446315324,0.0160411417221713,0.0051484574677763,52.082894909370225,52.45918469276512,0.10467489269343883,0.01170821757861925,0.00234942427505345,0.10894378364644512,0.012970749559908025,0.0025995126046419754,0.021789654317607425,0.021336757913052725,0.000474680098704925,0.000437561480794025,0.02182474408436105,0.02139179039677955,0.00044211896602057497,0.00043097388697785,451.0,0.0019574460292275248,0.002901916668588225,0.012239034788434924,0.012440284369759951,1.0,1.0,0.0131630042274227,0.0117128798246515,0.0,0.0,1.0,1.0,1.0,1.0
28,28.0,28.0,0.01485313150964435,0.016337049523658626,0.0051353372014399,66.3039537431323,67.67357150779571,0.10449856168739728,0.011706043118495251,0.002327740832155575,0.1090068682534204,0.01303657524197405,0.0026391915832982,0.021938486915763673,0.021111138307408052,0.000514345010742475,0.000477820052765225,0.021686821225404024,0.021310921308531825,0.000475307169836,0.000455619243439225,500.0,0.0017861127745679752,0.0026382344277277,0.012580333743908425,0.012045293332042423,1.0,1.0,0.012892978497658076,0.0126338318026853,0.0,0.0,1.0,1.0,1.0,1.0
29,29.0,29.0,0.014864520390305625,0.0163338610708362,0.0051350832344818,55.377273913647514,80.13013108423911,0.10456180281258283,0.011700487180577675,0.002333575150556125,0.10899300526411951,0.013026858730856801,0.002639674581990075,0.021942454952407524,0.021110913688968325,0.000504792376887,0.000464619835838625,0.02194294090042725,0.0210951945617068,0.00046916422434145,0.000462888914626025,501.0,0.001803136343416975,0.0026541646975045,0.0125996285212498,0.01204649557111235,1.0,1.0,0.012903512433450575,0.012614702963754875,0.0,0.0,1.0,1.0,1.0,1.0
30,30.0,30.0,0.014883638643310024,0.016437101757332873,0.0051232308548934,97.87969472422265,32.41296659439104,0.10450288968580945,0.01176196006628695,0.002373854378584225,0.10920249855852998,0.01306399800161505,0.002566301927676775,0.021782949953071576,0.021149147553617898,0.0005357249756343,0.000514881627168475,0.0217192265040359,0.02133430474369925,0.0004981849924660751,0.000479604699648875,550.0,0.00166241645277965,0.002440069134995925,0.012342934082555126,0.012095736871236875,1.0,1.0,0.013367629113423474,0.012177336799324626,0.0,0.0,1.0,1.0,1.0,1.0
31,31.0,31.0,0.014885562934838826,0.01643215927807365,0.0051230002915741,138.1753624366247,29.48869530437515,0.10448648702156124,0.011759246505128575,0.0023753452690197,0.10919591102879447,0.0130729919852492,0.00256811577740485,0.021771345813843226,0.021148242088604923,0.000531894911546225,0.000481959141325175,0.02177376158203655,0.0211484546696275,0.0004935274482704,0.000474321539513725,551.0,0.001678013625289525,0.002454339019269375,0.012342874497872951,0.012096411499218376,1.0,1.0,0.013368611903168475,0.012177911694422875,0.0,0.0,1.0,1.0,1.0,1.0
32,32.0,32.0,0.014785698147326574,0.016417963709200175,0.0051121944677677,70.78394072555238,38.80613824172178,0.10488760421072327,0.011760710053618801,0.0023065362039999503,0.10968620356317314,0.013252364425469424,0.00264017576340565,0.021805952718863274,0.020930407663993424,0.00059259275440125,0.000532237696461325,0.021825449363846526,0.021188300900862475,0.00053527503041545,0.0005168425268493001,600.0,0.001558910671052925,0.00227312155617345,0.012455549618083475,0.0119709710652719,1.0,1.0,0.013235144305829075,0.012696131138494101,0.0,0.0,1.0,1.0,1.0,1.0
33,33.0,33.0,0.0147806985892013,0.01641161294980665,0.0051119833988125,62.094001762976404,31.485489751677957,0.10487643958234538,0.011760292723200175,0.002309498257170875,0.10967961219120526,0.013246896295083774,0.0026425886872493,0.021793245766258,0.021046457202023024,0.000590093550272225,0.000549252552445925,0.0217933591993206,0.020920545619163924,0.000557870254851825,0.00053939997451375,601.0,0.0015733126733219,0.002286363251694625,0.0124557178218649,0.011966342095622574,1.0,1.0,0.0132308536602492,0.0126960989022551,0.0,0.0,1.0,1.0,1.0,1.0
34,34.0,34.0,0.015025529012749525,0.016620905767355677,0.0051020559621936,128.69916658248985,47.56477453326806,0.10474898223185727,0.0118671565773164,0.002322165578509475,0.11015329827579187,0.013391016580751675,0.002552076108125475,0.02192290331892405,0.021040275849395725,0.000642721890471825,0.0005776132456958251,0.0218519888650471,0.021156992805669822,0.000608285889029425,0.00057592772645875,650.0,0.001476001400315175,0.002131842052415875,0.012556443573255024,0.0116394013376017,1.0,1.0,0.013456673553617099,0.013041546889079126,0.0,0.0,1.0,1.0,1.0,1.0
35,35.0,35.0,0.015027552689435376,0.016634133015856874,0.0051018613794454,115.921075743041,30.792969329922933,0.1047619572373083,0.01188410700014775,0.002324667860867125,0.11011979713007974,0.01338289159128675,0.0025519009578862752,0.02193755794185585,0.0210424158740293,0.0006365660228766,0.0005858324002473751,0.021937419645862773,0.021048671184467873,0.0005914584617130001,0.0005720211192964751,651.0,0.001489359237889175,0.0021442358081433,0.0125612299053048,0.0116422956526412,1.0,1.0,0.01346333771514065,0.013053884696461675,0.0,0.0,1.0,1.0,1.0,1.0
36,36.0,36.0,0.014823036540884476,0.016761299669900573,0.0050926815765227,116.17455609230092,46.881357320351526,0.10515669695185376,0.011926494298094201,0.002324233152278325,0.11034058575541222,0.013417053427132876,0.0026198185104015503,0.02218801901472615,0.02085469726139435,0.000653941009659275,0.000606235757004425,0.02186868363668435,0.0209939196182498,0.000614876043982775,0.000600388506427325,700.0,0.001400846661292325,0.002009186069203975,0.012077080495348974,0.011413938581732475,1.0,1.0,0.01339479901948865,0.012312360550472475,0.0,0.0,1.0,1.0,1.0,1.0
37,37.0,37.0,0.014811239337550375,0.0167561760652672,0.005092501116133,72.01108286471572,48.51347257377347,0.1051342196280934,0.0119231413534013,0.002323403825228575,0.11036481500721003,0.0134200148370807,0.002623431581007525,0.022183340687491948,0.020845211686418175,0.00065104680834335,0.0006159186013973499,0.0221833486347977,0.0208454748388381,0.000624136009719175,0.00060507340822365,701.0,0.001413320272960375,0.002020764961327175,0.01207682281144195,0.011414307354606652,1.0,1.0,0.0133940649369302,0.012312285471997175,0.0,0.0,1.0,1.0,1.0,1.0
38,38.0,38.0,0.0147345744245342,0.016525684585696074,0.0050839652874288,84.54174206010066,30.05430974828778,0.10533255606152697,0.011930494881207676,0.002374233536620875,0.11004562037290641,0.01331448795191705,0.002647014664719375,0.022106564769257823,0.02084981581400945,0.0007069470011628999,0.000644133309833625,0.0219644902042674,0.0208338397354976,0.0006652637966908,0.000632223498541775,750.0,0.00133461113331455,0.001902497240810325,0.01229787841205345,0.011451224474208975,1.0,1.0,0.013371003726993725,0.01192860753574955,0.0,0.0,1.0,1.0,1.0,1.0
39,39.0,39.0,0.014711265146011874,0.016520874651329877,0.005083797058378,122.4163621677435,80.06951177341398,0.1053056896930039,0.01192544863196285,0.002372938918973275,0.11001789276478022,0.013307958862987974,0.002647334325075625,0.022093144970540875,0.020845044549114324,0.000707957078702725,0.0006613284931518,0.022092544659267774,0.020841847415436973,0.000675956252962275,0.000646633736323475,751.0,0.001346346414657575,0.00191354481612805,0.012297519416753201,0.011460663802626475,1.0,1.0,0.013369662768165574,0.011928401244112024,0.0,0.0,1.0,1.0,1.0,1.0
40,40.0,40.0,0.014608679301556925,0.016426000348177924,0.0050758216448812,69.87066943489481,43.3528223906178,0.10546390229891403,0.0119539283588326,0.002330543017757125,0.11003266009771967,0.013303135326190825,0.002683836573537875,0.022158646760129776,0.02085042639184495,0.000752746826037675,0.000683208869304475,0.02208599855442825,0.020865413482397302,0.0006954863201826249,0.0006651860894635,800.0,0.001282067790179725,0.00180947578917965,0.012370414882532176,0.011350176518803299,1.0,1.0,0.013603550196164426,0.011916443937791175,0.0,0.0,1.0,1.0,1.0,1.0
41,41.0,41.0,0.0145876859500023,0.016420318448702075,0.0050756641109417,132.63404794997768,39.89671208889922,0.10544759606583178,0.01195005262039775,0.0023344894467445497,0.11003645506026627,0.013302467005444324,0.002687116805935775,0.022186507050256377,0.0208438735104815,0.000730374420527275,0.0006719787488691251,0.02217098754848495,0.02084277740574735,0.000672165886498925,0.0006646942347287999,801.0,0.001293138358185075,0.0018198498583872,0.0123702334935354,0.011350830640429726,1.0,1.0,0.013641704519670275,0.011905325849214726,0.0,0.0,1.0,1.0,1.0,1.0
42,42.0,42.0,0.014555290365626,0.016383194434922175,0.005068180779016,64.96434154896997,31.77408120688051,0.10547836797491453,0.01195799159013675,0.00237635005865045,0.1102199008589683,0.013358274856399423,0.00272265214631885,0.022391689893230576,0.021040090521158676,0.0007770605734548749,0.000718424445949425,0.0223610068705001,0.02100758462670155,0.0007453846046700751,0.0006994171417317999,850.0,0.0012313490808297499,0.0017273226572072252,0.01233519233550855,0.011387557109773076,1.0,1.0,0.01306447151650555,0.01187631417507165,0.25,0.25,1.0,1.0,1.0,1.0
43,43.0,43.0,0.014535892970215276,0.0163887437920335,0.0050680326753542,58.78711808577645,24.590891586092766,0.10554895369584212,0.01197641428015135,0.002381315323598875,0.11019824879547918,0.01335486195639845,0.002725752133640475,0.0224008884487026,0.0210314073408321,0.0007759375730529,0.000727152102626825,0.022380347806899674,0.021031442398724225,0.000725648773368375,0.0007056269678287,851.0,0.00124181014236455,0.001737230320066225,0.012334882443127524,0.011388151531412274,1.0,1.0,0.013083568649669626,0.01186290373975385,0.25,0.0,1.0,1.0,1.0,1.0
44,44.0,44.0,0.0146571508958145,0.01653308144833865,0.0050609848342484,101.27423340996029,52.4231936391443,0.10610963785606803,0.012095504484563275,0.0023829140296944,0.11053568253364313,0.0134920411283353,0.0027262800187411,0.0216468209490153,0.021067182263065098,0.00080074282595885,0.0007642970886081,0.022354123921375275,0.021099085373261824,0.000778552843257775,0.0007514894823543249,900.0,0.001185694072916725,0.00165343391164015,0.011869254325109675,0.011364972036693049,1.0,1.0,0.0125025604720716,0.011701761894149924,0.25,0.0,1.0,1.0,1.0,1.0
45,45.0,45.0,0.014654701661801925,0.016527717526174927,0.0050608451071505,120.87607732717879,34.675800736062236,0.10612679252605009,0.012095444254237624,0.002382732192033275,0.1105150909777864,0.0134865327920291,0.0027240240451676,0.02163769005073985,0.021064582243549075,0.00080936792073765,0.000773514911998,0.02163854352859615,0.021063665374091677,0.00077555724419645,0.00075733783887695,901.0,0.00119559512579605,0.001662792311978,0.011869102347904401,0.011364623027010676,1.0,1.0,0.012503338854155176,0.011698352593950825,0.25,0.0,1.0,1.0,1.0,1.0
46,46.0,46.0,0.014874451483820075,0.01642399777536925,0.0050541853676939,106.51321306108731,62.03899287007516,0.10619447977328966,0.0122186968273093,0.0024204130772251,0.11044362814877258,0.0134899369722698,0.0026618029214457,0.0218897105298607,0.021258144855943024,0.0008708179229870001,0.0008072479977272,0.021930263502969848,0.0211408760218676,0.000835690589155925,0.000807667966000675,950.0,0.00114513763572105,0.00158756727222075,0.0121837000293709,0.0114238013354126,1.0,1.0,0.012515501343669525,0.01194756427001095,1.0,0.0,1.0,1.0,1.0,1.0
47,47.0,47.0,0.014871148598646824,0.0164202898518051,0.0050540531301296,118.68128374638036,64.31229451089166,0.10619475985103898,0.01221412210182885,0.002419974753026625,0.11045286220199882,0.0134910788367584,0.0026619159913706,0.021879284154725676,0.021251258161463976,0.00086607306729995,0.00081012531882145,0.02187940561048345,0.0212512886972951,0.000832418038044075,0.0007853755378164,951.0,0.001154516075882225,0.00159648981389625,0.012183177105664675,0.011422212270449225,1.0,1.0,0.012350634996041176,0.0119477193716373,1.0,0.0,1.0,1.0,1.0,1.0
48,48.0,48.0,0.01486483906636065,0.0164419482300373,0.0050477414151342,59.591909166949335,54.220902520930395,0.10647933462053893,0.012287349520146075,0.002427934006451475,0.11024802931568832,0.013487903593239401,0.00267065428883985,0.0218156710991036,0.021176902114066073,0.000891834089998125,0.0008212429820559,0.021863769894810897,0.02126306542900715,0.0008468453306704001,0.000820085639134025,1000.0,0.0011083539955821001,0.001528521212026325,0.012302774945582275,0.011479494120174601,1.0,1.0,0.01245358575289285,0.012104152877957276,1.0,0.0,1.0,1.0,1.0,1.0
