,Unnamed: 0,Unnamed: 0.1,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
49,49.0,0.0,0.009086814633653526,0.009086814633560026,0.0057633766183775,1.8802539525786415,2.0626147484290422,1.5921562313398622e-09,7.403057709967372e-35,9.45097194389157e-20,1.5921562313398622e-09,7.403057709967372e-35,9.450971945257273e-20,0.009086829187394825,0.0090868291877592,0.000145581201650175,0.0001240009441971,0.0,0.0,0.0001216034870594,9.058858267962933e-05,0.0,0.033279253292626126,0.023053508120222024,0.047517634203512425,0.0394101526540416,0.0,0.0,0.04751763422643977,0.039410152677163426,0.0,0.0,0.0,0.0,0.0,0.0
50,50.0,1.0,0.009629283983204576,0.0095788455171849,0.0057371667017288,3.297613790957257,6.683295153954532,0.02254285936649755,0.0015250860904320752,0.000821248459858025,0.0255643643032701,0.0019612530121264253,0.001480803797209825,0.011033260782145199,0.009972755668872374,0.000130330969113775,0.00011751678539436593,0.011170872140105974,0.011170872142294876,0.00010997173376375,0.0001092809834517,1.0,0.0424913328227869,0.056216091950946526,0.043940466535293196,0.040232325954889,0.0,0.0,0.04685400314846095,0.03974463164733377,0.0,0.0,0.0,0.0,0.0,0.0
51,51.0,2.0,0.010985731281303224,0.013022415279473674,0.0056793049358409,4.209394674573559,5.481624125153758,0.05669196419690073,0.004514963500475625,0.00189144445744265,0.060012947342473255,0.00597090357978065,0.002710627007737725,0.020110787934920875,0.0160539376646193,0.0001333894906565,0.00011326110688967501,0.0243186153584035,0.0232770225936595,0.00010427093366157389,8.841592352837324e-05,4.0,0.0312891161195339,0.05690106442353692,0.0384332551998993,0.032799167679528674,0.0,0.0,0.03941277517156383,0.03339952019470203,0.0,0.0,0.0,0.0,0.75,0.0
52,52.0,3.0,0.010955516688158026,0.013248057764185925,0.0056643652577155,16.345656811085064,5.62720815470675,0.06402465013165755,0.005352434761257325,0.0021980827336109,0.07117502272285098,0.007977682886057175,0.0027119568810927753,0.02194318576659045,0.018395014527339975,0.000126366910990275,0.00012198346666987499,0.02298739480620435,0.01939379313735655,0.000113145972136325,9.080849122256042e-05,5.0,0.03114916648705685,0.07298100353469747,0.03548174583202825,0.03211324169929545,0.0,0.0,0.034068294511749274,0.03345320662232468,0.0,0.0,0.75,0.75,0.75,0.75
53,53.0,4.0,0.013346554759355025,0.013565544792886476,0.0056169175567357,15.021311529853847,26.16719942522468,0.07959194074740808,0.007937685480319475,0.002288676581714425,0.08414492750607218,0.009791633391898025,0.00311822165240185,0.0204631599510866,0.0185819288344763,0.000150296138599475,0.0001274144160561,0.026204339272895623,0.0236817120424229,0.00010003091301767969,9.394349763169885e-05,9.0,0.02192698250464025,0.0632374181387925,0.030431033744344273,0.027618000277281823,0.0,0.0,0.029453749899664726,0.032197708711866904,0.0,0.0,0.0,0.0,0.75,0.75
54,54.0,5.0,0.01332881236516365,0.011490561040239149,0.005607237725349,14.941274474491365,17.957526133046485,0.08308969711108045,0.007957489744115826,0.0026540896047566,0.08683811872262222,0.010043226456471075,0.0029394330313466752,0.019786949640899176,0.021380414563612924,0.00014750869013365001,0.000103408528957475,0.019461813414498923,0.018406939963534076,0.00011287844972682501,9.75034199655056e-05,10.0,0.021611147963807326,0.0683170190790656,0.030878530604682673,0.028415296046554524,0.0,0.0,0.029377820001683576,0.032898010074985926,0.0,0.0,0.0,0.0,0.75,0.75
55,55.0,6.0,0.012603657456331824,0.01128744820202895,0.0055741982466766,18.64951945829671,26.116520567797124,0.09275214092268158,0.009453793629350025,0.00267891271486695,0.09655434719246218,0.01119156476478715,0.003505981620510925,0.0222214724443904,0.021798299139360575,0.000149869360029675,0.00015453179366880002,0.025754402213983025,0.027484781330820652,0.000112776819150825,0.00010262866271658816,14.0,0.017295418984213523,0.05417523455536767,0.02584843496519725,0.028029823265334874,0.0,0.0,0.02706419313128595,0.02735328188273665,0.0,0.0,1.0,1.0,0.75,0.75
56,56.0,7.0,0.012550322845060649,0.012779620388245075,0.0055670548529669,38.78336368658347,53.562125797907356,0.09615047483468117,0.01033992507302375,0.002975364761496825,0.09727802228196013,0.0114013522517031,0.003235582022755725,0.0208752111070163,0.022018040440103876,0.00015298696234815,0.00010910100536417499,0.0240852407432322,0.021917043495824375,0.000101946003269325,0.00011141097638755,15.0,0.017170232588061822,0.058528184076631504,0.025415767738497498,0.024973925891076425,0.0,0.0,0.024117756810699702,0.02535479773663435,0.0,0.0,1.0,1.0,1.0,1.0
57,57.0,8.0,0.0126806383037598,0.01330331725056405,0.0055417377422977,175.05093153699997,38.753787390713114,0.0979333329554586,0.010424080985401825,0.0026537039886873,0.10180774594307618,0.011958607585251024,0.00319502768404485,0.021088000783172224,0.022824234495846002,0.000143646670039675,0.0001281484146602,0.022562154158493775,0.024152400495600475,0.000104370876215325,0.000101558573078275,19.0,0.014845546447541325,0.05589196384150717,0.0271552952063594,0.027616447254414672,0.0,0.0,0.024506414081636025,0.025935866640452148,0.0,0.0,1.0,1.0,1.0,1.0
58,58.0,9.0,0.012631139738835274,0.012010652292153975,0.0055360850075435,211.133957597136,97.12180266936774,0.09901221441685805,0.010728367993701601,0.0030243859678479998,0.10332055062425244,0.011926944816736725,0.003147650118849875,0.021630879784851127,0.022224627597539227,0.00014482100959860002,0.00011711841216305,0.022279837899779675,0.023144723567485623,0.00011075340444215,0.0001078959903679,20.0,0.014932650745055474,0.058410749782573504,0.025115597593363875,0.024810447968104974,0.0,0.0,0.023406062045764325,0.026841715105154748,0.0,0.0,1.0,1.0,0.75,1.0
59,59.0,10.0,0.0130014190655811,0.0135594202805523,0.0054280292983855,203.31076015159485,252.23239080404164,0.11017630275811528,0.013111976089525426,0.002779840201036175,0.11618232524713303,0.015309454723842524,0.003618969583585775,0.023594529894247974,0.021550134756802924,0.00015782931586725,0.00014079926768315,0.02888140509041695,0.029640013945648226,0.000131391105242025,0.0001260212156921,50.0,0.0069935564848472,0.029407902563518,0.01816747070133275,0.0180252016919729,0.0,0.0,0.019214831386978798,0.0221818387262575,0.0,0.0,1.0,1.0,1.0,1.0
60,60.0,11.0,0.012709016744181826,0.013530327345253324,0.0054255847246268,254.97257445001742,153.85666592227062,0.11050236363658347,0.0131336965588768,0.003015350162347275,0.1160225540209738,0.015249055293244926,0.0035971776644219498,0.024196081188665074,0.0216565459057496,0.000176937028299975,0.0001748591894283,0.02356568843613375,0.0214878628540283,0.00014639133587470002,0.00014057930093254998,51.0,0.00706754179630835,0.02904973881561005,0.01822653114197465,0.018258316330196075,0.0,0.0,0.019548502956081626,0.021934245036062925,0.0,0.0,1.0,1.0,1.0,1.0
61,61.0,12.0,0.014296421001119075,0.0146191264981056,0.005340986963257,149.73847244109493,48.74913077027304,0.11225212409672503,0.013691578158855074,0.002773510445304525,0.1169046739174293,0.0150501074533789,0.0031639908686042248,0.0237347869226355,0.021832268607732526,0.000211219536140525,0.00018125638598572502,0.026358188536634353,0.023382726019786478,0.00017173943342635,0.000180381117388575,100.0,0.0043635167225258755,0.01602218251621905,0.016687589706407626,0.0156370880568997,1.0,1.0,0.017552695123270023,0.0192339903538394,0.0,0.75,1.0,1.0,1.0,1.0
62,62.0,13.0,0.014256424497937351,0.014629375969105076,0.0053397214670071,135.66029613866704,70.23277575901011,0.112050620891145,0.013644060392650174,0.0027616269244571,0.11674770501092324,0.014994928082114426,0.0031464851568229497,0.023998091337871875,0.021700472520568875,0.000203244446311075,0.00017321208724747499,0.02390622618784255,0.021941318015275848,0.000165154342539575,0.00016389839584005,101.0,0.004426925695487876,0.015970385163430127,0.01668520597356915,0.0156033810228193,1.0,1.0,0.019844084901054902,0.02227141280525575,0.0,0.75,1.0,1.0,1.0,1.0
63,63.0,14.0,0.014591910416086,0.016046879424679725,0.0052892361550031,402.18404308275785,35.63682583294576,0.11325788024432804,0.013785885375154325,0.002866290575510075,0.1184699126998278,0.01546412831214155,0.0032553397726957497,0.024778780857827802,0.021736626823786197,0.000230767007451475,0.00021172210108485,0.026359225413063903,0.022519827406940675,0.000203911913558825,0.000198397028725525,150.0,0.0030720999713829498,0.01089930929250795,0.0174248899301534,0.01444343200889385,1.0,1.0,0.0179549539624571,0.018001153898695648,0.0,1.0,1.0,1.0,1.0,1.0
64,64.0,15.0,0.01460031934500765,0.016056475139514872,0.0052883858609157,368.2982637383975,50.446840916934896,0.11314551951148062,0.013773046821751424,0.00286247614784455,0.11841424776783654,0.01550028327050375,0.003238756819204725,0.02474353980437805,0.02166825631988235,0.000240884546656075,0.00020586198661472498,0.02503439635011235,0.0216753856928788,0.000222179514821525,0.000204157084226525,151.0,0.003120108398983125,0.010898371536778376,0.01712189228774435,0.013894941441719126,1.0,1.0,0.01683720611539285,0.017335887760377373,0.0,1.0,1.0,1.0,1.0,1.0
65,65.0,16.0,0.014878173177828524,0.0167367055480623,0.0052523952977746,743.2846342232078,46.12780585204018,0.11482318583062552,0.014612756661153125,0.0029956918786791503,0.12044992965852683,0.016116713546935325,0.003364104719083275,0.026712693272614125,0.022838051059688926,0.000285837217234025,0.000258000509347725,0.026169110398176,0.0227531350577478,0.00026880711084227495,0.00024665205273775,200.0,0.002853957806941925,0.008306820058158575,0.017319040839754125,0.01521448119588785,1.0,1.0,0.01749359970546905,0.01729217814174855,0.0,1.0,1.0,1.0,1.0,1.0
66,66.0,17.0,0.0148568889191466,0.016752617873621877,0.0052517563578494,671.2908110283897,40.60731469641905,0.11476711224826247,0.014594146498903676,0.002983404901603775,0.12073272895723658,0.016186561187478524,0.003353895152667075,0.026737585257654448,0.022835354770614047,0.0002753380686044,0.00025191018357865005,0.026717368928678348,0.0228605995585162,0.000283985165879125,0.000284392852336125,201.0,0.002893629183826225,0.008317979708905049,0.0172792901461458,0.014948579981542125,1.0,1.0,0.017557246119794374,0.017336808103761328,0.0,1.0,1.0,1.0,1.0,1.0
67,67.0,18.0,0.01457468340359915,0.01669114055387995,0.0052238144918706,1073.9824372733128,83.3366145399632,0.11450684183491387,0.014300708145536349,0.00304302316766555,0.1203263718411372,0.016108412659006102,0.003295322198634875,0.026008432706521076,0.02290389211406515,0.00034057558514175,0.00029080064268779997,0.02689079776657995,0.02310196196313195,0.000279117142781575,0.00027366296853865,250.0,0.002372633309006775,0.006740578077520775,0.017181565634433474,0.015121052947199325,1.0,1.0,0.017166872403864098,0.0182138766593894,1.0,1.0,1.0,1.0,1.0,1.0
68,68.0,19.0,0.014562949646409626,0.016673340232946574,0.0052233033797767,1054.0643096564454,81.9971781404456,0.1145247473840154,0.01429295053288545,0.00303706618286845,0.12024362803438512,0.01608663108677015,0.003295849508171725,0.025988122426476825,0.022897590755093376,0.00032063550315795,0.00028686807490882504,0.0259393085036199,0.022939706815585575,0.000289940449874775,0.00029282807372505,251.0,0.00240416130524425,0.006755608254577624,0.0171513631502528,0.015121927129248751,1.0,1.0,0.0171785599740751,0.018242254144686002,1.0,1.0,1.0,1.0,1.0,1.0
69,69.0,20.0,0.014615004249095126,0.016322933394968125,0.0052004838784844,338.7704363720841,100.64854195836232,0.11479456337576385,0.0144475815296303,0.002978887210168025,0.12038347071234452,0.0163085219281736,0.003279348568616925,0.0265817945236082,0.022626766014671576,0.00035766547080125,0.00032395054586225003,0.026085397774102476,0.023454375121379774,0.000342127983458325,0.00031537306495002504,300.0,0.00206106929285805,0.0056907207491277995,0.015238888235065225,0.0145975101984775,1.0,1.0,0.01871716990771485,0.0187890643916965,1.0,0.75,1.0,1.0,1.0,1.0
70,70.0,21.0,0.0146085163352898,0.01631765960120395,0.0052000583240047,420.7954316230607,76.44943644595332,0.11480008984640618,0.014447107963362401,0.00297292471295455,0.12027984490059332,0.016280909011596623,0.0032871921059502,0.0266424848871706,0.02260280173730065,0.00034341873833902497,0.00031907332595435,0.026672839211993572,0.022603041088876126,0.00032112299231805,0.000317617843393175,301.0,0.0020888974333534,0.005706101179619775,0.015396101279702699,0.015121799403558525,1.0,1.0,0.018731556860259426,0.018713706577706952,1.0,0.75,1.0,1.0,1.0,1.0
71,71.0,22.0,0.01493341223796505,0.015892964104336625,0.0051807846648028,711.6327485819347,80.29362014890648,0.11386835471695178,0.014332136672835175,0.002937834382480425,0.11975755506800748,0.016073254006078078,0.0033786502643123,0.026885531972670178,0.022384175407017502,0.000397443829569925,0.000372173031791975,0.026441185913314673,0.022520925978023625,0.00036020082188765,0.000346476503182175,350.0,0.001829959465056225,0.0049432245552992,0.014685294325298925,0.0145070287935333,1.0,1.0,0.018694167535060525,0.0197213941711596,1.0,1.0,1.0,1.0,1.0,1.0
72,72.0,23.0,0.014914642326747926,0.015810427196667125,0.0051804203465243,777.0977278596838,48.202221340616234,0.1138598517304929,0.0143199752370047,0.0029374234934042,0.11973550506729103,0.016063547034245774,0.00338238223242375,0.026860491211371025,0.022327023351005424,0.000388118845876275,0.00036111637018615005,0.026879310953748202,0.022409833999624925,0.000348258996382275,0.0003445732290856,351.0,0.0018543044239411751,0.00495848727455615,0.014685908971204776,0.01452798773055035,1.0,1.0,0.018685367589162876,0.0197234153384876,0.75,0.75,1.0,1.0,1.0,1.0
73,73.0,24.0,0.014530614075852025,0.015837303554931098,0.0051637460384838,796.7640382622485,79.96353843592806,0.11410070248236782,0.014287849816787575,0.0028462470968153,0.1197591211822528,0.016165678932994476,0.0032944964735423248,0.025161753541391874,0.0222579051202848,0.000430501706432475,0.00038605870213355,0.0270170547211105,0.022337873720662576,0.000396301620639825,0.000389400636777225,400.0,0.001727877121479975,0.004382110274091175,0.01494535710855105,0.014689753842491174,1.0,1.0,0.0168081091768127,0.017896821992302275,1.0,1.0,1.0,1.0,1.0,1.0
74,74.0,25.0,0.014457482951047824,0.015824832884963225,0.0051634276914135,1272.7454579136102,65.28308460162953,0.11418412937740641,0.014288123099235725,0.0028836858449521,0.11974699764097035,0.016150441585132774,0.003323211560833375,0.025915371245892098,0.022240144645270576,0.000426334969233675,0.000395206501707375,0.025156731505074224,0.022242458432505573,0.0004098037024959,0.00041730242082845003,401.0,0.0017500979784150499,0.0043969513064076,0.014944888451898824,0.014693012772953675,1.0,1.0,0.017283530037849475,0.018371317735802452,1.0,0.75,1.0,1.0,1.0,1.0
75,75.0,26.0,0.014347472578244876,0.016288944575928575,0.0051487400474044,1500.8696426812676,87.86049300589366,0.11362538779292475,0.014187145138266724,0.0029796437072427,0.11984086587336135,0.016244393931506798,0.003192064949110025,0.025551332605503674,0.022551648024454675,0.00049738743109625,0.00044458889169612497,0.026131569919219975,0.022529389815044473,0.000455517438240275,0.0004364972119219,450.0,0.001594009276607425,0.0039431844981592246,0.015710380189740226,0.01503763241070055,1.0,1.0,0.017319640085545426,0.016864525655924025,1.0,1.0,1.0,1.0,1.0,1.0
76,76.0,27.0,0.0143346532502395,0.016187498972689326,0.0051484574677763,1500.877924269298,84.55945809331024,0.11373967964726478,0.01420937000535525,0.00291803470399865,0.11989109556533092,0.016258778783981676,0.003199483504162675,0.0255526492170937,0.02255980144641385,0.000478641828522075,0.000443027296569125,0.025557760111057475,0.022555837537395325,0.000455199216958075,0.000432121509220425,451.0,0.001613221664586,0.00395728220666275,0.015656761480768874,0.01582797192493915,1.0,1.0,0.017423147152453976,0.0167326556832663,1.0,1.0,1.0,1.0,1.0,1.0
77,77.0,28.0,0.014237511794945949,0.016281121029384428,0.0051353372014399,1500.8248787435004,138.7239758115611,0.11313990954360707,0.014182177374678525,0.00291461556459705,0.11972975224216449,0.016181289318450424,0.003160077050332975,0.02589421762765855,0.0227728915958754,0.0005270499386824001,0.0005103450384921499,0.02595174219002625,0.022568842874994024,0.0005108901532366,0.00048421998508267497,500.0,0.001476353073646425,0.003591513031033825,0.0152834985866327,0.015742271178819,1.0,1.0,0.01758175953403725,0.016915575866333226,1.0,0.0,1.0,1.0,1.0,1.0
78,78.0,29.0,0.014232746495311074,0.016274019552764127,0.0051350832344818,1500.7108964130748,109.14764398417901,0.11310160108707783,0.014170193351448276,0.0029204708066509,0.11975192932641349,0.01617025853717095,0.003165526012022525,0.025936189873044226,0.022758168595245026,0.00051410251762715,0.000502297480124925,0.025973260353249573,0.02275507063590665,0.0005011549219488751,0.00047714222455395004,501.0,0.001493743309752125,0.0036048250719892,0.015213995075746726,0.0157417536697176,1.0,1.0,0.017617348332164374,0.0169030602130258,1.0,0.0,1.0,1.0,1.0,1.0
79,79.0,30.0,0.01435259723133105,0.016047447366422374,0.0051232308548934,1500.7796748786932,104.37577638030051,0.11397813684451027,0.01449680514020925,0.003033916777027825,0.1201383655663823,0.016296712462722775,0.00327137880804915,0.02563484372788545,0.0229133135867806,0.000550122524145975,0.00052257499191905,0.0256216809720814,0.0228751256633331,0.0005408158758655,0.0005199625156819001,550.0,0.0013809693748982,0.003303311270972175,0.015435775517562273,0.015609421286762999,1.0,1.0,0.0174610777467171,0.01669372681563545,1.0,0.0,1.0,1.0,1.0,1.0
80,80.0,31.0,0.014344757087061774,0.016035474770265352,0.0051230002915741,1500.912777965772,159.45453962724423,0.11394172897932837,0.014490103207333125,0.003034214779002775,0.120133554294122,0.016291980803584925,0.003270977163509175,0.025635029994207775,0.02298827720477765,0.000564071116968925,0.000577193393837575,0.025604570137534224,0.022904117346409025,0.000550819968339025,0.000516280008014225,551.0,0.001397028388386675,0.0033164106041611253,0.01532337406806505,0.015799371584027423,1.0,1.0,0.017514504146772452,0.016703058801011424,1.0,0.0,1.0,1.0,1.0,1.0
81,81.0,32.0,0.014636076824692024,0.016672272636849474,0.0051121944677677,1500.9199285337816,148.27759695216082,0.11472527598587393,0.014498085557202575,0.0030207461635996247,0.1197044662499001,0.016103158220967775,0.003235356533336475,0.025660416812037026,0.022918019150688525,0.000621913350187175,0.00057869363809,0.025578819970764,0.02283072942318275,0.000575508165638875,0.0005560076097026,600.0,0.0013029437562,0.0030634519295356247,0.01476913542497885,0.015166138266334275,1.0,1.0,0.017553367584617577,0.015984478955631203,1.0,0.75,1.0,1.0,1.0,1.0
82,82.0,33.0,0.014620778526909326,0.016666275554263074,0.0051119833988125,1500.9123130355147,196.0691422415548,0.11468343184920779,0.01448745160294455,0.003016955970895675,0.11966134823050747,0.0160970930237168,0.003233466446641075,0.025662499904615648,0.022890234179417573,0.00059188087470825,0.000568798335734725,0.0256326666835717,0.02289675903796755,0.000565894995815975,0.000558332598302475,601.0,0.001317757630926775,0.003075296498908875,0.014765990951030825,0.015166398041514175,1.0,1.0,0.017554515539136,0.01598985928781635,1.0,0.75,1.0,1.0,1.0,1.0
83,83.0,34.0,0.01478011360882475,0.016969416881739877,0.0051020559621936,1501.225319140416,159.79078328685137,0.11451324490007578,0.014623221517064775,0.00304625838197265,0.1204776072015199,0.016054549636687974,0.0031972577914430996,0.02564300262592015,0.023266604964611776,0.000643191044218825,0.0006028533680364,0.025750191998625698,0.023116363473929025,0.000628020963631525,0.0005974408704786999,650.0,0.0012341214070424999,0.00285911633143655,0.0141038829234738,0.015747548253599326,1.0,1.0,0.017251444957829352,0.0156548776588405,1.0,0.75,1.0,1.0,1.0,1.0
84,84.0,35.0,0.01477342204984055,0.016963842445826775,0.0051018613794454,1501.0045250288094,123.63358226674609,0.11446691745871797,0.014613638549261426,0.003044212799890025,0.12046731911117663,0.016049601900425176,0.003155380244553075,0.025599465782106375,0.023255415727534975,0.0006379458936862,0.00060912844492115,0.02568115226971945,0.023252452089688173,0.000608588452450875,0.0005820459336973,651.0,0.001247872345276125,0.00287044863265955,0.014098315061866776,0.015531868888989525,1.0,1.0,0.017033067448844873,0.015633482589982324,1.0,0.75,1.0,1.0,1.0,1.0
85,85.0,36.0,0.014616243963484,0.01678369270275845,0.0050926815765227,1501.2189938364902,154.7369697089889,0.11413689396336679,0.014512093405096026,0.0028865686661508497,0.1216258456825863,0.01644694848306855,0.0032633248443909003,0.02584505718210835,0.0228540159151651,0.00067718926584345,0.000640388519968775,0.025746150878871502,0.02323453703420185,0.000639553414657675,0.0006344310822896,700.0,0.001175089451091025,0.00268512470007905,0.014904217472268898,0.0157432096396324,1.0,1.0,0.017343643933041025,0.015797807451766673,0.75,0.75,1.0,1.0,1.0,1.0
86,86.0,37.0,0.0145950146414401,0.01681049214890465,0.005092501116133,1501.192260950571,138.47623175155604,0.11417552498271355,0.014503668990157575,0.002884682639278875,0.12155588746389435,0.016430271801102524,0.003262531592739225,0.025856118561214773,0.0228386793585335,0.0007001494523137,0.0006862968439235999,0.025880432455813,0.022838835823854126,0.00066792184952645,0.00063425605185325,701.0,0.00118794065820855,0.00269571927232815,0.014862719065761323,0.015750630434933473,1.0,1.0,0.01734230986174685,0.015791442460671573,0.75,0.75,1.0,1.0,1.0,1.0
87,87.0,38.0,0.0143325379141838,0.016836536541004324,0.0050839652874288,1501.101841594151,100.43552469852148,0.11422150737580103,0.0145242559923658,0.002942400625331575,0.1215765046584499,0.01647979434453995,0.0032747541036615,0.0258247212687214,0.023315281951930025,0.00070966943167145,0.00068108673440285,0.025994214245818652,0.023048366584001376,0.0006772793130949,0.0006625067908316001,750.0,0.00112380620876305,0.00253359542562395,0.014409508964321426,0.01556267763715625,1.0,1.0,0.017355352828323276,0.015890852823819173,0.75,0.75,1.0,1.0,1.0,1.0
88,88.0,39.0,0.014324376449853874,0.0168247703786604,0.005083797058378,1501.1035654044244,117.1522971786326,0.11418854565240324,0.014516965896005925,0.002939064178487375,0.1215350823530697,0.016471658171306774,0.003271644285139425,0.0258121956087212,0.023302104126318876,0.000729339488316275,0.00067798851523545,0.025815303393902877,0.0233002921347308,0.0006931270472704751,0.000664193590637225,751.0,0.001135808293042125,0.0025437181132100996,0.0144338223715133,0.015594656013149301,1.0,1.0,0.017356610442148125,0.0158910888338332,0.75,0.75,1.0,1.0,1.0,1.0
89,89.0,40.0,0.014306158162168452,0.016718297838851,0.0050758216448812,1501.6654861832503,146.18282537691994,0.11391159298435752,0.014424763867946725,0.0028507236313497,0.12121355277852384,0.016492291790538127,0.0032521375190224,0.025803930583363,0.023134691425790676,0.0007595246424898249,0.00071381358429785,0.025791726558061875,0.023114391314356175,0.0007422170019708251,0.000742102682124775,800.0,0.0010792129559486002,0.002400808435848575,0.014765135658143125,0.015191337624833726,1.0,1.0,0.0161911985316881,0.01502470679407085,0.75,0.75,1.0,1.0,1.0,1.0
90,90.0,41.0,0.0143035937978986,0.01671346752738465,0.0050756641109417,1501.2613985652567,139.4985844104085,0.11391322094453818,0.01442489874875865,0.0028485317502848,0.12118849004741643,0.01649192975411305,0.00325189348543375,0.02578980018424095,0.02315089894583525,0.00074996781768275,0.000809003366157375,0.025795791558989874,0.023149141732766228,0.00071860675234345,0.000685302016790925,801.0,0.0010905087550859,0.0024104461806190754,0.014769333584193625,0.0151919225777564,1.0,1.0,0.0161724050196334,0.015022531546270874,0.75,0.75,1.0,1.0,1.0,1.0
91,91.0,42.0,0.014370172372231775,0.01664359219114905,0.005068180779016,1501.225544542598,179.3862751784618,0.11424758252931233,0.014500914611391625,0.0028792748077046,0.1215738257663275,0.016615556057030176,0.0032712056734564747,0.0255761526213894,0.023272816977492825,0.000829330587293925,0.000745799567084675,0.025775193689263776,0.023224669197114824,0.000753202068153725,0.00074219936504955,850.0,0.001039776312437775,0.0022837239944443,0.014833964573045325,0.0151721196141425,1.0,1.0,0.01584949359892645,0.015377036421523549,0.75,0.75,1.0,1.0,1.0,1.0
92,92.0,43.0,0.014442958741294726,0.0166399552636754,0.0050680326753542,1501.249511027534,185.96856362075778,0.1142406681696259,0.014494957379596825,0.002937742385677575,0.12156417318577489,0.016611817753792075,0.003271325170983175,0.025622387541989824,0.02326514472792455,0.0008226179052143749,0.0010137219214811249,0.025557156671584348,0.023259934099139675,0.00078898214269425,0.0007636527298018,851.0,0.00105042542816065,0.00229292294974995,0.01485154851140845,0.015003738030887826,1.0,1.0,0.015974810811181753,0.015387408803902075,0.75,0.75,1.0,1.0,1.0,1.0
93,93.0,44.0,0.0145115427519952,0.0165126491369195,0.0050609848342484,1501.240856970253,136.7111296330695,0.11391493653077803,0.014497175638532775,0.00295454967097665,0.12139005687247251,0.016543899742866925,0.0032739169608830003,0.025255183614386348,0.0232208615759213,0.000850655487738525,0.0007897129398770251,0.025306519968910975,0.023180667918451872,0.00080793310189615,0.0007864995859562999,900.0,0.001003548174231875,0.0021794970722796747,0.0149719109728415,0.0150048659609996,1.0,1.0,0.01641509221870285,0.0153812817695438,0.75,0.75,1.0,1.0,1.0,1.0
94,94.0,45.0,0.01450991023793815,0.016508467808719427,0.0050608451071505,1501.2246970124543,123.00365827966016,0.11390516441817117,0.01449397476691185,0.0029536991780556,0.12140676978878982,0.0165461814957254,0.003273197568537575,0.0252375914103393,0.023238443222030225,0.000853525474667475,0.000800120411440675,0.025239799271317174,0.023233600140255002,0.00079508725320915,0.00077577534830195,901.0,0.001013636766889525,0.0021882843505539253,0.014973749144137176,0.01500578254579115,1.0,1.0,0.0164100269408579,0.015375687193865424,0.75,0.75,1.0,1.0,1.0,1.0
95,95.0,46.0,0.014843283838786425,0.01669497495026755,0.0050541853676939,1501.2186514232308,127.69509683933575,0.11392527219555867,0.014410017268819476,0.002969734933144675,0.12105158227240086,0.016438624732920827,0.00327971061235405,0.025297186698390824,0.023220694380509378,0.00089697114890435,0.00084925058763465,0.025142901107866,0.0232611243627693,0.0008384454413316749,0.000826045405119625,950.0,0.000972025813573125,0.002086252232208975,0.01500324706482825,0.015170261849061749,1.0,1.0,0.016749765158372724,0.015686267816395975,0.75,0.75,1.0,1.0,1.0,1.0
96,96.0,47.0,0.014836061081868525,0.016692493284227502,0.0050540531301296,1501.285068302066,91.22221793804783,0.1139040934272936,0.014410487382554151,0.00296940638739925,0.1210287347743243,0.0164322326428558,0.003276692765493075,0.02529714407783205,0.023220942520887626,0.000894088065251625,0.0008211954263969751,0.0252801227035623,0.023237211357299423,0.000823190493974775,0.000808242184575575,951.0,0.00098163530369645,0.002094663725148575,0.0150031948890108,0.015169528913607625,1.0,1.0,0.016758880070395225,0.0156722660747214,0.75,0.75,1.0,1.0,1.0,1.0
97,97.0,48.0,0.0148918591192634,0.016761233699299875,0.0050477414151342,1501.1109725034912,105.59029800147982,0.1140584581934698,0.014512323115173024,0.0029691559200181253,0.1212935690373737,0.0166301488165634,0.0033160664435558,0.025179024906661,0.023246347990432823,0.00095276400679715,0.000858690764289325,0.02524075962097665,0.02313356630288875,0.00086905556963755,0.0008566253818571,1000.0,0.0009436680603011,0.002002954597537175,0.015278628420854826,0.015128976837929374,1.0,1.0,0.0167068140591831,0.01579313203856095,0.75,0.0,1.0,1.0,1.0,1.0
98,98.0,0.0,0.00729208099989475,0.007292080999606175,0.0048028138486479,1.320160567003768,0.7602131961612031,1.5921562313398622e-09,7.403057709967372e-35,8.912390307841971e-20,1.5921562313398622e-09,7.403057709967372e-35,8.912390306493789e-20,0.0072920923105314,0.00729209230861335,0.000188159232493425,0.0001322266180068,0.0,0.0,0.00011743855429805,9.320839308202267e-05,0.0,0.0294370022137078,0.019211257041303626,0.047937038089348176,0.03969290333868637,0.0,0.0,0.04793703809175945,0.03969290333729135,0.0,0.0,0.0,0.0,0.0,0.0
