,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.005963006697217121,0.005963006837385887,0.005763376618377502,0.7916211234036988,0.8426768834823937,1.0439631607953712e-09,4.1831534373784045e-35,1.1530167332270406e-19,1.0439631607953712e-09,4.1831534373784045e-35,1.1530175293509057e-19,0.005963018862753606,0.005963018839162461,0.00015898187120906665,0.0004076701457961124,0.0,0.0,0.00010976559812355004,0.00010475038579895654,0.0,0.07307798010321745,0.023053507618449244,0.034131010356015984,0.03409441453538009,0.0,0.0,0.034131009157628726,0.034094416910625265,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.00771665340705078,0.007716652622589738,0.005737166701728801,2.8708542021534718,2.9677754520778157,1.2261732608206334e-09,3.41926781155884e-35,9.881472787266115e-20,1.1975553340390785e-09,3.485961197815337e-35,1.061194733413772e-19,0.007716661043902715,0.007716661859301155,0.00013839893217658668,0.00012277292989889229,0.010884428226457339,0.010884428220833945,0.00011571946039714321,0.00010598493778765536,1.0,0.08229641179311491,0.05900868688937567,0.03017499070370746,0.029557488915833333,0.0,0.0,0.030175001434251836,0.029557509165010612,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.0105170839312222,0.010517083935177574,0.0056793049358409,5.578320136292314,6.549515433793325,1.0573951768245524e-09,3.3085178946816325e-35,7.52538764243373e-20,1.0660287048409826e-09,2.3239741318768912e-35,7.550967098087878e-20,0.010517091283101994,0.010517091285871447,0.010141353861157115,0.00011718233048059264,0.017098835868307204,0.017098839888125505,0.0004158810038158085,0.0001557397466967672,4.0,0.06404058627089662,0.05847833874857608,0.02462996423562793,0.023835865271310524,0.06666666666666667,0.06666666666666667,0.024629964658360693,0.023835865494675347,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
3,3.0,0.011677492560631286,0.011677494782557089,0.005664365257715502,10.651133819016104,10.03211376253991,1.0642335298003907e-09,3.67973691653767e-35,7.173955384427734e-20,1.0778346075249704e-09,2.0915767186892022e-35,6.328537127984453e-20,0.011677468720361127,0.011677468999779323,0.00014323760454616,0.00012090619032578577,0.014204499808871002,0.014204499812204034,0.00012707565959616627,0.00010604353010419715,5.0,0.061560111143093926,0.05717046424082755,0.022736815745808926,0.021679574294760178,0.2,0.2,0.022736761392627414,0.021679530066895367,0.2,0.2,0.2,0.2,0.2,0.2
4,4.0,0.013017725926872847,0.013017725952962326,0.005616917556735699,21.581103295065986,20.52229914415851,1.0395603675990138e-09,2.9137644097542357e-35,6.982083200052077e-20,1.0080276297847201e-09,1.4939833704922875e-35,4.1136506171301347e-20,0.013017706287639206,0.013017706042940466,0.0012824977932419798,0.00011507085825235901,0.01664192779076488,0.01664192837751386,0.00010848967746519223,0.00010296513501086925,9.0,0.04930900336245592,0.047593102506714106,0.01924449388702818,0.019486213579378388,0.3333333333333333,0.26666666666666666,0.019244515328605584,0.019486229960506453,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.26666666666666666
5,5.0,0.012971860191840599,0.012971874023392905,0.005607237725349,23.048862028993124,20.333897471716046,9.994626555489523e-10,2.6568699674122475e-35,7.625552584997924e-20,9.8265808249612e-10,1.3943844791261347e-35,3.3483476807069053e-20,0.012971829747306306,0.012971832347540154,0.00014644900123428,0.007477484597378218,0.0132563446188708,0.01325633228892699,0.00012180445725481634,0.0001121442789250343,10.0,0.04804925923331837,0.04663572645146645,0.019655898865365676,0.019859795046128188,0.26666666666666666,0.2,0.01965591094181348,0.01985980446638732,0.26666666666666666,0.2,0.26666666666666666,0.2,0.26666666666666666,0.2
6,6.0,0.014197278779193275,0.014197280434848145,0.005574198246676599,27.451914302553146,24.934255858591737,9.805617940190817e-10,2.974654570837643e-35,8.345209917103435e-20,9.562083204843326e-10,1.1008298519416854e-35,2.9144119848953796e-20,0.014197245686635199,0.014197245992651175,0.00014808660101452,0.000116485058970252,0.01650893413502008,0.016508852754358986,0.00012408932379910127,0.00011692380357995742,14.0,0.04131839439535013,0.04051121404984207,0.017455440082031794,0.01755710958014674,0.26666666666666666,0.4,0.017455709242851045,0.017557338263886703,0.26666666666666666,0.4,0.26666666666666666,0.4,0.26666666666666666,0.4
7,7.0,0.014274500285776953,0.014274498798648838,0.005567054852966902,23.470338034885934,22.1917831101091,9.779693574527214e-10,3.042605675099626e-35,6.393565252160729e-20,9.647185059871706e-10,1.0457883593446011e-35,2.1055842507190245e-20,0.014274469861989972,0.014274469531228932,0.00015076653944556,0.00011865287766943155,0.01495796149446801,0.01495795644333774,0.0001122529274046406,0.00010591160050047702,15.0,0.04054320765891599,0.03983446532612777,0.017102189785580653,0.017058747696260566,0.2,0.4666666666666667,0.017102195586316704,0.017058815835165827,0.2,0.4666666666666667,0.2,0.4666666666666667,0.2,0.4666666666666667
8,8.0,0.0148152051343226,0.014815188545846347,0.0055417377422977,41.955067600028514,41.901135996080605,9.726779609807006e-10,2.89033053063986e-35,6.557394662854357e-20,9.432376348095192e-10,8.714902994538342e-36,1.7380695031251433e-20,0.014815147156392188,0.014815145059118108,0.0001497350123826933,0.00013539233817326402,0.015716852753777828,0.01571682871762651,0.00012476433378951185,0.00011707839876177603,19.0,0.036081106832122595,0.03563170152015534,0.016518051316350015,0.016483305322666363,0.3333333333333333,0.4666666666666667,0.016518030924740502,0.01648328425471132,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.4666666666666667
9,9.0,0.014962150186836805,0.014962175289060135,0.005536085007543502,49.15077449292633,43.566679809082416,9.531547209380825e-10,3.0040079219421794e-35,7.181318421286386e-20,9.224667116315191e-10,8.36630687475681e-36,2.1043326572299464e-20,0.01496210969459576,0.01496211176475438,0.00014401567168528668,0.00011794493329941161,0.015091532938916137,0.015091528826425653,0.00011535213222180477,0.00011900445679199606,20.0,0.0350755783075213,0.03517367538831572,0.017018728505209656,0.016663657192436027,0.26666666666666666,0.4666666666666667,0.01701909591432692,0.016663881852935578,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.4666666666666667
