,Unnamed: 0,Unnamed: 0.1,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
49,49.0,0.0,0.00246002198622025,0.0024600219854931,0.0057633766183775,0.6925171215552837,0.35161304974462837,7.450580596923829e-10,2.3668800450434203e-35,1.6301080694094297e-20,7.450580596923829e-10,2.3668800450434203e-35,1.6301080681898277e-20,0.002460036642021025,0.002460036642374,0.00012330111348995,9.37808072194457e-05,0.0,0.0,8.167087798938155e-05,7.917580660432577e-05,0.0,0.031715476774889326,0.023053507093478053,0.028351587025916926,0.02684988755653065,0.0,0.0,0.02835158702429995,0.02684988755637775,0.0,0.0,0.0,0.0,0.0,0.0
50,50.0,1.0,0.0033746495088728496,0.0031541490695834,0.0057371667017288,1.3922561827930622,1.2831491542747244,0.01859705883254255,0.0010377509710628,0.00037250966674717503,0.021654923438457176,0.001407154574523,0.0006082814197967749,0.005185856686442475,0.00660828897368895,0.00011615414405237501,8.530606282874942e-05,0.0066059365410028005,0.0066059365327065,8.925603469833732e-05,8.705112850293517e-05,1.0,0.037974204668076945,0.04651858929505422,0.026680997982197325,0.024730569019287475,0.0,0.0,0.029080820873445025,0.024954884425944526,0.0,0.0,0.0,0.0,0.0,0.0
51,51.0,2.0,0.0049946126897920246,0.005130834961167375,0.0056793049358409,1.768573037581518,1.2570752127212472,0.052894000859683175,0.00402964134467745,0.0011547998261715001,0.05276366314437597,0.004319501612849075,0.0012433778941194499,0.01095321053016565,0.011722996545807624,0.000111768487840875,8.933094795793295e-05,0.015401421577621251,0.014915525147989175,8.357851766049862e-05,7.914571324363351e-05,4.0,0.027905284461816948,0.040321883313954775,0.018360955203190622,0.01921928372467405,0.0,0.0,0.02531618440589135,0.025202874331707675,0.0,0.0,0.0,0.0,0.0,0.0
52,52.0,3.0,0.00558375783204715,0.0055338965849135256,0.0056643652577155,1.9795262671541423,1.4595310331205837,0.05819295137963645,0.0045851297884042,0.0016100435897886752,0.06200343951209373,0.005836091042990399,0.0013543447926657498,0.011095560193429076,0.011188209640451675,0.000117768533527825,9.126611985266209e-05,0.011811543305572825,0.012712734846550774,8.650356903672218e-05,8.366070687770844e-05,5.0,0.026523851223496674,0.05291326370104815,0.018443888175969477,0.019285892426257775,0.0,0.0,0.024117184601635373,0.0241116926002714,0.0,0.0,0.0,0.0,0.0,0.0
53,53.0,4.0,0.0059302164056573,0.009497135199018276,0.0056169175567357,2.4380928867612965,3.910381340479944,0.07539928330393669,0.006702986072110125,0.001394027664785125,0.07798531740062428,0.007392253317314025,0.00193696592074485,0.0157985135807768,0.015620291914189675,0.000125866557937025,9.377836249768734e-05,0.018016640891192873,0.017281467828889722,8.895318023860455e-05,8.809595601633191e-05,9.0,0.0195672523062155,0.0419814747606209,0.01755842342008035,0.01795500779500265,0.0,0.0,0.021547623161710924,0.0213167626818358,0.0,0.0,0.0,0.0,0.0,0.0
54,54.0,5.0,0.005577593722651075,0.008870062195956801,0.005607237725349,2.595479301409796,2.624486291955691,0.07658753881568167,0.006906101803100449,0.002527829357468175,0.08061998946528096,0.007874003745578149,0.0017881069057856,0.0155475562818232,0.016837462939727776,0.00013124849647277502,9.317847434431314e-05,0.015628333126337827,0.015085839790332775,9.333353955298662e-05,8.870352758094668e-05,10.0,0.0190679832776566,0.04711591161748978,0.0204775952041369,0.02151819610733605,0.0,0.0,0.021552459148167027,0.021535780137281427,0.0,0.0,0.0,0.0,0.0,0.0
55,55.0,6.0,0.008262107868973027,0.0093271071230103,0.0055741982466766,2.7003680985653773,4.648681176418904,0.08453592359977197,0.008017384481680101,0.002409431595917225,0.0888786722200027,0.00869928845785915,0.0022548379374911,0.016582037316039248,0.017811613025838925,0.00012689945288,9.716098429635167e-05,0.01714065826386955,0.019049106320525352,9.62161575443824e-05,9.230815339833498e-05,14.0,0.01579690134532175,0.046965667836566624,0.020282500314644025,0.020376278594174797,0.0,0.0,0.0184398162400432,0.01958235104182195,0.0,0.0,0.0,0.0,0.0,0.0
56,56.0,7.0,0.008888793583608376,0.009581881675017076,0.0055670548529669,3.309860621287953,2.523019261774607,0.0865279796565948,0.0083929225893364,0.001980514946392775,0.08938162515221268,0.008784896846876226,0.0022067717009388,0.01584985416951025,0.017253614495028224,0.00013101869262747498,9.902601595966796e-05,0.016602542422065426,0.01917207918859855,9.494856931269169e-05,9.497109567746519e-05,15.0,0.015585198477887426,0.050770287129983,0.0183469956830856,0.01807978588568455,0.0,0.0,0.018441093325740975,0.018007692531210425,0.0,0.0,0.0,0.0,0.0,0.0
57,57.0,8.0,0.009000506868281025,0.009291273678857476,0.0055417377422977,6.732057307090145,1.350666374724824,0.0888846516647038,0.008472217881188224,0.0021352263364170752,0.09212446371318588,0.009773607776979,0.0026339770549813502,0.017088299939297003,0.017354511023662225,0.000126683502458,0.000108023581560625,0.018169345575542797,0.0177556894612561,9.938352741300664e-05,9.753339691087604e-05,19.0,0.013590665898072476,0.049899389004200725,0.018901181383934876,0.018156370329468624,0.0,0.0,0.017628027892149175,0.017410390570062276,0.0,0.0,0.0,0.0,0.0,0.0
58,58.0,9.0,0.008850952282891325,0.010989447186904425,0.0055360850075435,7.023700840538368,2.8540106212021783,0.09293627261440655,0.00928731099394,0.0025452450528359,0.09530887496166329,0.01066023023171175,0.0026684202463892253,0.017443338519683875,0.018069636117397724,0.00013761344598605,0.00010303099406880001,0.01715422730922645,0.017621192564979824,9.930279338731248e-05,9.839853737501211e-05,20.0,0.013545888979364425,0.055357127389272454,0.019638567788819426,0.0175711833322395,0.0,0.0,0.017637977299030102,0.0174660294654001,0.0,0.0,0.0,0.0,0.0,0.0
59,59.0,10.0,0.010191001885239824,0.012550813326077576,0.0054280292983855,4.503620303759817,1.23541261209175,0.10275669238340923,0.011337845102113876,0.0025373910846745,0.10768136005704637,0.012925363290613326,0.0024415681715238002,0.0194630367922487,0.019353459474180098,0.0001505768159404,0.0001309142098762,0.023365608918461525,0.026603308886700802,0.00012334180064495,0.00011965859448529999,50.0,0.0062937785212672,0.025614873384429675,0.014834092588892076,0.01411754398881395,0.0,0.0,0.016717510166243975,0.01425866912312195,0.0,0.0,1.0,1.0,1.0,1.0
60,60.0,11.0,0.0101643797431452,0.012533973516932227,0.0054255847246268,7.399109294696245,0.9359559842851013,0.10298058876662335,0.011416144774651325,0.002498043670974625,0.10884694298573062,0.013238620814550375,0.0024973188362781003,0.019591956634714802,0.01940757819184775,0.000159056042320975,0.000129538471810425,0.01959137875193455,0.019208303754080523,0.000127786363009325,0.00011925597209477499,51.0,0.00638970276121015,0.025352017537288676,0.01483433910978995,0.014120032504765501,0.0,0.0,0.016514385000056274,0.014230214899692875,0.0,0.0,1.0,1.0,1.0,1.0
61,61.0,12.0,0.012113204760173201,0.013546909166393475,0.005340986963257,9.814512876968365,9.047051000990905,0.10900316369296059,0.012853919638075625,0.002570351591827075,0.11323422243970238,0.013910005033711075,0.002978921668350975,0.02082114725911955,0.02003684808045005,0.000185914337635,0.00016152171883725,0.02196701406680735,0.0218371521113706,0.0001608267775736,0.000160689407493875,100.0,0.0035720117404104,0.013246864386154725,0.012659792693492575,0.013609764844678825,0.0,0.0,0.01572941809814605,0.013660463964712075,0.0,0.0,1.0,1.0,1.0,1.0
62,62.0,13.0,0.012073935888831525,0.013634738394601224,0.0053397214670071,8.22105242073303,7.466367239772808,0.10890236927146213,0.012825301306130275,0.00251505800825015,0.11301711840785048,0.013884616287515575,0.002946953092615025,0.021670238327620925,0.01991235622779255,0.00018428947078060002,0.00015953934052957502,0.020814558688409528,0.020107358932066076,0.000155978661496125,0.00015608948888255,101.0,0.00364052043095685,0.013225634486184076,0.0126167948498828,0.01363055751360885,0.0,0.0,0.015091654886473625,0.01376893236980775,0.0,0.0,1.0,1.0,1.0,1.0
63,63.0,14.0,0.01330152833927695,0.01474430647554625,0.0052892361550031,10.734912193205673,19.532574303389993,0.11007507001512094,0.013080494175433999,0.00265856316322505,0.11527093410784933,0.014630357795868175,0.0029952585145683747,0.021664899709352925,0.021015365795145898,0.00021436216775325,0.00019922439241775,0.022145115199544402,0.021299288953922073,0.0001947820419445,0.00018616457236924998,150.0,0.002547957768640175,0.009031969000414326,0.011927766990787726,0.011992273458382375,0.0,0.25,0.014493102910918876,0.013427955522208174,0.0,0.0,1.0,1.0,1.0,1.0
64,64.0,15.0,0.013371273190653975,0.0150731957412874,0.0052883858609157,8.036304215958808,17.377964818733744,0.10984702602284335,0.013042270334413875,0.00260027518632435,0.11523766965495785,0.014594978847178251,0.0029636628116352748,0.0216164296631888,0.021155546850805874,0.0002204595366492,0.00019623455591492498,0.02161640742606835,0.021204290589724274,0.0001977536594495,0.0001867270912043,151.0,0.0026011781110596,0.009040552644722,0.011936668886795926,0.012046127936882,0.0,1.0,0.014407914077365701,0.01342665582082195,0.0,0.0,1.0,1.0,1.0,1.0
65,65.0,16.0,0.013319136400044425,0.01479978858896,0.0052523952977746,25.85768288176041,24.249433589691762,0.11123938688058878,0.013554513337898252,0.0027265738988064,0.116992921279945,0.0150273931056951,0.0030245892098237,0.0214133920750621,0.021526106306982103,0.000266995572019325,0.000233982107601975,0.022135275221256225,0.02165143531356015,0.000240321969613375,0.00022452452685682502,200.0,0.002035618170362925,0.0069232610739281995,0.012494887774595625,0.012129260109108676,0.0,0.25,0.014042349395039476,0.012950622146428625,0.0,0.0,1.0,1.0,1.0,1.0
66,66.0,17.0,0.013305894743043424,0.01478577030463505,0.0052517563578494,26.925549022795167,20.754129394423224,0.1110929953280698,0.013516120983903625,0.002720944628480775,0.11703440041198734,0.015031191388924975,0.003013187270231175,0.021370196945553976,0.021229311251952,0.00025683187413955,0.0002342677325941,0.02137002149301545,0.021564502726113623,0.0002300846972502,0.000221484398934975,201.0,0.002077645761220375,0.00694167197028665,0.012495150506190125,0.012095735131780274,0.0,1.0,0.014034183750542524,0.012757461314756451,0.0,0.0,1.0,1.0,1.0,1.0
67,67.0,18.0,0.01335878432329155,0.014917247466833775,0.0052238144918706,44.163072599621955,26.689049850276202,0.11229806173239602,0.013585540880462476,0.00262357425380685,0.11685624790383728,0.015002041694833074,0.00295102175093885,0.0213693810744948,0.021620747816510924,0.00030274549499150003,0.000269613054115275,0.021851872144550824,0.0216237683310912,0.000264820351730975,0.000257469771895525,250.0,0.001714776014046625,0.00562486562999375,0.012806429287136125,0.011926584625519375,0.0,0.25,0.013601361490280801,0.012818292888977175,0.0,0.0,1.0,1.0,1.0,1.0
68,68.0,19.0,0.01332407017915065,0.014996738518215225,0.0052233033797767,45.18990740127629,24.237606528156903,0.11216270308415716,0.013619749824879575,0.0025220200380383752,0.11706340691694875,0.01506914646072395,0.00295064821368125,0.0213374019730883,0.021698159067240923,0.000308610498905125,0.00027315033366897504,0.02133778641827945,0.021693810237806126,0.0002672746195457,0.00026027223793785,251.0,0.0017494157150763749,0.005644525075056225,0.012644052354603275,0.01184084083807455,0.0,0.25,0.013606315273192124,0.0128067589292361,0.0,0.0,1.0,1.0,1.0,1.0
69,69.0,20.0,0.013594285665378049,0.01531448416405675,0.0052004838784844,46.30159733002074,35.438115862431005,0.11253710042216106,0.013683201158440274,0.0025790080606528,0.11714341154436002,0.015097399913959674,0.0028952207421101,0.021631860226598826,0.021311258756823652,0.000340143102221125,0.00030573306139555,0.021712125586211276,0.0220035074904193,0.00030467793112617497,0.0002992504741996,300.0,0.001532453700265425,0.00476193432954775,0.012696066134674276,0.011877578763477826,0.25,1.0,0.01321913330036065,0.012668374959288749,0.0,0.0,1.0,1.0,1.0,1.0
70,70.0,21.0,0.013601292919563125,0.0153090246093074,0.0052000583240047,56.15013343200553,39.04024386766833,0.1124716058998812,0.013677811278366425,0.002579695657036225,0.1171413305908221,0.015104535736496724,0.00289874650463985,0.0216023797427741,0.021538615253349026,0.00032910553272805004,0.00030205800430845,0.021600532674873975,0.021284672588684075,0.00030577799770975,0.00029238540446385,301.0,0.001561971835866825,0.004780774840351824,0.01279426508576125,0.011875531158405225,0.25,1.0,0.0132070806846829,0.01266859605750285,0.0,0.0,1.0,1.0,1.0,1.0
71,71.0,22.0,0.013377187822458749,0.015103376963655876,0.0051807846648028,40.32887670554919,28.564854256983377,0.11318548148507118,0.01399598635561125,0.002560157864430475,0.11705832444910086,0.01510813313875515,0.0029303295309031,0.020926560789102325,0.02124688629659545,0.000386396422982175,0.00034345791209485,0.021942572696214177,0.021530639026237974,0.0003388981567695,0.0003373355139046,350.0,0.0013753997485232,0.00414485442092915,0.012697779269990876,0.011099776127900576,1.0,1.0,0.013658350885206425,0.012523850375818,0.0,0.0,1.0,1.0,1.0,1.0
72,72.0,23.0,0.01337108327298515,0.015090138760568274,0.0051804203465243,47.20477219339227,27.016031675331757,0.11313907660004799,0.013987993985781376,0.0025585701449538003,0.11697548825641998,0.015087596868735776,0.002913148495623975,0.0214556768535413,0.021237808064529875,0.00036612403346220003,0.000343943131156175,0.020912535864711774,0.02123793936098735,0.0003352289786562,0.000327487941831275,351.0,0.0014006778713901,0.0041622169326841,0.01269812657527165,0.01110117365782905,1.0,1.0,0.013684947970762749,0.012635414336071425,0.0,0.0,1.0,1.0,1.0,1.0
73,73.0,24.0,0.013758174811213525,0.01516141286765,0.0051637460384838,32.23342850722838,18.427206182037484,0.11263091814222205,0.01382102032799765,0.0025579297168166998,0.11662238154743493,0.0150068183341199,0.0028560689709762497,0.0209987234274293,0.021419821133006577,0.00041396392043675,0.0003819711855612,0.021699754164809675,0.021320228692337802,0.00038348406087605,0.00037725904257965,400.0,0.0012542374465731251,0.003677933938687625,0.01212188177309145,0.01151186774948855,1.0,1.0,0.01284824553332975,0.012443061338128374,0.0,0.0,1.0,1.0,1.0,1.0
74,74.0,25.0,0.011873672117407474,0.01516550389402085,0.0051634276914135,46.75695878872648,16.833447801473085,0.11288646032345988,0.0138460355370039,0.002569487167686125,0.11719036444143753,0.015133783131221,0.002865473067461825,0.021250074816561527,0.0214925369599443,0.00041486148256805,0.0003782082931138,0.0209781004635904,0.021405101141948126,0.000381721241865275,0.0003797379904426,401.0,0.00127677002246425,0.003694346683574075,0.012150952079628725,0.011543849982194775,1.0,1.0,0.012850375700663576,0.0124328576601498,0.0,0.0,1.0,1.0,1.0,1.0
75,75.0,26.0,0.011729980018079225,0.015277221370125025,0.0051487400474044,112.07708171888952,32.29214085027343,0.11311050137651929,0.013876782197121525,0.0025838826846174,0.11685177044306347,0.014987963692060149,0.002900435613318725,0.022267920853803223,0.02210826103469065,0.000462691474240225,0.000428833940531975,0.02186588112305365,0.0221311323240943,0.00042328902054575003,0.00041351647814732496,450.0,0.0011755820920278499,0.0033180228258209,0.0120419216853333,0.01138255756587615,0.25,1.0,0.012903092320815952,0.013373550516847275,0.0,0.0,1.0,1.0,1.0,1.0
76,76.0,27.0,0.01174369077290635,0.01527528944330705,0.0051484574677763,178.73852649348555,30.42307260085363,0.11311489990045687,0.01387269813681825,0.0025815590311333,0.11679551084928122,0.014990453837534175,0.002898811076722475,0.02228896493298045,0.02207410810117385,0.00046201649820425,0.0004256464308127,0.022285822038851752,0.0220862024728961,0.0004203114076517,0.000421903969254275,451.0,0.00119570009764045,0.0033333468398495996,0.01233216663434035,0.0113876167991316,0.25,0.25,0.0129061124251839,0.013375500325213,0.0,0.0,1.0,1.0,1.0,1.0
77,77.0,28.0,0.01134515989504885,0.015242244074007774,0.0051353372014399,211.4556935960427,25.211431040486787,0.11248020124199656,0.013860366447464249,0.0025912154765290003,0.11676838369215764,0.01496940443432975,0.0029303233513481,0.02198306943133475,0.021916452620649597,0.000497379689477325,0.00046258966904125,0.022010025612024677,0.02187361452641065,0.0004682371509261,0.0004621391417458,500.0,0.001099260334200925,0.0030276590523059,0.012287361660737425,0.0115284740034318,0.25,0.0,0.012900554602518925,0.0129579878519957,0.0,0.0,1.0,1.0,1.0,1.0
78,78.0,29.0,0.01133327685801865,0.015244058927051551,0.0051350832344818,170.3187371068634,26.540984660503455,0.1124977035834441,0.013870773466711624,0.00259002006249555,0.1167452982615948,0.014957393576362176,0.002932914890412325,0.021976095201540848,0.02189683128423545,0.0005085672019049,0.00047902640653767496,0.021961271506766824,0.021894923407700627,0.000468859274405925,0.00045430928003035,501.0,0.0011176025422214501,0.0030423563906185,0.012287417468228024,0.011533979430330975,0.25,0.0,0.013024615246302475,0.012970730316468925,0.0,0.0,1.0,1.0,1.0,1.0
79,79.0,30.0,0.011351645165263,0.015289791278611974,0.0051232308548934,205.77895594440633,24.483109842112754,0.11251151160263015,0.0139238485738828,0.00258846305664505,0.11680300894836082,0.014952221192040174,0.0029309497447166,0.022166949541532175,0.02173626738288495,0.0005195901030674,0.00048693752614775,0.0220226458634005,0.021807370384803522,0.0004939651116728501,0.0004889600095339,550.0,0.0010393762356435499,0.002790018348726425,0.01216952261862265,0.011876338004220926,1.0,0.25,0.012993644347305124,0.01288611678192275,0.0,0.0,1.0,1.0,1.0,1.0
80,80.0,31.0,0.011347829756743425,0.015259237196867774,0.0051230002915741,232.55009023245657,23.139237305906136,0.11271068210423285,0.013940347455009727,0.002591105818174675,0.11683579247023868,0.014944061592695275,0.00293196227019275,0.02212590634172175,0.021724531339860173,0.000540997425559875,0.0005086024175397249,0.02214676807946865,0.021721005867648677,0.000501450092997375,0.000503622519318,551.0,0.00105610270520185,0.002803571377208575,0.0121695956447867,0.011884628720753675,1.0,0.0,0.013001487113053,0.0128790948804299,0.0,0.0,1.0,1.0,1.0,1.0
81,81.0,32.0,0.011565278081978525,0.0152870016012196,0.0051121944677677,117.46087226300733,24.110221495619044,0.11258062782139033,0.013802806116949026,0.002560245908970275,0.11703302147092176,0.01509423096489845,0.002948267719100325,0.022091940279885126,0.021430103582069475,0.000576245365664325,0.00053985748672855,0.021969381334384877,0.021894335176836525,0.00053976755589245,0.0005362674710340501,600.0,0.000986043522535125,0.002592176329162825,0.012111304633267775,0.011902563796678275,0.25,1.0,0.013120937753056,0.013174289512264275,0.0,0.0,1.0,1.0,1.0,1.0
82,82.0,33.0,0.0115714256124421,0.015287662719473025,0.0051119833988125,136.52399686630815,29.198508494941052,0.112575851485108,0.0137960792242259,0.00256243795640725,0.11705564420606182,0.015097818434709476,0.0029488106969012,0.0220778864052133,0.02141775222606635,0.000572099932469425,0.0005331875290721249,0.022078807731503974,0.021417651616790923,0.000538465043064175,0.0005241850740276001,601.0,0.00100135264439355,0.002604894321282825,0.012111528899237825,0.011899820015862374,0.25,1.0,0.013127298307608925,0.013166121775209799,0.0,0.0,1.0,1.0,1.0,1.0
83,83.0,34.0,0.0114614433242048,0.015351378498699275,0.0051020559621936,157.70530434144894,23.253765827044845,0.11271568645346305,0.01378963210689845,0.002605295325161075,0.11782246137653697,0.0152220582362275,0.0029865830263591,0.0226007539678845,0.021672699023311825,0.00062381126917895,0.000584947760216825,0.022861789910633475,0.021579111703252427,0.0005804551765322,0.000559935288038025,650.0,0.0009423367722051,0.002425120417694975,0.01205308113924005,0.01172451400419435,1.0,1.0,0.0130576138859875,0.01303606007588395,0.0,0.0,1.0,1.0,1.0,1.0
84,84.0,35.0,0.011453889574865326,0.0153566231205296,0.0051018613794454,253.8933446672163,24.84271349466871,0.11271304033708562,0.0137899676554401,0.002605360024788375,0.11788274909602203,0.015235135193408,0.002985997269193575,0.02260418707161835,0.0216675366815126,0.0006185484817251251,0.0005779674975201,0.022584934414767548,0.021660922779210775,0.0005858509684912499,0.000570018251892125,651.0,0.000956538994331325,0.002436984961682975,0.012051955294844725,0.0117245678867926,1.0,1.0,0.01306300197035865,0.013043957968444726,0.0,0.0,1.0,1.0,1.0,1.0
85,85.0,36.0,0.011350575412632576,0.015538629515416274,0.0050926815765227,227.92001696769148,21.296126722358167,0.11301254342010388,0.01384746954774255,0.00269223979584445,0.11787869001793408,0.015217626857209225,0.00306089072886305,0.023032793541166476,0.022005510596954176,0.000654668721836,0.000622051011305225,0.0227087970953078,0.021715563573538824,0.0006096410215832,0.000606260960921625,700.0,0.000934782057654825,0.002284053581282725,0.0123196414813596,0.0118166911217375,1.0,1.0,0.013042466471073249,0.013609894684534926,0.0,0.0,1.0,1.0,1.0,1.0
86,86.0,37.0,0.01135217371712185,0.01553034990349475,0.005092501116133,108.70700721692991,29.167803655960594,0.11295831198477005,0.013840513299639274,0.0026891142722777752,0.11786796526818805,0.015213709148059125,0.0030583686002205253,0.02302236618868595,0.02190001430858235,0.0006509667728096001,0.000613208452705275,0.023025400941917,0.021997229409126077,0.0006119534373283251,0.000606578367296525,701.0,0.0009480664927682001,0.00229529044645605,0.012319790894541176,0.011813646456944224,1.0,1.0,0.013051793221819576,0.0136083281048105,0.0,0.0,1.0,1.0,1.0,1.0
87,87.0,38.0,0.0114462362114249,0.01579389565930405,0.0050839652874288,119.12210552796023,28.405902018828783,0.1130797125713752,0.013877045331766225,0.0027350858444192,0.11801067357831133,0.015202941795634025,0.0030348449954574,0.02349922462060705,0.02190303680330435,0.0006788937025703249,0.0006418559933081,0.023389407259221024,0.021917479071276075,0.00065394613193345,0.000637769175227675,750.0,0.0008996565551334001,0.0021588604886177,0.012190652717622775,0.01163596024287,1.0,1.0,0.013020496408787975,0.01368190741304575,0.0,0.0,1.0,1.0,1.0,1.0
88,88.0,39.0,0.011444425074614874,0.015785112534279125,0.005083797058378,79.07309779303614,17.484797267476097,0.113080542517628,0.0138712980498577,0.0027403596573496,0.1180044434763313,0.015196292130610248,0.003032918513054475,0.023487226166119052,0.021913347612991074,0.0006881818990222999,0.000651426089461875,0.023487246274161322,0.021890432384552475,0.0006655385368502999,0.0006464037578552,751.0,0.0009119377842966,0.00216947256718875,0.01219163132322755,0.011642195619442824,1.0,1.0,0.0130190797380115,0.013685992462044924,0.0,0.0,1.0,1.0,1.0,1.0
89,89.0,40.0,0.011486411328931075,0.015669736046762476,0.0050758216448812,140.0690048049437,22.94691950798733,0.11299265466631986,0.013880592384496574,0.0027338729489411254,0.11756289917262427,0.015056763844336876,0.003024695286687625,0.022961165840866975,0.021609693610597377,0.0007262294529936501,0.000680761761032,0.023261816905347177,0.021757775695161553,0.0007045667152850999,0.0006737708463333,800.0,0.00086811340817205,0.002049642451385075,0.012208605827956525,0.0116345977818139,1.0,1.0,0.013594495329026,0.013404253592780574,0.0,0.0,1.0,1.0,1.0,1.0
90,90.0,41.0,0.0115089288755087,0.015667883709534775,0.0050756641109417,141.5281123208115,19.648963032232132,0.11297511183713932,0.013874148885186276,0.00273790169249925,0.11754093661800324,0.0150505851857628,0.0030224438884311248,0.022963989259277125,0.0216170051232292,0.000721879536285925,0.0006855091778561,0.02295524377225385,0.0216098574266861,0.000697560841217625,0.00067302631214255,801.0,0.00087968186410525,0.0020597548524534997,0.012317990721767175,0.01163519732284445,1.0,1.0,0.0135988974810564,0.013409565720176375,0.0,0.0,1.0,1.0,1.0,1.0
91,91.0,42.0,0.011589077277063476,0.0157286195426022,0.005068180779016,80.61299469607184,16.225006024935283,0.1131486290362227,0.013875082623660426,0.00274327164564535,0.11777418084650651,0.01514912468702455,0.00302126158348005,0.023004365006261622,0.021568673499260123,0.0007809494272805,0.00071594206383445,0.023087833831018624,0.021521063496253975,0.000711741275153975,0.0007034644368103999,850.0,0.000841087235522525,0.001953423283346775,0.012331436729226675,0.011824266827768399,1.0,1.0,0.0129395430900984,0.013177745192942326,0.0,0.0,1.0,1.0,1.0,1.0
92,92.0,43.0,0.011574339838990824,0.015753738030082273,0.0050680326753542,165.95649234158918,24.11873344128253,0.11313481580967058,0.0138880053359844,0.002747478156515025,0.11780929922807755,0.015149026184799349,0.0030489094500544,0.0229929475999704,0.0215739401277631,0.000795642146840675,0.0007601173128932,0.02298950019845015,0.02158179781128215,0.000739624374546075,0.0007290946086868501,851.0,0.00085199015608915,0.00196301313006285,0.0124555891304334,0.01182434734996495,1.0,1.0,0.01300020020025955,0.01307474097037765,0.0,0.0,1.0,1.0,1.0,1.0
93,93.0,44.0,0.0114542148569072,0.015797363235341876,0.0050609848342484,152.47195196535904,24.977325416926764,0.11323105219646176,0.013984585883283626,0.002747100113545925,0.11791817224629797,0.015267507958880775,0.0030011483218723,0.023120879833865526,0.02166775743825395,0.0008196022245101,0.0007633219356648,0.023146696627481325,0.021688016401091623,0.0007634696667082499,0.000744637975003525,900.0,0.00081742953945025,0.0018673627212548501,0.012512048483246824,0.011894888678274176,1.0,1.0,0.013025436388134875,0.01292159488610505,0.0,0.0,1.0,1.0,1.0,1.0
94,94.0,45.0,0.011455483731658524,0.015789576274408502,0.0050608451071505,157.97540955484146,19.830591914069373,0.11321839648997538,0.013981637445734225,0.002745238196932875,0.11794741720235655,0.015265432594857475,0.003000957239949075,0.02311937147647525,0.021658622213527875,0.000841112982016,0.00076340197119855,0.0231213427617709,0.0216586758786683,0.00077514193253585,0.000755190383642825,901.0,0.000827736701181375,0.001876508504491825,0.0125120605997828,0.011895526226238524,1.0,1.0,0.0130239862320934,0.0129173212503825,0.0,0.0,1.0,1.0,1.0,1.0
95,95.0,46.0,0.01155884789647885,0.01585778456722545,0.0050541853676939,156.9442577016889,16.579798646096606,0.1132994058146227,0.014068444192322501,0.002766420505470925,0.1179068551628337,0.015466024649844201,0.003125269164812275,0.0230386982576675,0.02209656096526685,0.0008268327219411,0.0007898471085354,0.023024072642908976,0.021960363279861873,0.0007881053606979,0.00078250799560915,950.0,0.000795846039158,0.001791097854727,0.01282408226865995,0.011669834897925275,1.0,1.0,0.01300677981679455,0.013232392843447426,0.0,0.0,1.0,1.0,1.0,1.0
96,96.0,47.0,0.01156293769019845,0.015845620967768474,0.0050540531301296,111.36308422830189,15.9001517292927,0.11330573766709323,0.014062034855527475,0.002766376570802675,0.11789441831834042,0.015463437811312574,0.003125057726309075,0.023044117066708072,0.02208859472797065,0.00086113536963235,0.00080801546573635,0.023043149864719302,0.0220886269731691,0.0008089831098913251,0.0007935772882774,951.0,0.0008056415625034,0.0017998379469558751,0.012824285785666276,0.01166514445848205,1.0,1.0,0.0130104195522431,0.013245614787914325,0.0,0.0,1.0,1.0,1.0,1.0
97,97.0,48.0,0.011646131506029675,0.0156843147614602,0.0050477414151342,118.15402771288063,15.923989427217748,0.11348695041718422,0.0140739047787817,0.0027512578400593498,0.11804064764008995,0.015518643170594124,0.00308744463627845,0.022924605325846302,0.0220846315805487,0.0008823439129628,0.0008142655133269001,0.022989222617887148,0.022104171472833774,0.0008420979138463,0.000824598129838625,1000.0,0.000776292950975575,0.00172201942511795,0.012472652305508626,0.011605833134131126,1.0,1.0,0.013086668439593451,0.013163302743637674,0.0,0.0,1.0,1.0,1.0,1.0
98,98.0,0.0,0.00068530042848345,0.000685300427933175,0.0048028138486479,0.6585309549118392,0.15077612735331053,7.450580596923829e-10,2.3668800450434203e-35,1.4760779954741975e-20,7.450580596923829e-10,2.3668800450434203e-35,1.4760779874933045e-20,0.0006853384223705,0.000685338420736625,0.00012429605703797501,8.89283255673945e-05,0.0,0.0,8.758570766076446e-05,7.941096555441618e-05,0.0,0.02787322569597095,0.019211256014559676,0.029364067696447074,0.027308443182296423,0.0,0.0,0.029364067685976925,0.0273084431664814,0.0,0.0,0.0,0.0,0.0,0.0
