,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.01036155517381055,0.010361555170048851,0.0057633766183775,0.9251157791823061,1.1935558693694475,1.1697856646324572e-09,5.089181569030166e-35,1.3530498422237575e-19,1.1697856646324572e-09,5.089181569030166e-35,1.3530498385032872e-19,0.01036156024513395,0.010361560248335351,0.00012726000022660001,0.00010713550000214999,0.0,0.0,9.475550177739933e-05,0.00010028049655374751,0.0,0.0333940314922033,0.02305350806802345,0.0413063118828784,0.0361791722016579,0.0,0.0,0.0413063119251511,0.03617917225691805,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.01073826886363725,0.0106350964269556,0.0057371667017288,1.4116758163527265,2.4022242292558076,0.023286913522503748,0.0016275851767334,0.0008630807485726,0.0258513092306661,0.0020048714670788,0.00145260342669835,0.0126023356648528,0.0118118370709507,0.0001269849999516,0.00011676000030995,0.0126178560976307,0.0126178560537368,0.0001076949993148,0.0001113204998546,1.0,0.04586338124187225,0.0608551362546655,0.038546461735799856,0.0362733335365003,0.0,0.0,0.038180124056579154,0.03519051849003915,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.01125364616213745,0.0119882968152825,0.0056793049358409,3.0235613783024746,3.334815073229038,0.056542199810685756,0.004672077142382301,0.00176482144014075,0.06405967363526535,0.0065010701391309995,0.00249096317884595,0.0194245189195149,0.016892015923924003,0.0001333150030404,0.00012446999971865,0.023044055748829548,0.0230686703992383,0.00010182049845749999,8.810500185063574e-05,4.0,0.03162200363855975,0.06159462302878465,0.0309939386990438,0.030765720815155898,0.0,0.0,0.0320925924579675,0.0311854110757216,0.0,0.0,0.5,0.5,1.0,0.5
3,3.0,0.011080783583442,0.012593172790282148,0.0056643652577155,7.18586171691095,2.5693115874400974,0.06517051679662014,0.0054104344450259505,0.0021908754093941498,0.0718233628358524,0.00719284149897635,0.0026710002240546,0.01868498468373375,0.0196018367875344,0.0001287599989154,0.0001170049999927,0.0198512744910642,0.01971883547776895,0.00010854050196935,9.752999903867021e-05,5.0,0.0310950494065055,0.0774081809513114,0.03136636613843005,0.02890496825913905,0.0,0.0,0.028849499462262153,0.02954920650771205,0.0,0.0,1.0,1.0,1.0,1.0
4,4.0,0.0118070154587592,0.01318916079988675,0.0056169175567357,6.910014173099626,7.99447107119704,0.07924102475019926,0.00774221467788045,0.00214678724356405,0.08500706802531825,0.0092646895286438,0.00274852282093435,0.0199391816102359,0.018402531678880098,0.00013452050188785,0.0001314049950451,0.02432128427030885,0.023863999040396898,0.00011765999988705,9.39505007409025e-05,9.0,0.021808676046000702,0.06767822397299635,0.02614109939355825,0.023418433869673752,0.0,0.0,0.02796408858991175,0.02639128246420645,0.0,0.0,1.0,1.0,1.0,1.0
5,5.0,0.01128471077008065,0.0114241381672659,0.005607237725349,9.009418718082088,10.29220149815228,0.0823487450687585,0.0076790162170436,0.0026477086085736996,0.08678525531462769,0.009414377104630951,0.0028890742290386996,0.0195093822805631,0.02082571062818035,0.00012450049689500002,0.00010484499762235,0.0195961426306707,0.01837634333558555,0.00010025499796025001,9.54905008256901e-05,10.0,0.02158511475249285,0.0775371165513224,0.0277421794510356,0.0276335602231332,0.0,0.0,0.0286014876627455,0.026248508458254598,0.0,0.0,1.0,1.0,1.0,1.0
6,6.0,0.012833293977786799,0.01281542677919845,0.0055741982466766,8.886097069665993,17.849140156657086,0.09247536014403175,0.009569501083156299,0.00265425706711605,0.09634884130355456,0.01092998399602265,0.0031919771660810997,0.020653358521815997,0.021259777202947,0.00013914049850425,0.0001198150002892,0.025000708763722602,0.0240774791542456,0.00010543000098545,0.0001046510024025,14.0,0.01737022164037505,0.06465128104579945,0.02516773834987765,0.0253608988674691,0.0,0.0,0.02463799288038325,0.025143949758476,0.0,0.0,1.0,1.0,1.0,1.0
7,7.0,0.01256251436205995,0.01258622423135745,0.0055670548529669,15.965015069368746,12.40013118719071,0.09428031472418655,0.00998020814551815,0.00250579500283405,0.09724087353695075,0.0110762837997011,0.0031629974997449,0.02146485556344675,0.02137526043730925,0.0001547800002299,0.0001043250013026363,0.021932803212623753,0.0215303225344952,0.00010728500092219999,9.55399991653394e-05,15.0,0.017150447108047,0.06906637063955855,0.025949183752292097,0.02565386082351075,0.0,0.0,0.02367546686963745,0.0242678516187323,0.0,0.0,1.0,1.0,1.0,1.0
8,8.0,0.0126326701407878,0.0132474828595296,0.0055417377422977,81.73148690219023,14.422267573339923,0.0992277335748245,0.0107742948328833,0.0027544034564602003,0.10266776816309489,0.0121417564655164,0.00312480980300635,0.021082278055345252,0.021633189687861848,0.00014282550182535,0.00012300500202395,0.023145751995569598,0.02407905376057865,0.0001341060033155,0.0001236950010934,19.0,0.01477057141656955,0.06318812469640635,0.0241747339943818,0.026504941777449248,0.0,0.0,0.02371951931342755,0.02336302010845455,0.0,0.0,1.0,1.0,1.0,1.0
9,9.0,0.012702296579611399,0.011855394778151649,0.0055360850075435,101.62636854575976,26.108731767961217,0.09868131761621655,0.0107144741889545,0.00304901056592705,0.10383817627664915,0.01227799273425295,0.0031048984383967,0.02153253553293425,0.022178590499307052,0.00014711500080004998,0.0001184150005428,0.022523737874974248,0.0229493994555444,0.0001031150004564,0.00010566499986445,20.0,0.01488356389671085,0.06859507767121739,0.02487521251085485,0.0246233644814081,0.0,0.0,0.023299574864729097,0.0251733203061229,0.0,0.0,1.0,1.0,1.0,1.0
