,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.0069513901324118,0.00019544634088409997,0.0038422510789183,0.056083571515046046,0.0225738924213421,0.02645613099595795,0.0,0.0,0.02893842935079525,0.03167451289560335,0.0,0.0,-0.008028964639433249,0.03924938049931365,-0.008028964639433249,0.0
1,1.0,-0.00569231624295385,0.00205115135303745,0.0038247778011525,0.0839317125046363,0.0212876627114751,0.023046811345935,0.0,0.0,0.025958150051755002,0.0257999265816557,0.0,0.0,-0.0063200651704507504,0.04306361249837205,-0.0063200651704508,1.0
2,2.0,-0.003413347232516,0.0042056085502371,0.0037862032905606,0.1124483828898519,0.0175825833204098,0.01842939863314135,0.0,0.0,0.021999613461209003,0.024161709160139398,0.0,0.0,-0.00370321856351515,0.0644791070317296,-0.0041877621594672496,4.0
3,3.0,-0.0018054005993182,0.006102577063441,0.0037762435051436,0.1203986413311213,0.01659514964554515,0.0171676952569344,0.0,0.0,0.01965930424585325,0.021079228392647198,0.0,0.0,-0.0033092855733437,0.05709394203586265,-0.00370321856351515,5.0
4,4.0,-0.00017074839946660002,0.008405268689632851,0.0037446117044905,0.3750052220420912,0.01545344955634475,0.01646830740966325,0.0,0.0,0.01737472662940285,0.0169926447955809,0.0,0.0,0.0008700218373078,0.09277397096957425,-0.0009630434501399,9.0
5,5.0,-0.0001992765072687,0.008373961043190301,0.003738158483566,0.5643298674403923,0.01510011571732255,0.016469744247078248,0.0,0.0,0.0171905209992883,0.0169926447955809,0.0,0.0,0.00079859968897865,0.1129252429818734,-0.00098483071784345,10.0
6,6.0,-0.0003739522026594112,0.00911240805420815,0.003716132164451,0.4422326920157502,0.01557395519060285,0.014596381501887249,0.0,0.0,0.01737041062278665,0.017348891563756498,0.0,0.0,0.00139081960643775,0.0848076839392888,-0.00093710906187145,14.0
7,7.0,-0.0004451962008596,0.0094182156556338,0.0037113699019779,0.5341016371021396,0.01589537427056385,0.01447053956385295,0.0,0.0,0.0170409073612153,0.0174998018455651,0.0,0.0,0.0017073640503271,0.16820863044813444,-0.00053274637217595,15.0
8,8.0,0.0005036930364111,0.00947001767455315,0.0036944918281985,0.6352138130387175,0.015518261482026799,0.01503781969267445,0.0,0.0,0.01675141585024165,0.0153593733194762,0.0,0.0,0.00222379876659655,0.13253555155824864,-0.00029157013304355003,19.0
9,9.0,0.00044255278811845,0.0104194620918683,0.0036907233383623,0.618204318539938,0.01551006884099305,0.01514077968441025,0.0,0.0,0.016680244178901953,0.01558745872213365,0.0,0.0,0.0029378020232342,0.17291459950683924,-0.00029157013304355003,20.0
10,10.0,0.0037165089406723502,0.0127822123938886,0.0036186861989236,5.611731445975238,0.01300617022192595,0.0124581564484315,0.0,0.0,0.013499129628264252,0.01260668686422355,0.0,0.0,0.00587327171384875,0.26778927900522825,0.0034023408390067497,50.0
11,11.0,0.0035189469505172,0.01282934357010695,0.0036170564830845,7.891212010456002,0.01302122815417955,0.01208016415479295,0.0,0.0,0.01343056081223355,0.0126280886590382,0.0,0.0,0.00584501863279675,0.4709141794610332,0.0036295583426612,51.0
