,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.005275843566362934,0.0023004919155039066,0.0038422510789183,0.10423815296574805,0.03569954708993226,0.03569682378579128,0.0,0.0,0.04440964772186863,0.044342712947471344,0.0,0.0,-0.006760751565580773,0.06860815079441328,-0.006760751565580781,0.0
1,1.0,-0.0035234867963307836,0.0041028250631118595,0.0038247778011525,0.21004093260198714,0.031211746398623577,0.030846712643415597,0.0,0.0,0.03772234680710144,0.037824096656820426,0.0,0.0,-0.004566211335421912,0.06993383952867586,-0.004566211335421925,1.0
2,2.0,-0.0005800957541581929,0.006989804304781173,0.0037862032905605987,0.33292010150665496,0.025614212671611965,0.024810246457685262,0.06666666666666667,0.0,0.031027739516366695,0.030755845082016463,0.0,0.0,-0.001238320257755693,0.08473059023647993,-0.0018524595302356066,4.0
3,3.0,0.0007241180790731935,0.00818014596004532,0.0037762435051435996,0.6612495611892276,0.023490421886395167,0.02246435992666098,0.06666666666666667,0.0,0.028296263751441016,0.0272314276907153,0.0,0.0,2.5981849700240152e-05,0.11482722714596696,-0.0004340294952751598,5.0
4,4.0,0.0014490102140916135,0.009560690117666833,0.0037446117044905008,1.483423831607312,0.019492812994560134,0.019914144351250454,0.0,0.06666666666666667,0.02261454427186553,0.02218675534588318,0.0,0.0,0.001815339713197718,0.1511675033366676,0.0007237530090293153,9.0
5,5.0,0.0011597013772286669,0.009523344447219525,0.0037381584835659985,2.0209240710750844,0.019475463400070326,0.019915571355798536,0.0,0.06666666666666667,0.02315498920348997,0.02303805584611253,0.0,0.0,0.0017831991628433177,0.19260193014512575,0.0006265781551594779,10.0
6,6.0,0.0017682053770152117,0.010786589826440747,0.003716132164450999,1.598880219709099,0.017770366169910498,0.017876440871856733,0.0,0.0,0.020406324188820064,0.020427714276662397,0.0,0.0,0.003083890187015673,0.19740669017871065,0.0010121449183719399,14.0
7,7.0,0.0018174796421877332,0.010866495699881885,0.0037113699019779007,2.18150163729321,0.017128890409934826,0.01713357713351115,0.0,0.0,0.019567541059938538,0.019709502490985967,0.0,0.0,0.003156801973021713,0.2493429890193511,0.00102212056708788,15.0
8,8.0,0.0021550706000386063,0.01142743456358582,0.0036944918281984988,4.658189338733791,0.016719143646710385,0.016687479939148393,0.2,0.06666666666666667,0.019609528725812352,0.018734069545397785,0.0,0.0,0.0036879575558172065,0.28799866120122414,0.0017967430630314797,19.0
9,9.0,0.0020560212659970598,0.011572823601933895,0.0036907233383623016,5.021975710612848,0.01667843343422437,0.016606095148121405,0.2,0.06666666666666667,0.0192279464346886,0.018469014284824833,0.0,0.0,0.0038036765406905325,0.3328701985335404,0.0016729372103728333,20.0
