,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.01036155517381055,0.010361555170048851,0.0057633766183775,1.0771826780692209,1.621528488874901,1.1697856646324572e-09,5.089181569030166e-35,1.3530498422237575e-19,1.1697856646324572e-09,5.089181569030166e-35,1.3530498385032872e-19,0.01036156024513395,0.010361560248335351,0.0001760110026225,0.00013492050857165,0.0,0.0,0.0001195549994008,0.00010898049731614999,0.0,0.08628130948765214,0.02305350806802345,0.0413063118828784,0.0361791722016579,0.0,0.0,0.0413063119251511,0.03617917225691805,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.010755727982461601,0.01075572798044,0.0057371667017288,2.154736188284005,1.7467905356861593,1.9787034049111384e-09,4.043456915777925e-35,1.6801594964705318e-19,1.8775481479627086e-09,4.2409846408584714e-35,1.0269167587802275e-19,0.010755739081099,0.01075573907577625,0.00014505051149165,0.00013424000644585,0.0126178560976307,0.0126178560537368,0.00012764499479085,0.00011737000022545,1.0,0.09177624740866105,0.06393537545962565,0.0390676322631591,0.03613786038866215,0.0,0.0,0.03906763221332575,0.0361378603995111,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.0133206513759639,0.01332065140042645,0.0056793049358409,7.05396920754356,8.936171997247584,1.5080318874132079e-09,4.469691760490332e-35,1.1010957934332327e-19,1.4309695947445708e-09,2.8273230939056476e-35,6.856026716725265e-20,0.013320653061345,0.01332065306987235,0.00018520047888155,0.00013551546726370002,0.02217447022974585,0.02217447023240365,0.00013284500528239998,0.00010718504199755001,4.0,0.0708290096905908,0.06260251158116689,0.0294082400066266,0.0284588890937639,0.0,0.0,0.0294082400184257,0.02845888899451745,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,0.014577205232176451,0.014577224723187,0.0056643652577155,9.657488624452526,6.810173460478836,1.4801437246605914e-09,4.944292585669515e-35,8.954213050874178e-20,1.4581581810016541e-09,2.544590784515083e-35,5.316644241334011e-20,0.014577170467965,0.0145771738687691,0.00015432052532555,0.00013566598863685,0.0181766144248545,0.0181766144251314,0.0001406499941367,0.0001189850190712,5.0,0.06780739541534105,0.061950967902244344,0.027449840822647252,0.0254260620880622,0.0,0.0,0.0274497724371308,0.02542599120076655,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,0.0153267391958799,0.01532673919581995,0.0056169175567357,25.034506025920564,21.51244208193384,1.3233376817905591e-09,3.84330095992571e-35,9.143897834004701e-20,1.2038017382477945e-09,1.817564846082202e-35,4.8423586991215705e-20,0.015326731516225,0.015326731516165301,0.00015636500029355,0.00012247991980979999,0.0193484148117701,0.019348418595686652,0.000121440996736,0.00011511049888209999,9.0,0.0542355759522056,0.05021327618172195,0.02025003088327835,0.019648254365737,1.0,0.5,0.020250084369587952,0.019648306589935098,1.0,0.5,1.0,0.5,1.0,0.5
5,5.0,0.01520185259035955,0.0152018493973429,0.005607237725349,34.53881661404739,26.4734052668573,1.2657494484523965e-09,2.947723788366109e-35,9.278178895766896e-20,1.1235482890312747e-09,1.6963938563433885e-35,4.476376790836117e-20,0.01520179233110265,0.01520179203187315,0.00015101500321175,0.00014566999743684998,0.0162811696217671,0.016281169622027247,0.0001196055018226,0.00011995001477765001,10.0,0.052707764777602195,0.04898593322307965,0.0218619032637631,0.01967078469444885,0.5,0.0,0.02186161427350775,0.0196704972507427,0.5,0.0,0.5,0.0,0.5,0.0
6,6.0,0.015294341183875449,0.01529433128017765,0.0055741982466766,46.19044906718773,43.299967860086326,1.2670517362319665e-09,3.4536550872899926e-35,1.1427573353818329e-19,1.2670517362319665e-09,1.339258307639517e-35,3.9571564478682406e-20,0.01529429914125245,0.0152942982156847,0.0001591554610058,0.00012903050082965,0.0176260377076813,0.01762602815095185,0.0001502904997323,0.00012623554721349998,14.0,0.04447209933376295,0.04257070004962845,0.0186431513867432,0.0198015705611349,0.5,1.0,0.018643277762426552,0.01980265285680185,0.5,1.0,0.5,1.0,0.5,1.0
7,7.0,0.01526765609398535,0.0152676417258318,0.0055670548529669,28.60924183433235,22.495554942648596,1.2321385028272276e-09,3.8733066052739503e-35,7.447954767790677e-20,1.2036991494203685e-09,1.2722953922575414e-35,3.018860125147881e-20,0.01526763818111795,0.015267636046517,0.0001638304747757,0.00011947551683985,0.0159973657164045,0.01599739640127145,0.0001108955002564,0.000103565500467,15.0,0.0434609222216934,0.04186228641318725,0.0185698935293712,0.01917112846019125,0.0,1.0,0.0185695958553456,0.0191711287042816,0.0,1.0,0.0,1.0,0.0,1.0
8,8.0,0.015871468235595848,0.01587146839563245,0.0055417377422977,38.273425458981364,41.09143146492352,1.172572673254877e-09,3.549936690241912e-35,8.00127694730669e-20,1.096912513586852e-09,1.0602461602146178e-35,2.5973334061608305e-20,0.0158714123158236,0.0158714123350435,0.00014941052359060002,0.00015264553439915,0.016749934886877302,0.016749976979925148,0.000128595453134,0.00011662050019365,19.0,0.03848502491396005,0.037382416134996904,0.018027983285148548,0.01734673029050865,1.0,1.0,0.01802796053710275,0.01734675453609215,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0157315628952153,0.015731677628654503,0.0055360850075435,41.789732994777296,38.80948075064589,1.0679877378323044e-09,3.49272037515285e-35,9.596868146072628e-20,1.0902889160279969e-09,1.017836313806033e-35,3.361481642920215e-20,0.0157315179371497,0.015731526170498153,0.00015046500993769999,0.0001331260427832,0.015748654420948402,0.0157486545051167,0.0001265799510292,0.00010686546011125,20.0,0.03744080620159125,0.03692030338754505,0.0182092136727807,0.01755892508421875,0.5,1.0,0.0182098555535207,0.0175598111315641,0.5,1.0,0.5,1.0,0.5,1.0
