,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.00149437057114585,0.006652648593135951,0.0038422510789183,0.12385744907987825,0.0418069539734925,0.0373002774410122,0.0,0.0,0.0507440902377991,0.05011065242630075,0.0,0.0,-0.003040475897865,0.08461843000259245,-0.003040475897865,0.0
1,1.0,-0.0003193185509475255,0.00703323570097095,0.0038247778011525,0.27983781148213893,0.0396664379815722,0.0368341397597175,0.0,0.0,0.049280593446952195,0.0431570237915092,0.0,0.0,-0.00158830207425685,0.10086791297908346,-0.00158830207425685,1.0
2,2.0,0.0021161715871905002,0.0097242516543448,0.0037862032905606,0.4528731439495459,0.03219580952133975,0.0289267743251677,0.0,0.0,0.03917867997066215,0.0330529655399398,0.0,0.0,0.0013376396780827,0.10342730209231374,0.00060232357820355,4.0
3,3.0,0.00314854418689845,0.0111223076447543,0.0037762435051436,0.70095381693136,0.03021932725395955,0.028430534856881948,0.0,0.0,0.03404840930020795,0.03140349849456625,0.0,0.0,0.002582127726902,0.15358316001947964,0.0013101248959545,5.0
4,4.0,0.0037127021094642,0.011951450652016849,0.0037446117044905,1.4621365634957328,0.0206905907099491,0.02012118607998435,0.0,0.0,0.02655964282027545,0.02549569283582325,0.0,0.0,0.0035556804175304,0.16391019146976754,0.0034955040803103,9.0
5,5.0,0.0030724470828463503,0.0118332685370318,0.003738158483566,2.7674950439595705,0.0208312299656432,0.020216402999904598,0.0,0.0,0.02630403820041525,0.0250874834616742,0.0,0.0,0.0036755642362412,0.18826733401510864,0.0036153878990211,10.0
6,6.0,0.0043364908107952,0.0118894113796336,0.003716132164451,2.317859425462302,0.01868205675492915,0.0200305143339101,0.0,0.0,0.0240712719111934,0.02357239814555355,0.0,0.0,0.00403039808612535,0.3021047244055808,0.00343660311998825,14.0
7,7.0,0.00393502198693685,0.0118663063965361,0.0037113699019779,3.2531719600774522,0.017737009021612148,0.019382410161846553,0.0,0.0,0.02087305225312565,0.02153970058975935,0.0,0.0,0.00396145342773415,0.3186741945100948,0.00318627057821475,15.0
8,8.0,0.0040051655910238,0.012416882170214999,0.0036944918281985,6.124879884022448,0.0177736938675188,0.01782295668983125,0.0,0.0,0.0221672782234766,0.0214853445777312,0.0,0.0,0.0050709086436061,0.3799737904719222,0.0036436935947548998,19.0
9,9.0,0.00381632994979375,0.01231166982879475,0.0036907233383623,6.012705049000942,0.017837776010812302,0.017863762164991352,0.0,0.0,0.02207094506487975,0.02110110778935515,0.0,0.0,0.004955184159038849,0.48623180890353973,0.0035552125523022997,20.0
10,10.0,0.004819719444459251,0.015590534334276051,0.0036186861989236,38.76460200548172,0.0161723601994706,0.01504843268951425,1.0,1.0,0.016497578701442202,0.01570126842098875,0.0,0.0,0.0083731321635088,0.6188865845215332,0.0053981404999027,50.0
11,11.0,0.00480049520362285,0.015517153003489551,0.0036170564830845,41.55620841297787,0.0161658727909267,0.01498438808847865,1.0,1.0,0.01622878207032205,0.015480382974764149,0.0,0.0,0.0083114869939241,0.7629862695266638,0.0053981404999027,51.0
12,12.0,0.0063637173258576495,0.01680234683849125,0.0035606579755046,120.58678624747881,0.01423976405690755,0.014045770417045151,1.0,1.0,0.014037736181591251,0.014131053202605399,0.0,0.0,0.009651074666452649,1.5042435795767233,0.0058744014363357,100.0
13,13.0,0.00637888418098585,0.016765367617956002,0.0035598143113381,134.1591984090628,0.01431861332614105,0.0140876360227839,1.0,1.0,0.0141732881501396,0.0141119905632619,0.0,0.0,0.00970457164156955,1.400776487076655,0.00586133964596965,101.0
14,14.0,0.006251825174708649,0.01705858026906025,0.0035261574366687,351.1558223685006,0.0141475079894888,0.01338714229531805,1.0,1.0,0.01419300662635075,0.0136815114735938,0.0,0.0,0.010400036187035451,1.8381207290422026,0.0060129259812228,150.0
15,15.0,0.0062355386211380495,0.0170612127478793,0.0035255905739438,339.2583222890007,0.014153531631938651,0.0135746029863094,1.0,1.0,0.0141864046505004,0.013650582782061299,0.0,0.0,0.01040967989079585,1.3442179260528064,0.00605746888363,151.0
16,16.0,0.0064115044977894,0.0172712093021554,0.003501596865183,640.5472298199802,0.01445531498719085,0.01347009855199595,1.0,1.0,0.01333346316163795,0.01364477813168265,0.0,0.0,0.010728774466443651,2.776223842491163,0.00619949287480495,200.0
17,17.0,0.00639524693025185,0.01724551023369,0.0035011709052329,892.2348506145281,0.014442016541907101,0.01347305783411705,1.0,1.0,0.013384242156575351,0.013635713894845001,0.0,0.0,0.01070759518688275,2.8534706658992945,0.0063658428768951,201.0
18,18.0,0.00623706313501915,0.0177003626768009,0.0034825429945804,1500.0812504330534,0.0139107957581715,0.0130221214563195,1.0,1.0,0.01344988829075645,0.012897219936405,0.0,0.0,0.0111028579421243,2.251721966998957,0.0059759582647770995,250.0
19,19.0,0.006216407518691,0.01767862218804945,0.0034822022531844,1500.1440454944968,0.0139176248903147,0.013029611391056,1.0,1.0,0.01344988829075645,0.012897393499389849,0.0,0.0,0.0110844498423411,2.561390646500513,0.0059759582647770995,251.0
20,20.0,0.00660308145329755,0.0176023148549008,0.0034669892523229,1500.0705713465577,0.0133949475868692,0.012866207893355401,1.0,1.0,0.01344535746506665,0.01273636539862305,0.0,1.0,0.01119407092964475,3.29765771404891,0.0063949369612748,300.0
21,21.0,0.006608458875790001,0.0175869595517688,0.0034667055493365,1500.0993888269877,0.013392234148614651,0.01286577366767925,1.0,1.0,0.01346121799051095,0.01273636539862305,0.0,1.0,0.01117879151699845,4.90988805051893,0.0063949369612748,301.0
22,22.0,0.006292336332021101,0.0175756791369573,0.0034538564432018,1500.0756195150316,0.0130245557000501,0.01288997077844535,1.0,1.0,0.0133246526328685,0.0131914748489305,0.0,1.0,0.0112869650843665,3.305764433038348,0.0065294644193676,350.0
