,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.0037166849235503,0.00371668492385805,0.0057633766183775,0.1176326397871889,0.0876554886490339,6.359468330392791e-10,2.3739257934523277e-35,1.7899719467822775e-20,6.359468330392791e-10,2.3739257934523277e-35,1.789971945815916e-20,0.00371669097941655,0.0037166909804920998,0.00012994500139025002,0.0001115155464503,0.0,0.0,8.80900006450247e-05,8.624047404737212e-05,0.0,0.0611739397261079,0.0230535071866103,0.02226789646140575,0.02432050657189095,0.0,0.0,0.02226789646171165,0.0243205065733167,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.00558189269288145,0.0055818926944193,0.0057371667017288,0.44381194084417075,0.39402278285706416,6.851761233019791e-10,2.1332982303121103e-35,2.474568211248155e-20,6.851761233019791e-10,1.9782714945436067e-35,1.801029253492704e-20,0.0055819016497989,0.0055819016463351,0.00013288999616625,0.0001066500008164,0.0067790293955791,0.0067790293900629,0.00010225499863735,9.447501724935137e-05,1.0,0.0748679187984934,0.0539105689174359,0.02070474762334035,0.022328581996658152,0.0,0.0,0.0207047476233213,0.02232873413817075,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.0077005898953939,0.00770058990137905,0.0056793049358409,0.5653329263441265,0.6332639684151218,7.431478705621484e-10,2.026364763346301e-35,3.447497569977744e-20,6.870013179220965e-10,1.318847663029071e-35,1.4100998323219714e-20,0.00770060462648125,0.00770060463765615,0.000119315500342,8.962500214693137e-05,0.01223493908504995,0.012234968581910949,9.509550000075251e-05,8.294000508612953e-05,4.0,0.0571768215374849,0.054400074738316845,0.016856385503852,0.017940261455107152,0.0,0.0,0.016856388791784353,0.01794026143820655,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,0.00964318130160625,0.00964318142553235,0.0056643652577155,1.2801712556247367,1.2857333858919446,7.699788281229897e-10,2.272960901922678e-35,5.243979902511775e-20,7.227322810631549e-10,1.186962896726164e-35,1.1835774060781524e-20,0.009643160948910549,0.009643160944454748,0.00012578049427245,0.00010496494360260001,0.01047259071688425,0.01047259071721315,9.577049786457792e-05,9.098000009544194e-05,5.0,0.0550874549160277,0.05249872359519255,0.0165245906808713,0.017054782194652597,0.0,0.0,0.0165246046605154,0.0170547872976402,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,0.0119268825485593,0.0119268847885304,0.0056169175567357,4.684242636772979,4.734609944251133,7.226865808583444e-10,1.9658840203895992e-35,4.6701127685943364e-20,7.077358685543417e-10,8.478306405186886e-36,1.1376287161213895e-20,0.0119268666511124,0.011926866783859999,0.0001308550017711,9.899600263450923e-05,0.0139718428586264,0.01397184007428185,9.16605131351389e-05,8.526548845111392e-05,9.0,0.04472504906138495,0.043727336635278294,0.01544670844753445,0.016440189474909897,0.0,0.0,0.01544669962029235,0.01644025212416625,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,0.0119074540891696,0.011907454072529699,0.005607237725349,5.510341449331463,4.953177243547543,7.365956471088201e-10,2.5140254824471386e-35,4.058644919171085e-20,7.676557346358229e-10,7.913085978174426e-36,8.829349411269683e-21,0.011907449815730001,0.01190744981382145,0.00013278050028015,9.646499893276912e-05,0.0119304572791718,0.011930452711412201,9.917049828796802e-05,8.857499778969213e-05,10.0,0.04358448681768386,0.0429102831549248,0.01510112021770325,0.01669107334094725,0.0,0.0,0.015101193020083701,0.01669107717213375,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,0.012554826567813999,0.01255484583690995,0.0055741982466766,2.9840614975692006,2.7731678931777424,7.530949338623039e-10,1.9390909286133958e-35,4.9720812174400887e-20,7.243814531641189e-10,6.247173140664021e-36,2.567919827162098e-21,0.0125547474633793,0.01255474989544475,0.0001359010057058,0.00010193046546185,0.01529662715543195,0.0152961165804027,9.838600453804246e-05,9.487505303695798e-05,14.0,0.03791180117153725,0.0374853791426067,0.015169172903116899,0.01402631649031065,0.0,0.0,0.015170436013537101,0.014026415281146249,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,0.01290277192216865,0.012902760147185749,0.0055670548529669,4.724084880472219,5.06815238926356,7.483674125683251e-10,2.1840379470013934e-35,4.1185893884157396e-20,7.290790905008269e-10,5.9348144836308193e-36,4.798321996681506e-21,0.01290273439243205,0.01290273349407395,0.00013526004113370002,0.00010442050188425,0.01328217803459965,0.0132822016815933,9.83399513643235e-05,9.102050171350129e-05,15.0,0.03724911568681245,0.037030303807691706,0.01542358579886035,0.014148604023625801,0.0,0.0,0.015423557998319,0.014148701607717699,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,0.0128117406326135,0.0128117479295281,0.0055417377422977,3.9585434808141144,4.542903212775855,7.845357441423868e-10,2.0331518582910016e-35,4.171576448076897e-20,7.28689079524174e-10,4.945678736359017e-36,3.2301007231512858e-21,0.0128116649048667,0.012811665797093402,0.0001357200671918,0.00010637499144645,0.013363175376429101,0.013363174382935501,0.00010334997205060001,9.674049215391278e-05,19.0,0.033455812198441445,0.033516016758096095,0.01519330386028135,0.014112501783439101,0.0,0.0,0.01519329584587555,0.01411248766335515,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,0.0137927714967306,0.01379281835862275,0.0055360850075435,3.1189645749982446,2.5728291359482682,7.445097481548252e-10,2.1690307627561754e-35,4.0043998769004986e-20,6.99541516343207e-10,4.747851586904656e-36,2.629605498651825e-21,0.0137927487885324,0.013792752891161449,0.00013077050243735,9.780550317373127e-05,0.0138250113614883,0.01382500590169935,9.562049672240391e-05,9.290050002164207e-05,20.0,0.03253010348073865,0.0330630431050295,0.0155569398438334,0.01520189878081765,0.0,0.0,0.0155569724782796,0.01520233110053455,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,0.01470067981378765,0.01420152971678905,0.0054280292983855,9.728291989089485,7.907366587904107,0.0551787280011813,0.00438745793551305,0.00119335703775445,0.06038752728950545,0.00511554992314495,0.0012737749441744,0.017739752937161103,0.01745093378546915,0.0001437860228179,0.00012216500181235,0.01879607532874615,0.01879549482231075,0.00012715550838035002,0.0001140155109169,50.0,0.014526760715901949,0.01666871148090155,0.0136508737705636,0.013478858182852101,0.0,0.0,0.0131104845701262,0.0126629240921457,0.0,0.0,1.0,1.0,1.0,1.0
