,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0034491427444391888,0.034732017581216315,0.006144205129234441,1.319847387028858,0.016982107222497506,0.016376774673258362,0.016700053650884696,0.015999490298521435,1.0,1.0,1.0,1.0,0.01698210722249751,0.016376774673258366,0.016700053650884696,0.015999490298521435,0.0,0.0,0.0,0.0,0.004010991935044111,1.102939976961352,0.0034491427444391888,0
1,0.004152041561629739,0.035692062635221726,0.006140150754029489,1.9638233869336545,0.016227007182280612,0.01514930523846324,0.015295354641217018,0.015092457400753342,1.0,1.0,1.0,1.0,0.016227007182280612,0.01514930523846324,0.015295354641217014,0.015092457400753339,0.0,0.0,0.0,0.0,0.004991308865074285,1.6360977310687304,0.004152041561629738,1
2,0.002866207091657401,0.03617948063753721,0.005923271844044417,3.2749708599876612,0.013346331431475567,0.01279560349876439,0.013308338986173198,0.013168114493002881,1.0,1.0,1.0,1.0,0.013346331431475565,0.01279560349876439,0.013308338986173198,0.01316811449300288,0.0,0.0,0.0,0.0,0.006563121417315126,4.147620821022429,0.0028662070916574025,100
3,0.0028244189087943783,0.03614825298655139,0.00592196007489148,4.097681606072001,0.013420764533273451,0.01286060944328472,0.013359605379530544,0.013247429304094192,1.0,1.0,1.0,1.0,0.013420764533273446,0.01286060944328472,0.01335960537953054,0.01324742930409419,0.0,0.0,0.0,0.0,0.006538452612093989,2.87764627893921,0.002824418908794378,101
4,0.003214697083340212,0.035966171356213154,0.005823267042720562,2.186877371976152,0.01375560302810801,0.012802806048432891,0.013089271610510694,0.013508370676667925,1.0,1.0,1.0,1.0,0.01375560302475948,0.012802806047327796,0.0130892716100972,0.01350837067486167,0.0,0.0,0.0,0.0,0.006849836142885369,0.36886057700030506,0.003214697088296248,200
5,0.0031664451407156236,0.03594769672858762,0.0058224922074112655,0.8482247119536623,0.013807514341293455,0.012841110611900646,0.013126862003214123,0.01355198357658247,1.0,1.0,1.0,1.0,0.013807514415236961,0.012841110670670427,0.013126862059818245,0.013551983640065265,0.0,0.0,0.0,0.0,0.006835235690370461,0.9140974610345438,0.003166445088080394,201
6,0.0035025936794179425,0.036346980124431494,0.005758319683720786,0.8165183219825849,0.01248437628807909,0.011824236436422405,0.012245984984497265,0.01227886150796581,1.0,1.0,1.0,1.0,0.012484376262282933,0.011824236415797086,0.012245984952296304,0.012278861484158087,0.0,0.0,0.0,0.0,0.007555381702570139,0.539743285975419,0.0035025936917580935,300
7,0.0035025936794177426,0.03633269570278288,0.0057577720803176895,0.6725709810853004,0.012484376288079226,0.011824236436422502,0.012245984984497452,0.012278861507965942,1.0,1.0,1.0,1.0,0.012484376288079066,0.011824236436422437,0.012245984984497272,0.012278861507965746,0.0,0.0,0.0,0.0,0.007543835301193964,1.1295511880889535,0.0035025936794177426,301
8,0.004651907120130971,0.03692151276640217,0.0057102828763825626,1.6504808919271454,0.011174556043748675,0.010812358632512821,0.010905331577570223,0.010986436770565466,1.0,1.0,1.0,1.0,0.011174556049629117,0.010812358626684261,0.01090533158160984,0.010986436769465946,0.0,0.0,0.0,0.0,0.008370098383791248,1.4746618629433215,0.004651907115971632,400
9,0.004644865631437511,0.03691138219763118,0.005709860377383754,1.7894567019538954,0.011195238253058763,0.010860594755328834,0.010941930496087996,0.011020825912679494,1.0,1.0,1.0,1.0,0.011195238222376853,0.010860594730449615,0.01094193046764767,0.011020825884460014,0.0,0.0,0.0,0.0,0.008362080300672651,2.19269927800633,0.0046448656363562435,401
10,0.004460634983119327,0.03698417118052758,0.005672214125168449,2.4759718870045617,0.011540782209510752,0.011039807426721093,0.01128053442669081,0.011328997323252843,1.0,1.0,1.0,1.0,0.011540782180549136,0.011039807424477393,0.011280534409671764,0.011328997312086257,0.0,0.0,0.0,0.0,0.00862310055465451,2.0531979800434783,0.004460634944534192,500
11,0.004425425208445712,0.036974874726374236,0.005671870677153968,3.7521358930971473,0.011521195620319299,0.011043385835473927,0.011268561291975317,0.01132528516995373,1.0,1.0,1.0,1.0,0.0115211956203191,0.011043385835473575,0.011268561291974987,0.011325285169953252,0.0,0.0,0.0,0.0,0.00861552134060443,1.8592679649591446,0.004425425208446576,501
12,0.004589596280420771,0.0372304664524886,0.005640716352461621,4.512223456054926,0.011114061302387903,0.010557834134078578,0.010718254577673555,0.01081301309592074,1.0,1.0,1.0,1.0,0.01111406130324652,0.010557834133362943,0.010718254579270592,0.010813013096941833,0.0,0.0,0.0,0.0,0.009026884690172047,1.8650091720046476,0.004589596275729413,600
13,0.004571259694916563,0.03722219556767405,0.00564042731464747,1.7885696850717068,0.011122337477738295,0.010559630497930073,0.01072536349019937,0.010826414496866383,1.0,1.0,1.0,1.0,0.01112233747773853,0.010559630497930203,0.010725363490199416,0.010826414496866806,0.0,0.0,0.0,0.0,0.009020058994437344,2.2418977560009807,0.004571259694916563,601
14,0.004712401812813738,0.037087789073038696,0.005613874047007322,3.6625730900559574,0.011139432790556887,0.010517456940278566,0.010598641495166304,0.010728386087531613,1.0,1.0,1.0,1.0,0.011139432788778231,0.010517456938648221,0.010598641494284694,0.010728386086626244,0.0,0.0,0.0,0.0,0.009018418837315696,2.352349043940194,0.004712401808665945,700
15,0.004704741593863915,0.037080808531715484,0.005613624713220525,3.456352525972761,0.011137705568227607,0.010516518430051035,0.010600040979958062,0.010728990484717793,1.0,1.0,1.0,1.0,0.011137705568247303,0.010516518430060075,0.010600040979929172,0.010728990484702479,0.0,0.0,0.0,0.0,0.009012684965609552,3.7729150280356407,0.004704741593974937,701
16,0.004816762567132926,0.03699404808439992,0.00559050116729959,4.972126270993613,0.01112108320493482,0.010541745413026236,0.010745647724584178,0.010818972628503575,1.0,1.0,1.0,1.0,0.01112108320222192,0.010541745412183194,0.010745647721865249,0.010818972624567588,0.0,0.0,0.0,0.0,0.00904154224789439,3.8558726779883727,0.004816762572649402,800
17,0.004816762567235955,0.036987988085011955,0.005590282065114227,2.6430054010124877,0.01112108320500834,0.010541745413107158,0.010745647724691498,0.010818972628595781,1.0,1.0,1.0,1.0,0.011121083204925379,0.010541745413016786,0.010745647724577118,0.010818972628494718,0.0,0.0,0.0,0.0,0.00903657775943306,2.0013646830338985,0.004816762567107169,801
18,0.004835825437643493,0.03694042537337351,0.005569812641141575,4.300781204015948,0.010944374883632948,0.010297014709454547,0.010526154794276406,0.010663492616419514,1.0,1.0,1.0,1.0,0.010944374823226945,0.010297014670682647,0.010526154710368949,0.01066349252631401,0.0,0.0,0.0,0.0,0.009091362163244973,4.7572458509821445,0.00483582551650219,900
19,0.0048358254366709374,0.03693497394229856,0.005569617315330901,2.353068279917352,0.010944374884015628,0.010297014709171165,0.010526154794435567,0.010663492617067694,1.0,1.0,1.0,1.0,0.010944374884311832,0.010297014709207132,0.010526154794640504,0.010663492617358898,0.0,0.0,0.0,0.0,0.009086887365278507,3.607145208050497,0.004835825435422159,901
20,0.004811121434874721,0.0367806615332002,0.005551262064689546,4.738312649074942,0.01088461662636471,0.01033947190309217,0.010551012277927782,0.010659416304436389,1.0,1.0,1.0,1.0,0.010884616626368863,0.010339471903093424,0.010551012277930632,0.010659416304437376,0.0,0.0,0.0,0.0,0.009024351209752661,3.061674984986894,0.004811121434872057,1000
21,0.004896278997365222,0.03679133240948343,0.005551085920808489,3.0650397710269317,0.010907169049142861,0.010370535206021908,0.010556181144951013,0.010671450699017999,1.0,1.0,1.0,1.0,0.010907169051509041,0.01037053520825726,0.010556181143863199,0.010671450701590417,0.0,0.0,0.0,0.0,0.00903590280538592,2.4088538610376418,0.004896278996731063,1001
22,0.004775044256460248,0.03681037361946203,0.005534453955918017,3.893852022010833,0.010855497873318923,0.010231304785703263,0.010442028472661902,0.01058515490217141,1.0,1.0,1.0,1.0,0.010855497869353564,0.010231304786710114,0.01044202847224046,0.01058515489872355,0.0,0.0,0.0,0.0,0.009138103839748583,3.1404119320213795,0.004775044256603245,1100
23,0.0048323588786614025,0.03682713802415844,0.005534293608992609,4.240844169049524,0.010859358205214829,0.01022205905670435,0.010427328599248959,0.010575923585630906,1.0,1.0,1.0,1.0,0.01085935817138188,0.010222059077168093,0.01042732860257001,0.010575923558878302,0.0,0.0,0.0,0.0,0.009155669974716483,2.7435075690736994,0.00483235888589828,1101
24,0.004745649622929449,0.03671408080716558,0.005519092923751502,3.3316046179970726,0.010732411048478729,0.010166935955934826,0.010358741817701744,0.01043984997980403,1.0,1.0,1.0,1.0,0.010732411048505492,0.01016693595598147,0.01035874181769704,0.010439849979861875,0.0,0.0,0.0,0.0,0.009118616188411562,3.149493333999999,0.0047456496229383305,1200
25,0.004738955527382238,0.03672929977172174,0.005518945808739907,4.661445604055189,0.010741619841404697,0.010148770405337718,0.01036136497512712,0.010445150840586417,1.0,1.0,1.0,1.0,0.010741619841410232,0.010148770406019829,0.010361364975012772,0.010445150840220399,0.0,0.0,0.0,0.0,0.009134570728023995,3.615640352945775,0.004738955525922961,1201
26,0.004729082090504377,0.03670633092524973,0.005504952564534602,5.780220476095565,0.010723518911376328,0.010075848901487492,0.010320767090079426,0.010449593356592846,1.0,1.0,1.0,1.0,0.01072351891137649,0.010075848901560379,0.010320767090136585,0.010449593356822951,0.0,0.0,0.0,0.0,0.009181568102576932,6.075969603960402,0.004729082089539816,1300
27,0.004745542154867444,0.03672450042767781,0.0055048166917744034,6.763361574034207,0.010712281126084938,0.010065104617729848,0.010315860467707123,0.010437221389698716,1.0,1.0,1.0,1.0,0.010712281122407612,0.010065104613419808,0.010315860468567297,0.010437221388429506,0.0,0.0,0.0,0.0,0.009200416962758017,3.871735071996227,0.0047455421502471395,1301
28,0.004765587019580408,0.036716457760086654,0.005491855562129674,4.754649961949326,0.010630867600848741,0.010004219448704763,0.01023802071281823,0.010313586743519567,1.0,1.0,1.0,1.0,0.010630867601089897,0.010004219448948961,0.010238020713127,0.010313586743737469,0.0,0.0,0.0,0.0,0.009257179949419655,4.349060055916198,0.004765587019353923,1400
29,0.004765587019353035,0.03671273122166549,0.005491729357540978,5.9022013960639015,0.0106308676010899,0.010004219448948894,0.010238020713126985,0.010313586743737375,1.0,1.0,1.0,1.0,0.010630867601089755,0.01000421944894882,0.010238020713126822,0.010313586743737304,0.0,0.0,0.0,0.0,0.009254084433961321,5.414526575943455,0.004765587019354811,1401
30,0.00505169091507736,0.03677891877709325,0.005479660475736955,4.066381684038788,0.010642480614785555,0.009974864432767766,0.01021003390696259,0.010430194172559085,1.0,1.0,1.0,1.0,0.010642480614785552,0.009974864432767764,0.01021003390696259,0.010430194172559085,0.0,0.0,0.0,0.0,0.009380616398408478,5.812649474013597,0.0050516909150773595,1500
31,0.005051690915077361,0.03677553870813694,0.005479542672839738,6.05824520601891,0.010642480614785555,0.009974864432767766,0.010210033906962594,0.010430194172559087,1.0,1.0,1.0,1.0,0.010642480614785557,0.009974864432767768,0.010210033906962594,0.010430194172559089,0.0,0.0,0.0,0.0,0.009377825343938247,4.697930504917167,0.005051690915077363,1501
32,0.005027555723718,0.03678773910861525,0.00546825268921117,5.9709381139837205,0.010594373777314642,0.009977287458287586,0.010207363760752293,0.010376516110005106,1.0,1.0,1.0,1.0,0.010594373777314633,0.009977287458287586,0.010207363760752293,0.010376516110005103,0.0,0.0,0.0,0.0,0.0094464756625594,6.169726629042998,0.005027555723717993,1600
