,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,0.8320159211580291,0.8320159211580297,0.0,0.6708203932499369,0.10288066993234675,0.02441049227491015,0.017447973194066376,5.117896636867548e-32,0.0,5.117896636867548e-32,0.0,0.8320159211580291,0.8320159211580297,6.854534149169922e-05,1.6748905181884766e-05,1.0,1.0,2.1636486053466797e-05,1.239776611328125e-05,0.0,2.149481660591217,5.509043152218674e-08,1.0169754394566883,0.9674364190778233,0.0,0.0,1.0169754394566914,0.9674364190778253,0.0,0.0,0.0,0.0,0.0,0.0,5.213518813029623,5.555313026455379,0.0,0.0
1,1.0,0.805894959267729,0.8058949592677301,0.0,0.6123724356957946,0.28350117831723765,0.37280790705699474,0.1952814980177208,5.870780252519382e-32,0.0,4.26491386405629e-32,0.0,0.805894959267729,0.8058949592677301,3.832578659057617e-05,1.5616416931152344e-05,0.8143557872120089,0.8143557872120059,2.026557922363281e-05,1.2159347534179688e-05,1.0,2.7113050326625534,1.7430124695335454,0.9658376806027669,0.9510182830515157,0.0,0.0,0.9658376806027662,0.951018283051531,0.0,0.0,0.0,0.0,0.0,0.0,4.819412536372419,4.473725990454925,0.0,0.0
2,2.0,0.8191328998473897,0.8191328998473899,1.9613940101711096e-15,0.5,0.25772099668392906,0.21084504737518725,0.4241989370784722,4.7395874756541924e-32,1.2335811384723961e-17,2.8432759093708596e-32,9.25185853854297e-18,0.8191328998473897,0.8191328998473899,3.75509262084961e-05,1.4781951904296877e-05,0.9740798976022216,0.9740798976021967,1.901388168334961e-05,1.4066696166992188e-05,4.0,2.364405526425581,2.01901185484949,0.9221798348632775,0.8836963828383826,1.0,0.75,0.9221798348632773,0.8836963828383799,1.0,0.75,1.0,0.75,1.0,0.75,3.9148882530853637,3.146743300832107,0.0,0.0
3,3.0,0.8817705353089357,0.8817705353089351,4.340972026284362e-15,0.4743416490252569,0.409870367438998,0.32644537370651955,0.38441272301133717,5.164187984601884e-32,8.326672684688675e-18,2.558948318433774e-32,0.0,0.8817705353089357,0.8817705353089351,3.600120544433594e-05,1.430511474609375e-05,0.896076482623926,0.8960764826239228,2.0444393157958984e-05,1.2636184692382812e-05,5.0,2.151829058077279,1.974203463453251,0.9261917648546796,0.9233162501513053,0.0,0.0,0.9261917648546804,0.9233162501513045,0.0,0.0,0.0,0.0,0.0,0.0,6.053967136690012,5.302159207654772,0.0,0.0
4,4.0,0.8714119157720366,0.8712961349846355,1.0785023667787236e-15,0.4008918628686366,0.5722557898261584,0.3057730848668143,0.41812655405374244,5.706001514875713,0.09096797902128238,6.09482283905336,0.07555207972552422,0.8714119157720367,0.8745965701075333,3.695487976074219e-05,1.4543533325195312e-05,0.8985404565887933,0.8985404565887947,2.03251838684082e-05,1.2814998626708986e-05,9.0,1.7303770176115285,1.54108303782734,0.9421415958863923,0.920581864580457,1.0,0.0,0.9516670279339701,0.9094204098650992,0.75,0.75,1.0,1.0,1.0,1.0,4.29107169440924,3.683740038237193,0.0,0.0
5,5.0,0.8245654654261104,0.7998676949234449,9.99200722162641e-16,0.3872983346207416,0.3934357371181249,0.318093630427029,0.2964850440621376,6.755581944030991,0.12870527097613418,6.830293519617186,0.09233291586485236,0.8363698439536253,0.8703095476069966,3.7789344787597656e-05,1.4722347259521486e-05,0.8369471598787614,0.8765476060854918,1.925230026245117e-05,1.2576580047607422e-05,10.0,1.871298498002751,1.658380902641614,0.9031550966288404,0.8831079496041561,0.0,0.0,0.9239349623823063,0.908137697438136,0.0,0.0,1.0,1.0,1.0,1.0,3.8861349426259895,3.553033511277745,0.0,0.0
6,6.0,0.7849265967380263,0.7682381187099081,1.6624128973992475e-15,0.3441236008058426,0.3688048606272787,0.3187464624643325,0.34192627767333755,9.943344371433753,0.1704856213248494,9.942466542975037,0.19942705384194664,0.9431653519856089,0.9012232069104688,3.743171691894531e-05,1.4722347259521486e-05,0.9477099292839855,0.9479450424050596,2.050399780273437e-05,1.3113021850585938e-05,14.0,1.6315922611085951,1.4349779615036362,0.8776296886285655,0.8771320358435439,0.0,0.75,0.9386266703652735,0.89378789128464,0.0,0.0,1.0,1.0,1.0,1.0,3.566529226829124,3.5475287289834774,0.0,0.0
7,7.0,0.8250830283263451,0.8137877386176049,8.007483565108942e-16,0.3354101966249684,0.2836487651802599,0.2958214781247079,0.3581248376285657,10.252819352414264,0.218985078538753,10.858054886963897,0.17005772942067723,0.9357419736754355,0.9173665800018949,3.7670135498046875e-05,1.430511474609375e-05,0.9533374950109454,0.9031075725283033,1.9490718841552734e-05,1.2576580047607422e-05,15.0,1.6751330737328833,1.5679123126794092,0.8937495636752901,0.8579005132311336,0.0,0.0,0.9334379361538493,0.9106130978065167,0.0,0.75,1.0,1.0,1.0,1.0,4.075620612391061,3.5507075737447864,0.0,0.0
8,8.0,0.809909866959371,0.8206726463657272,1.0408340855860843e-15,0.3061862178478973,0.4544757599942386,0.32620472169946874,0.3114861402427777,12.736897896490717,0.2704378698540165,13.258561801086152,0.3184798565869141,0.9594823825572267,0.9354959369488642,3.826618194580078e-05,1.4543533325195312e-05,0.9157863800941606,0.9595390756603888,1.9609928131103516e-05,1.2576580047607422e-05,19.0,1.6803923441349111,1.4413943374408924,0.891696591334217,0.8852186869765266,0.0,0.0,0.891876241006512,0.8739478019695162,0.0,0.0,1.0,1.0,1.0,1.0,4.781978491739665,4.737524913381933,0.0,0.0
9,9.0,0.7753259815118065,0.78177065655646,2.180478020363808e-15,0.3,0.43986942211631685,0.35513213981175795,0.20599175896495575,13.537241497601872,0.2539609638543986,13.963253708002089,0.2463713373972477,0.9442577130797629,0.9464448554916078,3.784894943237305e-05,1.4543533325195312e-05,0.9554671390450066,0.9311031493609727,2.1219253540039062e-05,1.2814998626708986e-05,20.0,1.7946286884003753,1.6014256464721137,0.8828383701015957,0.8695908789360646,0.75,1.0,0.8873560389569464,0.842668606351243,0.0,0.0,1.0,1.0,1.0,1.0,5.006166934740955,4.982679375454309,0.0,0.0
