,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
30,30.0,0.5699078964776966,0.045124262819713996,2.1091561015229674,0.46750684243232943,0.46178095023710775,1.0,1.0,0.44366513559611354,0.43904469906654564,0.3,0.2,0.413979719106419,4.332530549354852,1100.0
31,31.0,0.5697205124672389,0.045103858449319696,1.9562628417275847,0.46757952571012645,0.46184810857398767,1.0,1.0,0.4436809597514323,0.43903761818990406,0.3,0.2,0.4138135080558527,3.907174525083974,1101.0
32,32.0,0.5639860862827686,0.043211340143675794,2.2598526079207657,0.4668972869481924,0.4613031974526168,1.0,1.0,0.4430878581732398,0.4387825721684074,0.4,0.2,0.4140377979908715,4.175435159285553,1200.0
33,33.0,0.563880782318298,0.043193421279068,1.8093517987057566,0.4669359008552575,0.46123211873971826,1.0,1.0,0.44303627170370163,0.438770460176747,0.4,0.2,0.41402044041559016,5.024952861457132,1201.0
34,34.0,0.561110834260352,0.0423586871043678,2.423859115759842,0.4668120867969095,0.4612214239746019,1.0,1.0,0.44316355969145305,0.439188049659428,0.4,0.3,0.41340514081507135,3.584714424144477,1249.0
35,35.0,0.5610641379237373,0.0423418077703227,2.178201874787919,0.46684896713879703,0.4612308609182735,1.0,1.0,0.4431243250092997,0.43938822936353744,0.4,0.3,0.41340001758388045,4.121775983902626,1250.0
36,36.0,0.5580039348191754,0.041522739926869896,2.8024172559613363,0.46612791876532966,0.4586530522418128,1.0,1.0,0.4425510147353121,0.4378345945765828,0.4,0.3,0.41236179632980924,4.160891714273021,1300.0
37,37.0,0.557842245732711,0.0415068399684364,2.1607757598161696,0.46608714486962366,0.4586364832978592,1.0,1.0,0.44250570714798015,0.43794960629504215,0.4,0.3,0.4121938385502724,4.078006321773865,1301.0
38,38.0,0.5514537814737512,0.04001778963841561,3.120711460779421,0.4647777598548112,0.45699974916323527,1.0,1.0,0.4429895109070764,0.4368929876151049,0.3,0.3,0.4099280271218963,4.65062037690077,1400.0
39,39.0,0.551261419769407,0.0400035560296998,2.357872922020033,0.46476482699438026,0.45693731673867183,1.0,1.0,0.44305562775279544,0.43680620900714107,0.3,0.3,0.4097685955433491,4.36420559999533,1401.0
40,40.0,0.5478297024442083,0.038678296734704694,1.936611427180469,0.46323919517578654,0.45613626778868,1.0,1.0,0.4430111900118252,0.4375959523524246,0.3,0.3,0.41068699498982075,4.537575304252096,1499.0
41,41.0,0.5477701176883709,0.03866544466698501,2.50156691451557,0.46333477213144986,0.45621092715233935,1.0,1.0,0.44307538686039205,0.43746237987213454,0.3,0.3,0.41068445750477983,3.584226084081456,1500.0
42,42.0,0.5477616265781168,0.0386526054022554,2.6368486896157264,0.46342250778219124,0.45609350407877064,1.0,1.0,0.44291658838133685,0.43739789519906774,0.3,0.3,0.4107300152904032,4.821332903276198,1501.0
43,43.0,0.5453488021183518,0.0374415432224488,2.793228125059977,0.4621667605849895,0.4558139069565675,1.0,1.0,0.4422006573527254,0.4371674784030689,0.4,0.3,0.4122423294714693,4.197079491592012,1600.0
44,44.0,0.5455426819216687,0.037429884637946206,3.123462875676341,0.46213914988269716,0.45585238589800864,1.0,1.0,0.4421924300117205,0.43725663713130125,0.4,0.3,0.4125615699517288,4.885221470752731,1601.0
45,45.0,0.5424853621039065,0.0363269609772362,2.6810267754597588,0.461893877799036,0.45455627642488816,1.0,1.0,0.44307392945966206,0.4365490603796114,0.4,0.3,0.41268780526585197,4.421249483455904,1700.0
46,46.0,0.5423683556714018,0.03631631259331191,2.12210578257218,0.4619335396208107,0.4546216504452417,1.0,1.0,0.44306966981253443,0.43656627216069677,0.4,0.3,0.41264819578414463,4.328563766111619,1701.0
47,47.0,0.5416022204018244,0.0358159491300546,2.2939008636167273,0.46162770552936755,0.45468523691246493,1.0,1.0,0.44374513530876103,0.4374246042292853,0.3,0.3,0.4129042721511519,4.067068493226543,1749.0
48,48.0,0.5414619130862948,0.0358057437019716,2.170573481195606,0.461651828940147,0.45466601198691475,1.0,1.0,0.44368329599171413,0.4374157694007228,0.3,0.3,0.4127805543126065,4.67733340524137,1750.0
49,49.0,0.5401859985833152,0.035306336486838695,2.183181149675511,0.4611856391530817,0.45432602944182204,1.0,1.0,0.44365694284099966,0.43809335069518446,0.3,0.3,0.4130398992996797,4.354809448844753,1800.0
50,50.0,0.5404182544617747,0.0352965604001258,2.4335154961096124,0.46116410926825935,0.4542331544567612,1.0,1.0,0.443713396659568,0.4381192219742579,0.3,0.3,0.41338048265212396,4.113404276804067,1801.0
51,51.0,0.5384386948711859,0.0343671698311735,2.336930561135523,0.46031133352539405,0.4536537031306708,1.0,1.0,0.4438889566379749,0.4379045556893244,0.4,0.3,0.4148609762337886,4.37693526763469,1900.0
52,52.0,0.538329052845041,0.0343581531263532,2.192374208336696,0.46037930206402755,0.45366685547286806,1.0,1.0,0.44382146288535973,0.4379910776819823,0.4,0.3,0.4147677473395297,4.154922104417347,1901.0
53,53.0,0.5369270793663473,0.03350752887065771,2.0158125226618724,0.45949399090592413,0.4531929596856945,1.0,1.0,0.4440610807958807,0.4378115951633756,0.4,0.3,0.41611554576959753,4.1812920327764,1999.0
54,54.0,0.5368315026585915,0.0334991718362665,1.7136183914728462,0.45946303042159997,0.453174624049697,1.0,1.0,0.44411665699633984,0.43780598555955297,0.4,0.3,0.4160445737956581,4.5164066009223465,2000.0
55,55.0,0.5750748793158659,0.447213595499958,0.020990216732025103,0.8991043473576987,0.8709233702432913,0.0,0.0,4.762802040076939,4.83133088866298,0.0,0.0,5.329070518200751e-17,0.01024707800243046,0.0
56,56.0,0.5636881850190567,0.408248290463863,0.019810159085318406,0.8789969531024344,0.8811193936739452,0.1,0.0,4.172569521125172,4.030518540606981,0.0,0.0,1.2027416100105864e-16,0.008970135683193749,1.0
57,57.0,0.6055856194213562,0.33333333333333337,0.0705026913201436,0.8759560495589657,0.8506473822018901,0.0,0.0,2.9231505512704796,2.6893824159101896,0.0,0.0,5.600458368664678e-16,0.05587356626056128,4.0
58,58.0,0.6343645218348726,0.31622776601683794,0.14358406183309852,0.9239106238641345,0.8936626873149021,0.1,0.0,4.527338298623049,4.246846257292647,0.0,0.0,2.464695114667847e-15,0.1354826692258939,5.0
59,59.0,0.6336194440552422,0.26726124191242434,0.4107119785854592,0.8828000180376521,0.8351692206539841,0.0,0.1,2.526506237878583,2.5939692437171384,0.0,0.0,1.864381664924102e-15,0.32824022676795717,9.0
60,60.0,0.6321346991933187,0.25819888974716104,0.5594404431525618,0.8534086248002047,0.8035526085644454,0.0,0.0,3.0185664258217235,2.938010068345921,0.0,0.0,5.227840367272307e-09,0.4610948527697474,10.0
61,61.0,0.6522288563008203,0.22941573387056163,0.6238779390929267,0.8120109990493397,0.797986994237408,0.1,0.1,2.7725498863436586,2.671854476716653,0.0,0.0,6.845450046576967e-09,1.5769230869831516,14.0
62,62.0,0.6563759154878657,0.22360679774997888,1.2834828266873957,0.8018839608789421,0.7994376203235471,0.1,0.1,2.5703851377334557,2.3565677213305944,0.0,0.0,6.383782391594652e-16,2.0057289409218355,15.0
63,63.0,0.6791063050097069,0.2041241452319315,0.9996054110582918,0.7807811156362696,0.7753100321861488,0.2,0.1,3.276836397867509,3.2167547102089626,0.0,0.0,6.735353016059283e-16,5.492992721591145,19.0
64,64.0,0.6760382155969162,0.19999999999999998,1.479346235585399,0.7587182184064205,0.7427832029329078,0.2,0.2,3.294065186330234,2.815275755226827,0.0,0.0,3.6193270602780096e-16,4.787175746192224,20.0
65,65.0,0.6706479178859266,0.09759000729485331,1.5528344043996185,0.5636462756956194,0.5598885267826141,0.9,0.9,0.5091408973451701,0.5170530438294068,0.1,0.3,0.38012239924508523,15.115983454696835,100.0
66,66.0,0.6691640836790189,0.0971285862357264,1.7909151155501604,0.5612479208538089,0.5573598905648992,0.9,0.9,0.5090086827994088,0.5161011215059873,0.1,0.1,0.3803814056921833,13.516658710502089,101.0
67,67.0,0.6232366261774798,0.06984302957695779,1.8895487158792093,0.5096705048433641,0.4970664588053152,0.9,1.0,0.4708612230328334,0.4618050701743023,0.2,0.1,0.3961005594189415,8.559584633097984,200.0
68,68.0,0.623384552794976,0.06967330142916171,1.4862015088088811,0.5037948133282074,0.4907982795033374,0.9,1.0,0.46448458242078117,0.4596995093237856,0.2,0.1,0.3969083833797852,7.819501663302072,201.0
69,69.0,0.5968848662820474,0.057259833431386783,2.1342890549218283,0.4876425327291084,0.4764543771039035,0.9,1.0,0.4544918177357148,0.4525889572543676,0.3,0.1,0.40391486198286586,5.413930703094229,300.0
70,70.0,0.5970865655400949,0.0571661950475029,1.9679362304043024,0.48743716788099845,0.476117476146496,0.9,1.0,0.4538392217219817,0.4524687067362165,0.3,0.1,0.4042719032509362,5.463679706887342,301.0
71,71.0,0.5819447071713577,0.049690399499995305,1.557175691705197,0.4742275824416682,0.4691735663622535,1.0,1.0,0.44915931226676997,0.4452427313969657,0.3,0.1,0.41268473368017566,4.157446566526778,400.0
72,72.0,0.5812577098374934,0.0496291666985465,2.1669150314293804,0.4747506105619507,0.46917801724032165,1.0,1.0,0.44889754554483163,0.44510285073976297,0.3,0.1,0.41219891794369384,5.084443840314634,401.0
73,73.0,0.5649441903624128,0.04449941594899841,2.2714367537060753,0.4672042339269299,0.46303442715581794,1.0,1.0,0.4482655409536093,0.4450745242688906,0.3,0.1,0.4087242987259006,5.004676556424238,500.0
74,74.0,0.5644762277319987,0.044455422447438706,1.8128390216967092,0.4667440204676855,0.46290826434578775,1.0,1.0,0.44815045120312397,0.44494757335037366,0.3,0.1,0.4083006339037489,4.243372846907005,501.0
75,75.0,0.56007305987146,0.040655781409086995,2.0668788611888886,0.46445033244390466,0.4614897666993746,1.0,1.0,0.44603772702791283,0.442793179261436,0.3,0.2,0.417938761453826,5.5381645214278254,600.0
76,76.0,0.5595338439035498,0.04062222318511931,2.4196208875160665,0.46444601102523214,0.4614684298952567,1.0,1.0,0.4458766334505583,0.44268352346103546,0.3,0.2,0.417494535839413,3.9391576731810347,601.0
77,77.0,0.5479672309894605,0.037662178857735394,2.674047870398499,0.462386935813581,0.459439758706496,1.0,1.0,0.4436148195901876,0.4416418776674355,0.4,0.2,0.41425201925178373,3.6914954672101885,700.0
78,78.0,0.5480373220383845,0.037635496474749,2.880210309755057,0.4621819700169715,0.4592411885651484,1.0,1.0,0.4435840383276754,0.44180666023476756,0.4,0.2,0.4143957146661631,3.6479391257977114,701.0
79,79.0,0.5438786669674475,0.035245368842512,2.9877688362263144,0.46158814385774766,0.4581193672825261,1.0,1.0,0.4436797223551515,0.44038714593676226,0.3,0.4,0.41784923159649345,3.064799198904075,800.0
80,80.0,0.5441717085171125,0.035223497683817294,2.3262429089751095,0.46142561966945,0.45825476460263515,1.0,1.0,0.44350732579653424,0.44005047810996645,0.3,0.4,0.4183618688649731,3.6704126188764348,801.0
81,81.0,0.5355636170829361,0.0332411247657266,2.1145987584022805,0.45997594052027796,0.4548632393776014,0.9,1.0,0.4444329231279271,0.44007704043638957,0.3,0.4,0.41510981452400186,3.6410634721862154,900.0
82,82.0,0.5355280446760686,0.03322277470925471,2.22069461629726,0.46001845643244527,0.4546254156027624,0.9,1.0,0.4441759178771762,0.43996993985092525,0.3,0.4,0.41505681654821275,4.2229460936738175,901.0
83,83.0,0.5320964335340623,0.03154401489382551,3.0254837300861253,0.4583469422497671,0.45336273976358815,0.9,1.0,0.44341265352106907,0.44031835241700107,0.3,0.4,0.4169948843547554,3.7968833948718386,1000.0
84,84.0,0.5322574333122027,0.03152833305597149,2.4929403484333306,0.458110605950765,0.45326063814440526,0.9,1.0,0.44318932228496877,0.44034300839021856,0.3,0.4,0.4172169821041244,4.027515825489536,1001.0
85,85.0,0.5255908803854931,0.0300828418798093,2.853261080547236,0.45658925486002583,0.44996792562092275,0.9,1.0,0.44366513559611354,0.43904469906654564,0.3,0.2,0.413979719106419,4.265408392623067,1100.0
86,86.0,0.5254085532603034,0.0300692389662131,3.174822083651088,0.4566010821700418,0.44997517987409397,0.9,1.0,0.4436809597514323,0.43903761818990406,0.3,0.2,0.4138135080558527,3.9210900172591208,1101.0
87,87.0,0.5211437616777137,0.0288075600957838,3.0959505185717715,0.4561245306871314,0.44970377848894405,0.9,1.0,0.4430878581732398,0.4387825721684074,0.4,0.2,0.4140377979908715,3.5619982696836816,1200.0
88,88.0,0.5210636723611846,0.028795614186045308,3.23101845162455,0.4561217534866785,0.44961768567346,0.9,1.0,0.44303627170370163,0.438770460176747,0.4,0.2,0.41402044041559016,3.6867454087128864,1201.0
89,89.0,0.518840060338046,0.0282391247362452,2.3334807426435873,0.45564629062935735,0.4494020992627341,0.9,1.0,0.44316355969145305,0.439188049659428,0.4,0.3,0.41340514081507135,3.9159789729164913,1249.0
90,90.0,0.5188099285613911,0.028227871846881795,2.5305401833727954,0.45561501663728315,0.44947394808749197,0.9,1.0,0.4431243250092997,0.43938822936353744,0.4,0.3,0.41340001758388045,3.5995998525060715,1250.0
91,91.0,0.5162983638950686,0.027681826617913304,2.8051419510506093,0.453942871626041,0.4477740755808056,0.9,1.0,0.4425510147353121,0.4378345945765828,0.4,0.3,0.41236179632980924,4.044876965181902,1300.0
92,92.0,0.5161262425973471,0.027671226645624207,2.5810466105118395,0.4538956021052451,0.44771190212898127,0.9,1.0,0.44250570714798015,0.43794960629504215,0.4,0.3,0.4121938385502724,4.2327326428378,1301.0
93,93.0,0.5107159475630129,0.026678526425610395,2.5812487718183545,0.4538272218138332,0.4464336730398081,0.9,1.0,0.4429895109070764,0.4368929876151049,0.3,0.3,0.4099280271218963,3.9651902457233517,1400.0
94,94.0,0.5105321780931142,0.026669037353133203,3.128553071198985,0.45391643801799164,0.446472326806375,0.9,1.0,0.44305562775279544,0.43680620900714107,0.3,0.3,0.4097685955433491,3.9657739555928857,1401.0
95,95.0,0.5081797593307896,0.025785531156469803,2.7308782865991814,0.45355252719697353,0.44623780034338373,0.9,1.0,0.4430111900118252,0.4375959523524246,0.3,0.3,0.41068699498982075,4.167654881579802,1499.0
96,96.0,0.5081405810663251,0.025776963111323305,2.869778743921779,0.4535624064260581,0.44634003354348273,0.9,1.0,0.44307538686039205,0.43746237987213454,0.3,0.3,0.41068445750477983,4.251707838033326,1500.0
97,97.0,0.508147105470224,0.0257684036015036,2.7066349192056807,0.4536571937646087,0.44631828677804714,0.9,1.0,0.44291658838133685,0.43739789519906774,0.3,0.3,0.4107300152904032,3.3654675450408833,1501.0
98,98.0,0.5067793227897257,0.024961028814965803,2.8414111114107072,0.452256602912165,0.44555116629149555,0.8,1.0,0.4422006573527254,0.4371674784030689,0.4,0.3,0.4122423294714693,3.947755593876354,1600.0
99,99.0,0.5070054669774599,0.024953256425297398,2.6551325472071765,0.45233803815602747,0.4456907710696406,0.8,1.0,0.4421924300117205,0.43725663713130125,0.4,0.3,0.4125615699517288,4.546733598271385,1601.0
100,100.0,0.5048041434654381,0.024217973984824104,3.040482373093255,0.4528148968411442,0.4446751935292685,0.8,0.9,0.44307392945966206,0.4365490603796114,0.4,0.3,0.41268780526585197,4.630221848771908,1700.0
101,101.0,0.5047110820432376,0.0242108750622079,3.0492170680547135,0.4528425218840795,0.44478294006557506,0.8,0.9,0.44306966981253443,0.43656627216069677,0.4,0.3,0.41264819578414463,4.373586105485447,1701.0
102,102.0,0.5042464877000932,0.023877299420036403,2.812400287785567,0.4524533653301808,0.4442409676664621,0.8,0.9,0.44374513530876103,0.4374246042292853,0.3,0.3,0.4129042721511519,4.1599565738113595,1749.0
103,103.0,0.5041118501750359,0.0238704958013144,2.8919648505514486,0.4524264004996798,0.4442346825820831,0.8,0.9,0.44368329599171413,0.4374157694007228,0.3,0.3,0.4127805543126065,4.178077591583133,1750.0
104,104.0,0.503225614623781,0.0235375576578925,2.7811635110527275,0.4520144576525754,0.4444808428096329,0.8,0.9,0.44365694284099966,0.43809335069518446,0.3,0.3,0.4130398992996797,3.7217714997939764,1800.0
105,105.0,0.5034878492005254,0.023531040266750503,2.7896068509900944,0.4519487030092194,0.4441795074972208,0.8,0.9,0.443713396659568,0.4381192219742579,0.3,0.3,0.41338048265212396,4.150668517919257,1801.0
106,106.0,0.5023446510987324,0.022911446554115596,2.5062695464352145,0.45184233936764795,0.4442550193288642,0.8,0.9,0.4438889566379749,0.4379045556893244,0.4,0.3,0.4148609762337886,4.103368078870699,1900.0
107,107.0,0.5022412648188436,0.022905435417568797,2.4355563909979536,0.45171739609083306,0.4441938302702145,0.8,0.9,0.44382146288535973,0.4379910776819823,0.4,0.3,0.4147677473395297,4.134890269092284,1901.0
108,108.0,0.5015641181438018,0.022338352580438505,2.1057965201092883,0.4516037468582777,0.4444680606901237,0.8,0.9,0.4440610807958807,0.4378115951633756,0.4,0.3,0.41611554576959753,4.124023063061759,1999.0
109,109.0,0.5014731564055952,0.022332781224177596,2.3288672636961563,0.45160041097321263,0.44447383531532675,0.8,0.9,0.44411665699633984,0.43780598555955297,0.4,0.3,0.4160445737956581,3.768973461375572,2000.0
110,110.0,0.4210464495165933,0.31304951684997046,0.02323315087705846,0.8998037044581381,0.8720804506795282,0.0,0.0,4.762802040076939,4.83133088866298,0.0,0.0,5.329070518200751e-17,0.01273733319248999,0.0
111,111.0,0.4135364196711094,0.28577380332470403,0.08992818403057748,0.886122426359201,0.8761473670079176,0.0,0.0,4.172569521125172,4.030518540606981,0.0,0.0,1.2027416100105864e-16,0.05115127470344301,1.0
112,112.0,0.45144075040666987,0.23333333333333334,0.5963516090763733,0.8549428512504585,0.8365226724949156,0.0,0.0,2.9231505512704796,2.6893824159101896,0.0,0.0,5.600458368664678e-16,0.0790690848138183,4.0
113,113.0,0.4777832134226078,0.2213594362117865,0.6745457150042057,0.9563244393807073,0.9208963313846887,0.0,0.0,4.527338298623049,4.246846257292647,0.0,0.0,2.464695114667847e-15,0.1734153376659378,5.0
114,114.0,0.5028475342257427,0.187082869338697,0.8806591287488118,0.8654570399679244,0.8243908753472887,0.0,0.0,2.526506237878583,2.5939692437171384,0.0,0.0,1.864381664924102e-15,0.4440663718851283,9.0
115,115.0,0.5057480068653706,0.1807392228230127,0.8960776242194697,0.8778625630036798,0.8278072791773697,0.0,0.0,3.0185664258217235,2.938010068345921,0.0,0.0,5.227840367272307e-09,0.3827325547812507,10.0
116,116.0,0.5296779887730846,0.16059101370939316,1.3572608610615133,0.813671860201765,0.7818582835492226,0.0,0.0,2.7725498863436586,2.671854476716653,0.0,0.0,6.845450046576967e-09,1.6472094713710248,14.0
117,117.0,0.5372785732128199,0.15652475842498517,1.735947079421021,0.8158749693789045,0.7966099039273706,0.0,0.0,2.5703851377334557,2.3565677213305944,0.0,0.0,6.383782391594652e-16,1.5865051852772012,15.0
118,118.0,0.5703859690529637,0.142886901662352,2.686946469708346,0.7758424761153606,0.7648573956203217,0.0,0.0,3.276836397867509,3.2167547102089626,0.0,0.0,6.735353016059283e-16,5.945300828153267,19.0
119,119.0,0.5686548157234524,0.1399999999999999,2.272797738108784,0.7626150712095774,0.7514806209662259,0.0,0.0,3.294065186330234,2.815275755226827,0.0,0.0,3.6193270602780096e-16,5.108474915218539,20.0
120,120.0,0.6082466961072511,0.06831300510639729,2.118575788359158,0.5524821332579429,0.5421661217627551,0.7,0.7,0.5091408973451701,0.5170530438294068,0.1,0.3,0.38012239924508523,17.853918270254507,100.0
121,121.0,0.6071434585528894,0.0679900103650084,2.6706392430933192,0.5430311395398794,0.5309445326293425,0.7,0.8,0.5090086827994088,0.5161011215059873,0.1,0.1,0.3803814056921833,14.034055571979843,101.0
122,122.0,0.5700655760335767,0.048890120703870395,2.8342303353128955,0.4817575033698934,0.4708332949599859,0.9,0.9,0.4708612230328334,0.4618050701743023,0.2,0.1,0.3961005594189415,10.12986628189683,200.0
123,123.0,0.5703940109957328,0.0487713110004132,2.8803776047425345,0.4814221720228521,0.47109459765003836,0.9,0.9,0.46448458242078117,0.4596995093237856,0.2,0.1,0.3969083833797852,8.70815733561758,201.0
