,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.0,0.7232548553599799,0.6708203932499369,0.01398945227265355,0.8365024063344326,0.8612423973129749,0.0,0.0,3.9116124145919784,4.2662241762084605,0.0,0.0,0.0,0.00497426203219215,0.0
1,1.0,0.6855116803305841,0.6123724356957946,0.00913455674890425,0.8365024063344406,0.8612423973129726,0.0,0.0,3.9116124145919784,3.613234543504118,0.0,0.0,0.0,0.00610032916301855,1.0
2,2.0,0.7260133166087688,0.5,0.00960420601768415,0.8207666902929327,0.8353938265386118,0.0,0.0,1.8311628406922242,1.661867159385968,0.0,0.0,0.0,0.0095575104933232,4.0
3,3.0,0.7240722540146307,0.4743416490252569,0.010761207726318375,0.840965896452554,0.853174066809449,0.0,0.0,3.168351809155954,3.1403952453943065,0.0,0.0,0.0,0.012744398438371676,5.0
4,4.0,0.7095701553133191,0.4008918628686366,0.012069053307641225,0.8668482613770979,0.8293849006047243,0.0,0.0,1.8550307213559987,2.1106209149086386,0.0,0.0,2.5178272165606223e-16,0.022872416011523376,9.0
5,5.0,0.7009303067029129,0.3872983346207416,0.020311819796916028,0.846528107033307,0.8324239086343972,0.0,0.0,2.3759002261644806,2.2246881564975642,0.0,0.0,6.29126380620922e-16,0.05537476472090927,10.0
6,6.0,0.7695042672471921,0.3441236008058426,0.07319495873525733,0.764603967675318,0.8026657129101862,0.0,0.0,1.8486341125448826,1.7626666313244916,0.0,0.0,2.264270642327622e-16,0.42885836958885193,14.0
7,7.0,0.7667337192752933,0.3354101966249684,0.10708774108206848,0.7413449787798518,0.7771063378678523,0.0,0.0,1.7599928815778219,1.7153808083639221,0.0,0.0,1.8735013540549517e-16,0.14321895252214736,15.0
8,8.0,0.7855420446908592,0.3061862178478973,0.241657423612196,0.7763603353543584,0.7694584145568218,0.0,0.0,2.17551364272224,2.2922664187496875,0.0,0.0,2.3592239273284576e-16,3.282460755610373,19.0
9,9.0,0.776508446777173,0.3,0.21502082672668615,0.7315988790618797,0.7484873137974837,0.0,0.0,2.205202109590415,2.0910374810075854,0.0,0.0,1.8207657603852569e-16,2.320970313216094,20.0
10,10.0,0.7025230887744586,0.1463850109422799,0.4296364948968403,0.5632194730259812,0.5588161072737889,1.0,1.0,0.44879197960971506,0.4405049530271722,0.0,0.0,0.3143476856328402,10.176686279359274,100.0
11,11.0,0.7009014458993386,0.1456928793535896,0.18356097501236937,0.5705412706034814,0.5589095431425013,1.0,1.0,0.44879197960971584,0.4405049530271729,0.0,0.0,0.3151749585832839,11.66628623154247,101.0
12,12.0,0.6744354041591472,0.1047645443654367,0.8218904514214955,0.5159713280755164,0.5017881454415118,1.0,1.0,0.41996427313360585,0.4299263466009334,0.0,0.0,0.3723801894561001,8.797162202361505,200.0
13,13.0,0.6757189548511263,0.1045099521437426,0.776088165002875,0.5155188141933859,0.5028343422128171,1.0,1.0,0.4190454339604612,0.4299263466009214,0.0,0.0,0.3709836674885172,6.457746737869456,201.0
