,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,0.7674981301686286,0.7674981301686274,7.105427357601002e-17,0.6708203932499368,0.09972353980410839,0.017113982257433165,0.03409733630251136,4.297463444057223e-32,0.0,4.297463444057223e-32,4.4408920985006255e-18,0.7674981301686287,0.7674981301686276,6.287097930908203e-05,1.6808509826660156e-05,1.0,1.0,2.09808349609375e-05,1.2493133544921875e-05,0.0,2.044705329031365,3.613675655378401e-08,0.9326624320886715,0.9207754202862752,0.1,0.1,0.9326624320886717,0.9207754202862752,0.1,0.1,0.1,0.1,0.1,0.1,4.762802040076939,4.83133088866298,0.0,0.0
1,1.0,0.752465159114535,0.7524651591145359,5.1810407815840633e-17,0.6123724356957946,0.05888866328168656,0.09380807052366433,0.09781774431467052,4.811423275414871e-32,3.700743415417188e-18,3.5812195367143527e-32,1.850371707708594e-18,0.752465159114535,0.7524651591145359,3.8671493530273435e-05,1.5521049499511717e-05,0.7655575748448106,0.7655575748448099,2.205371856689453e-05,1.4209747314453125e-05,1.0,2.5650483301812423,1.6054536601156983,0.9196923257486598,0.9092428712200225,0.2,0.0,0.919692325748661,0.9092428712200278,0.2,0.0,0.2,0.0,0.2,0.0,4.172569521125172,4.030518540606981,0.0,0.0
2,2.0,0.7810900055437044,0.7810900055437044,1.6147577102603664e-15,0.5,0.12084155981428919,0.07785907280631357,0.13458943678997454,4.179644229756219e-32,1.2335811384723962e-17,2.387479691142902e-32,6.167905692361981e-18,0.7810900055437043,0.7810900055437044,3.6644935607910154e-05,1.52587890625e-05,0.8673112255059537,0.867311225505944,1.9860267639160156e-05,1.4257431030273437e-05,4.0,2.2262943605842413,1.949977253754097,0.8777203131654524,0.8639101414759572,0.4,0.3,0.8777203131654506,0.8639101414759567,0.4,0.3,0.4,0.3,0.4,0.3,2.92315055127047,2.6893824159101816,0.0,0.0
3,3.0,0.7899578780723967,0.7899578780723966,2.5146551507759798e-15,0.4743416490252569,0.15321430615149434,0.08518530789297071,0.13584747321438043,4.7070165014519954e-32,4.440892098500626e-18,2.1487317220286116e-32,3.3306690738754695e-18,0.7899578780723967,0.7899578780723966,3.807544708251953e-05,1.4972686767578124e-05,0.8202576252326936,0.8202576252326939,2.0956993103027345e-05,1.2969970703125e-05,5.0,2.1160199880348274,1.9017569433946282,0.8796941923674948,0.8775950661568122,0.2,0.2,0.8796941923674936,0.8775950661568113,0.2,0.2,0.2,0.2,0.2,0.2,4.617948178610056,4.392515348604401,0.0,0.0
4,4.0,0.7824946433488115,0.7824946433488114,1.664541520491574e-15,0.40089186286863654,0.260092013864778,0.16384206740185617,0.4071828175103292,4.932174588481275e-32,1.5860328923216518e-18,1.53480837287758e-32,1.5860328923216518e-18,0.7824946433488115,0.7824946433488114,0.0012231588363647368,1.6689300537109375e-05,0.847925800648067,0.8479258006480672,2.148151397705078e-05,1.3875961303710938e-05,9.0,1.7591970303477218,1.6526670987379135,0.8985306944150027,0.8685164248477598,0.4,0.3,0.8985306944150034,0.8685164248477608,0.4,0.3,0.4,0.3,0.4,0.3,2.4620181979500053,2.514222771897983,0.0,0.0
5,5.0,0.7791014690617588,0.7791014690617457,1.108002578575906e-15,0.38729833462074165,0.20332270772196348,0.11647082562558353,0.5881067248759791,5.452823315401986e-32,5.921189464667501e-18,1.432487814685741e-32,7.401486830834376e-19,0.7791014690617588,0.7791014690617457,3.914833068847656e-05,1.4734268188476562e-05,0.7946649311470659,0.7946649311470658,2.0551681518554688e-05,1.2660026550292969e-05,10.0,1.6863691827242486,1.593036587071875,0.8926349937464068,0.8737040929861319,0.1,0.1,0.8926349937464062,0.8737040929861395,0.1,0.1,0.1,0.1,0.1,0.1,3.003690901141991,2.8238746277011035,0.0,0.0
6,6.0,0.7957847592824583,0.7957847592824592,6.70224110128976e-16,0.3441236008058426,0.15967537844553586,0.2646894809789956,1.0333903882885351,5.660828196682768e-32,4.090295353882156e-18,1.1309114326466377e-32,0.0,0.7957847592824583,0.7957847592824592,3.9911270141601564e-05,1.4853477478027343e-05,0.8454589871652809,0.845458987165266,2.0813941955566406e-05,1.3113021850585938e-05,14.0,1.4557557744582388,1.4019729761588808,0.8286071026262707,0.8311582712719925,0.3,0.4,0.8286071026262698,0.8311582712719927,0.3,0.4,0.3,0.4,0.3,0.4,3.0638155365862434,3.094777164594874,0.0,0.0
7,7.0,0.7970283798931378,0.7970283798931378,3.8080649744642876e-16,0.33541019662496835,0.24671100478153676,0.24723428792785854,2.5216672045877204,5.182790893877729e-32,2.220446049250313e-18,1.0743658610143058e-32,5.551115123125783e-19,0.7970283798931378,0.7970283798931378,5.021095275878906e-05,1.5473365783691408e-05,0.8009711682561103,0.8009711682561113,2.2602081298828124e-05,1.4042854309082031e-05,15.0,1.40779889234911,1.3607178000302647,0.8220870553212366,0.8326832107452343,0.5,0.5,0.8220870553212368,0.8326832107452343,0.5,0.5,0.5,0.5,0.5,0.5,3.219548562795262,2.8662032252069656,0.0,0.0
8,8.0,0.8118523151080319,0.8118523151080319,5.236551932815322e-16,0.3061862178478973,0.40892013704869895,0.33584214819129554,4.056274735787883,4.0896298754660397e-32,7.401486830834377e-18,8.953048841785882e-33,9.25185853854297e-19,0.8118523151080319,0.8118523151080319,6.682872772216548e-05,1.5664100646972657e-05,0.8379399500357559,0.8379399500357559,2.2172927856445312e-05,1.2826919555664062e-05,19.0,1.2579379087938476,1.226190904372732,0.8060449230732205,0.8062063490290242,0.5,0.6,0.8060449230732205,0.8062063490290241,0.5,0.6,0.5,0.6,0.5,0.6,3.7885593947948153,3.442145998357301,0.0,0.0
9,9.0,0.8079643772827465,0.8079643772827462,5.093703236980218e-16,0.29999999999999993,0.42361416516359895,0.47871780579444023,6.340480050444603,4.7417665907880885e-32,4.8849813083506885e-18,8.594926888114448e-33,4.440892098500626e-19,0.8079643772827465,0.8079643772827462,6.105899810790124e-05,1.5354156494140626e-05,0.8155624073296182,0.8155624073296183,2.0289421081542967e-05,1.2564659118652344e-05,20.0,1.2058870767962293,1.1974308239098663,0.7884852440550421,0.7901723837390633,0.5,0.6,0.7884852440550444,0.7901723837390646,0.5,0.6,0.5,0.6,0.5,0.6,3.0794918093849697,2.815015543936073,0.0,0.0
