,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,0.7674981301686286,0.7674981301686274,7.105427357601002e-17,0.6708203932499368,0.16636662322562185,0.0177291442174464,0.014143976964987759,4.297463444057223e-32,0.0,4.297463444057223e-32,4.4408920985006255e-18,0.7674981301686287,0.7674981301686276,5.6672096252441404e-05,1.6307830810546876e-05,1.0,1.0,2.0241737365722658e-05,1.2230873107910156e-05,0.0,2.044705329031365,3.613675655378401e-08,0.9326624320886715,0.9207754202862752,0.1,0.1,0.9326624320886717,0.9207754202862752,0.1,0.1,0.1,0.1,0.1,0.1,4.762802040076939,4.83133088866298,0.0,0.0
1,1.0,0.752465159114535,0.7524651591145359,5.1810407815840633e-17,0.6123724356957946,0.15078208581544456,0.22412143563851714,0.15372951340395957,4.811423275414871e-32,3.700743415417188e-18,3.5812195367143527e-32,1.850371707708594e-18,0.752465159114535,0.7524651591145359,3.883838653564453e-05,1.5115737915039062e-05,0.7655575748448106,0.7655575748448099,1.990795135498047e-05,1.2135505676269531e-05,1.0,2.5650483301812423,1.6054536601156983,0.9196923257486598,0.9092428712200225,0.2,0.0,0.919692325748661,0.9092428712200278,0.2,0.0,0.2,0.0,0.2,0.0,4.172569521125172,4.030518540606981,0.0,0.0
2,2.0,0.7810900055437044,0.7810900055437044,1.6147577102603664e-15,0.5,0.20200991560705006,0.15380671811290086,0.26171643459238114,4.179644229756219e-32,1.2335811384723962e-17,2.387479691142902e-32,6.167905692361981e-18,0.7810900055437043,0.7810900055437044,3.5858154296875e-05,1.4853477478027343e-05,0.8673112255059537,0.867311225505944,1.9669532775878906e-05,1.3971328735351563e-05,4.0,2.2262943605842413,1.949977253754097,0.8777203131654524,0.8639101414759572,0.4,0.3,0.8777203131654506,0.8639101414759567,0.4,0.3,0.4,0.3,0.4,0.3,2.92315055127047,2.6893824159101816,0.0,0.0
3,3.0,0.7899578780723967,0.7899578780723966,2.5146551507759798e-15,0.4743416490252569,0.21479008060414345,0.19561304582748562,0.27444069683551786,4.7070165014519954e-32,4.440892098500626e-18,2.1487317220286116e-32,3.3306690738754695e-18,0.7899578780723967,0.7899578780723966,3.509521484375e-05,1.4281272888183593e-05,0.8202576252326936,0.8202576252326939,1.9621849060058593e-05,1.2469291687011718e-05,5.0,2.0148225218372895,1.9017569433946282,0.8796941923674948,0.8775950661568122,0.2,0.2,0.8796941923674936,0.8775950661568113,0.2,0.2,0.2,0.2,0.2,0.2,4.617948178610056,4.392515348604401,0.0,0.0
4,4.0,0.761229277168193,0.765597177489388,6.415503049441083e-16,0.40089186286863654,0.30477846644353124,0.1860955370124429,0.26437474465928973,5.199788607636358,0.08461047122311961,5.509847698326707,0.06397161132771786,0.7970611030091286,0.8075346103041307,3.533363342285156e-05,1.4400482177734375e-05,0.847925800648067,0.8479258006480672,1.9741058349609374e-05,1.2421607971191407e-05,9.0,1.5962515079109654,1.4743977324924098,0.905675330686266,0.8883464893167405,0.4,0.2,0.8985056821109387,0.8723690901938381,0.3,0.3,0.4,0.4,0.4,0.4,3.014303913006656,2.996343517446207,0.0,0.0
5,5.0,0.75424718653832,0.7404105929757733,6.794564910705958e-16,0.38729833462074165,0.2491120595484972,0.20411567729897798,0.23212183497380465,6.170575115173774,0.10582159630656762,6.508541552702066,0.08599669513747936,0.8006854187934959,0.8106111692874848,3.6668777465820315e-05,1.5354156494140626e-05,0.8183037750410277,0.8145074748814999,1.9025802612304687e-05,1.2373924255371093e-05,10.0,1.670008800410169,1.599292954948187,0.8744887676210864,0.8561375606125639,0.2,0.2,0.8904307602699774,0.8774324986483762,0.2,0.2,0.5,0.4,0.6,0.6,2.743911814775435,2.6946188864224085,0.0,0.0
6,6.0,0.7464387693077589,0.7418071433640795,1.4643257366898117e-15,0.3441236008058426,0.41159088353160767,0.2014638404361903,0.2536228743381798,9.729829713576805,0.1352497400224387,9.79591386317875,0.15691213370627619,0.8624800554489314,0.8373121343704881,3.6716461181640625e-05,1.4519691467285156e-05,0.8754677663291968,0.8792215295858512,2.0623207092285156e-05,1.277923583984375e-05,14.0,1.5333966633612373,1.4244784259041696,0.8285419731068476,0.8423026204095894,0.2,0.3,0.865813950873666,0.8564516045234262,0.2,0.2,0.7,0.7,0.7,0.5,2.8392838436790315,2.6143798316953895,0.0,0.0
7,7.0,0.7529375770920572,0.7378293738641944,6.195044477408375e-16,0.33541019662496835,0.1593779639340937,0.33181810427922753,0.23873956510797142,10.070761530411676,0.1763220801024286,10.256828477387183,0.1479160817837321,0.8456680761438046,0.8554383228478993,3.6716461181640625e-05,1.4209747314453125e-05,0.8694227275168798,0.8372117017995654,1.9288063049316408e-05,1.2302398681640625e-05,15.0,1.5681247691965878,1.5272490559062735,0.8412864335633445,0.8465947234980495,0.1,0.1,0.8613168469878311,0.8596881524523784,0.2,0.3,0.7,0.7,0.7,0.7,2.943366691185102,2.741633772647323,0.0,0.0
8,8.0,0.7456455863471991,0.7491863234756778,6.022959908591474e-16,0.3061862178478973,0.2743552623549476,0.19096478293649852,0.1742999028181657,12.320851159645045,0.22432562037729414,12.846009793711758,0.24720396909787873,0.9331430513696984,0.910583415197854,3.657341003417969e-05,1.4472007751464844e-05,0.8912472514332773,0.8982852331719661,1.9168853759765626e-05,1.2183189392089844e-05,19.0,1.520968731045739,1.4051026534415427,0.8302116597517575,0.8295842001276865,0.1,0.1,0.8350224722946038,0.838274130438762,0.1,0.1,0.9,1.0,0.9,0.9,3.679190360150713,3.5689621274216217,0.0,0.0
9,9.0,0.7323848578565585,0.7196371749252051,1.1715073355844653e-15,0.29999999999999993,0.28042600827757264,0.23389828673098237,0.23693619917612524,12.978403119808927,0.2406293145550741,13.253550813529667,0.24401975278495147,0.9200562538415072,0.8909246810258736,3.647804260253906e-05,1.4400482177734375e-05,0.9314470599187248,0.9048974074709131,2.3055076599121094e-05,1.277923583984375e-05,20.0,1.5429453730351192,1.5054142241492632,0.7950290579058075,0.786838700610555,0.3,0.4,0.8154623023621035,0.8111082099928476,0.2,0.1,1.0,1.0,0.9,1.0,3.848772354808974,3.67906292751219,0.0,0.0
10,10.0,0.5179428349318822,0.5363187152788857,6.131603161715508e-16,0.14638501094227993,0.2689354846952483,0.2994483014568686,0.2180180144496262,21.544261326798363,0.4751048312497219,23.194383327682782,0.507718906003127,1.0076190074373783,0.9708872545077172,3.697872161865234e-05,1.5163421630859375e-05,0.9606638036235766,0.9263200751895158,2.1386146545410157e-05,1.2946128845214843e-05,100.0,0.391141131757433,0.3568899704648619,0.6436676269054585,0.6315762139515291,0.3,0.3,0.6311856113992648,0.6583841918909865,0.2,0.1,1.0,1.0,1.0,1.0,3.629990549678156,3.760258306944239,0.0,0.0
11,11.0,0.505502854836102,0.5300017806335834,1.2975993445359494e-15,0.14569287935358963,0.34339791622478516,0.7748969478765503,0.26865578396245837,21.449328441992282,0.47693504514898183,23.160406381597998,0.5299238209737098,1.0190053382928814,0.9796191684336414,4.000663757324219e-05,1.5044212341308594e-05,1.0036427887759318,0.966987407660115,2.2196769714355467e-05,1.4233589172363282e-05,101.0,0.406071746546536,0.37459198794726917,0.6310462125109495,0.6458649601307568,0.3,0.1,0.6702771675071221,0.6965538840759511,0.2,0.1,0.9,0.9,1.0,1.0,2.5403206806903684,2.768916012650319,0.0,0.0
12,12.0,0.35634045808442216,0.40205965931469445,6.733367251299791e-16,0.1047645443654367,0.3246646232204512,0.3540142701473087,0.16254594742786135,22.785009008406412,0.5208496779153714,24.495549984625423,0.5468389310847552,0.8961057569446957,0.9087829546213648,4.9114227294921875e-05,1.6379356384277344e-05,0.94438254613686,0.8981346378497677,2.2983551025390626e-05,1.4138221740722656e-05,200.0,0.23306379611663006,0.19935805203368145,0.5873503239216354,0.6000523019347214,0.0,0.0,0.6550653781436414,0.6292065711590116,0.0,0.0,0.9,1.0,1.0,1.0,3.0788209311104917,3.0817919920656887,0.0,0.0
13,13.0,0.3574135323658146,0.4095057153797204,5.836755027519633e-16,0.10450995214374262,0.3373020661296323,0.5649101176299155,0.17747145311441273,22.730116811107244,0.49730884688806276,24.616383035048795,0.5425530325390783,0.8920708374782054,0.8814235534096196,4.763603210449219e-05,1.6307830810546876e-05,0.8964936021114738,0.9088149084844146,2.1648406982421874e-05,1.4257431030273437e-05,201.0,0.2355758484424854,0.20453230879963832,0.5932529400131836,0.6008843816090296,0.0,0.0,0.6503086960706463,0.6157582772935903,0.0,0.0,0.9,1.0,1.0,1.0,3.109462414675284,3.055471340747599,0.0,0.0
