,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.01511423921950134,0.0155316206212541,0.0046843985470138,0.7656399307539689,0.8523792512482034,0.07814180451228324,0.0067561546303223,0.00269774874279476,0.07769621437452272,0.0066977580390155,0.00266259230931064,0.02245541846715182,0.02195683699339618,0.00017708202358329998,0.0001743844011798,0.0,0.0,0.00018596400041126,0.00017610040958966,0.0,0.017522356943531377,0.01844233606132912,0.01799217629046996,0.0178716228347673,0.0,0.0,0.0,0.0,0.017826918157895482,0.01894139436625266,0.018298358258329962,0.018152706826694138,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.01523879143287632,0.01536214880465158,0.0046828527454768,0.7414016594644637,0.9330537401605399,0.07871433978073841,0.00678415761893924,0.00276417143736862,0.07808358259681654,0.00668423400472816,0.00270208253405654,0.02234681388546148,0.02208028101724012,0.00018186904489992,0.00017769197002050002,0.02241586341103028,0.0220030388009495,0.00017282096669074,0.00017714702989902,1.0,0.01723006803461836,0.01822699566791494,0.01772006119685952,0.01772283051389928,0.0,0.0,0.0,0.0,0.01843042818183738,0.01943972781730636,0.01895447901116206,0.01862984855741232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.01693386990041628,0.017219877485949803,0.0045994067334992,1.077351611875929,1.0462669137632474,0.08398948227793056,0.00793546394243784,0.0029180203196341598,0.08577856591860789,0.0082695573619446,0.0031179168132428,0.02413286536158624,0.02405014346862238,0.00024825702421360003,0.00025459835305808,0.026266827375104478,0.02600849926040018,0.0002505746670067,0.00025927436072376,100.0,0.016446378828201737,0.017043165340248502,0.01663153097978398,0.01663220609827348,1.0,0.0,0.0,0.6000000000000014,0.01658653484978726,0.01753813125106316,0.0170096019392372,0.01704435105715646,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.0169322742983606,0.01731498545809444,0.0045988974124595,1.1008317270083354,0.8905575817916545,0.08395509150005533,0.007915842348412621,0.0028915890646403803,0.08574101365707022,0.00825472608790464,0.00311512048084244,0.02411514309425514,0.024008668702307123,0.00024712658487255996,0.00025701697450128,0.02408222477084292,0.024007999221995983,0.0002565259812399,0.0002553489990532,101.0,0.0164601861751914,0.01710767627754596,0.016746790709653618,0.01671033557442108,1.0,0.0,1.0,1.0,0.01661441707247834,0.01754638416942522,0.01700740834721806,0.017102689024786462,0.6000000000000014,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.017457968803284242,0.018535906928757038,0.0045604147065185,1.1883893882157281,1.0779853700427342,0.0860402079099834,0.008399582938482199,0.0030345735515084397,0.0878199737348076,0.008691861073314981,0.00323024117862682,0.02554573507516204,0.0248355345035852,0.00031872997060410004,0.00032243840396400003,0.02532655175752516,0.025343785464302198,0.00033500231802457997,0.00032219258137042,200.0,0.01613730332552144,0.0167486335391773,0.01640628409953506,0.01641981009483962,1.0,1.0,1.0,1.0,0.01620976754542772,0.01715202995668284,0.0165348724760586,0.01654903844463498,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.01745310834120424,0.01856099957497278,0.0045601112954037,1.2125223443610593,1.2143076459644364,0.08596952435083216,0.00839137462051574,0.00303188735832062,0.08774299994889365,0.008675635005624861,0.00323291404091536,0.02550632531247242,0.02467578496423858,0.0003248563734814,0.00031591500155622,0.0255066305530004,0.02481305063492568,0.00033144599292420004,0.00032551058102392,201.0,0.01608872759498224,0.01671951992261064,0.01627215245743178,0.01637433765046112,1.0,1.0,1.0,1.0,0.01626904377204226,0.017198160874897058,0.01659376075813372,0.01655533677831598,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.01778112162418416,0.01879711605360888,0.0045349120655046,1.6590157577535138,1.2500207824865357,0.08690729625166614,0.00868699210086724,0.0030351943562272198,0.08888218372263915,0.0089168384470449,0.00321596275484594,0.02571085855715026,0.024876030277815722,0.0003953860374167,0.00038697638083248,0.02631400663032214,0.025463492888061462,0.00039978637360028,0.00038911902811372,300.0,0.01605291082763454,0.01684316109119014,0.01636255939585016,0.0163154230148666,1.0,1.0,1.0,1.0,0.01622408051192228,0.01709168880856994,0.016561005680384662,0.0165365180255793,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0177637526522802,0.018781200970497458,0.004534696430349,1.7811439329525458,1.3540332414209848,0.0868853199021772,0.0086775280941434,0.00304112937114772,0.08883248306139976,0.0089145804564827,0.00320911982238506,0.02566991133894332,0.0248560923899839,0.0003900245996192,0.00039728861302132,0.025678775274236842,0.02485225619021872,0.00039241698104885997,0.0003892929758876,301.0,0.016015778084607298,0.01678262786311148,0.01631631834468964,0.01629511952690382,1.0,1.0,1.0,1.0,0.01622408343519986,0.01709121510551086,0.01656086883042108,0.01653609244886444,1.0,0.0,0.6000000000000014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.01815648187925934,0.018752730449310778,0.0045159569767273,1.8167687716195366,1.1358425281243398,0.08741970907041728,0.00884454889153976,0.00303953637984376,0.08954054973577119,0.00919668680735556,0.0031101841058256596,0.02556593533616078,0.02514051726666194,0.00047105697449292,0.0004682963946834,0.02582049623145406,0.0253309027831521,0.00045939094852652,0.00045809799339616,400.0,0.01570613246155854,0.01651880837465562,0.01601922739446758,0.01610343491639588,1.0,1.0,1.0,1.0,0.01580013581734924,0.01656432422243196,0.0159850897458126,0.01614539484686152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.01814242920749816,0.01874855170712084,0.0045157899077189,1.6665142094483603,1.1856304524000736,0.08743549675181972,0.008842716056957101,0.00303970713063738,0.08964625861044452,0.0092032557975307,0.00311077933105036,0.02555208040202966,0.02512770246927326,0.00046243234537539997,0.00046846901532258,0.0255520749945965,0.02513210646847406,0.00045963255688542,0.00047044705133882,401.0,0.01571575771514146,0.016561184249309118,0.0160197495301207,0.01610324180149242,1.0,1.0,1.0,1.0,0.0158001783540684,0.016564405089855377,0.01598522361439768,0.0161450291031779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
