,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.0277732018436326,0.0275755687466909,0.0065581579658194,19.362371820025142,50.42760909779463,0.0621008796264151,0.0045997864542138,0.0026981657312429,0.0623957679039003,0.0049498103538558,0.0026858156754056,0.0324286271004427,0.0319330602705205,0.0172521650092676,0.0002902209525927,0.0,0.0,0.0004209011094644,0.0075871489243581,0.0,0.0262326328962233,0.3451094857397287,0.0221184099746223,0.0246265688465153,0.0233597477285196,0.0243757488026081,1.0,1.0,1.0,1.0,0.0259806624162963,0.0285996257368095,0.027190406436613,0.0282266842178956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.0276999234268693,0.027763796500976,0.0065559938436675,30.759926964878105,35.91285364679061,0.0625020104292328,0.0046065288934202,0.0026116598539473,0.0625777206965262,0.0049544286988856,0.0027033730255276,0.032800176505232,0.0327839788058771,0.0003660100046545,0.0002403300022706,0.0335455576880058,0.0330754879159482,0.0002351109869778,0.0120695700170472,1.0,0.0219855209290862,0.1807819127265573,0.0221036756389084,0.0246115586575531,0.023340700955052,0.0243553707243877,1.0,1.0,1.0,1.0,0.0260052782063129,0.0286237565590533,0.0272176504852565,0.0282525301609962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.0281279903340758,0.0288225192674879,0.006439169426899,34.085395848727785,33.85927670088131,0.0788870181747887,0.0076337825498135,0.0029499541477464,0.0823916257920982,0.0076986332828443,0.003569128741141,0.0344472514233297,0.0324366928403318,0.092782050021924,0.0172739960253238,0.0361924419737767,0.0388655545618377,0.0715997969964519,0.0035882269730791,100.0,0.0012608733258724,0.0044532612355694,0.0210652735379325,0.0222352123693633,0.0217616741799866,0.0210934456581895,1.0,1.0,1.0,1.0,0.0211431583057545,0.0221151390086421,0.0214940546691484,0.0214245792731586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.0282963576714317,0.0288774432446422,0.0064384563774433,29.3427933906205,41.60642297298182,0.0788445957837392,0.0076254157079943,0.002939541160217,0.0821214960692733,0.0076371737084379,0.0033524827598119,0.033842511942927,0.0323104847806578,0.0797348930500447,0.0296935500809922,0.0359204899255464,0.032835621954301,0.1461020819842815,0.0153099580202251,101.0,0.0013747309538323,0.0045385082353524,0.0206360201500873,0.0220098335267486,0.021295572929531,0.0208569481444188,1.0,1.0,1.0,1.0,0.0210429414512352,0.022176830828404,0.0213879561296106,0.0214894810071579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.0267866129390476,0.0273219824819478,0.0063845805891259,44.90162472159136,48.12913817889057,0.0806389527793778,0.0077168978076007,0.0031907190793286,0.0837380226314107,0.0081574451290534,0.0034945352639764,0.0346494936237824,0.0312263785281238,0.0245126910740509,0.0093339190352708,0.0336652516541595,0.0322297691909372,0.0321859900141134,0.0431673970306292,200.0,0.0008261876929393,0.0024508941194382,0.0184951695989528,0.0200461653822358,0.0194097270610254,0.0191242722827464,1.0,1.0,1.0,1.0,0.0236342459722342,0.0248458606388189,0.0242214575951312,0.0237775471681727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.0267542779489519,0.027296942894884,0.0063841558135652,41.911514205741696,46.715576143120416,0.0807591200545234,0.0086251926634081,0.0032163184439707,0.0837230584485009,0.0081545401813384,0.0034923803674786,0.0345670126722801,0.0311616872449223,0.0093034430174157,0.0005345910321921,0.0345665751064289,0.0311838492779181,0.187249234993942,0.0035733089316636,201.0,0.0008857033441038,0.002502306447643,0.0184956435513972,0.0200464781571735,0.0194101167222695,0.0191245256889308,1.0,1.0,1.0,1.0,0.0236353035737518,0.0248469185641101,0.0242224644805245,0.0237785274583349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0267962996425691,0.0269732104900108,0.0063488768917065,60.11179450026248,37.40336597862188,0.0814589585431781,0.0081936203360877,0.0030657104727069,0.0842979601691966,0.0088654401761487,0.0033980229748611,0.0327701743879573,0.0313631354951978,0.0069530470063909,0.0024982559261843,0.0378259763696267,0.0379598654644966,0.0415231629740446,0.0184656359488144,300.0,0.0006570935223666,0.0017519789271416,0.0178168726127698,0.0184042649698818,0.0179871549157918,0.017774823092265,1.0,1.0,1.0,1.0,0.0204611808224938,0.0217862912233718,0.0211200514327573,0.0209976408389537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0267776657045034,0.0270661167198521,0.0063485750024886,49.55409920064267,31.75230714282952,0.0814565889774801,0.0081853028684594,0.0030610232226123,0.0843088050273775,0.008863021780447,0.0033976673073784,0.0348906908701566,0.0313765340124068,0.0260328639997169,0.0342260249890387,0.0340293654989255,0.0313303336491126,0.0105452359421178,0.002499904949218,301.0,0.0006974084566207,0.0017888060960725,0.0177721717721103,0.0184050300840882,0.0179445180333116,0.0177862052552434,1.0,1.0,1.0,1.0,0.020611910698509,0.0218869804440607,0.0212430391137875,0.0211100878815927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0263022025491473,0.0271982868731756,0.0063223397674182,39.15817081637215,34.92603478569072,0.0833021366459555,0.0081696516818731,0.0030346247914948,0.0868292276448067,0.0089782548020245,0.0033800030171331,0.0324146616272855,0.0313291728116768,0.0186766559490934,0.0245564510114491,0.0358110695894395,0.0316895953046289,0.1915439829463139,0.0017983639845624,400.0,0.0005659109002822,0.0013880875221277,0.0173079031971976,0.0179087553425869,0.0174067849018112,0.0174272701270298,1.0,1.0,1.0,1.0,0.0186446703658057,0.0197189455515036,0.0194237614002688,0.0190301760148337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0262892019425144,0.0271854733863099,0.0063221058708065,35.46728937828448,39.4079968490405,0.0832440825596528,0.0081750581995478,0.0030660742815183,0.0867585936109225,0.0089655439850121,0.0033754715924607,0.032585987686279,0.0313152910597553,0.1258322719950229,0.0769049909431487,0.0323744792819291,0.0313100943361681,0.0056757940910756,0.0064716030610725,401.0,0.0005959631731346,0.0014160988620365,0.0174318850019059,0.0192184351702158,0.0185076282014058,0.0188838505001599,1.0,1.0,1.0,1.0,0.0188060068704268,0.0199131439436027,0.0195978755823649,0.0192108914902496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
