,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.0153460972018434,0.0148034963380812,0.0065581579658194,0.361187974922359,0.5580521530937403,0.0579468644020445,0.0039034106782404,0.0016953127505213,0.0594852919598003,0.0038312031265606,0.0016426390226727,0.0222219347762795,0.0218669130922464,0.0001489509595558,0.0001402909401804,0.0,0.0,0.00013972108718,0.0001341210445389,0.0,0.0262326322802267,0.058962880624217,0.0149197809191225,0.0155376827835541,0.0151919555727679,0.0152857175321088,0.0,0.0,0.0,0.0,0.0149616817744169,0.0154413644229495,0.015079272498729,0.0151823365776507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.0153412409383591,0.0147909156579483,0.0065559938436675,0.1815112408949062,0.9054919903865084,0.0584617421226416,0.0039623628607904,0.0017281488028836,0.0599478080185941,0.0039184994354574,0.0015052519594046,0.0223347130120221,0.0217467088838866,0.0001504110405221,0.0001478209160268,0.0223351351101181,0.0217162719144801,0.0001369810197502,0.0001326709752902,1.0,0.0207339527937681,0.0379628200692301,0.0149282236620338,0.0155318561924938,0.0152077935705064,0.0152821718725955,0.0,0.0,0.0,0.0,0.0149594985203937,0.0154423655010665,0.0150750154661436,0.0151796302258379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.0183517464025545,0.0202220256444368,0.006439169426899,0.2809332872275263,0.3305288314586505,0.0715751099597771,0.0055441973095477,0.0022966754734776,0.0731775502337546,0.005694010425988,0.0023585293919045,0.024891940940121,0.0255087829551777,0.0002276909071952,0.0002152520464733,0.025903289514025,0.026246883606009,0.0002137810224667,0.0001934809843078,100.0,0.0011110571301599,0.0015385183002543,0.014650215838115,0.0151937731747572,0.0150171330161898,0.0149766525599103,1.0,0.0,1.0,1.0,0.014675370005307,0.0155186522763342,0.0150609336708204,0.0149801024015065,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.0183344599935331,0.0202539924005444,0.0064384563774433,0.8705774380359799,1.116976169636473,0.0715345312485177,0.0055421779774382,0.0022999054732298,0.0731682040384425,0.0056905347047798,0.0023556116586948,0.0248533672392964,0.0253957932329106,0.0002268420066684,0.0002175510162487,0.0248416783681565,0.0255897714363413,0.0002018609084188,0.0002022109692916,101.0,0.0012270370136099,0.0016504431233163,0.014605842196982,0.0151941997285847,0.0150123692694114,0.0149769909865527,1.0,0.0,1.0,1.0,0.0146753154689563,0.0155214152816614,0.0150605227020342,0.0149797189148055,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.0185337068297518,0.0199746368896254,0.0063845805891259,1.0851211993722245,1.4347689651185649,0.0771080497254353,0.0065169095175068,0.0023548982352532,0.0783172326754942,0.0067300807957907,0.0023615273912695,0.0259012517375186,0.0256733964716064,0.0002744420198723,0.0002448209561407,0.0257236123431848,0.0261831240550525,0.0002613619435578,0.0002762619405984,200.0,0.0007531656367079,0.000992079355737,0.0148597433921367,0.0151139091482424,0.0151116429898138,0.0149533777663814,1.0,1.0,1.0,1.0,0.0148280375695711,0.0153073440584355,0.015050015409247,0.014989351153457,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.0185302816996337,0.0198529034602727,0.0063841558135652,1.1623357541393489,1.205453192233108,0.0770944793055307,0.0065104188446656,0.0023809968659128,0.0783667058104049,0.0067357610339761,0.0023956213244165,0.0258423544399238,0.0259398062404789,0.0002955910749733,0.0002951910719275,0.0259356585165567,0.025670572032274,0.0002731219865381,0.0002694809809327,201.0,0.0008128180380899,0.0010510441008111,0.0147441875491874,0.0152270780695001,0.0152011657702976,0.0149259427047086,1.0,0.0,1.0,1.0,0.0148235815541439,0.0153072752986177,0.015038813671736,0.0149893820077714,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0202173548438514,0.0206619589363671,0.0063488768917065,0.9653425827855244,1.552107275929302,0.076862697207518,0.0065277683892497,0.0024033924368483,0.0796520483643851,0.006851593913109,0.0025007258758867,0.0255624004412302,0.0249873085473399,0.0003589519765228,0.0003158509498462,0.0250294642397638,0.0257074394183909,0.0003444319590926,0.0003443820169195,300.0,0.0006039676504099,0.0007738478203753,0.0147269945259442,0.0151633520508365,0.0150773988032408,0.0147972653368588,1.0,1.0,1.0,1.0,0.0147024878974884,0.0151675811079505,0.0150334649366462,0.0147954946350313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0202123932842678,0.0206830025474524,0.0063485750024886,0.8352530873380601,1.678423369070515,0.0768663878715685,0.0065235893148723,0.0023967683800499,0.0796338394269139,0.0068493395291091,0.0025071569984378,0.0255421052600988,0.0249713398746075,0.0003578719915822,0.0003232220187783,0.0255422109495966,0.0249713403210771,0.0003393419319763,0.0003422120353206,301.0,0.0006441542855041,0.0008133418201666,0.0147268481138219,0.0152580667502888,0.0150892934907906,0.0149540153423128,1.0,0.0,1.0,1.0,0.0147035477938457,0.0151675207956674,0.0150332942679818,0.0147954862913555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0210608574857008,0.0215012491527701,0.0063223397674182,1.967004524427466,0.8072194390697405,0.0780087423781597,0.0065242701878557,0.0023519618382804,0.080939110067815,0.0070516285741997,0.0025091242447404,0.0259208536286245,0.0256766262446604,0.000441972981207,0.0004283129237592,0.0263861368354986,0.0257048273705989,0.0004225020529702,0.000404933001846,400.0,0.0005233432299844,0.0006558085954919,0.0147686030040591,0.0153063317700042,0.0148499688979098,0.0149404742607726,1.0,1.0,1.0,1.0,0.0145532421792167,0.0151676935437866,0.0149774980749834,0.0147699256152897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0210573508400516,0.0214878727711875,0.0063221058708065,1.6531239580363035,1.3050870896549895,0.077983383509341,0.0065197504576621,0.0023631278474861,0.0809134287766032,0.0070467981690802,0.0025047487110688,0.02590652624789,0.0256606125533434,0.0004288519266992,0.0004060819046571,0.0259065648088034,0.0256605513679449,0.0004172420594841,0.0004301230655983,401.0,0.0005534886349666,0.0006856788869535,0.0147686090994716,0.0153065254515001,0.0148499687911002,0.0149404653668209,1.0,1.0,1.0,1.0,0.0145668719775726,0.0151676841142046,0.0149775289993464,0.01477020649867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,10.0,0.0213219049929811,0.0217467892955508,0.0063012299494764,1.5927510403562335,1.28521937050391,0.0795410411506674,0.0069416055238159,0.0023656244197037,0.0826637898160678,0.0074906458684283,0.0026164441597542,0.0270349638373159,0.0269665445185661,0.0005051930202171,0.0004745119949802,0.0268292610392717,0.0268882917027372,0.0004665129818022,0.0004643829306587,500.0,0.0004741618548887,0.000579817187933,0.014686668019905,0.0153070202531719,0.0149973121231214,0.0148830920089134,1.0,1.0,1.0,1.0,0.0147080041703285,0.0151441455933706,0.0149700695394713,0.0147553530097448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,11.0,0.0213700828173598,0.0217375284587828,0.0063010391793796,1.4145638450281697,2.229376542847604,0.0795319010527254,0.0069390220622125,0.0023749037360619,0.0826718755869078,0.0074905395905441,0.0026157918744562,0.0270201498349845,0.0269481561842999,0.000490752980113,0.0004618730163201,0.0270190773116891,0.0269478123561514,0.0004602830158546,0.0004521230002865,501.0,0.0004986328616812,0.0006037495061128,0.0146758698283758,0.0153070423453213,0.0149973340912417,0.0148661816188448,1.0,1.0,1.0,1.0,0.0147067296447707,0.0151441474674696,0.0149701832567291,0.0147553970158121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
