,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.02194647305346275,0.02240860493528055,0.0065581579658194,4.941202236688696,3.871051220339723,0.055338345413157644,0.00375326543399845,0.00193747605573535,0.0557556629173178,0.0037170370774845,0.0018952485889531,0.026178845161531,0.02655833545293165,0.00018773047486315,0.0001705554896034,0.0,0.0,0.0001709660282358,0.00017166550969699998,0.0,0.02623263256060225,0.15979938445568354,0.01751370568549645,0.018550206352370598,0.0181343427068991,0.017743668957615852,1.0,1.0,1.0,1.0,0.017367530651228452,0.018150005840571748,0.018097210862938598,0.01779618663112975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.0217929092895478,0.022313341984521097,0.0065559938436675,5.168824776483234,4.519089313398581,0.0560313841574564,0.0038297312142837,0.0019425088870996,0.05610844692019335,0.0037676462404523502,0.00192118541433965,0.0264257804577235,0.0264507226334817,0.00018984498456115,0.0001786909997463,0.0262778448845706,0.0265585667092079,0.0001729950308799,0.00017871998716145,1.0,0.02103792783860255,0.08888229922240234,0.01757230839548305,0.0185061215360753,0.01820285888878015,0.017829428176474947,1.0,1.0,1.0,1.0,0.01800523279435215,0.0185352419065137,0.0185872476662381,0.01821152090420875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.02308338789898235,0.023549840813549,0.006439169426899,5.915447871666402,6.130820949736517,0.0731498016083825,0.006015149046518601,0.0025065698700697,0.07447722513689259,0.0063032658286015,0.0026371056818878004,0.02845987382132955,0.02802342050665195,0.0002524705487303,0.000269180512987,0.0309149332165632,0.03026093567858615,0.00027630600379775,0.00026096549117929997,100.0,0.00117786756795725,0.00261824647355715,0.0158955085829299,0.016853216943002652,0.016426492980252852,0.0163893323287597,1.0,1.0,1.0,1.0,0.016211171829995652,0.01713067802081935,0.01661872515383165,0.0165861518621712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.023124211905502103,0.023499145162712898,0.0064384563774433,7.450774478784297,5.883127258333843,0.0731873132354123,0.0060078601564386505,0.0025128449015148,0.0744581929171715,0.0063012557414792,0.0026513537391786,0.02846483209585305,0.028018943894440047,0.0002568149939179,0.00026143604191015003,0.02842910122253555,0.028020701689174102,0.0002558010164648,0.00026964046992359995,101.0,0.00129382455667385,0.0027208228095073,0.015888067302699503,0.0168312768944952,0.01636310910729575,0.016388037277079152,1.0,1.0,1.0,1.0,0.0162943738942913,0.01721863588309195,0.01667176649761825,0.016731047630644202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.023460351360476098,0.023958850837264352,0.0063845805891259,8.462608653469943,7.706932435743511,0.07680998313397686,0.00663450865988265,0.0026155077370765,0.0789434502941956,0.0070737867562171,0.0027716314433745,0.02884544347521045,0.0285336511228242,0.00032976095098995,0.0003282959805801,0.0293795541905557,0.0290493751090797,0.00032743049086995,0.00032382598146790003,200.0,0.0007815984731799,0.0015595935093353,0.01564680526879775,0.016407832283563,0.016049829168486553,0.0159748659801278,1.0,1.0,1.0,1.0,0.01614469426709095,0.016900048701263402,0.016455396804297348,0.01646321502498755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.023459990292221247,0.02394651152720805,0.0063841558135652,7.625815278617665,7.555779569724109,0.07685315190100164,0.0066342701206857,0.0026159860412121,0.07912906482682136,0.0070847276591118995,0.0027717539129066,0.02882400764908615,0.028521868713845898,0.00032438046764575,0.0003271909663453,0.02886069960576445,0.02850180404436575,0.00031725602457295004,0.0003335010260343,201.0,0.0008421174152814499,0.00161523486437175,0.0156412419387295,0.01645980356985175,0.01603449077331785,0.016002400743757,1.0,1.0,1.0,1.0,0.0160930934588552,0.0169344195254468,0.01653198742290355,0.016486908945344603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.02343041463144505,0.024200230575886952,0.0063488768917065,9.16735929553397,8.941957509319764,0.0781226633115243,0.0068935605758202005,0.0026732245238779,0.08101777745961594,0.0074580109000717005,0.0028034648322165,0.029513484330339998,0.02878255589916345,0.00041210098424925,0.00041073607280845,0.02953414116846835,0.029181020228919302,0.00041006098035715,0.0004107160493731,300.0,0.00062587729930215,0.0011596790272160001,0.015433035696954249,0.0162607824910742,0.0158688782225428,0.0157223261875554,1.0,1.0,1.0,1.0,0.01580433015176355,0.01655994797381215,0.016200867185864852,0.016108966640317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.02342727116166975,0.0242095822306072,0.0063485750024886,8.984922340954654,9.327929473947734,0.07812095540194065,0.0068926667793773,0.0026672659433115,0.0809257479945362,0.00745555751400565,0.00280287306062405,0.02948458722520415,0.02892472955937745,0.00039962102891875,0.00039457099046555,0.029484545121051503,0.028866936709835353,0.00040742056444285,0.0004072309820912,301.0,0.0006662020775212499,0.0011978288780226999,0.01546192056718125,0.0162610971053825,0.01587502201693835,0.0157329432371481,1.0,1.0,1.0,1.0,0.0158061695159089,0.0165869689015454,0.016199025237160852,0.016110157103965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.023205334060349,0.02424765151758235,0.0063223397674182,10.39301620144397,8.162857901945245,0.0791170149825258,0.0070487435686719,0.00270661618294295,0.08228731875173265,0.00769594488704945,0.00285853024381935,0.0291920953393835,0.0288493257428325,0.00047988095320755,0.00048601598246015,0.029421986255609697,0.02891376711708305,0.00047475105384359997,0.00048157101264215,400.0,0.0005404665377388501,0.0009531913016725001,0.015349026422854802,0.0161804742174331,0.0156869242732811,0.015740652867921,1.0,1.0,1.0,1.0,0.01567984203564925,0.0164971511071883,0.01609641935148565,0.015975738355880953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0232387841141204,0.0242367709638106,0.0063221058708065,10.701178319985047,9.207193182839546,0.07908852183141216,0.00705546483820145,0.0027132180826957997,0.08228492814174676,0.0076971417109163,0.00286751557362195,0.02918077821227465,0.028846267152353597,0.0004735210095532,0.00047323602484535,0.02917239210105025,0.0288462101627861,0.00046819099225099995,0.00047761143650855,401.0,0.00057059521712165,0.0009822458713043,0.01539038747833355,0.0161804798013822,0.015687214275490302,0.01574053028848305,1.0,1.0,1.0,1.0,0.01567500537950685,0.01659708120022415,0.01613597159506765,0.01609864674823425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
