,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.0276498632489176,0.0273628911920255,0.0065581579658194,26.31570634979289,42.01369225385133,0.0746412057423426,0.0064043702544215,0.0035256984269012,0.0751896098386346,0.0065885917129081,0.0037693759359377,0.0328020949179855,0.0327199968870185,0.1232196509372443,0.0006004830356687,0.0,0.0,0.002966426895,0.0912667659576982,0.0,0.0262326328962233,0.3907573257689475,0.0255660591586657,0.0276805334461118,0.025935313626817,0.0262918082137835,1.0,1.0,1.0,1.0,0.0252020558700316,0.0263611196537568,0.0258042140825667,0.0256053235691649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.027736694980603,0.0271481243959277,0.0065559938436675,24.573798473458737,36.65570106776431,0.0749695919624646,0.0064393329372981,0.003658341069616,0.0750954289377164,0.0065564264759122,0.0037286387497107,0.0350076197694326,0.0336129882100319,0.0137481789570301,0.0028090070700272,0.0329711115979408,0.0336151147448677,0.0166606329148635,0.4957305530551821,1.0,0.0219855209290862,0.2041197870263242,0.0255707928142038,0.0276843809124616,0.0259395848863519,0.0262943843629661,1.0,1.0,1.0,1.0,0.025166868113268,0.026398603339193,0.0257733311596137,0.0256947269079756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.0283996034032013,0.0270335549214778,0.006439169426899,42.9471158250235,55.12775630503893,0.0847865286544769,0.0082944148696368,0.0036864467909586,0.0870877391653518,0.0087203489789013,0.0035240534227418,0.0340592313481749,0.033932947388033,0.0017380099743604,0.0165213861037045,0.0413436891136363,0.041070534665045,0.0004773529944941,0.0067315589403733,100.0,0.0012608733258724,0.004933538463113,0.0193680138494677,0.0211358555151691,0.02012336517969,0.0201287831770102,1.0,1.0,1.0,1.0,0.0224218751721562,0.0246006781653107,0.0233684271630384,0.0233183561348112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.0283844011558335,0.027025827815959,0.0064384563774433,59.64423175470438,56.625867366441526,0.0847195312386991,0.0082646067277687,0.0039923710533841,0.0869764213543241,0.0086980575085303,0.003640361553742,0.03534087723238,0.0352208248943329,0.0271812190767377,0.0510622740257531,0.0353416313621021,0.0352203641965215,0.0042066239984706,0.0169905479997396,101.0,0.0013747309538323,0.005013892895296,0.0193684287348537,0.0211360916509411,0.0201238033425783,0.0201292037728213,1.0,1.0,1.0,1.0,0.0224259929804494,0.0246053283027725,0.0233731749829232,0.0233231591540985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.0262935169514236,0.026599466429246,0.0063845805891259,40.74317110539414,26.20589356403798,0.0853689330870484,0.0088048210491321,0.0033818843589532,0.0886072956495908,0.0090070611981883,0.0037048398553257,0.0336203027085157,0.0314934662088719,0.097225310979411,0.1325211640214547,0.0340680707336512,0.0337135335941826,0.0502848620526492,0.1868387979920953,200.0,0.0008261876929393,0.0026890887805825,0.019067932375011,0.0197525872580544,0.0193144309793872,0.019401825202925,1.0,1.0,1.0,1.0,0.0198571593578689,0.0215546723818356,0.0205894952810228,0.0210630254048982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.0262809508388098,0.0265858495324415,0.0063841558135652,39.5566452848725,26.616119868005622,0.0853349099238477,0.0087941157393721,0.0033692688328859,0.0886130903595954,0.0090039080923293,0.0036740221003071,0.0335590848600472,0.0323895941095552,0.1842116720508784,0.0140155310509726,0.0335594293490855,0.0314403203562697,0.0710606599459424,0.2755598480580374,201.0,0.0008857033441038,0.0027416842700782,0.0190691386450988,0.0200560521694698,0.0199738006849094,0.0200216313271318,1.0,1.0,1.0,1.0,0.0198577017234424,0.0215542194815535,0.0205902523449952,0.0211682613477903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0261019312805974,0.0268437824119779,0.0063488768917065,34.77651988901198,60.75442987808492,0.0846956898645087,0.0090089506264943,0.0034562017591105,0.0885031117716124,0.0092057221621443,0.0035568949283252,0.0331893484557376,0.0317491466418163,0.0081814470468088,0.2303316689794883,0.0380284338843686,0.0377910116688492,0.0314683719770982,0.019670401001349,300.0,0.0006570935223666,0.0019086870968576,0.020609450907088,0.0216745300479166,0.0214691254129366,0.0207118181371018,1.0,1.0,1.0,1.0,0.019233209339096,0.0206885843688486,0.0200992060626765,0.0199019817171233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0261408502291348,0.0268346718843113,0.0063485750024886,30.93431318423245,56.209666984155774,0.0850087153597023,0.009005455920738,0.0034597130562392,0.0886174446979977,0.0091884010414824,0.0035502479185016,0.0331562105235952,0.0316828141978317,0.0221036269795149,0.1885381279280409,0.033916724741795,0.0370421267291827,0.1183460539905354,0.138842380954884,301.0,0.0006974084566207,0.0019448682137238,0.0206097745786098,0.0216751298918613,0.0214694211166721,0.0207122234806777,1.0,1.0,1.0,1.0,0.0190937040302627,0.0206894271627334,0.0200999456541036,0.0199025751898632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0256468604086636,0.0271781208931175,0.0063223397674182,22.663743107113987,49.83465529081877,0.0867798133399038,0.0089009181002799,0.0032469123302226,0.0902810890375754,0.0095308876500158,0.0036176650856396,0.0332267310773962,0.0325412002731223,0.0156199400080367,0.0441847339970991,0.0329538668381152,0.0325049525748664,0.0390782851027324,0.0585238430649042,400.0,0.0005659109002822,0.0015072385643819,0.0186741162052772,0.0196874924665401,0.0195516357889594,0.0190125894876575,1.0,1.0,1.0,1.0,0.0195573130277848,0.0198651157190494,0.020004086877465,0.0194044154795101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0256437659829963,0.0271582079408973,0.0063221058708065,29.1326546886703,44.90695735963527,0.0867141040658169,0.0088913171127687,0.003239808861914,0.0901924607664311,0.0095432300762631,0.0036145016351303,0.0328204416785796,0.0325080633598487,0.1589981670258566,0.0525389349786564,0.03319376564684,0.0325087671287179,0.0669830159749835,0.0510452339658513,401.0,0.0005959631731346,0.0015349525061696,0.0186740094078418,0.0196876634640037,0.0195515546824584,0.0190125086161371,1.0,1.0,1.0,1.0,0.0195571118580141,0.0198648598823018,0.0200041905420067,0.0194042708866371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,10.0,0.026435496023596,0.0264745632091193,0.0063012299494764,27.51303029328119,50.01560731267091,0.0865500039639611,0.0089870339498001,0.0035148706881923,0.0902126945162503,0.0095290048072209,0.0038767430511002,0.0326128870819783,0.0322580812895143,0.0424077329225838,0.0422175630228593,0.0325767340034713,0.03322342809431,0.0268966170260682,0.0245948520023375,500.0,0.0005108290376655,0.0012689005225513,0.0184144790238298,0.0195298424047967,0.0191836602713014,0.0186704442376947,1.0,1.0,1.0,1.0,0.0193388471308401,0.0197893423647763,0.0197555613519463,0.0197510255342179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,11.0,0.0264310789838174,0.0264578594867787,0.0063010391793796,32.70192683313508,47.57311219908297,0.086533803034588,0.0089769043314539,0.0035189328860074,0.0901585529305953,0.009518596768921,0.0038758486402595,0.0326345782656461,0.0322703482742996,0.0309648379916325,0.1730603779433295,0.0326054089265934,0.0322661039642388,0.1448682460468262,0.066506152972579,501.0,0.0005349292413441,0.0012914911600291,0.0185085669742121,0.0195296041271856,0.0191971209036895,0.0187097236877682,1.0,1.0,1.0,1.0,0.0193387333967925,0.0198442368645174,0.0197556569933664,0.0197416515570501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,12.0,0.0270530457928875,0.0262581341374798,0.0062837102469187,32.42452338850126,72.96135508874431,0.0864795728765158,0.0091989137450045,0.0034641842918871,0.0897887202029964,0.0095648989339498,0.0039086214757291,0.0333251330689183,0.0319579925611891,0.2448925230419263,0.1967052790569141,0.0330355037857885,0.0324631491380674,0.0035356209846213,0.0205621989443898,600.0,0.0004699744476303,0.0011021630067088,0.0186195890745122,0.0195934708312128,0.0190704946274604,0.0190359815223209,1.0,1.0,1.0,1.0,0.0190092510917749,0.020188066617714,0.0196224665817586,0.0197022079161814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,13.0,0.0270344563560792,0.0266406194477479,0.0062835492520177,28.845270374440588,42.75844301958568,0.0864561454229246,0.00918660840224,0.0034635404646175,0.0897689818485931,0.009556292570243,0.0039093951578403,0.0333227373432532,0.0319483372268867,0.0190951309632509,0.0232319940114393,0.0333339377970142,0.0319330195303783,0.4405226820381358,0.0346631200518459,601.0,0.0004900788696756,0.0011212183186151,0.0186353939319805,0.0196118518926018,0.019098562060089,0.0190521594414277,1.0,1.0,1.0,1.0,0.0190099524600076,0.0201761628766384,0.0196107002944924,0.0196889407136726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,14.0,0.0271196666984117,0.0264850390565913,0.0062687413672164,53.97990619239863,53.824295072467066,0.0863419956672161,0.0093823640886444,0.0032857177080499,0.089799669034813,0.0094462989042133,0.0038691643212078,0.0336969939720125,0.0313322311015084,0.8740157580468804,0.0122487610206007,0.0340179941937771,0.0320379108627994,0.0416313379537314,0.0126956629101186,700.0,0.0004423347427243,0.0009862911798273,0.0181500679172221,0.0190896704045424,0.0192329364494043,0.0186072357718226,1.0,1.0,1.0,1.0,0.0192387220061962,0.020049335038215,0.0197403470520532,0.0193730168747783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,15.0,0.0270998746558513,0.0264825003223305,0.0062686021561863,28.15710610873066,51.95578980480786,0.0863061533293911,0.0093872968114752,0.0032833552517918,0.0897716572667777,0.0094662683997413,0.0038717689832821,0.0337095432038691,0.0313112414433958,0.0251018450362607,0.0877244640141725,0.0336717960168139,0.0313113791531301,0.0741185090737417,0.1265230299904942,701.0,0.000459551315068,0.001002733221017,0.0181500499846874,0.0190896648429417,0.0192329091606805,0.0186072276210981,1.0,1.0,1.0,1.0,0.0192395849955824,0.0200502951929553,0.0197411624117193,0.0193743703894096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,16.0,0.0265612680232031,0.0264866354867462,0.0062556780744454,30.19373392080888,22.56065598479472,0.085639541764171,0.0090467038632782,0.0032996705497806,0.0895491167480083,0.0094962197203097,0.0037855616652784,0.0331388767842764,0.0313797913502331,0.1254768440267071,0.0294370099436491,0.0331015053746187,0.0319797990024827,0.0043208369752392,0.0136367089580744,800.0,0.0004194996565906,0.0008978315530527,0.0184660183511106,0.0194730911427705,0.0193263030465327,0.0187677864034885,1.0,1.0,1.0,1.0,0.0190574634866723,0.0198479432413437,0.0195349639224365,0.0189812663548494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,17.0,0.0265472782592835,0.0264492439230145,0.0062555554873887,26.09321744577028,25.02436888730153,0.0856192387108773,0.0090462740595882,0.0033007903340918,0.0896597510560689,0.0094899903601464,0.0037879053609085,0.0331258612184887,0.0314057779136999,0.0119563249172642,0.0750081529840827,0.0331255643462823,0.0314148497716845,0.1521377229364588,0.0390764649491757,801.0,0.0004346062903618,0.00091234208081,0.0184462363633656,0.0194224536445252,0.0192998318653752,0.0186254111162278,1.0,1.0,1.0,1.0,0.0190581647315218,0.0198487308104325,0.0195356255165736,0.0189824447952768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,18.0,0.0259183003359384,0.0261016926699716,0.0062440922869534,31.717592966742814,25.389627107651904,0.0859236162377255,0.0091233285587422,0.0033582567314965,0.0900089128462902,0.0095991352404532,0.0038297498280976,0.032388144166191,0.0321014655479381,0.0138055050047114,0.0472403529565781,0.0328533709809476,0.0318241635651269,0.2838727299822494,0.0511126749916002,900.0,0.0004015169585376,0.0008276657597217,0.0177765782680468,0.0191670529472648,0.0184123986655737,0.0186438594860761,1.0,1.0,1.0,1.0,0.0194757540316956,0.0203299118201982,0.0199970386103495,0.019393612627649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,19.0,0.0259099645516446,0.0260909726677291,0.0062439828000496,25.62564275995828,24.60952643060591,0.0859210755538067,0.0091151535313177,0.003358864737495,0.0900001757255261,0.0095933743469121,0.0038518974700374,0.0323720789525712,0.0320854302364394,0.1173361469991505,0.0690362980822101,0.0323919129334661,0.032084437394487,0.1143214600160718,0.082829987979494,901.0,0.0004148980553209,0.0008405757747219,0.0177768039134971,0.0191672480760457,0.0184126479545988,0.0186440899496304,1.0,1.0,1.0,1.0,0.0178892092381942,0.0189745851101971,0.0190612948369617,0.0191570310875038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,20.0,0.0256680106148949,0.0257348666211762,0.0062336854630969,31.86864260677248,27.545149379293434,0.0862357792632726,0.0090709635027236,0.0033666108710265,0.0903680941863715,0.0096993147393066,0.0036210856746516,0.0326085536893833,0.0317330288908126,0.1540067249443382,0.0635440959595143,0.0329449752401485,0.0318303827183028,0.2397318329894915,0.0997345290379598,1000.0,0.0003866010782173,0.000770984878248,0.0179127872549049,0.0186252004448491,0.0183980698979517,0.018168664963043,1.0,1.0,1.0,1.0,0.018026888722353,0.0192245583148503,0.0189834688697513,0.0189972931801798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,21.0,0.0256804300991136,0.0257631720272126,0.0062335865635811,24.374835510039706,20.76689838350285,0.0862099815262802,0.0090688276372882,0.003367488869016,0.0903418042821608,0.0096991720164392,0.00361959471263,0.0326042788320787,0.0317191935817954,0.0166547460248693,0.2353368180338293,0.0326265952928746,0.0317192027128484,0.1209711580304429,0.0908986950526014,1001.0,0.0003986814997593,0.0007826819696647,0.0179114538875506,0.0186264541072175,0.0183939562848084,0.0181704708367495,1.0,1.0,1.0,1.0,0.0180280345753765,0.019225779176407,0.0189848796664487,0.0189987153605653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,22.0,0.025413323859347,0.0256382328751293,0.0062242411337789,24.350253802491352,28.53806739836,0.0861385397940221,0.0090290388534506,0.0032991955890356,0.0903316465477354,0.0095957818976375,0.0036610932357894,0.0325249476272541,0.0316647944900591,0.0264760230202227,0.0591045060427859,0.0325149079252471,0.0316286230694575,0.0247562830336391,0.1366942680906504,1100.0,0.0003740256411746,0.0007238874683401,0.0173979428645562,0.0186674508718974,0.0182122867767902,0.018220930722923,1.0,1.0,1.0,1.0,0.0181574983322897,0.01935931466052,0.0191205343434375,0.0191198081928789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
