,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.01707638673060666,0.0167990313902182,0.0046843985470138,1.3183522281004116,1.2526099574868568,0.06698461139590374,0.00501753664555734,0.00243163383281798,0.06759236025888665,0.00515493710372324,0.0024775005713291998,0.02309994987073236,0.023202043918222,0.00018806059379124,0.00018762998515734,0.0,0.0,0.0001888500410132,0.00018308658618474,0.0,0.01855870106034324,0.01945295649664776,0.01927074422944148,0.01921228165386004,0.0,0.0,0.0,0.0,0.01790817830381096,0.01937472994125208,0.01860413305273002,0.01874336578946172,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.0169857105957645,0.01689149590301094,0.0046828527454768,1.2040966010303236,1.086150295927655,0.0671101759501672,0.00504266915608922,0.00250236900779724,0.06779896818029765,0.00517706451397632,0.00248686282219474,0.02320155644482538,0.02320373318907632,0.0001785740023478,0.00018093999242406,0.02294848528760684,0.02320597698689282,0.00019004602218044,0.00018765863496806,1.0,0.01824492296826136,0.01936133342606458,0.01905031712098024,0.0189658566911228,0.0,0.0,0.0,0.0,0.018259246746897242,0.01954829479074004,0.01954273761959332,0.01918587788519748,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.01901095122596872,0.01928727239276692,0.0045994067334992,1.380357084341813,1.5806408010073936,0.07869299048922568,0.00695083935885554,0.00276548907381604,0.07990073430396306,0.00721433003799988,0.00292291881237606,0.02436594604330192,0.02414507111764762,0.00026226241607212,0.0002921766252256399,0.02826740096362156,0.02774875509356766,0.00025666059227654,0.00030321858357636,100.0,0.01684449873956144,0.017475736438083738,0.01700162539497222,0.017049847318238078,1.0,1.0,1.0,1.0,0.0171820644400151,0.01803726167960054,0.0176192515824663,0.017450897631832298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.01899362599589236,0.01928911055568972,0.0045988974124595,1.4935550675028932,1.6693095593713223,0.07869585107019898,0.00693152065252226,0.00278023256011734,0.08000635062205784,0.00722043527425624,0.00293211447993222,0.02432971390916264,0.0239714425790748,0.00025159000651906,0.00026876800693563995,0.024299082714898262,0.02409652131606806,0.00031577458139504,0.00032709201332176,101.0,0.01684647916707142,0.01747529241069256,0.01704581436082318,0.01705163747894384,1.0,1.0,1.0,1.0,0.01721492530417752,0.018029880558574022,0.01774264687297618,0.01754002554604358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.01900808763083088,0.02004105224396664,0.0045604147065185,2.127188767422922,2.2666515910299494,0.08128772860047599,0.00750188040228586,0.00283536341489222,0.08301755429797314,0.00789088152748316,0.0029852914031389,0.02553076221533584,0.02495232218459968,0.0003241470083594,0.00032500198576596,0.02628890461465246,0.02558317567873494,0.00033517662668598,0.00032680400181558,200.0,0.01627104272544058,0.01708944934883758,0.01671246168555152,0.01660641443219284,1.0,1.0,1.0,1.0,0.01649888095855326,0.01710980747056358,0.01685873108859774,0.01683228242016426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.019000493297601742,0.01998523672926952,0.0045601112954037,1.6721066172001882,1.9398559525143357,0.08120155755776906,0.00748992939659646,0.00283946393977364,0.08303128047902374,0.0078872017679008,0.00300924548912926,0.02551346743705064,0.02491813689362072,0.0003312080050818,0.00033425460569556,0.0255141677928177,0.02491078074383948,0.00034012460382651995,0.00033960638102138003,201.0,0.01650853650369706,0.01718318995520658,0.0168062870994056,0.01672160041275212,1.0,1.0,1.0,1.0,0.01649293081735928,0.01710075668825308,0.01686400883788742,0.01682452599154712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0193259130360813,0.02010828081569778,0.0045349120655046,2.4244247514638113,2.5138910933397707,0.08203671549992729,0.00766580492463898,0.0028391360024722003,0.084328266740581,0.00810213135357572,0.00305055996680666,0.02560841959192732,0.025664692839507258,0.00040310401236634,0.0004136904026381,0.02611670451287306,0.02627893171132872,0.0004959649872034199,0.00041626041056588,300.0,0.0159010963814098,0.01681419037860574,0.01614869403608558,0.01641443543757358,1.0,1.0,1.0,1.0,0.01603378928581008,0.01698027614630242,0.01646198114617192,0.01647405071456488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.019359948778779498,0.02015693757480846,0.004534696430349,2.250797057058662,2.133942224131897,0.08201027334629733,0.0076582068487152394,0.00283826931187376,0.08449963181673645,0.00809987009711566,0.0030287774362892,0.02564609246227526,0.02566989980335738,0.0004050746327266,0.00042546238983044,0.0256387228426624,0.02571440025337596,0.00043265658896412,0.00045382257085285993,301.0,0.015833893871738423,0.01679875042911086,0.01609536961957014,0.016269750376830802,1.0,1.0,1.0,1.0,0.016034238769395057,0.0170269085562382,0.01646218469239322,0.0164737539459092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.01923080046661148,0.0202540027725485,0.0045159569767273,2.4986152022960595,2.3327761317137625,0.08260962285228486,0.00789832736422562,0.00286747563421274,0.08551204247561296,0.00831189742750336,0.0030902116395506597,0.02570812381506662,0.025825157148061943,0.00047758300788696003,0.00047885800013313995,0.025912371724961563,0.02588600371769678,0.00047896201722318,0.00050179596291848,400.0,0.01583916893390308,0.01658196672750352,0.01605873340753274,0.016270753907252522,1.0,1.0,1.0,1.0,0.01592601315616092,0.01680847868443242,0.01633632021267896,0.01640952609665602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.01922806845998838,0.02024935890576798,0.0045157899077189,2.2808026082697324,2.3297511610784567,0.08261407439022714,0.007892006225128461,0.00286631617601866,0.08548138211170606,0.00830142226070282,0.00308642494456738,0.02570100165637284,0.02580578881512078,0.0005111719830892399,0.00048265901859846,0.02568243749319036,0.025805714482109318,0.00048958257539192,0.0004831169964745,401.0,0.01582695790926396,0.01658261493397088,0.01605844592493806,0.01624018480473766,1.0,1.0,1.0,1.0,0.01593116162402992,0.0168133051010971,0.01633724806620502,0.01640959093739186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
