,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.02028916413876435,0.020424012905925028,0.0065581579658194,2.0735435401729774,2.1238804398162756,0.06430888452851048,0.0045747616626927255,0.002113691509918025,0.06459897897550343,0.0046282657501546,0.0020930235655462,0.024754896638028625,0.02563512862647215,0.00018309100414625,0.0001739285653457,0.0,0.0,0.0001773909898474,0.000170333485584675,0.0,0.0262326324531163,0.1251480357965171,0.017127497726809875,0.01818055631766805,0.017812558536186875,0.0174024089305215,1.0,1.0,1.0,1.0,0.016511229623536176,0.01752256645331655,0.017151386870798674,0.016925767334594624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.02013255892489435,0.020321187299580552,0.0065559938436675,1.9585113111534158,1.7796460778918115,0.06489000189657965,0.004620828124826325,0.002080986997610325,0.06465665853580532,0.0046908258102887,0.0020308247014191,0.0249019779367294,0.0253599551515418,0.000178868533112025,0.000172421045135625,0.0250462039564669,0.02557018785793135,0.000168441009009175,0.000178045942448025,1.0,0.020931498323860525,0.07077866177414838,0.01693261986019655,0.01817358701631025,0.0175339358013055,0.0174145520230091,1.0,1.0,1.0,1.0,0.016530210702340724,0.017614522361630726,0.017038985562967925,0.017019589740585275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.02170152817594225,0.022164633857064225,0.006439169426899,3.3558125040435702,3.2353061033354606,0.07659326588759954,0.006481703294967375,0.002524035557676425,0.07753980485397453,0.00669511203003355,0.002643674800085675,0.027629606803178948,0.027331823015602923,0.000246926763793425,0.00026805172092275004,0.029157374927463273,0.029834584504527924,0.000253782083746025,0.00024158926680674999,100.0,0.001154887971932975,0.0023066640969143497,0.015538307658636025,0.0164471488679506,0.0160529701269572,0.0158471237708269,1.0,1.0,1.0,1.0,0.01564305946101755,0.016512310060309326,0.015986253629724903,0.0160088165610591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.021682789344059424,0.022048698043092875,0.0064384563774433,3.108802062110044,3.1379505233198874,0.07656973831316832,0.00644582053321845,0.002504980527943575,0.07761396638540055,0.0066886618982749,0.002656437881643125,0.027690514060990826,0.0273151795255838,0.0002612542011775,0.0002619910228531,0.027571787423075,0.027292743958399576,0.000261439417954475,0.00025275946245525,101.0,0.001270639546911125,0.00241368792194825,0.015696661532000025,0.0164260156396749,0.016039304938545752,0.0158470312550351,1.0,1.0,1.0,1.0,0.015594871688462724,0.01651275671462605,0.015951960859713548,0.016071119296933625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.022370912500522047,0.022497204841830203,0.0063845805891259,4.0623972777684685,3.4613525298191234,0.07910576489729952,0.00698982012172155,0.002624466541889375,0.08099988334304603,0.007260129905548324,0.002749400267275375,0.028080973556978476,0.02798156833739185,0.000319629500154375,0.00032129956525745005,0.028491992389652575,0.028287225280338075,0.000316129531711325,0.000309331982862125,200.0,0.00077127426901315,0.001392000590967175,0.015495809804793325,0.016276314468509676,0.015900711744397424,0.015935295215818324,1.0,1.0,1.0,1.0,0.015474832510631776,0.016231388306698125,0.015936115687283224,0.015779000803024974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.02239363244905605,0.0224936131348058,0.0063841558135652,3.908363712776918,3.5733631440380123,0.07904604750677813,0.0069929458174566,0.0026281128925296,0.0808479663761743,0.007248346057593474,0.0027573179022624,0.028098959820408425,0.027944493360796224,0.000325266999425325,0.00031775204115545,0.028098758994870403,0.0279447259508012,0.000327077053952925,0.0003179345221724,201.0,0.0008311300853939999,0.00145257018288505,0.015460262394615426,0.0162496272846623,0.015853054212939525,0.01586522030854305,1.0,1.0,1.0,1.0,0.015546492850601376,0.01639564764217755,0.0161538938124459,0.0159096143162576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.022375931697284177,0.02289880240009145,0.0063488768917065,4.717914734996157,4.260730278561823,0.08073501269097795,0.0073138948461388,0.0026695670188721502,0.08303499410180078,0.0077588030990520754,0.0028339500268249,0.028109653894368498,0.0282530482644066,0.000402294535888325,0.00041142050758930003,0.028508167855977026,0.02840240720390855,0.000404600257752425,0.00039233977440737504,300.0,0.000618394311728825,0.001044896837287325,0.01533255553346935,0.016195678913743322,0.0158209548285584,0.015584949898826075,1.0,1.0,1.0,1.0,0.015289484982280225,0.015872640793209374,0.015600332075183274,0.0154111966223189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.022364137622330225,0.022906292480541823,0.0063485750024886,5.435925665835384,3.842162484128494,0.08066857167029025,0.007303459504856125,0.0026710524683691748,0.08299014620780737,0.007751981922342725,0.002827489375253425,0.028050480973955252,0.02825719814915805,0.000400520541006675,0.000394954520743275,0.0280893462822383,0.028280741106304325,0.000405815226258675,0.00039512696093875,301.0,0.000658332609866325,0.0010836427373932499,0.01535863847695705,0.016159779206779676,0.01572315480489655,0.015611209112014,1.0,1.0,1.0,1.0,0.015376712691464626,0.01593845867934735,0.01570132320209865,0.015502647898894498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.022431420569782225,0.0231774113001926,0.0063223397674182,5.54979219508823,5.078902778390329,0.08101940402644989,0.007451807653777525,0.0027020958646483,0.0840035518343383,0.0079731779158144,0.0028896259088949253,0.028206783021809727,0.0283429163807968,0.000482325471239075,0.0004856780287809,0.0283388529038855,0.02855744882393945,0.00047501554945480004,0.00046402798034242496,400.0,0.0005351819358317749,0.0008783286170616,0.015277531118772576,0.016092901444649352,0.01572922930681795,0.01556702175570615,1.0,1.0,1.0,1.0,0.015356109812287926,0.015955979953046425,0.015572513712697125,0.015512925823592325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.02242262036714085,0.023171956493113398,0.0063221058708065,5.184029539435869,4.564310540445149,0.0810161791072043,0.0074449856309856,0.002700719765160775,0.0840053245692256,0.00796947418687675,0.002890118581268525,0.028197356081852525,0.0283207430117689,0.00046731802285645,0.00047962553799145,0.028188591692292653,0.0283195817445061,0.00047017054748715,0.00048460546531712504,401.0,0.0005652724780858749,0.00090750009212595,0.01527744607946555,0.016094165192019824,0.015782167351710976,0.015578382137601151,1.0,1.0,1.0,1.0,0.015356165884049425,0.01595537926499565,0.01557203953768235,0.0155131332785194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
