,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,-0.007086253678910184,-0.007086253678916253,0.003361969694053578,0.14125949722802034,0.1322622450243216,0.0,1.8751192010729424e-35,2.414808702897285e-20,0.0,1.8751192010729424e-35,2.4148087028980108e-20,-0.0070862330300418205,-0.007086233030030177,0.0001275409958907403,0.00011082099808845669,0.0,0.0,0.00010046000534202904,9.65510043897666e-05,0,0.06014312500209966,0.013447879521272372,0.06228513424567342,0.05313880570318074,0.0,0.0,0.06228513424549213,0.05313880570299397,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0012048089927453472,0.0012048089926752585,0.003346680576008471,0.1956070823725895,0.19993691985291662,8.403965524045587e-10,2.3685966274412676e-35,1.3773642166251348e-19,6.20881716410319e-10,1.5625993342274523e-35,1.493604073518886e-20,0.001204851636320183,0.0012048516363047336,0.00015913099923636764,0.00014566000027116388,0.006606356397192811,0.006606356397227077,0.00011825999536085874,9.870099893305451e-05,1,0.06783139761662658,0.04001472664802304,0.03421295400327236,0.027730269223867742,0.0,0.0,0.03421295400301522,0.027730269223693208,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0040039370611411286,0.004003937061323413,0.003312927879240557,1.1812352895431104,0.7108842042580363,7.723873703779605e-10,3.10311988458692e-35,1.0838984064032309e-20,7.066075922658656e-10,1.0417328894849681e-35,9.77035183340382e-21,0.004003947768623298,0.004003947768849518,0.00015875099779805169,0.00011169099889229983,0.018768766905125137,0.018768766905230445,0.00013740100257564336,0.00010319100692868233,4,0.050533245708970886,0.037936462786757635,0.02315598536578526,0.021125077038678414,0.0,0.0,0.023155985366865934,0.02112507703978193,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0040420918607020385,0.0040420918607019666,0.003304213067000732,1.5127019646170083,1.121918557160825,8.222113479623749e-10,1.2396345572264325e-35,7.62791023344798e-20,8.993646362323669e-10,9.375596005364712e-36,0.0,0.0040420788806857545,0.004042078880685738,0.00014401999942492694,0.00011049100430682302,0.005304322274246398,0.0053043222741326395,8.994100062409416e-05,8.888099546311423e-05,5,0.04866739051663146,0.0379584016300824,0.0227488418335444,0.019868354048315415,0.0,0.0,0.02274884183354306,0.019868354048314316,0.0,0.0,0.0,0.0,0.0,0.0
4,0.004346314098186233,0.004346316665765037,0.003276535241429209,3.1182486746256473,2.2268558543582913,9.084954757703987e-10,1.710209479057425e-35,1.4682560305325966e-20,9.084954757703987e-10,6.696854289546223e-36,0.0,0.004346300672046325,0.004346301256206346,0.0001588609957252629,0.00011009100126102567,0.004610234034228777,0.004610234034228897,0.00011067099694628268,9.868000051937997e-05,9,0.039708600693270237,0.03379134790497038,0.021651412754289136,0.01880986479358053,0.0,0.0,0.021651401327223038,0.01880985292920177,0.0,0.0,0.0,0.0,0.0,0.0
5,0.004335642556754426,0.004335665771712911,0.003270888673120253,2.7570387729938375,2.0029683394532185,8.479291107190387e-10,2.5397648291919804e-35,7.074175881293584e-21,8.479291107190387e-10,6.25039733690981e-36,0.0,0.00433550312122401,0.004335506526062981,0.00012496000272221863,0.0001247000036528334,0.004335475154421206,0.004335475548516357,9.077099821297452e-05,9.191000572172925e-05,10,0.038609157601875096,0.03326713100253537,0.021653342862655186,0.01881091023441688,0.0,0.0,0.02165328070259684,0.018810860154301386,0.0,0.0,0.0,0.0,0.0,0.0
6,0.005030704558790623,0.005030706147330979,0.003251615643894696,3.744638568838127,2.302961670277,9.315835154096701e-10,1.1402341724905164e-35,3.738375285920369e-20,9.095508867511395e-10,4.9345242133498483e-36,4.409299093694249e-22,0.005030647238757899,0.005030647492273973,0.00015101100143510848,0.00016685100126778707,0.008164707326892244,0.008164731077747879,0.00012029099889332429,0.00010920099884970114,14,0.03340727995249406,0.029565963577920587,0.021101879124970555,0.02017343578382598,0.0,0.0,0.021101891038081827,0.020173438578452284,0.0,0.0,0.0,0.0,0.0,0.0
7,0.005011589162954764,0.00501158916559737,0.003247448664230699,2.5445739243514254,2.9591297354782,9.572055998751306e-10,1.4525251363409286e-35,4.058758902934033e-20,9.572055998751306e-10,4.6877980026823574e-36,3.940297731455791e-22,0.005011554103976769,0.005011554103946658,0.00015107099898159504,0.00011077999806730077,0.005011578203550206,0.005011578521668135,9.780999971553683e-05,0.00010086099791806191,15,0.03279899318996381,0.029273372696192148,0.021109742655334638,0.020175890357474118,0.0,0.0,0.021109742651812646,0.020175890356546516,0.0,0.0,0.0,0.0,0.0,0.0
8,0.00821931081257692,0.008219309981572779,0.0032326803496737105,8.913010116259102,3.571998806524789,1.0720648782220753e-09,5.872855585499871e-36,4.1341231072123596e-20,1.0720648782220753e-09,3.906498335568631e-36,0.0,0.008219308424858043,0.008219308359997655,0.0001627000019652769,0.00018147099763154984,0.012855447603097484,0.012855447602822031,0.00018144099885830656,0.00012049000361002982,19,0.029315701137664026,0.026664795148128195,0.018426839626117453,0.016662120630002164,0.0,0.0,0.01842678424785061,0.016662088813809962,0.0,0.0,0.0,0.0,0.0,0.0
9,0.008165838929204472,0.008165838931548677,0.0032293829210670593,12.583641923723917,12.21912185898691,1.0132811224593757e-09,1.897657698128777e-35,4.534862366275271e-20,1.029182283093192e-09,3.750238402145885e-36,0.0,0.008165838585859871,0.008165838586388745,0.0001561600001878105,0.00010916100291069597,0.00816631304621971,0.008166312239789981,0.0001500610014772974,0.00010468099935678765,20,0.02840514976087191,0.026255690883478185,0.018512379145265337,0.01672506439823314,0.0,0.0,0.0185123773077914,0.01672506380945044,0.0,0.0,0.0,0.0,0.0,0.0
