,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.01440034528376211,0.014902424900542884,0.0031739040554149387,0.13893835828639567,0.09221773239551112,0.07741293763102025,0.007532673907171898,0.0017352913098393485,0.07372037944568945,0.0071036424738273275,0.0016476923342113045,0.01710893101647533,0.016948174275020194,0.01434762000280898,0.00024083099560812116,0.0,0.0,0.00014315100270323455,0.0001218109973706305,0,0.012787240056423088,0.2948738729190082,0.013841750096783597,0.016668529846933247,1.0,0.0,0.013840155209382185,0.017020267398515223,1.0,0.0,1.0,1.0,1.0,1.0
1,0.014284036185913191,0.01448492643510674,0.003172333153319801,0.3690772418922279,0.16772522460087202,0.07807729920725347,0.007644663359134436,0.0018867613865779253,0.07412025784612292,0.007137788837144738,0.0016702315105090087,0.016920598597419907,0.016603173562916608,0.0001621999981580302,0.0001473199954489246,0.0169396986997139,0.016772027203676886,0.00012892100494354963,0.00011737098975572735,1,0.01141301080854709,0.22027642143664436,0.012576276732227441,0.014331967989278206,1.0,1.0,0.013836823414806765,0.017008238183429142,1.0,0.0,1.0,1.0,1.0,1.0
2,0.013947809126318777,0.014571157594258513,0.0031678032523346604,0.06630200339714065,0.18652662567910738,0.0815132418858172,0.0076424906974712275,0.0017681685885762978,0.07544362396634778,0.0072922597901576396,0.0016994109020519732,0.01739100163799462,0.01703711183000577,0.00016403000336140394,0.00018483100575394928,0.017270506358850607,0.016446188908103884,0.00016789999790489674,0.00014133000513538718,4,0.007493344421315104,0.13745376172246232,0.013119403947189077,0.015333359959850358,1.0,0.0,0.014080956893673937,0.017439966798098564,0.0,0.0,1.0,1.0,1.0,1.0
3,0.013840214193448249,0.01360348457962879,0.003166350424058215,0.09630117217602674,0.06906536547467113,0.07901754505583318,0.0076352101590259425,0.0016014790941258857,0.07535076253005406,0.007251696246041279,0.0016924596244498756,0.01719471140337519,0.01720376757297193,0.000136721006128937,0.00012933999823872,0.01722111143510148,0.016895914840503005,0.00012094000703655183,0.00011621099838521332,5,0.0076946090087666,0.1625087102094603,0.013320991524557402,0.017041518580681956,1.0,0.0,0.014075416474132334,0.017428876416728575,0.0,0.0,1.0,1.0,1.0,1.0
4,0.013441149804934258,0.013900065042223724,0.003160798015911721,0.14938659936888143,0.08875611197436228,0.08085011914720501,0.007912072105128945,0.0017215285893725225,0.07920112424565924,0.007940239381123827,0.0016858098270003594,0.016524897077243233,0.01691533327539541,0.0001546509884065017,0.00013855000725015998,0.01657202974998725,0.016715693365795974,0.00016657100059092045,0.00013299999409355223,9,0.006344012947846686,0.13263819863365417,0.01431449323408419,0.016827169378914535,0.0,0.0,0.014055967533998306,0.017389015527759465,0.0,0.0,1.0,1.0,1.0,1.0
5,0.013334871473823826,0.013560338509379152,0.0031594701972356364,0.16310892987530679,0.078296467079781,0.08216881760400231,0.008091524927247082,0.001760128092530371,0.07950385335756235,0.007968506649825884,0.0016721034369815624,0.01645732018864956,0.017946742160574555,0.0001677109976299107,0.00015345000429078937,0.016381047152361224,0.016795120067925353,0.00013977100024931133,0.00014745000225957483,10,0.006514376775409072,0.14018517148128118,0.014163185702409674,0.017228867615515814,0.0,0.0,0.014096059533003125,0.01741407999969115,0.0,0.0,1.0,1.0,1.0,1.0
6,0.01381510355311833,0.014354062544808104,0.003154376619137906,0.07735311052238103,0.27946182219602633,0.08372418807458981,0.008806339068346148,0.0018983517829353584,0.08240076955231383,0.008507224429663078,0.0018617720227325797,0.01747968636583153,0.0167884272528689,0.00015912098751869053,0.00017381100042257458,0.01797450561381432,0.01952513418393309,0.00015305000124499202,0.00014581100549548864,14,0.005726082909807897,0.13050514519827427,0.012758961687557569,0.015547733739541287,1.0,0.0,0.01307766094403852,0.015948205190726376,1.0,0.0,1.0,1.0,1.0,1.0
7,0.013760098076259053,0.013404063491434939,0.0031531542049722306,0.3201995200215606,0.10626164219866041,0.08787246028224176,0.008815817611676708,0.0021096264239505278,0.08331065953765746,0.008669985945477687,0.0018342670440796764,0.017325649975396946,0.017633436964964888,0.00015418999828398228,0.00012007101031485945,0.017374478664379314,0.016799392394786943,0.00022127099509816617,0.00014440099766943604,15,0.005859498006874015,0.1387021940326593,0.012803988819225532,0.014749468208434053,1.0,0.0,0.013061729875307872,0.0158525192840739,1.0,0.0,1.0,1.0,1.0,1.0
8,0.013641153420490429,0.01407859017661325,0.003148450118501133,0.11151651943509933,0.31698685977607965,0.08631666957302124,0.008808843896799059,0.002110374066633319,0.08505773811201849,0.008980417054343057,0.0019621830614322375,0.0170568282029547,0.01778195796375149,0.00016543999663554132,0.00014659100270364434,0.017133743080115577,0.017628744331471553,0.00014749099500477314,0.00013795099221169949,19,0.005343418566929374,0.12442756401488164,0.012479393129276204,0.01459621320630752,1.0,0.0,0.012892615511368348,0.01564180598856127,1.0,0.0,1.0,1.0,1.0,1.0
9,0.013715738835232293,0.013425981077364582,0.0031473177666238635,0.16257755093101878,0.13693286501802504,0.08932998055426518,0.00883419938802856,0.0019906303789218403,0.08551933755815623,0.009053402520863502,0.001988791866060697,0.017279438168740547,0.016868038393712856,0.00016614100604783744,0.00017000100342556834,0.017295225733221568,0.017729787526049746,0.00017602099978830665,0.00015008999616838992,20,0.005455625228752756,0.1294998653211057,0.012632643802034446,0.015411280131712406,1.0,0.0,0.01282433357571593,0.015689544640613853,1.0,0.0,1.0,1.0,1.0,1.0
