,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,-0.005635594009290918,-0.005635594010630401,0.003361969694053578,0.16268622269126354,0.1306826881991583,2.4985919822702364e-09,1.6133204460974952e-34,1.0520602508543605e-19,2.4985919822702364e-09,1.6133204460974952e-34,1.0520602514401285e-19,-0.005635585843468196,-0.005635585842188663,0.00017066999862436205,0.00011870999878738075,0.0,0.0,0.00012937999417772517,0.00010428999667055905,0,0.08506684730146274,0.013447881383917521,0.05047210881885964,0.04990441632505247,0.0,0.0,0.05047210881540127,0.04990441632359191,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.005089406724942043,-0.005089406725417447,0.003346680576008471,0.09091034177981783,0.06207150302361697,2.131494818809268e-09,3.045375255194378e-35,1.437387836291217e-19,2.0821599852251966e-09,1.344433705081246e-34,6.9505309636432e-20,-0.0050894013353989746,-0.005089401334810075,0.00018614000146044418,0.0001104199982364662,-0.0002372916965879164,-0.0002372916953938013,0.00011781999637605622,9.109000529861078e-05,1,0.08751745829043886,0.05849923906831979,0.0461495933061018,0.047072915841362466,0.0,0.0,0.04614959330777319,0.04707291584461146,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0056847955782458855,0.005684795575165447,0.003312927879240557,0.10297832671494689,0.10807423194637522,2.901649274165018e-09,4.156425577179398e-35,7.847025589408219e-20,2.901649274165018e-09,8.962891367208307e-35,2.488310631715648e-20,0.005684797669443072,0.005684797666165706,0.00016247999883489683,0.00013469999976223335,0.025590092599319925,0.02559009260076563,0.00014493000344373286,0.0001335600027232431,4,0.07958401713282862,0.06697918320931473,0.026234209504469693,0.02868630037719703,0.0,0.0,0.026234209527849776,0.028686300404542876,0.0,0.0,0.0,0.0,0.0,0.0
3,0.006864213592840444,0.006864213593026275,0.003304213067000732,0.3257650045416085,0.15764367918745847,2.5528885767799386e-09,6.103791150843191e-35,1.880293911259086e-20,2.3480665435554283e-09,8.066602230487476e-35,1.4743292751236212e-20,0.006864208013130713,0.006864208013166834,0.00018401000124868006,0.00014496999938273802,0.012085854207630298,0.012085854199698397,0.00010776000272016972,0.0001431499986210838,5,0.07445582363994219,0.06556112822837347,0.01782035927240684,0.020843897047371822,0.0,0.0,0.017820359275972586,0.020843897028677744,0.0,0.0,0.0,0.0,0.0,0.0
4,0.00930025284976146,0.009300301284219666,0.003276535241429209,0.8681183526277891,1.1057646649132948,1.7294140537024246e-09,5.504220811269536e-35,8.368439361750354e-20,1.677190388253877e-09,5.761858736062484e-35,1.71891734762306e-20,0.00930023027689015,0.009300232810856283,0.00015361999976448715,0.00013015000149607658,0.012678841919769215,0.012678841917710713,0.00010414000280434266,0.00010371999815106392,9,0.05698625888407012,0.053243806319238064,0.012457047418986962,0.014234364078394079,0.0,0.0,0.012457265127102251,0.01423427414679019,0.0,0.0,0.0,0.0,0.0,0.0
5,0.009211004327560189,0.00921101828391378,0.003270888673120253,0.4083937129325932,0.35071336427063216,1.419896060166147e-09,3.975276999824555e-35,4.763148587730275e-20,1.5653776957036184e-09,5.377734820324985e-35,2.4476795466805165e-20,0.009211001996274358,0.009211002597499001,0.00012342899572104216,0.00010278899571858346,0.00928638702949433,0.009286421820816744,0.0001228099936270155,0.00011262900079600513,10,0.05278364803246315,0.05118069413422058,0.013368624392763855,0.01626245048071849,0.0,0.0,0.013368669856526159,0.016262452567685496,0.0,0.0,0.0,0.0,0.0,0.0
6,0.008302428646979415,0.008350048774244207,0.003251615643894696,0.35987923815264367,0.5596726962685352,0.02256911067494982,0.0016777373976241219,0.0003031419807379391,0.02550456905943801,0.0015707262908543553,0.0003938049478143928,0.009584496597717325,0.009778820659962991,0.005179656000109389,9.900999430101365e-05,0.011484976944118498,0.011484967115482324,9.800000407267362e-05,8.818000060273334e-05,14,0.04070109019455384,0.04317135811129238,0.016717595311247013,0.019834058599378916,0.0,0.0,0.016659012399322947,0.019559722974783617,0.0,0.0,0.0,0.0,0.0,0.0
7,0.00816180675363696,0.007588900201128947,0.003247448664230699,0.1515903638501186,0.1514217794247088,0.02886059426164439,0.0021898985210754432,0.0005905162299415706,0.02990612742905675,0.002035193276163947,0.0005091504030897561,0.009334725580346735,0.009138911051897071,0.00011317999451421201,8.856999920681119e-05,0.00938203699615582,0.009536347697993088,0.00010946999827865511,0.00013777000276604667,15,0.038679223822144934,0.04579578847064259,0.016439708029306714,0.019126377204435926,0.0,0.0,0.016708743395718803,0.019611458343656983,0.0,0.0,0.0,0.0,0.0,0.0
8,0.00841616917447664,0.008712123417813827,0.0032326803496737105,0.9505007081461372,1.8135968014685204,0.041595967363482075,0.003572441892912367,0.0009405863079651375,0.050529151680658024,0.004727024152154253,0.0008982765482325687,0.012571012371861007,0.011390727358500826,0.00013873999705538154,0.00015920000441838056,0.0164927111729412,0.019239044971298178,0.0001746400012052618,0.0001338600050075911,19,0.03208798707983694,0.04135485740787107,0.0181471514437772,0.019376522111789685,0.0,0.0,0.016807881257438723,0.019385526898293703,0.0,0.0,0.0,0.0,0.0,0.0
9,0.008315635991705511,0.008695599652430552,0.0032293829210670593,1.2149236437981017,0.38683083675277885,0.04486443714738433,0.003220071691395925,0.0009094260924819991,0.05259275287755701,0.004746509736473959,0.0009785093182138448,0.012258484023649575,0.01085150617411284,0.00015464999887626618,0.00012582999625010416,0.012306144899234431,0.0111536224762834,0.00011786999675678089,0.00010658999963197857,20,0.030894934762593095,0.04321946598751284,0.01928117933088467,0.021854002263453375,0.0,0.0,0.016921617389193875,0.01948039766946805,0.0,0.0,0.0,0.0,0.0,0.0
