,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.033114749449617974,0.03311474944885495,0.0140352851434217,11.736745781614445,9.177121139946394,4.687896615691191e-18,2.64069944370649e-35,3.909410557397521e-20,4.6878966156911915e-18,2.64069944370649e-35,3.909754195033824e-20,0.033114766431489424,0.0331147664292827,0.000156122725456875,0.00013202591799192499,0.0,0.0,0.0001126081915572,0.00011823349632315001,0.0,0.06447162055337485,0.05614114184886597,0.032361699055955026,0.03173975570045597,1.0,1.0,0.032361917924916474,0.031739755704986626,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.031595604433433004,0.0316513007120815,0.0132077089955785,9.494755554187577,6.208417764515616,0.01623420823073865,0.000790649637205075,0.000834768456569375,0.020225158612098875,0.0012274363581436,0.000989765845371,0.034861700300799575,0.034732301907949625,0.000154213514178925,0.00014095829101272501,0.041094305910380324,0.041094305905763524,0.00012170500122005,0.00012207851978014998,1.0,0.0617587252250773,0.07206978721048825,0.029981888026731122,0.028762437872037475,1.0,1.0,0.02918194436178505,0.028107688909325676,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.0207073223832957,0.02116460334967545,0.0063108861463903,3.184576773492154,2.9121636404888704,0.0836160144518481,0.0077335449472812,0.003329160430502475,0.08815604144426008,0.00865092528882955,0.0038556622279602246,0.029824510476015177,0.029294132684467802,0.0001825559884309,0.000168238475453075,0.04321153972784907,0.04336357366647765,0.00016378343570975,0.000152705644723,50.0,0.0064078871602072755,0.008103315108342625,0.02422803688868845,0.0216821719515099,1.0,1.0,0.025253005471652976,0.022966990059513425,0.25,1.0,1.0,1.0,1.0,1.0
3,3.0,0.020591519695269598,0.021078180665213324,0.0062730955028965,2.7688836305751465,2.8146548287477344,0.08371885648512614,0.0076902046327264,0.003385432197574225,0.08829683247076407,0.008694156460717476,0.0037162448937906253,0.029729242989247524,0.028478254379339426,0.0001895686145871,0.00016739853890605002,0.029491728283679675,0.029015283147937276,0.00016192847397175002,0.00015448534395545,51.0,0.006528250906091226,0.008194736196120999,0.024646324805654853,0.02124823736350402,1.0,1.0,0.024335309239143725,0.021289952008290074,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.0175432001625024,0.02135811170564495,0.0050872311981519,3.3978962913388386,1.6441196057130583,0.08704583758492868,0.009488487137013975,0.003418159732186025,0.09198998169145338,0.009902743505211625,0.00377913554968265,0.0286452787305508,0.02755228363116812,0.00022349855862554999,0.000199213449377525,0.030796365769144674,0.0301645172777242,0.00019338837591930001,0.0001846459927037,100.0,0.0038122555654653747,0.004875249598754549,0.0232537148365548,0.0193369998385412,1.0,1.0,0.023168118910390324,0.019940210650161626,0.25,1.0,1.0,1.0,1.0,1.0
5,5.0,0.017465676001615547,0.021256508796580698,0.0050711830435723,3.2910023990552877,1.314698987582233,0.08697368579832677,0.0094367576940695,0.0034505413635342753,0.0917066116297616,0.009858068811243875,0.00379552471161635,0.02853708282692645,0.027496380466139173,0.000218330998905,0.0001997960498556,0.028451015861773878,0.027521570490321626,0.0002056941739283,0.000191141036339075,101.0,0.0038743058735795748,0.004927890341033675,0.0233566752972417,0.01958330747287865,1.0,1.0,0.023149072632827627,0.0198952232018931,0.25,1.0,1.0,1.0,1.0,1.0
6,6.0,0.016692640673861177,0.019801886287127125,0.0044678715178109,5.255193365912419,1.4721033067908138,0.0872151539512156,0.009019193259609924,0.0033791338815373,0.09233252879872925,0.00991893144825815,0.00361716145860675,0.0268000172605493,0.0257440810649128,0.00025785603793330005,0.00023875595070415,0.0291287809712934,0.0273249939276918,0.000232151709496925,0.000224160961806725,150.0,0.00271406722216285,0.003362946926709225,0.0196591563058899,0.017786629810929426,1.0,1.0,0.021970415105261022,0.01888921965802545,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.016745186583891975,0.019715827318191225,0.0044583043118362,4.521487407735549,1.3874762495979667,0.08712109896381157,0.009003911891740076,0.0033388793776650497,0.09227205515780168,0.0099157815471283,0.003661956344305,0.0267553526890323,0.02603121683455455,0.00024904357269402497,0.0002410520100966,0.027081680586432875,0.02586167297144245,0.000221131020225575,0.00022144854301585002,151.0,0.00275459291251375,0.0033980656881735997,0.019654373518836997,0.017395814973572274,1.0,1.0,0.021881224400432497,0.018946084284488678,1.0,0.25,1.0,1.0,1.0,1.0
8,8.0,0.016235293763994026,0.01886017284345965,0.0040703018879007,3.6734946168144234,1.0575832211761735,0.08789870239457737,0.00887403686264345,0.0033778732799298,0.09270069645136453,0.010086459911986425,0.0036186974055599248,0.02735414727078305,0.025894404025792874,0.000314811361022275,0.000299431267194375,0.026751408404350325,0.02566049582537355,0.00027240166673435,0.0002607011701911,200.0,0.00216546228126755,0.0026908259386000753,0.020596297587254876,0.0180850735883982,1.0,1.0,0.021839933530602,0.018598170580959476,0.25,1.0,1.0,1.0,1.0,1.0
9,9.0,0.016185673726164924,0.01886919118057815,0.0040637049526954,4.64637175865937,0.820685071637854,0.08801198811898713,0.008910612552082276,0.00332640135677,0.0928471266994833,0.01006957553379705,0.0036192080358676496,0.02733568684301555,0.0259212760438189,0.000285539252217825,0.000269264215603425,0.027303708259895424,0.0259115351268187,0.0002716611488722,0.00025957601610565,201.0,0.002194858542037,0.0027177919406096503,0.02059769111839725,0.018420189079103248,1.0,1.0,0.021859152990174723,0.018609872949493775,0.25,1.0,1.0,1.0,1.0,1.0
