,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.028117796824249575,0.028117796828539824,0.0140352851434217,2.4104817677871324,1.8302329813013785,3.3102687129943557e-18,1.4253695523185658e-35,9.085981568016264e-21,3.3102687129943557e-18,1.4253695523185658e-35,9.085981568102583e-21,0.028117831393455774,0.0281178314057973,0.000121782766655,9.39485616981983e-05,0.0,0.0,8.531019557267427e-05,8.386070840060711e-05,0.0,0.08988426524580882,0.056141140946216,0.021626773780973524,0.01920347498914045,0.0,0.0,0.02162677377501985,0.01920347498912045,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.027219681833681453,0.027219681833690224,0.0132077089955785,1.971115714404732,2.1614058693521656,2.8038157113539e-18,1.2663510336503947e-35,3.213899469174659e-20,2.7585572608286303e-18,1.1878079602654715e-35,1.5374497599006636e-20,0.0272197081347349,0.027219708134817,0.000113002664875225,9.311764733865857e-05,0.0295751568538564,0.029575156856963325,8.817773777991533e-05,8.462317055091262e-05,1.0,0.08157574804468692,0.0703522339540469,0.020064781922905024,0.019227527686190373,0.0,0.75,0.020064781935475576,0.019227527778716724,0.0,0.75,0.0,0.75,0.0,0.75
2,2.0,0.019808322560439826,0.020342926202306627,0.0063108861463903,1.639422835665755,1.8529826470767148,0.05501762014857017,0.0035775466297675498,0.00183875292850255,0.05843199103625898,0.004081864312012851,0.001964619414364375,0.02395157683992665,0.024465219441116525,0.00014094065409145,0.000126180588267675,0.03014492339228345,0.030144923385896676,0.0001239608973264,0.0001204136642627,50.0,0.00884008425119535,0.008513201286827799,0.0172491686164081,0.014156164168433901,0.0,0.75,0.016595196107781575,0.014485053843982274,0.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.019753415185237398,0.020469364940275573,0.0062730955028965,1.47582801169483,1.474101996398531,0.055820457123293823,0.003674115760050775,0.001894205712960175,0.05878584304419555,0.004098743459371425,0.0019515963455084,0.023942078526389275,0.024224339057957126,0.000145513506140475,0.00012680346844714998,0.024096033722002752,0.024255919485709525,0.00011663115583357501,0.00011481327237560001,51.0,0.009064738541097201,0.008598191727082101,0.0166693540452135,0.013879739523730176,0.75,0.75,0.016762092719924397,0.014116759188550326,0.75,1.0,1.0,1.0,1.0,1.0
4,4.0,0.01758770050070855,0.01800871291143535,0.0050872311981519,0.8711279823328368,0.7284461586386897,0.06797810733030377,0.0051095674796855246,0.0021917468339440497,0.07024278030642041,0.0055072579532021255,0.002306940000783975,0.022780774241380378,0.022700600641609225,0.0001695986138656,0.00014851836021984998,0.024179318730207525,0.02421317244204835,0.000154286040924475,0.000145256170071625,100.0,0.0051611915952381,0.0046270552210453,0.015523733258701527,0.014128881208321125,0.75,1.0,0.0164537011202777,0.014433299505555126,0.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.017512642519986975,0.01786220874121595,0.0050711830435723,0.5631859626737423,0.7855524634360336,0.06786110964091373,0.005094672815951275,0.002181924660404725,0.07027005113278412,0.005510622417968275,0.002315585844341325,0.022732692398393775,0.0228178361681265,0.0001820435281842,0.000154143490362825,0.022676661299999873,0.02260146920738365,0.000151453481521425,0.00014854088658465,101.0,0.005209317534658075,0.0046861198758561245,0.015691516782629627,0.014103536853075851,0.75,1.0,0.016725494614550376,0.0143769687801812,0.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.016831854840048274,0.01814702944653735,0.0044678715178109,0.5983405164442956,0.5248858756385744,0.07253856215294155,0.00588693308366105,0.0022627167373333998,0.07502817702422468,0.006239129630199525,0.002465130576875425,0.022165109141132698,0.022616932741919425,0.00020516593940552499,0.000180185947101525,0.023712612363495825,0.022821938232950652,0.00017877860227597498,0.00017462874529880002,150.0,0.0036286252735222,0.003270163401858625,0.0143446065489848,0.0135876883831503,1.0,1.0,0.015382125770593825,0.013535785225821124,0.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.01674799721379675,0.0181206050745318,0.0044583043118362,0.4928431545849889,0.4506642631604336,0.07248674511455615,0.00587572796642725,0.00223263913672025,0.07502722173777893,0.006233692326019875,0.0024607828549194,0.0226446681344854,0.02256250698337445,0.000198931200429725,0.000187674246262675,0.0221072692950633,0.022561859961866326,0.0001811285037547,0.0001769386581145,151.0,0.003663663710516025,0.003306760408565725,0.014355911179511474,0.0135935484947108,1.0,1.0,0.015390650281028876,0.013548034173293375,0.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.016220911936447625,0.01769939908481755,0.0040703018879007,0.5029657161794603,0.3168869354412891,0.07372305778252387,0.0060273694074021505,0.0023799513783636,0.07576098451191302,0.006439717576959275,0.002602991144564025,0.022351265906618848,0.0217426551844401,0.0002461662515997,0.00022306427126745,0.022537626089807174,0.021956996647056325,0.00021842942805954998,0.000209306715987575,200.0,0.00287225517594105,0.002560532891043075,0.01449994696487575,0.013610629244255426,0.0,1.0,0.014929104390770699,0.013624691886416799,0.0,0.0,1.0,1.0,1.0,1.0
9,9.0,0.016195337355514025,0.0176716673813739,0.0040637049526954,0.3961577838053927,0.39107742061605677,0.07369294728468115,0.0060207873689375755,0.0023849237840465752,0.07580470368170969,0.006437736008888724,0.00260023322693955,0.022369854901376125,0.02169794555980835,0.00023375707678490002,0.000220324494875925,0.022300759062031224,0.021699233955649374,0.0002109134802594,0.0002072519273497,201.0,0.0028989121241792,0.002588704485735675,0.014499472722575974,0.013611947141495124,0.75,1.0,0.01492623916276605,0.013760578659447475,0.0,0.0,1.0,1.0,1.0,1.0
10,10.0,0.014972955419476349,0.01720302924168415,0.0037846975719319,0.23591685667634005,0.2606843354878947,0.07549528443620343,0.00640226816379705,0.00245960620204075,0.07859861267506173,0.006891644618400699,0.0027218216918975,0.022175277348947177,0.021354960366503577,0.00028266449226065,0.00025572197046125003,0.0222668787137909,0.02137279008216705,0.000248704222030875,0.000248784199356975,250.0,0.0024417336296161,0.0021244694583656748,0.013643317955550524,0.013167206922323298,0.75,1.0,0.015138300883220025,0.013791276286173226,0.0,0.0,1.0,1.0,1.0,1.0
11,11.0,0.0149469081507748,0.017178716434148124,0.0037797631496846,0.40851910697529087,0.17113887151936066,0.0756371256064659,0.006398449402712475,0.0024522622255588,0.07879968453085648,0.006914740795594825,0.002717707502710875,0.02213760396829735,0.0213889926237651,0.0002699469914659,0.000248931755777375,0.022136398191575778,0.021363236297715173,0.000248376862145925,0.00024641875643274997,251.0,0.0024621604810887753,0.0021458648614908252,0.013725777841838574,0.013198340059007024,0.75,1.0,0.015135871840771,0.013795594327461025,0.0,0.0,1.0,1.0,1.0,1.0
12,12.0,0.014717157815206,0.01678514306599295,0.0035654249172766,0.3002440299023874,0.29587939905468374,0.07614639090983041,0.006407020912864625,0.002483797366191125,0.0797952998207509,0.007089803208190925,0.0027470254167431,0.0219031880301215,0.02113234810445795,0.000320125313009975,0.0002851319732144,0.021617708768765925,0.0210662315735433,0.000290079449769075,0.0002802569651976,300.0,0.002089723594907525,0.001825424297839025,0.013961807878648175,0.0134131960186099,1.0,1.0,0.015195301119985075,0.01395638146124975,0.0,0.0,1.0,1.0,1.0,1.0
13,13.0,0.014681461857547975,0.016725521014084675,0.0035615367736064,0.27191935421433294,0.2529888469725847,0.07613975473991802,0.0064024954021370505,0.0024794108843249,0.079806832073191,0.0070815007319152004,0.00274403023992505,0.021873295322280523,0.021090688029000274,0.000314304488711,0.000285179587081025,0.021862636318494125,0.021102012675904124,0.0002806544071063,0.00027683196822175,301.0,0.00210615819233465,0.0018429053141622751,0.013961934904799151,0.013407393305274901,1.0,1.0,0.015196041195398701,0.013956056147064175,0.0,0.0,1.0,1.0,1.0,1.0
14,14.0,0.013928578211170125,0.016237368212436924,0.0033894959867233,0.16722469450905914,0.1960647738887928,0.07729463258260712,0.006589679026887875,0.0025145489699045,0.08071436908749487,0.007206085434766875,0.002816373640932625,0.021044804391717277,0.0211517186958078,0.00034451438114045,0.0003141495981253,0.021359549560261926,0.0209307518080015,0.00032440037466582503,0.000306714617181525,350.0,0.00185836984797945,0.0016097335883591998,0.014581088935148551,0.013694399565799275,0.0,0.75,0.015572936592782801,0.01399720593536115,0.0,0.0,1.0,1.0,1.0,1.0
15,15.0,0.01390804881484815,0.01622591197832088,0.0033863193250809,0.2380719048087485,0.1485839110682718,0.07726250050354945,0.006586402419867575,0.002516934729128975,0.08076283652806385,0.007208817760333575,0.00281854323120715,0.0210179327317594,0.021127027837574724,0.0003396694664843,0.00032360723707817497,0.0210184986301548,0.0211264591269385,0.000313377007842,0.0003083778428845,351.0,0.0018722800801701,0.0016243203127137,0.014581501408748025,0.013694276967458925,0.0,0.75,0.01557437055511145,0.01399637102713615,0.0,0.0,1.0,1.0,1.0,1.0
