,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.00012573068656358602,0.007127929641390408,0.004802813848647968,0.001154114,0.020792541812549484,0.026786996933077532,0.0,0.0,0.027827675942985946,0.03200166231084188,0.0,0.0,-0.0023717681967101306,0.000466362,-0.0023717681968185964,0
1,0.006477634071705618,0.012366164657559086,0.004780972251440673,0.001225534,0.016208530146700283,0.01716108360279769,0.0,0.0,0.02246260795142334,0.023853760407965396,0.0,0.0,0.004029225083437022,0.000410621,0.004029225010665811,1
2,0.006463142075090571,0.012306715681121872,0.0047327541132007956,0.001377055,0.01621645352758402,0.017169102869345726,0.0,0.0,0.02204027285055603,0.024073715013293792,0.0,0.0,0.0040922919718752995,0.000506062,0.004092291042630133,4
3,0.009417558974836473,0.015563104000274497,0.004720304381429617,0.001573536,0.01677708761996704,0.0179515608806135,0.0,0.0,0.019574361049523367,0.01823219178523397,0.0,0.0,0.008312903210959321,0.000629712,0.008312903185640088,5
4,0.009645060178486474,0.015648540086321484,0.004680764630613156,0.002078326,0.01656341881791814,0.01789986055671097,0.0,0.0,0.018443169270494945,0.019556276296583172,0.0,0.0,0.008621318153972659,0.000698833,0.008621318118177334,9
5,0.009592090403140035,0.01563719016302773,0.004672698104457505,0.002243068,0.01654371104361253,0.01790677163053207,0.0,0.0,0.01844317191325237,0.019556280857976,0.0,0.0,0.008621318052309111,0.000733603,0.008621318039566374,10
6,0.008482830596416907,0.015465322861774926,0.004645165205563851,0.002167887,0.015660421535107903,0.017126438664029034,0.0,0.0,0.017748728230468455,0.017984617945470224,0.0,0.0,0.008552208526089804,0.000954143,0.007425358206859404,14
7,0.008011657167961601,0.015372185389740197,0.004639212377472427,0.002171018,0.015480757294252351,0.017083396941000247,0.0,0.0,0.016561474674308435,0.019242241486516213,0.0,0.0,0.008481620615207916,0.000998154,0.006223957197064328,15
8,0.008196858994140906,0.016000826726971392,0.004618114785248158,0.002851289,0.015208554861676781,0.015974223758506715,1.0,1.0,0.01685606513751441,0.015203691227340362,0.0,0.0,0.009096362005974972,0.001099943,0.006801420912659106,19
9,0.007546550095585077,0.01586984806868684,0.004613404172952942,0.002681539,0.015105528914424557,0.0162210182352976,1.0,0.0,0.0168560651092182,0.015203691189416628,0.0,0.0,0.009004564228196682,0.001161045,0.006801420683214314,20
10,0.0067398515512767905,0.01568611071504225,0.0044508224693808746,0.012872224,0.014202846695346811,0.014297901602886803,1.0,1.0,0.014754454095164373,0.012542418958907032,0.0,0.0,0.00935522378406921,0.007483096,0.0054284838867459,100
11,0.006913459693737052,0.01594531568460752,0.004449767889172648,0.013636107,0.014254000332620335,0.014309304577446457,1.0,1.0,0.014763239299195789,0.012742580642012707,0.0,0.0,0.009487168852955506,0.007333175,0.005136596304512796,101
12,0.006388486169318327,0.01611301042634821,0.004376996081478856,0.025409407,0.014326500778747359,0.01438529027654763,1.0,1.0,0.014579213837047007,0.013375464897346988,0.0,0.0,0.010107783089358651,0.013001585,0.005696179613336993,200
13,0.006361427511680671,0.016089339813175087,0.00437646363154117,0.027795145,0.014324713033418545,0.014395004852472599,1.0,1.0,0.014579077543176097,0.013378512341688506,0.0,0.0,0.010086339562107157,0.013392666,0.005686894983702912,201
14,0.0064621986678836275,0.01614031623070134,0.004333736565403707,0.031863209,0.013359850490873081,0.014045135742281323,1.0,1.0,0.013792794470737762,0.013087574037657345,0.0,0.0,0.010418058414993837,0.015931585,0.00579724309666113,300
15,0.0064408810819016424,0.01612326405371965,0.004333381936670645,0.034406477,0.013356674181642743,0.014052558527850695,1.0,1.0,0.0137927945363676,0.013087573934696733,0.0,0.0,0.010402957739836311,0.016124255,0.005797243063237946,301
16,0.00601604678850629,0.01565841591429657,0.004303121698736517,0.040950799,0.01369493649803716,0.014327840576147687,1.0,1.0,0.013600269226112953,0.013405552995561893,0.0,0.0,0.01002312122977784,0.021607054,0.005561952976203634,400
17,0.005989907798627881,0.01564544708535276,0.004302856409511269,0.042249293,0.01369281485351884,0.014338072693185797,1.0,1.0,0.01354442108356075,0.013269960472525662,0.0,0.0,0.010016827765097344,0.021773024,0.005611643184910393,401
18,0.005835723875397602,0.015844810959126796,0.004279447667866604,0.053243989,0.013701014137278785,0.014547150320141183,1.0,1.0,0.013852347417295921,0.013551718899502258,0.0,0.0,0.010424937627818707,0.028288095,0.005699222480070628,500
