,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.023353733170772193,-0.014225668474906417,0.004802813848647968,0.001277424,0.07878447594448497,0.09100821222153824,0.0,0.0,0.09462016726755838,0.10536108554775842,0.0,0.0,-0.02634416467332874,0.000368921,-0.026344164788358663,0
1,-0.01143625603840324,-0.004669621423640836,0.004780972251440673,0.001444874,0.0393829280965194,0.04987390450473421,0.0,0.0,0.04740030094753756,0.062445549798675455,0.0,0.0,-0.01422785747611092,0.000424281,-0.014227857493325492,1
2,-0.0014979921686385008,0.012025252550252979,0.0047327541132007956,0.001675435,0.015714685398132113,0.016938473531069274,0.0,0.0,0.018491276168240426,0.023876320059757563,0.0,0.0,0.0010472509485787325,0.000641302,-0.0021777442718937915,4
3,0.0019390923259412567,0.012529211753719495,0.004720304381429617,0.001681795,0.011763839490857157,0.013400737594317078,1.0,0.0,0.0127627546813257,0.015150287109633714,0.0,0.0,0.002504009146691738,0.000600862,0.0009922189810439381,5
4,-6.431219157159901e-05,0.011307641708263998,0.004680764630613156,0.002022876,0.012944710035427267,0.015165494241322394,0.0,0.0,0.015795729814162215,0.01778468658320707,0.0,0.0,0.001579444218049593,0.000878863,-0.0011157932466757399,9
5,-0.0005714009747304784,0.010988037021011851,0.004672698104457505,0.002207156,0.013545682281431421,0.016130321524810837,0.0,0.0,0.014492128898466884,0.018238453584983397,0.0,0.0,0.0014648755280787169,0.000966423,-0.001159366868707315,10
6,-0.003096487530303106,0.009606648412218676,0.004645165205563851,0.002567697,0.017328915968068574,0.021672747621596815,0.0,0.0,0.01851734652509657,0.02183591141830642,0.0,0.0,0.0008050273476716536,0.001153503,-0.002397325585993779,14
7,-0.003455704436722024,0.009240585461773388,0.004639212377472427,0.002459217,0.017984442292096323,0.02268354704368315,0.0,0.0,0.018517340317244894,0.02183590503245555,0.0,0.0,0.0006449107997366863,0.001039853,-0.0023973246331337596,15
8,-0.0029435459083398943,0.008676429974224242,0.004618114785248158,0.003082349,0.017282182714806388,0.02129578121782465,0.0,0.0,0.020261174661260574,0.022616267568625753,0.0,0.0,0.00043149282536811447,0.001355794,-0.0035838849207683286,19
9,-0.0008758622690325141,0.011448601735941909,0.004613404172952942,0.003307859,0.013807355933560835,0.01826097425912703,0.0,0.0,0.013483147296996099,0.01638530213518973,0.0,0.0,0.002974882051979043,0.001365354,-0.0008043482499953017,20
10,0.0075892693395526985,0.017200786398673226,0.0044508224693808746,0.014944795,0.011176349733092361,0.011472086913075023,1.0,1.0,0.012430770522024919,0.011076314336135519,0.0,0.0,0.009945974623444735,0.007015531,0.006482074709653452,100
11,0.007529794235201647,0.017157509025928216,0.004449767889172648,0.01326305,0.01116736156920016,0.011469700917470843,1.0,1.0,0.012445577254668376,0.010994111257457462,0.0,0.0,0.009921743605001199,0.006929621,0.006537770336629543,101
12,-0.023981831571984358,-0.016123074582371284,0.0038422510789183745,0.001094303,0.0815835199503831,0.09376873427003052,0.0,0.0,0.09462016726755838,0.10536108554775842,0.0,0.0,-0.02634416467332874,0.000350731,-0.026344164788358663,0
13,-0.012008453918259844,-0.0060816964365818784,0.003824777801152538,0.001211534,0.041351619386206816,0.051973710478664205,0.0,0.0,0.04740030094753756,0.062445549798675455,0.0,0.0,-0.01422785747611092,0.000389131,-0.014227857493325492,1
14,-0.001852273930407462,0.010218601961785775,0.0037862032905606365,0.001662495,0.01647572830206755,0.017716024922892426,0.0,0.0,0.018491276168240426,0.023876320059757563,0.0,0.0,0.0010472509485787325,0.000557871,-0.0021777442718937915,4
15,0.0016530533845646779,0.010919719242890832,0.0037762435051436937,0.001611825,0.011940725745244084,0.013788099264304741,0.0,0.0,0.0127627546813257,0.015150287109633714,0.0,0.0,0.002504009146691738,0.000566472,0.0009922189810439381,5
16,-0.0001774628393089983,0.009790063925132014,0.0037446117044905246,0.001934936,0.012807170783279096,0.015087743155050879,0.0,0.0,0.015795729814162215,0.01778468658320707,0.0,0.0,0.001579444218049593,0.000793932,-0.0011157932466757399,9
17,-0.0005197321004037031,0.009526511069292242,0.0037381584835660038,0.002034846,0.01314444812918624,0.015532799149271042,0.0,0.0,0.014492128898466884,0.018238453584983397,0.0,0.0,0.0014648755280787169,0.000904872,-0.001159366868707315,10
18,-0.0027419481285740014,0.008383941196282673,0.0037161321644510813,0.002255237,0.016681812336363167,0.020649116141658683,0.0,0.0,0.01851734652509657,0.02183591141830642,0.0,0.0,0.0008050273476716536,0.000955043,-0.002397325585993779,14
19,-0.003397626682944199,0.008056243029777968,0.0037113699019779415,0.002213317,0.017812336522991717,0.022290546179755184,0.0,0.0,0.018517340317244894,0.02183590503245555,0.0,0.0,0.0006449107997366863,0.000936923,-0.0023973246331337596,15
20,-0.0030220206160839953,0.007462467813981022,0.003694491828198526,0.003054519,0.017388853881453926,0.02105888575692136,0.0,0.0,0.020261174661260574,0.022616267568625753,0.0,0.0,0.00043149282536811447,0.001185513,-0.0035838849207683286,19
21,-0.001337336203628007,0.010281523236765126,0.0036907233383623537,0.002823039,0.014346370882536324,0.018578085726682465,0.0,0.0,0.013483147296996099,0.01638530213518973,0.0,0.0,0.002974882051979043,0.001222033,-0.0008043482499953017,20
22,0.007407417110803302,0.016098497406436055,0.0035606579755046996,0.013287719,0.011083796320318978,0.011351815916186357,1.0,1.0,0.012430770522024919,0.011076314336135519,0.0,0.0,0.009945974623444735,0.0064828,0.006482074709653452,100
23,0.007322973858974467,0.016059326408662335,0.003559814311338118,0.012875538,0.011088745755857601,0.011348905791191419,1.0,1.0,0.012445577254668376,0.010994111257457462,0.0,0.0,0.009921743605001199,0.00656787,0.006537770336629543,101
24,0.007980551215020533,0.016512639012365125,0.003501596865183085,0.023632581,0.011067991257787693,0.01166088618142514,1.0,1.0,0.01098702365292124,0.010980147747277388,1.0,1.0,0.011536844069667566,0.012385687,0.0062296574479405765,200
25,0.008618916971037883,0.016627086277267097,0.0035011709052329355,0.025793737,0.01131605307464858,0.01179257029956856,1.0,1.0,0.011581950071530553,0.011005375936852833,1.0,1.0,0.011717795400438097,0.012269767,0.006625451314232921,201
26,0.007557977347669553,0.01618172831494486,0.0034669892523229657,0.030355292,0.01109220938956476,0.011672979191719194,1.0,1.0,0.011126324085834432,0.010395637048954971,1.0,1.0,0.011768966668605644,0.016794251,0.006761294917997352,300
27,0.007631940958761599,0.016246485405898514,0.0034667055493365164,0.029352138,0.011070694799822043,0.011674856256903938,1.0,1.0,0.011112679890596921,0.01039635459092541,1.0,1.0,0.011858877358299161,0.018181255,0.006786471513679099,301
28,0.007477992320893916,0.01664978182237483,0.0034424973589892134,0.041573675,0.010873709596930951,0.011447120983548355,1.0,1.0,0.011254093001021119,0.010982245984780347,1.0,1.0,0.012066874011292092,0.0232087,0.0071731417755696416,400
29,0.007561970334179114,0.016788112984120324,0.0034422851276090156,0.041198244,0.010850726199973036,0.011492275006614214,1.0,1.0,0.011479434743408765,0.011179446596255043,1.0,1.0,0.012165607697855923,0.022131087,0.007261283736848346,401
30,0.0078095601831438995,0.016743896977640636,0.0034235581342932832,0.055931808,0.011121143584405422,0.011806989969813575,1.0,1.0,0.011409398049370616,0.01096520143681063,1.0,1.0,0.012386059141335103,0.031605235,0.007013654511458576,500
31,0.007801239705349658,0.016732734914337223,0.0034233888229879216,0.053994013,0.011118702108887818,0.011804799812047509,1.0,1.0,0.0114093982299985,0.010965201462676316,1.0,1.0,0.012375441748759963,0.027089651,0.007013654351126301,501
32,0.007899262380247301,0.01702359252250874,0.003408129645178468,0.064224903,0.011162919695187585,0.011946796256095502,1.0,1.0,0.01148278040151795,0.011560287368441897,1.0,1.0,0.01288589485801628,0.034544334,0.007101687354894587,600
33,0.007887164691255267,0.01701401645726151,0.00340798893254168,0.064140912,0.011160622575212286,0.011943022091831606,1.0,1.0,0.011442894489358027,0.011527803210039843,1.0,1.0,0.012876348912194574,0.038546735,0.0070428579678751425,601
34,0.007422703108235996,0.016765660742204806,0.0033951210510151752,0.069532083,0.0111164741644428,0.011794656558028516,1.0,1.0,0.010862986036560907,0.011212098622125792,1.0,1.0,0.012635481384975906,0.046717443,0.006529604866673747,700
35,0.007414814340757064,0.016757127663460544,0.0033950007440886826,0.0687671,0.011115058687584382,0.011793949429628992,1.0,1.0,0.010946452741662848,0.011182361478309493,1.0,1.0,0.012652360548660636,0.044916037,0.006733615354746105,701
36,0.007411241289375247,0.016677047649297033,0.003383881096587482,0.140150192,0.011023396690090477,0.01169836042869341,1.0,1.0,0.010993868486867476,0.011484334098265034,1.0,1.0,0.012585592870272519,0.078432673,0.006805586610126242,800
37,0.0074078552147897065,0.016669621823617017,0.0033837760739611747,0.146755623,0.011023868440799478,0.011699804878881597,1.0,1.0,0.010993868489457477,0.011484334093481237,1.0,1.0,0.012578421646836355,0.080168078,0.006805586609297695,801
38,0.007087235650384808,0.016431050265935096,0.003373989889498949,0.144277304,0.011023502490776526,0.011799180378168189,1.0,1.0,0.010683237655482776,0.01161926372479574,1.0,1.0,0.012382255474010395,0.094401483,0.006611086152304435,900
39,0.007081928417955754,0.016424299048895353,0.003373896738100371,0.144294014,0.01102405281247874,0.011799157749173473,1.0,1.0,0.010683237634286788,0.011619263727795119,1.0,1.0,0.012375885530135352,0.095599627,0.006611086104073451,901
40,0.0071036026539144995,0.016419962726553265,0.003365160943422809,0.165585534,0.010976484087747946,0.011779511307655439,1.0,1.0,0.010753273511454822,0.011499169638234157,1.0,1.0,0.012359541784871548,0.10265102,0.006681653700120865,1000
41,0.007095103719931812,0.016413935716100538,0.0033650772756111053,0.16903433,0.010976452355818154,0.011779258731640995,1.0,1.0,0.010757571934475164,0.01153865546813984,1.0,1.0,0.012353891022274013,0.09579005,0.006668315649377062,1001
42,0.0069591367937268155,0.016399740064625943,0.0033571901048171757,0.201470485,0.0109439035513367,0.011713293122886688,1.0,1.0,0.010659580010190375,0.01158795395924591,1.0,1.0,0.012324624918146256,0.124248504,0.0066372957407247815,1100
43,0.006952831129598138,0.01639418379853411,0.0033571141854961918,0.200300281,0.01094344901122727,0.011713434167751112,1.0,1.0,0.010659580011273963,0.011587953955994736,1.0,1.0,0.012319482667618627,0.121057714,0.006637295736042807,1101
44,0.0068935999234331245,0.016099921864724587,0.0033499267836516753,0.205397678,0.010931057888184794,0.011689971070170477,1.0,1.0,0.010570818254926579,0.011153489851871949,1.0,1.0,0.012130856860841942,0.139179156,0.006351549441324137,1200
