,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
29,29.0,0.954645242418359,0.0520332179399164,0.08586237509734923,0.9474319741993158,0.9367425991384857,1.0,1.0,0.9439343863797929,0.921937583197159,0.0,0.0,0.8297949373434037,4.449708956177346,1100.0
30,30.0,0.954645242418359,0.0520214523726432,0.08586237509734923,0.9474319741993158,0.9367425991384857,1.0,1.0,0.9439343863797929,0.9226578781195927,0.0,0.0,0.8294579827401349,4.6154637422878295,1101.0
31,31.0,0.9542540074646303,0.0509183700507051,0.0999522582860663,0.9485642740669038,0.9353342521499165,1.0,1.0,0.9243726992187831,0.9189377361847362,0.0,0.0,0.8372266184673071,6.666779525694437,1200.0
32,32.0,0.9541922369759914,0.0509078115493494,0.10127154598012565,0.9482781730728411,0.9353342521499172,1.0,1.0,0.9217874681342706,0.9197340778834919,0.0,0.0,0.8369777647720936,5.1860030316747725,1201.0
33,33.0,0.9541922369759914,0.0499135692533823,0.10127154598012565,0.9482781730728411,0.9353342521499172,1.0,1.0,0.9199409891765414,0.9144096685334984,0.75,0.0,0.8416620531421312,7.752149226726033,1300.0
34,34.0,0.9541922369759914,0.0499040118438005,0.10127154598012565,0.9482781730728411,0.9353342521499172,1.0,1.0,0.91918842527192,0.9117194559894846,0.75,0.0,0.8414710572831998,6.36165173095651,1301.0
35,35.0,0.9536752570814757,0.0490006875289004,0.11763364437501878,0.9337552899997248,0.9360934926492749,1.0,1.0,0.9139263379179966,0.9019561017936715,1.0,0.0,0.8397350332500484,7.557969413115643,1400.0
36,36.0,0.9541115421514695,0.0489919724218365,0.11967412172816692,0.9340138697534973,0.9361613129144033,1.0,1.0,0.914032430316165,0.9021333289017963,1.0,0.0,0.8392242120313546,7.2766733701573685,1401.0
37,37.0,0.9541115421514695,0.048165617197531,0.11967412172816692,0.9340138697534973,0.9361613129144033,1.0,1.0,0.9354276580076447,0.9122136489579199,0.75,1.0,0.8412179259181957,8.357259914511815,1500.0
38,38.0,0.9541115421514695,0.0481576195854335,0.11967412172816692,0.9340138697534973,0.9361613129144033,1.0,1.0,0.9238032436876814,0.9122829144096745,0.75,1.0,0.8415574215175817,10.215548224630766,1501.0
39,39.0,0.9502572886172105,0.047397179170779,0.13603171927388757,0.941939593530265,0.9299658024167443,1.0,1.0,0.9247230972826186,0.9105440963135814,0.75,0.0,0.843019786955455,9.912093170103617,1600.0
40,40.0,0.949815802156958,0.0473897993061457,0.13347878109198058,0.9418960126127818,0.9300622336453388,1.0,1.0,0.9300001869792899,0.9037336634725406,0.75,0.0,0.8433581404622763,8.962114047491921,1601.0
41,41.0,0.949815802156958,0.0466863755139995,0.13347878109198058,0.9418960126127818,0.9300622336453388,1.0,1.0,0.9446031145258216,0.9090210287599632,0.75,1.0,0.8451703000065961,8.738159044529311,1700.0
42,42.0,0.949815802156958,0.046679532512641,0.13347878109198058,0.9418960126127818,0.9300622336453388,1.0,1.0,0.9446191285181125,0.9091723711746142,0.75,1.0,0.8450074499667173,9.092803856125101,1701.0
43,43.0,0.94868315305048,0.0460258643504967,0.15298371738754213,0.9345334706089264,0.931958501034566,1.0,1.0,0.9428803854716357,0.8992752398100317,1.0,0.75,0.8427351216024789,10.86761954263784,1800.0
44,44.0,0.9485464430847586,0.0460194917834557,0.15299718966707587,0.933670064914945,0.931389110187933,1.0,1.0,0.9439317957450784,0.8989615289807615,1.0,0.75,0.8427662385966318,9.83659529988654,1801.0
45,45.0,0.9485464430847586,0.0454095825775839,0.15299718966707587,0.933670064914945,0.931389110187933,1.0,1.0,0.9208464823301166,0.8981671964453167,1.0,0.75,0.8413216479108767,11.025025499751793,1900.0
46,46.0,0.9485464430847586,0.0454036252691477,0.15299718966707587,0.933670064914945,0.931389110187933,1.0,1.0,0.9205987767077408,0.898029637382894,1.0,0.75,0.8418944330483231,9.981728437473066,1901.0
47,47.0,0.949004296257491,0.0448324693740595,0.16833468677941704,0.9352225122242118,0.9267911653372587,1.0,1.0,0.9379978541591911,0.8922057091621811,1.0,1.0,0.8447281686959178,8.734798005549237,2000.0
48,48.0,0.24423270224387092,0.1337480609952844,0.009441868751309776,1.134185724754558,1.108604153445385,0.0,0.0,,,0.0,0.0,,,0.0
49,49.0,0.2853523804943538,0.1277886208492545,0.0033299886854365,1.1317281621069988,1.1361275865449372,0.0,0.0,,,0.0,0.0,,,1.0
50,50.0,0.3755293659475269,0.1154700538379251,0.0036522414302453,1.1920939830537174,1.130622250564162,0.0,0.0,,,0.0,0.0,,,4.0
51,51.0,0.3999347453027207,0.1124682650380698,0.003742561675608125,1.2092466514099902,1.1688422807595262,0.0,0.0,,,0.0,0.0,,,5.0
52,52.0,0.6723422244579051,0.0861847638917812,0.0056126563576981,1.1541480399640334,1.2115863264617737,0.0,0.0,,,0.0,0.0,,,24.0
53,53.0,0.6628988283650772,0.0854574012792468,0.0059174165362491996,1.1830522972624626,1.1707586981420708,0.0,0.0,,,0.0,0.0,,,25.0
54,54.0,0.7827654393848726,0.0737787946466881,0.007967307814396874,1.129274363195636,1.0739744305787489,0.0,0.0,,,0.0,0.0,,,49.0
55,55.0,0.7870379478956606,0.0734411253978718,0.008376845624297824,1.0542994567639938,1.0335430108301928,0.0,0.0,,,0.0,0.0,,,50.0
56,56.0,0.8634099252157111,0.0626284496276547,0.01259082416072485,1.1128640477701428,1.0467265256262883,0.0,0.0,,,0.0,0.0,,,99.0
57,57.0,0.8572628430432153,0.0624787987384051,0.012556361150927751,1.0562248303491124,1.0469905676144031,0.0,0.0,,,0.0,0.0,,,100.0
58,58.0,0.8572628430432153,0.0623309188880531,0.012556361150927751,1.0562248303491124,1.0469905676144031,0.0,0.0,,,0.0,0.0,,,101.0
59,59.0,0.9042616524649219,0.0528556636802368,0.0195340279024094,1.0152767175737538,0.9914454744171075,0.0,0.75,,,0.0,0.0,,,200.0
60,60.0,0.9019225707916071,0.0527914013563427,0.019355265423655475,1.01037071254317,0.9914454744171082,0.0,1.0,,,0.0,0.0,,,201.0
61,61.0,0.9019225707916071,0.0478580540479392,0.019355265423655475,1.01037071254317,0.9914454744171082,0.0,1.0,,,0.0,0.0,,,300.0
62,62.0,0.9019225707916071,0.04781890632271,0.019355265423655475,1.01037071254317,0.9914454744171082,0.0,1.0,,,0.0,0.0,,,301.0
63,63.0,0.9196036068430492,0.0445826869984281,0.0354809529380872,0.9585552554578542,0.974055790552314,1.0,1.0,,,0.0,0.0,,,400.0
64,64.0,0.9205333615086633,0.0445552092121882,0.035949518322013305,0.955206179744075,0.9756969700513332,1.0,1.0,,,0.0,0.0,,,401.0
65,65.0,0.9205333615086633,0.042189769351822,0.035949518322013305,0.955206179744075,0.9756969700513332,1.0,1.0,,,0.0,0.0,,,500.0
66,66.0,0.9205333615086633,0.0421689091381025,0.035949518322013305,0.955206179744075,0.9756969700513332,1.0,1.0,,,0.0,0.0,,,501.0
67,67.0,0.9298217721256858,0.0403265577053569,0.05062430736143138,0.9528820182090989,0.9699285331054761,1.0,1.0,,,0.0,0.0,,,600.0
68,68.0,0.9311125445552888,0.040309911031963,0.050440798164345275,0.9522505439290073,0.9537602997418552,1.0,1.0,,,0.0,0.0,,,601.0
69,69.0,0.9311125445552888,0.0388134919107959,0.050440798164345275,0.9522505439290073,0.9537602997418552,1.0,1.0,,,0.0,0.0,,,700.0
70,70.0,0.9311125445552888,0.0387997404500334,0.050440798164345275,0.9522505439290073,0.9537602997418552,1.0,1.0,,,0.0,0.0,,,701.0
71,71.0,0.9314664269030258,0.0375474999660494,0.06985678547061973,0.9410218258912479,0.9415763110484842,1.0,1.0,,,0.0,0.0,,,800.0
72,72.0,0.9315701942239599,0.0375358482966975,0.07040199206676327,0.9420955872172795,0.9407042367593172,1.0,1.0,,,0.0,0.0,,,801.0
73,73.0,0.9315701942239599,0.0364642974788911,0.07040199206676327,0.9420955872172795,0.9407042367593172,1.0,1.0,,,0.0,0.0,,,900.0
74,74.0,0.9315701942239599,0.0364542314192768,0.07040199206676327,0.9420955872172795,0.9407042367593172,1.0,1.0,,,0.0,0.0,,,901.0
75,75.0,0.9336029956887912,0.0355212696247336,0.0847574330400675,0.9348954045359357,0.9278810253863423,1.0,1.0,,,0.0,0.0,,,1000.0
76,76.0,0.9328592947239216,0.0355124389790234,0.08337143098469822,0.933873664119488,0.9278810253863423,1.0,1.0,,,0.0,0.0,,,1001.0
77,77.0,0.9328592947239216,0.0346888119599442,0.08337143098469822,0.933873664119488,0.9278810253863423,1.0,1.0,,,0.0,0.0,,,1100.0
78,78.0,0.9328592947239216,0.0346809682484288,0.08337143098469822,0.933873664119488,0.9278810253863423,1.0,1.0,,,0.0,0.0,,,1101.0
79,79.0,0.9341127683858303,0.0339455800338034,0.1026702722301706,0.9280519359310541,0.9255057976304615,1.0,1.0,,,0.0,0.0,,,1200.0
80,80.0,0.9338959689589514,0.0339385410328996,0.10294744523707777,0.9259566431010995,0.9256473696365488,1.0,1.0,,,0.0,0.0,,,1201.0
81,81.0,0.9338959689589514,0.0332757128355882,0.10294744523707777,0.9259566431010995,0.9256473696365488,1.0,1.0,,,0.0,0.0,,,1300.0
82,82.0,0.9338959689589514,0.0332693412292003,0.10294744523707777,0.9259566431010995,0.9256473696365488,1.0,1.0,,,0.0,0.0,,,1301.0
83,83.0,0.9354786234611733,0.0326671250192669,0.11760859645437442,0.9301941228422546,0.9205933717812174,1.0,1.0,,,0.0,0.0,,,1400.0
84,84.0,0.9356299971673412,0.032661314947891,0.11768345464952283,0.9300100973135714,0.9204207967581737,1.0,1.0,,,0.0,0.0,,,1401.0
85,85.0,0.9356299971673412,0.0321104114650207,0.11768345464952283,0.9300100973135714,0.9204207967581737,1.0,1.0,,,0.0,0.0,,,1500.0
86,86.0,0.9356299971673412,0.0321050797236223,0.11768345464952283,0.9300100973135714,0.9204207967581737,1.0,1.0,,,0.0,0.0,,,1501.0
87,87.0,0.9327152004921608,0.031598119447186,0.14307205704972148,0.9306360065657167,0.9227688062072238,1.0,1.0,,,0.0,0.0,,,1600.0
88,88.0,0.9327943833254106,0.0315931995374305,0.13790182152297342,0.9305960799947098,0.9227557492068243,1.0,1.0,,,0.0,0.0,,,1601.0
89,89.0,0.9327943833254106,0.0311242503426663,0.13790182152297342,0.9305960799947098,0.9227557492068243,1.0,1.0,,,0.0,0.0,,,1700.0
90,90.0,0.9327943833254106,0.0311196883417607,0.13790182152297342,0.9305960799947098,0.9227557492068243,1.0,1.0,,,0.0,0.0,,,1701.0
91,91.0,0.9305941723886387,0.0306839095669978,0.15439117280766368,0.9240822955202078,0.9194260824439211,1.0,1.0,,,0.0,0.0,,,1800.0
92,92.0,0.9304803376682508,0.0306796611889705,0.15423959458712486,0.9244271248114837,0.9193774746288528,1.0,1.0,,,0.0,0.0,,,1801.0
93,93.0,0.9304803376682508,0.0302730550517226,0.15423959458712486,0.9244271248114837,0.9193774746288528,1.0,1.0,,,0.0,0.0,,,1900.0
94,94.0,0.9304803376682508,0.0302690835127651,0.15423959458712486,0.9244271248114837,0.9193774746288528,1.0,1.0,,,0.0,0.0,,,1901.0
95,95.0,0.9312483101875897,0.0298883129160397,0.167803238495253,0.9270614897965861,0.9135104483593668,1.0,1.0,,,0.0,0.0,,,2000.0
96,96.0,0.1831745266829029,0.1003110457464633,0.009304200648330076,1.1341857247545588,1.108604153445385,0.0,0.0,,,0.0,0.0,,,0.0
97,97.0,0.21401428537076525,0.0958414656369408,0.0034220138331874754,1.1317281621069992,1.1361275865449376,0.0,0.0,,,0.0,0.0,,,1.0
98,98.0,0.28294894405123294,0.0866025403784438,0.003642746247351125,1.2068062248843878,1.1306222505641614,0.0,0.0,,,0.0,0.0,,,4.0
99,99.0,0.3069412005088582,0.0843511987785523,0.003782816696912025,1.2135523906097188,1.1864664555922368,0.0,0.0,,,0.0,0.0,,,5.0
100,100.0,0.597794411885362,0.0646385729188359,0.046821781084872775,1.213911066467571,1.2591321422009438,0.0,0.0,,,0.0,0.0,,,24.0
101,101.0,0.5922480909528416,0.0640930509594351,0.049509337288327473,1.20377468465187,1.200131751844474,0.0,0.0,,,0.0,0.0,,,25.0
102,102.0,0.7306244711674232,0.055334095985016,0.07049220206681636,1.1120237365350907,1.0924880835802175,0.0,0.0,,,0.0,0.0,,,49.0
103,103.0,0.733786843530331,0.0550808440484038,0.06963323021773245,1.0906678999919244,1.0643973037201935,0.0,0.0,,,0.0,0.0,,,50.0
104,104.0,0.8129666971278213,0.046971337220741,0.11154084210284047,1.1148862693616777,1.069372003975551,0.0,0.0,,,0.0,0.0,,,99.0
105,105.0,0.8070743616686927,0.0468590990538038,0.12661567633040244,1.0753770245691587,1.0389575630105552,0.0,0.0,,,0.0,0.0,,,100.0
106,106.0,0.8070743616686927,0.0467481891660398,0.12661567633040244,1.0753770245691587,1.0389575630105552,0.0,0.0,,,0.0,0.0,,,101.0
107,107.0,0.8715970319803956,0.0396417477601776,0.1837996953399851,1.0148751267396787,0.9908454423365276,0.0,0.0,,,0.0,0.0,,,200.0
108,108.0,0.8702329543513005,0.039593551017257,0.1860522989882156,1.0156961140997782,0.9908454423365274,0.0,0.0,,,0.0,0.0,,,201.0
109,109.0,0.8702329543513005,0.0358935405359544,0.1860522989882156,1.0156961140997782,0.9908454423365274,0.0,0.0,,,0.0,0.0,,,300.0
110,110.0,0.8702329543513005,0.0358641797420325,0.1860522989882156,1.0156961140997782,0.9908454423365274,0.0,0.0,,,0.0,0.0,,,301.0
111,111.0,0.8969169677650254,0.033437015248821,0.3292160666314885,0.9530876295499211,0.9749170984196449,0.0,1.0,,,0.0,0.0,,,400.0
112,112.0,0.8990322027430181,0.0334164069091411,0.3233035847079008,0.9554253675639445,0.9732778280137679,0.75,0.75,,,0.0,0.0,,,401.0
113,113.0,0.8990322027430181,0.0316423270138664,0.3233035847079008,0.9554253675639445,0.9732778280137679,0.75,0.75,,,0.0,0.0,,,500.0
114,114.0,0.8990322027430181,0.0316266818535769,0.3233035847079008,0.9554253675639445,0.9732778280137679,0.75,0.75,,,0.0,0.0,,,501.0
115,115.0,0.9100605234318041,0.0302449182790177,0.42298506316728884,0.954474770035376,0.9683261885831355,1.0,1.0,,,0.0,0.0,,,600.0
116,116.0,0.910970576564201,0.0302324332739722,0.43511475867126137,0.9537645439624014,0.9674964349179467,1.0,1.0,,,0.0,0.0,,,601.0
117,117.0,0.910970576564201,0.0291101189330969,0.43511475867126137,0.9537645439624014,0.9674964349179467,1.0,1.0,,,0.0,0.0,,,700.0
118,118.0,0.910970576564201,0.029099805337525,0.43511475867126137,0.9537645439624014,0.9674964349179467,1.0,1.0,,,0.0,0.0,,,701.0
119,119.0,0.9107177746389631,0.028160624974537,0.5854029890615493,0.937513438287203,0.9331798553902515,1.0,1.0,,,0.0,0.0,,,800.0
120,120.0,0.910569256596853,0.0281518862225231,0.5938133950112388,0.9388931274215793,0.9328472498298084,1.0,1.0,,,0.0,0.0,,,801.0
121,121.0,0.910569256596853,0.0273482231091683,0.5938133950112388,0.9388931274215793,0.9328472498298084,1.0,1.0,,,0.0,0.0,,,900.0
122,122.0,0.910569256596853,0.0273406735644576,0.5938133950112388,0.9388931274215793,0.9328472498298084,1.0,1.0,,,0.0,0.0,,,901.0
123,123.0,0.9132387246218427,0.0266409522185502,0.7722436648327857,0.9332835925782221,0.9269563064700307,1.0,1.0,,,0.0,0.0,,,1000.0
124,124.0,0.913089685046043,0.0266343292342675,0.7667689681984484,0.9339360020570382,0.9217378827257264,1.0,1.0,,,0.0,0.0,,,1001.0
125,125.0,0.913089685046043,0.0260166089699582,0.7667689681984484,0.9339360020570382,0.9217378827257264,1.0,1.0,,,0.0,0.0,,,1100.0
126,126.0,0.913089685046043,0.0260107261863216,0.7667689681984484,0.9339360020570382,0.9217378827257264,1.0,1.0,,,0.0,0.0,,,1101.0
127,127.0,0.9162905635468406,0.0254591850253525,0.9152281899005176,0.9283155836691359,0.9178633191495977,1.0,1.0,,,0.0,0.0,,,1200.0
128,128.0,0.9168297363363711,0.0254539057746747,0.8972406648099422,0.9267620619346875,0.918319156693687,1.0,1.0,,,0.0,0.0,,,1201.0
129,129.0,0.9168297363363711,0.0249567846266911,0.8972406648099422,0.9267620619346875,0.918319156693687,1.0,1.0,,,0.0,0.0,,,1300.0
130,130.0,0.9168297363363711,0.0249520059219002,0.8972406648099422,0.9267620619346875,0.918319156693687,1.0,1.0,,,0.0,0.0,,,1301.0
131,131.0,0.9181342022662031,0.0245003437644502,1.0415496367495505,0.9287127118129429,0.9131059134773049,1.0,1.0,,,0.0,0.0,,,1400.0
132,132.0,0.9191035729308191,0.0244959862109182,1.046865341020748,0.929041164071786,0.9133342944349276,1.0,1.0,,,0.0,0.0,,,1401.0
133,133.0,0.9191035729308191,0.0240828085987655,1.046865341020748,0.929041164071786,0.9133342944349276,1.0,1.0,,,0.0,0.0,,,1500.0
134,134.0,0.9191035729308191,0.0240788097927167,1.046865341020748,0.929041164071786,0.9133342944349276,1.0,1.0,,,0.0,0.0,,,1501.0
135,135.0,0.9180852732922365,0.0236985895853895,1.1693375594913957,0.9256119498330637,0.9144374279895358,1.0,1.0,,,0.0,0.0,,,1600.0
136,136.0,0.9179592574235185,0.0236948996530728,1.2353675662307069,0.9268161373927377,0.9155992239604378,1.0,1.0,,,0.0,0.0,,,1601.0
137,137.0,0.9179592574235185,0.0233431877569997,1.2353675662307069,0.9268161373927377,0.9155992239604378,1.0,1.0,,,0.0,0.0,,,1700.0
138,138.0,0.9179592574235185,0.0233397662563205,1.2353675662307069,0.9268161373927377,0.9155992239604378,1.0,1.0,,,0.0,0.0,,,1701.0
139,139.0,0.9172298491095469,0.0230129321752483,1.3763376103015617,0.9303905481163175,0.9069876680981841,1.0,1.0,,,0.0,0.0,,,1800.0
140,140.0,0.917373423784079,0.0230097458917278,1.3906914708204567,0.9302241306103795,0.9067466705516427,1.0,1.0,,,0.0,0.0,,,1801.0
141,141.0,0.917373423784079,0.0227047912887919,1.3906914708204567,0.9302241306103795,0.9067466705516427,1.0,1.0,,,0.0,0.0,,,1900.0
142,142.0,0.917373423784079,0.0227018126345738,1.3906914708204567,0.9302241306103795,0.9067466705516427,1.0,1.0,,,0.0,0.0,,,1901.0
143,143.0,0.9175065525424945,0.0224162346870297,1.3724941327236593,0.9274007874325325,0.9058132412903563,1.0,1.0,,,0.0,0.0,,,2000.0
