,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
13,13.0,0.00333642289526926,0.01229505748640437,0.004266126465463381,0.019002375199999998,0.017209196073847424,0.0177111964480353,0.6,0.8,0.01881153410263392,0.02002538683342613,0.0,0.0,0.0058550687806599,0.009531018300000001,0.0023653812509252703,161.0
14,14.0,0.004970865462204079,0.014579789419891178,0.004224229910435079,0.025747933700000003,0.014172568682389761,0.01361652233596147,0.7,0.8,0.01475259132425582,0.0146816082456067,0.1,0.0,0.008434354897693872,0.013352635900000001,0.00425233895049411,240.8
15,15.0,0.0055878301889982895,0.014807776785781898,0.0042219542503652,0.02608872,0.01339985890010843,0.01297340719259365,0.6,0.8,0.01346806991337339,0.01301940745239957,0.1,0.0,0.00877722899161432,0.0136825908,0.00475973722524104,241.8
16,16.0,0.00537083600962934,0.014613632842918178,0.004191419699887301,0.0348948346,0.01340879131163949,0.013049254943773991,0.8,0.8,0.01345205307422015,0.01318162099265599,0.0,0.1,0.00879937062282385,0.018001864399999998,0.00471631918845776,321.8
17,17.0,0.00526550502732185,0.01457819997822266,0.004189916824322159,0.0355362581,0.013441703001305871,0.013094428419066781,0.8,0.8,0.013319848963030298,0.01321509323106031,0.0,0.1,0.00877910960236209,0.0182257469,0.00471486631526321,322.8
18,18.0,0.0051347014786085,0.01473788017449935,0.00416678456718348,0.0434786958,0.01374151866334632,0.013540128476692028,0.8,0.8,0.01355478501316577,0.01361504079164555,0.2,0.1,0.009094532664141279,0.0231096738,0.00475463861053273,402.8
19,19.0,0.005068765331373709,0.01469073067260318,0.004165662803383501,0.044562017899999994,0.013860346094421008,0.013704397073715232,0.8,0.8,0.01358683477275586,0.013591550998858901,0.2,0.1,0.00908366726375412,0.0230511539,0.0047664994308255606,403.8
20,20.0,0.00519348938130137,0.014766048033703249,0.0041470280108180995,0.05121917199999999,0.0137621704200861,0.0134698657855953,0.8,0.8,0.013731493359913591,0.01363071480102468,0.1,0.1,0.009222480126136152,0.0291740052,0.00465111943414056,483.8
21,21.0,0.00535284160417442,0.015048899382780303,0.00414613360021414,0.053506826099999995,0.013421022947416112,0.01316907893120273,0.8,0.8,0.01295682646497194,0.01293522500634898,0.1,0.1,0.009484195220360751,0.0297406267,0.00490838221299204,484.8
22,22.0,0.00636443343646897,0.016020065284047112,0.0041072526461160405,0.062498786900000006,0.01290451852891781,0.012419792611551572,0.9,0.9,0.012642561798791618,0.0123586542480783,0.1,0.2,0.010686390393292961,0.035060336399999996,0.005822300481802449,580.0
23,23.0,0.00634954916394793,0.016008657541835843,0.00410696360635626,0.062386789700000014,0.01290250558801726,0.012413643848440691,0.9,0.9,0.012685219929254272,0.01236383900095813,0.1,0.2,0.010676613786646541,0.0349569091,0.00579330232883,581.0
24,24.0,0.00643740734626311,0.01614564322985747,0.004084200469624039,0.11741948360000001,0.012850959007637119,0.01231893055282333,1.0,1.0,0.01239957353633728,0.011849075802633821,0.3,0.3,0.010949455597221042,0.0674627589,0.00587235959118451,680.0
25,25.0,0.006493759262750661,0.016157532612830417,0.0040840102550077,0.11630119480000001,0.012880646055390809,0.01233607346315242,1.0,1.0,0.012477649726314119,0.0118539963152358,0.3,0.3,0.01097811594515001,0.0667805388,0.00592011107147277,681.0
26,26.0,0.00646262641843644,0.016129863720994723,0.004067387739963461,0.13040957000000003,0.01282537374942207,0.01229571221040494,1.0,1.0,0.01242884343087642,0.011790737369256418,0.3,0.3,0.011056421224518201,0.0748907488,0.00598465724299982,780.0
27,27.0,0.006466458729157751,0.01613320259051567,0.004067237847967619,0.1280464234,0.01282283283601646,0.01229612538628964,1.0,1.0,0.012428244813433029,0.011794717786696999,0.3,0.3,0.011065081817373038,0.0767130758,0.00598515072381854,781.0
28,28.0,0.0051595451447732105,0.014596836384531738,0.00401724040518462,0.13200116150000002,0.01609235727591358,0.014400504755051429,0.9,0.9,0.01598352493064554,0.014727626355346432,0.4,0.4,0.009298450598434971,0.077106077,0.0045214755554828494,780.0
29,29.0,0.00515051762686286,0.01460979380160778,0.00401537742179671,0.1319693077,0.01613346849069831,0.014449571504904172,0.9,0.9,0.0160871225015145,0.01462667711845587,0.3,0.4,0.00933228282569188,0.07671408090000001,0.004573993648937001,781.0
30,30.0,0.00456238178441318,0.01357069608980421,0.00396544964241937,0.12721239510000001,0.016536476716209697,0.01575897801125433,0.8,0.8,0.01905205635016671,0.01830271409105227,0.2,0.4,0.0080704250647833,0.07524638949999998,0.0037105292278715894,760.4
31,31.0,0.004296853004499549,0.013572066340584828,0.003962615534349309,0.1319342975,0.01692026654343366,0.01622111241328762,0.8,0.8,0.01913280799178877,0.01815275185838163,0.2,0.4,0.00812665936304189,0.07509495129999999,0.0037637494248177394,761.4
32,32.0,0.004923617090766751,0.01379173243853743,0.003912636776214871,0.1185635183,0.016153696305447687,0.01527506710766767,0.8,0.7,0.017943230922712237,0.01721889735444049,0.3,0.3,0.0079463605006266,0.0715950353,0.0035002979547388404,721.3
33,33.0,0.004682538155789519,0.013753091368615442,0.00390917658589378,0.12043099530000001,0.01621861529887213,0.015381486706600769,0.8,0.7,0.017941221011256437,0.017215996136927272,0.3,0.3,0.00788483794020481,0.07176121849999999,0.0034976063679548796,722.3
34,34.0,0.0048594724879684,0.01407567798890784,0.0038953378876650803,0.12263222989999997,0.01552712904138161,0.01464615703986212,0.8,0.7,0.017812673839003437,0.01684685731530743,0.3,0.4,0.00827038901173331,0.07464247859999999,0.0032886918563457294,767.2
35,35.0,0.00489533712937011,0.014161476171621348,0.00389315461748857,0.1269835808,0.01516544462593086,0.01447643199569502,0.7,0.7,0.01733282337660676,0.016453200264579228,0.3,0.4,0.008279948669322721,0.0747988007,0.0035219730885917,768.2
36,36.0,0.00512001759194994,0.014545751018751982,0.0038818352501833802,0.1387732405,0.013854987550041201,0.01355683061170126,0.7,0.7,0.014405366658152088,0.01398790333740765,0.3,0.4,0.00887949827078478,0.0856406151,0.00459506138933745,814.2
37,37.0,0.00505267758704681,0.014499985654830799,0.0038802758346319897,0.1403001717,0.013987256160486327,0.013649250878540858,0.7,0.7,0.014403803492946538,0.013986967746442269,0.3,0.4,0.00885857467568013,0.08590533460000001,0.00460757620403097,815.2
38,38.0,0.005472641013211909,0.01511454707247458,0.0038576082106782394,0.1559867893,0.01365773999246638,0.013180726389294078,0.8,0.8,0.013851115937354849,0.01375664517224622,0.3,0.4,0.00964721686917092,0.09608284650000001,0.0050699606832181904,893.3
39,39.0,0.005563839979135531,0.015117966767472771,0.0038566150405016895,0.1573568138,0.013282610708071291,0.012920175892751462,0.8,0.8,0.013084228105764728,0.013254516838068081,0.3,0.4,0.00969171548861605,0.09453087580000001,0.0050035010799512804,894.3
40,40.0,0.006180708069163129,0.01536858952277045,0.00383084151133837,0.17742067980000004,0.013129334951444218,0.012542732545036961,0.9,0.9,0.01272694866731294,0.012358012161739259,0.3,0.4,0.01034120868943572,0.1038680402,0.005532862620554619,981.4
41,41.0,0.0062447101808244,0.015421923768388579,0.003830286368218,0.1767305739,0.01304912997932449,0.012460421911272088,0.9,0.9,0.01281992127841364,0.01244460806181581,0.3,0.4,0.010347968138149219,0.10540381210000001,0.00546855399312194,982.4
42,42.0,0.00622978671333699,0.015643552473958672,0.0038064279132597203,0.1897147308,0.01294322579780978,0.01245175636997862,0.9,0.9,0.012312232698474552,0.01199771009157212,0.3,0.4,0.01083712398866095,0.11326781960000001,0.005644665050131949,1030.5
43,43.0,0.0062171660306539,0.01560152527898206,0.00380294608046547,0.1879531309,0.01293522902933264,0.01244400626090083,0.9,0.9,0.01231539036687261,0.01196364756081144,0.3,0.4,0.01081334321731659,0.1104920608,0.005628978942675311,1080.5
44,44.0,0.006299071119274401,0.015743120784042393,0.0037898155021417793,0.19402350650000003,0.01288596859433903,0.012346879597069128,0.9,1.0,0.01221454591850454,0.01197121406890002,0.3,0.4,0.011006557359334881,0.11633401800000001,0.005846410722188741,1130.5
45,45.0,0.00629639881884175,0.01573481063699631,0.0037866030915364004,0.2035469419,0.01288197186690443,0.01235606218156742,0.9,1.0,0.012237525707171171,0.011951323660490818,0.3,0.5,0.01102054467308315,0.11772813379999998,0.0058547257227926,1180.5
46,46.0,0.0062908377899661095,0.01577770504273212,0.0037782075879352296,0.2142621606,0.01276801873325186,0.01236057303516524,0.9,1.0,0.012056744174287742,0.011935976597735109,0.3,0.5,0.011145546707176131,0.1177142015,0.005860913283833759,1220.3
47,47.0,0.00630894693526856,0.015768145869174542,0.00377668841988642,0.2114573353,0.01277050636748846,0.012346886918443779,0.9,1.0,0.01206662459275476,0.011927445609277632,0.3,0.4,0.0111417883086233,0.1278797573,0.00584712948575897,1244.8
48,48.0,0.00635481405919317,0.015836044246303218,0.0037701860473890797,0.22234384219999997,0.01274952538646123,0.012339998225460638,0.9,1.0,0.012160586029229831,0.011885287933049299,0.4,0.4,0.01127328907439914,0.12921178989999998,0.00586426801825162,1285.0
49,49.0,0.006351499622218079,0.01582823165184873,0.0037686648907963895,0.22982463339999998,0.01275081818839834,0.01234446030361496,0.9,1.0,0.01217309116845677,0.011864175679495001,0.4,0.4,0.01127421455379109,0.1343159863,0.00587164824432272,1310.5
50,50.0,0.0063319032074262895,0.015792951172115342,0.0037627304948005,0.23322091620000002,0.01269712474223118,0.01233566712189094,1.0,1.0,0.012056214714507182,0.011937018696800809,0.3,0.4,0.0112444940946359,0.1376247148,0.00580873786931577,1360.5
51,51.0,0.006347877358215881,0.01582813781669605,0.0037599121525282602,0.2504940673,0.01268859345308008,0.012319659779050949,1.0,1.0,0.0120490586888199,0.01191061696976536,0.2,0.4,0.01126576595945962,0.1442079481,0.005797192380028741,1410.5
52,52.0,0.00645059202841246,0.01592069587139767,0.0037548370353052,0.2607956689,0.012643703716408541,0.01228011564567643,1.0,1.0,0.01195278621782385,0.011858953968944718,0.2,0.4,0.011347114728860689,0.15929476449999996,0.00588263868793947,1460.3
53,53.0,0.0064428519220600805,0.015924704766672022,0.0037521965235532096,0.26750339040000004,0.012640802060673773,0.01227987594476908,1.0,1.0,0.011952374546136062,0.01186285817131342,0.2,0.4,0.01135932509591813,0.1534680416,0.00589044281694418,1509.8
54,54.0,0.006466487536141589,0.01594929409982205,0.00374878230590187,0.2736980432,0.0126464954696112,0.012258376045741759,1.0,1.0,0.011974550733076171,0.0118262772108039,0.3,0.4,0.01140843895534582,0.1544789782,0.00596771389553144,1540.2
55,55.0,0.00143519022085836,0.00954057464925959,0.00360159422844231,0.0913205072,0.021817991524247952,0.02200991094183351,0.5,0.5,0.02704876372864625,0.026653397446633854,0.2,0.2,0.0029880226892280803,0.05744529930000001,0.0003423961275242901,560.3
56,56.0,0.0023273013897487068,0.01013169825960977,0.0035898830688109807,0.104271594,0.02067823567245283,0.020330887660819003,0.5,0.5,0.02519371453485486,0.02456305350326221,0.2,0.2,0.00392124345178495,0.060942893399999996,0.0012598809062832,590.7
57,57.0,0.00252454862589363,0.01021525231574317,0.00356957360470061,0.1066318307,0.01981617137376112,0.019607913860535724,0.5,0.5,0.02438776053640172,0.02387347394688627,0.2,0.2,0.00424516385763468,0.061244392,0.0014800438264965198,612.3
58,58.0,0.00315259357331805,0.01098229859136344,0.00356194306096676,0.1315342123,0.01916983191366941,0.018671617560936937,0.5,0.5,0.022937793946523823,0.021582080127720133,0.2,0.2,0.005115869214222491,0.07063957940000001,0.00231097999085599,642.7
59,59.0,0.004083205922492029,0.01152281015056102,0.0035456413091005203,0.1189002755,0.017090739619097562,0.01691123554183528,0.5,0.6,0.01854482634747546,0.018517837014297534,0.2,0.2,0.00635720579948017,0.0675455477,0.0034866379559287896,654.6
60,60.0,0.00408161808959436,0.011580164299081678,0.00354002420448395,0.11975720810000001,0.01713807764105049,0.016975212295605894,0.5,0.6,0.019836121072979728,0.0200907721960434,0.2,0.2,0.006446168376238001,0.0724995136,0.00318718337985699,685.0
61,61.0,0.004591582001903819,0.012974208055727698,0.0035285221785757203,0.1226746853,0.015373544740944389,0.01528259255496645,0.5,0.5,0.016458341563330252,0.016244119980805022,0.2,0.2,0.00749791864868426,0.0736149665,0.00367790933439554,697.3
62,62.0,0.004937409675508401,0.01306740852473134,0.0035242977089557,0.1316571986,0.01470101666329672,0.01437977916829819,0.5,0.5,0.015671940233899638,0.015290515133113719,0.2,0.3,0.00760065554698523,0.0747665334,0.00388605403883223,722.6
63,63.0,0.00434982790521589,0.01296209359671166,0.0035149531638484595,0.132610086,0.015151963124464549,0.014812649180584869,0.5,0.5,0.01625628782146788,0.01568164385138237,0.2,0.3,0.00754894664350704,0.07613534209999999,0.0035180901475813002,744.7
64,64.0,0.004133688636548021,0.01291755439929157,0.00351168810035083,0.1348082924,0.01527910680453238,0.01499942557568133,0.5,0.5,0.016328107082763582,0.015840219920686183,0.2,0.3,0.007508879092006199,0.07977785020000001,0.0034470136247459504,765.1
65,65.0,0.00600370097690939,0.014650654795693852,0.00344580569296401,0.14272651549999998,0.012835283898179279,0.01245071301232153,0.8,0.9,0.012943653098863458,0.01248969298022174,0.2,0.3,0.009891644403393329,0.08590769179999999,0.00544491206178579,825.0
66,66.0,0.0059721638333609505,0.014647160068597509,0.0034441120762919797,0.1484879034,0.012846638688248669,0.01245516327864271,0.8,0.9,0.012956822177377151,0.012516989207113468,0.2,0.3,0.009895127384089101,0.09013594550000001,0.0053988170193720805,845.4
67,67.0,0.0015878067450396903,0.009916769470094688,0.0033298109207916503,0.08356331389999999,0.02287370053795238,0.0237397045011492,0.7,0.8,0.025278345946209563,0.02611283438628994,0.1,0.1,0.00464065414212577,0.0487028003,0.0007610020577443,495.2
68,68.0,0.0033017226082521405,0.01144002121739265,0.0033254784672501502,0.08870318090000001,0.01721433215643666,0.01788725005042624,0.7,0.8,0.018429094581098038,0.01981513898992081,0.1,0.1,0.00636628268646965,0.050937096,0.0025418147313788905,520.6
69,69.0,0.00496335557051997,0.013763310330291031,0.0033025835905879904,0.0916565077,0.013906624767782292,0.013497818983877571,0.7,0.8,0.01452349871168758,0.01463422240964495,0.2,0.1,0.00882897771800337,0.054140636,0.00438318703687236,571.0
70,70.0,0.0055523938980541,0.01403430347806672,0.0032997704483955495,0.09495467889999999,0.01310676441790489,0.01287830483655988,0.7,0.8,0.013224164164284579,0.012999592933967019,0.2,0.1,0.009175945182016459,0.055388287899999986,0.004883502901592921,591.5
71,71.0,0.00535696140217086,0.01385514838751201,0.0032823803011028294,0.10226865489999999,0.013204391353200071,0.013031897708701001,0.8,0.8,0.01321278001535709,0.0130886767436562,0.1,0.2,0.00915245773680481,0.060131299900000004,0.00476848246664902,651.9
72,72.0,0.0053165392955786305,0.013825266329565059,0.00328073384618298,0.10584375140000002,0.01322118142747678,0.013057344197693707,0.8,0.8,0.01309141808101936,0.01312576140114143,0.1,0.2,0.00914288017136691,0.057670382099999994,0.0047818358708029895,662.6
73,73.0,0.0051883619783683,0.013916345449534078,0.00326703404304126,0.11247132680000001,0.013456235649744349,0.013286264055361851,0.8,0.8,0.013428526679712291,0.01341521121883823,0.2,0.2,0.00931269473352547,0.06377597050000001,0.00483690500144082,732.8
74,74.0,0.0050901532694156305,0.013875879027572499,0.0032662194690223196,0.11579580239999998,0.01361252984347173,0.013492064097666632,0.8,0.8,0.01342872639221498,0.013415621729549021,0.2,0.2,0.00929066669191289,0.0642088885,0.00483626052186506,733.8
75,75.0,0.005208220461569051,0.013940616397998571,0.00325480105729683,0.1280339043,0.01359481850489016,0.01328802627792556,0.8,0.8,0.01358937543268161,0.013427126166658282,0.2,0.2,0.00942130685156858,0.0729482056,0.0047370811035259,808.7
76,76.0,0.0053231450492543,0.01422640996783631,0.00325415065173349,0.12417360820000001,0.013284944787891417,0.01301017831610277,0.8,0.8,0.012816123550940731,0.012732107085321909,0.2,0.1,0.00968463387318038,0.0709828012,0.00499791455974093,809.7
77,77.0,0.00636654704922824,0.015203641185448641,0.0032272466251148497,0.1372583244,0.012685980563938428,0.01226894445302986,0.9,0.9,0.01253977347998041,0.01219696663144106,0.2,0.2,0.01085745000865835,0.08006195950000002,0.00580599427805591,894.9
78,78.0,0.00635503441494501,0.015198267751126667,0.0032270457334504293,0.1328091958,0.012682568573028699,0.01225920716846996,0.9,0.9,0.012581450987743988,0.012210633173238238,0.2,0.2,0.01085356043040241,0.0804935803,0.00579334001056655,895.9
79,79.0,0.00630724803431242,0.015341120658859259,0.0032118478736259197,0.1736489589,0.012646224816028118,0.01213913257794878,0.9,1.0,0.012316476106459721,0.01176893079194068,0.3,0.3,0.01108586022422848,0.1009787663,0.0058708377368784205,984.9
80,80.0,0.00641079495340303,0.01535713516755834,0.00321171780274954,0.1757924475,0.012673760237851769,0.01216432579720836,0.9,1.0,0.012392792462366001,0.01178344299472112,0.3,0.3,0.011116020892687201,0.1013494344,0.00592902697074218,985.9
81,81.0,0.00636574237008955,0.015369253272774669,0.0032006074784951995,0.18423898889999998,0.01260185747401937,0.012125715959203021,0.9,1.0,0.01229675751787194,0.01179285373170825,0.3,0.3,0.01122312552072384,0.103700945,0.00600764757274767,1079.9
82,82.0,0.0063635068928419,0.01537357346590872,0.00320050528530008,0.1861993076,0.01260157137914627,0.01212732560162243,0.9,1.0,0.01229602461286624,0.01179660901183735,0.3,0.3,0.01123261407491553,0.1057172524,0.00600772259799949,1080.9
83,83.0,0.00503958893567087,0.01370619713219404,0.00314906244288815,0.1638070873,0.016179110466905337,0.01436990290074884,0.9,0.9,0.015959171811820088,0.014655686722343469,0.4,0.5,0.00938802133161196,0.095798165,0.00452766422876406,969.9
84,84.0,0.00503757612338298,0.01371218837144425,0.00314766980824381,0.16388917239999998,0.01619395123072206,0.014391483518522891,0.9,0.9,0.016062668042284643,0.014557938718759319,0.3,0.5,0.00942147650258739,0.0949773199,0.0045730774254265,970.9
85,85.0,0.0043181255049425694,0.012561549755391671,0.00309502251907325,0.150716886,0.016985091761936043,0.016098009886631043,0.8,0.8,0.01902858807439345,0.0182829898944615,0.2,0.4,0.00807568522929698,0.0892362347,0.0037334707366394196,850.3
86,86.0,0.004217730618750819,0.01258377069632822,0.00309289755778976,0.1413947338,0.0170891062127644,0.01621837588801274,0.8,0.8,0.019109339759223923,0.01813302766945376,0.2,0.4,0.00813217377519439,0.08312232080000001,0.0037866908892630396,851.3
87,87.0,0.004691586779977741,0.012741875021584661,0.0030391627941502497,0.11998576680000002,0.016279252396638254,0.015462085176757298,0.7,0.7,0.017943230922712237,0.01721889735444049,0.3,0.3,0.0079463605006266,0.07113847069999998,0.0035002979547388404,721.3
88,88.0,0.004546789583167661,0.01271107596269109,0.0030365654804403,0.1219391491,0.016349541850863573,0.015554088356941862,0.7,0.7,0.017941221011256437,0.017215996136927272,0.3,0.3,0.00788483794020481,0.07158048659999999,0.0034976063679548796,722.3
89,89.0,0.004493165489613689,0.0130108343345826,0.00302608436382441,0.1234711149,0.015873028024857908,0.0150186409746287,0.7,0.7,0.017812673839003437,0.01684685731530743,0.3,0.4,0.00827038901173331,0.07435148620000001,0.0032886918563457294,767.2
90,90.0,0.004589246555358551,0.01307525264301819,0.00302444482709656,0.12203060290000001,0.015528607107404252,0.01482092257865455,0.7,0.7,0.01733282337660676,0.016453200264579228,0.3,0.4,0.008279948669322721,0.0744002144,0.0035219730885917,768.2
91,91.0,0.005027521381247001,0.01348438310435742,0.00301585321069511,0.138887858,0.01380317013729353,0.01352415635488086,0.7,0.7,0.014405366658152088,0.01398790333740765,0.3,0.4,0.00887949827078478,0.08620597929999999,0.00459506138933745,814.2
92,92.0,0.00496257729908201,0.013445068449185629,0.00301468164834647,0.1370206747,0.01389300555353749,0.01360004014451568,0.7,0.7,0.014403803492946538,0.013986967746442269,0.3,0.4,0.00885857467568013,0.0883063944,0.00460757620403097,815.2
93,93.0,0.00529524389428244,0.014117797884627758,0.0029974902598068494,0.15519500339999998,0.013580865991421628,0.01316340100761446,0.8,0.8,0.013851115937354849,0.01375664517224622,0.3,0.4,0.00964721686917092,0.0941533447,0.0050699606832181904,893.3
94,94.0,0.00538466368447737,0.014130488421476722,0.0029967435272619,0.15569463209999998,0.01316419300369627,0.01285632073208443,0.7,0.8,0.013084228105764728,0.013254516838068081,0.3,0.4,0.00969171548861605,0.0938634627,0.0050035010799512804,894.3
95,95.0,0.0059938457704854795,0.014439129266497468,0.00297723786629203,0.17590535340000002,0.01305663807028747,0.012445462028754881,0.8,0.9,0.01272694866731294,0.012358012161739259,0.3,0.4,0.01034120868943572,0.104307488,0.005532862620554619,981.4
96,96.0,0.00605619848105869,0.014488891958168729,0.0029768197790436,0.1738370929,0.012958895626603031,0.012358368898023591,0.8,0.9,0.01281992127841364,0.01244460806181581,0.3,0.4,0.010347968138149219,0.1070343134,0.00546855399312194,982.4
97,97.0,0.006105704774807331,0.014751111209300841,0.00295892420909456,0.1827570626,0.01275438186393242,0.012278252102245821,0.8,0.9,0.012312232698474552,0.01199771009157212,0.3,0.4,0.01083712398866095,0.11119966730000001,0.005644665050131949,1030.5
98,98.0,0.00609249005748351,0.014711332338972621,0.00295614726868787,0.18372639959999998,0.01275132265289646,0.012273038603790901,0.8,0.9,0.01231539036687261,0.01196364756081144,0.3,0.4,0.01081334321731659,0.1098185675,0.005628978942675311,1080.5
99,99.0,0.00619655616246801,0.014853509421580818,0.00294629771649443,0.1970424541,0.012679039444150862,0.012173357951934399,0.8,0.9,0.01221454591850454,0.01197121406890002,0.3,0.4,0.011006557359334881,0.11526017599999998,0.005846410722188741,1130.5
100,100.0,0.0061985816242928395,0.014847350870494092,0.00294373309219184,0.20091576760000002,0.01267559444498897,0.01218004062592969,0.8,0.9,0.012237525707171171,0.011951323660490818,0.3,0.5,0.01102054467308315,0.11696009189999998,0.0058547257227926,1180.5
101,101.0,0.0062188375860684104,0.01491038842352517,0.00293743494323594,0.2076631817,0.012597355089065971,0.0121838235828662,0.9,0.9,0.012056744174287742,0.011935976597735109,0.3,0.5,0.011145546707176131,0.11667386900000001,0.005860913283833759,1220.3
102,102.0,0.0062362354654456,0.014899929214764629,0.0029362236019357902,0.21809310129999998,0.012599799676495119,0.012184042719784741,0.9,0.9,0.01206662459275476,0.011927445609277632,0.3,0.4,0.0111417883086233,0.12798982759999997,0.00584712948575897,1244.8
103,103.0,0.00625441716584022,0.014974791361778182,0.00293134534484052,0.22647041729999998,0.012581822183760041,0.012186498356145409,0.9,1.0,0.012160586029229831,0.011885287933049299,0.4,0.4,0.01127328907439914,0.1298269174,0.00586426801825162,1285.0
104,104.0,0.00624715867100324,0.01496833337233637,0.00293013167106223,0.22404189689999998,0.012586421922065641,0.01219152329761281,0.9,1.0,0.01217309116845677,0.011864175679495001,0.4,0.4,0.01127421455379109,0.1308007779,0.00587164824432272,1310.5
105,105.0,0.00622079372395517,0.01493318351778812,0.0029256794391125896,0.232762299,0.01253322156470717,0.0121986447798362,0.9,1.0,0.012056214714507182,0.011937018696800809,0.3,0.4,0.0112444940946359,0.13923225349999996,0.00580873786931577,1360.5
106,106.0,0.00621699933330936,0.0149671850680032,0.00292342751052111,0.2467281078,0.012531395268943719,0.012186641495681409,0.9,1.0,0.0120490586888199,0.01191061696976536,0.2,0.4,0.01126576595945962,0.1471858835,0.005797192380028741,1410.5
107,107.0,0.00627376443467228,0.015060413279454598,0.00291961981478801,0.25732991629999996,0.012468023086128899,0.01214963449860133,1.0,1.0,0.01195278621782385,0.011858953968944718,0.2,0.4,0.011347114728860689,0.15472947809999998,0.00588263868793947,1460.3
108,108.0,0.00625582162270624,0.01506498431205445,0.00291750978916798,0.2707921914,0.01246022667032461,0.01214917623522087,1.0,1.0,0.011952374546136062,0.01186285817131342,0.2,0.4,0.01135932509591813,0.1506118359,0.00589044281694418,1509.8
109,109.0,0.00631224608279964,0.015094424780595342,0.0029149478368080696,0.2839722817,0.012451594885900402,0.01211946464906926,1.0,1.0,0.011974550733076171,0.0118262772108039,0.3,0.4,0.01140843895534582,0.1571324406,0.00596771389553144,1540.2
