,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.020579340639144284,0.021452883982138134,0.00562127825641667,10.776628057938069,4.059555468033068,0.05869546347380601,0.003913120527327245,-8.673617379884036e-21,0.05742443988638158,0.003924587692139798,1.7754420035040184e-19,0.025174600819928276,0.025325498759664812,0.00018644006922841072,0.00018647999968379736,0.0,0.0,0.00018706091213971376,0.00015251105651259422,0,0.01720869884600677,0.017665564407725473,0.01790523733142125,0.017272608273486676,1.0,1.0,1.0,1.0,0.017140124722576186,0.01785121347666267,0.018100554554912725,0.017362391700365607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.02043871746291201,0.02135975062477128,0.00561942329457216,8.533623306662776,5.206051799934357,0.05899698071522153,0.003938372153426335,1.105461038612671e-19,0.05744745999459927,0.0039190089039583586,1.9542464883453376e-19,0.025393954464395768,0.025399308815173646,0.00017148000188171864,0.0001749699003994465,0.025079802501070413,0.025490242530657334,0.00019866100046783686,0.00017601100262254477,1,0.01714701515825545,0.017617059022829687,0.017830310837711336,0.017206486463194573,1.0,1.0,1.0,1.0,0.020461006033652508,0.02124051825704021,0.02152790298228005,0.02100452623462801,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.02067045178626543,0.020652435313116852,0.005519288080199151,5.985499434405938,6.371175627806224,0.07194483361779484,0.005637926742543242,8.0953762212251e-20,0.07195268548734222,0.005714879506741642,-3.445532454909753e-19,0.02504790819096102,0.025945689348037555,0.00023482099641114473,0.00022945005912333727,0.02955967226996961,0.02782873210739402,0.00022232008632272482,0.00039153103716671467,100,0.01578930734673527,0.017535268824752006,0.016319740585475376,0.016673954978927635,1.0,1.0,1.0,1.0,0.015824193013529598,0.016936056224984928,0.01688682491129156,0.01651872305993327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.020643745224443583,0.02061924697868602,0.005518676894951403,10.128031411790289,6.123319642734714,0.07210833965533754,0.00566311376157141,1.1488234940243756e-19,0.07212495524002427,0.005743537631153777,-5.03105190436936e-19,0.024992082531159154,0.025875971190858056,0.0002592309610918164,0.0002460000105202198,0.024992223479300513,0.025877445569920866,0.0003933999687433243,0.00023704092018306255,101,0.015789851975676037,0.01753548514097295,0.016319682314933782,0.01667410069883131,1.0,1.0,1.0,1.0,0.015825424786917338,0.01693800783962476,0.01688767306870011,0.016520032382755134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.02109840745933721,0.02100764860666194,0.005472497647822249,12.040008741663769,2.8048241093056276,0.07482243729533629,0.006013557742623518,-1.1622647289044608e-19,0.07612102822933071,0.006306285738846185,3.973600962159374e-19,0.02604905960895166,0.026271749835084124,0.0002956809476017952,0.0002831000601872802,0.02726279617402915,0.027701271365161935,0.00030316098127514124,0.0003122109919786453,200,0.015470264707972718,0.01621284845107251,0.01603850510778303,0.015819920226737613,1.0,1.0,1.0,1.0,0.015019071225712726,0.01566146786121253,0.015405506412590749,0.015210429884176027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.02108427116955287,0.020988194270646923,0.005472133554484492,9.223561135004275,3.0744929743232206,0.07477411118507593,0.006005359371136048,2.5398839737907436e-19,0.07613258194830111,0.006307123482913705,3.3573551337225433e-19,0.026014118708455394,0.02623001280153938,0.0003054399276152253,0.00032051093876361847,0.02601519712568543,0.026231324332525223,0.00031828100327402353,0.00031706097070127726,201,0.015470115569841812,0.016212793543455242,0.01603799901945567,0.015819697907425413,1.0,1.0,1.0,1.0,0.015019017084439859,0.01566136031033782,0.015405089674911792,0.01521021227269212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.020112978799279934,0.02077073792023566,0.00544189447860562,10.420106757548638,4.484273839858361,0.07531947084565627,0.006057932582025618,-3.370319896183511e-19,0.07796103421014988,0.006587027673020426,-3.469446951953614e-20,0.025181557745468732,0.027017201692498445,0.0003671509912237525,0.00037075101863592863,0.025532304685437907,0.025776719443664095,0.00036464096046984196,0.0005210109520703554,300,0.017238783616773227,0.017877621064368302,0.017758733387323422,0.017218064158889983,1.0,1.0,1.0,1.0,0.015236178227968347,0.016232169022518443,0.015504680595789168,0.015558457730358464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.020102712234678275,0.02075350758656773,0.005441635716418847,14.624389697564766,5.026692133513279,0.07530372194463271,0.006054695362923736,-2.767649990162427e-19,0.07796017969194806,0.006585093953196978,6.919124975406068e-20,0.02519994925939694,0.02705324779428798,0.0005423208931460977,0.0004109309520572424,0.02520045881634045,0.02705321119677858,0.00040520098991692066,0.000394991016946733,301,0.017238683582196827,0.01787772429795188,0.017758569115097888,0.017218059736503675,1.0,1.0,1.0,1.0,0.015236216195889739,0.01623240353866811,0.015504546547686262,0.015558493937195756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.020230649186210117,0.021022882677760493,0.0054191483720727645,18.990646677906625,9.130432751146145,0.07577753601692763,0.006127264309864471,2.447887571656161e-19,0.07862319463388853,0.0066569472346738046,5.049972785621372e-19,0.025372428221010625,0.02714306410266,0.04861348995473236,0.00040878099389374256,0.025161195071508824,0.027268015419621414,0.0003890009829774499,0.00041748094372451305,400,0.01647457179708502,0.017456860433453413,0.017400756309891696,0.016938887293035425,1.0,1.0,1.0,1.0,0.015090172286773566,0.015901592941535862,0.015826396403486716,0.015406970891029537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.020222860802115737,0.021007683846517126,0.005418947889262732,16.84859617741313,7.669378669699654,0.07574355018181628,0.006122314838057346,2.5193877533587775e-19,0.0786030860547385,0.006652954986374909,-2.403995947861429e-20,0.02535261017960109,0.02711396587375941,0.00046271097380667925,0.0005478110397234559,0.025353240991885687,0.027114295557702586,0.0004547110293060541,0.00044377101585268974,401,0.01647435718190774,0.017456822227301598,0.017400600366155247,0.016938830801424044,1.0,1.0,1.0,1.0,0.015090087090535973,0.015901495137226405,0.01582626209097618,0.01540684290685757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
