,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.018978362033930045,0.018535500295532904,0.00562127825641667,2.857523521175608,1.9636224629357457,0.08784104358045942,0.008209483556404445,-2.42861286636753e-19,0.08750169858382381,0.008375403293916431,-6.071532165918824e-19,0.023306990584328533,0.023744227643540318,0.00024111091624945402,0.00026772101409733295,0.0,0.0,0.00022223195992410183,0.0002773220185190439,0,0.017867364320635144,0.018957239604817096,0.01833023600342917,0.01825777455918715,1.0,0.0,1.0,1.0,0.016918089136982607,0.01773436703970475,0.01731670873770553,0.017263992631542074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.018512087026836196,0.018225827699853477,0.00561942329457216,3.0368205114500597,2.7752728689229116,0.08740459243549249,0.008110414251171672,-8.503546450866701e-20,0.08730368683772789,0.008331279690936524,-5.017092406011354e-19,0.023585156398688037,0.024381508847996405,0.00023072201292961836,0.00021597102750092745,0.02321569304385636,0.023619059490382757,0.00025366200134158134,0.0002089210320264101,1,0.020599143711723552,0.021200367056503456,0.020859505372344236,0.020418996565405755,0.0,0.0,0.0,0.0,0.01849640979909504,0.01948500950394397,0.01910145424212195,0.019047017328569286,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.01835934992581335,0.018501157030453966,0.005519288080199151,1.6355369216762483,5.626709299744107,0.08640031487827123,0.008317395066935499,-2.0816681711721684e-19,0.08912496730242657,0.008897330589354316,-1.2258712563569437e-18,0.02632636238454435,0.02486348516633141,0.00025830091908574104,0.00025417201686650515,0.025664197028954217,0.02661364164777853,0.00035058194771409035,0.0003612019354477525,100,0.01642422316276708,0.01695144098741803,0.01646360350667177,0.01621852944626725,1.0,1.0,1.0,1.0,0.017569692692922672,0.017937500609901236,0.017899039066646225,0.01772640938399369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.01839694077336945,0.018560708500374515,0.005518676894951403,3.273952661897056,5.702990502817556,0.08659067149624333,0.008347344697464081,2.9869410844633763e-19,0.08922436772613393,0.008918709032340303,1.033941144621938e-18,0.02542667923552044,0.024879516963364028,0.000393301947042346,0.00024009100161492825,0.026272217827473777,0.024921025775479503,0.0003016319824382663,0.0002239010063931346,101,0.01637633313273599,0.01688948020186998,0.01643080323432497,0.01617312440533208,1.0,1.0,1.0,1.0,0.017892437430669806,0.018288326138631177,0.018246685999579588,0.01773971762626506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.019949637196709696,0.02050645098591751,0.005472497647822249,7.746026617474854,3.6776923191500828,0.08734007973629744,0.008608093529318754,-7.840950111415168e-19,0.09016194338072085,0.009175659986385568,5.759281940243e-19,0.026540081055107145,0.02700371259003037,0.0003247419372200966,0.00030884193256497383,0.0285919411344107,0.027301318630979683,0.00029080105014145374,0.0004374829586595297,200,0.015293945630023932,0.015962578238985652,0.015253189686796953,0.015135335346044191,1.0,1.0,1.0,1.0,0.015094640326211514,0.01572146739630378,0.015240251627783969,0.0149899338000661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.01994881850639859,0.020499504107509964,0.005472133554484492,6.783944222377613,3.172656495939009,0.08728958878852248,0.008596284177133559,-5.978230305657125e-19,0.09009346214977779,0.00916029916880979,7.429592576394692e-19,0.026513005975176362,0.026968364753032048,0.00030840199906378984,0.0003117920132353902,0.026513006164109565,0.026970909107427984,0.0004140719538554549,0.00029138196259737015,201,0.015295248094194157,0.01596356550275074,0.0152540727506785,0.015136990095474312,1.0,1.0,1.0,1.0,0.015094646705851256,0.015721473563137897,0.01524025784850208,0.014989938576251298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.022174332819056366,0.022369576551040594,0.00544189447860562,5.850719394860789,4.966676960000768,0.08635086192962353,0.008429488519232347,-2.552521686080159e-19,0.09080440347680405,0.009299372058783216,-8.140809455119731e-19,0.02833762546942793,0.028784000085024714,0.0004808329977095127,0.0006521039176732302,0.028208754517893078,0.028608174277173496,0.0004238520050421357,0.00044162292033433914,300,0.016001780747032426,0.016925636190996053,0.016387496500168727,0.016337493160268446,1.0,1.0,1.0,1.0,0.01545938748908396,0.01655328397156111,0.015592722864627847,0.015665021341791496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.02217374907570892,0.02228468065273905,0.005441635716418847,8.958894050330855,5.055503790965304,0.08638675368977251,0.008433119086286791,1.6062254407192657e-19,0.09081745291935654,0.009298328583795229,-9.427307778990768e-19,0.028319485889018507,0.028823228004116318,0.00042925297748297453,0.0005945829907432199,0.028319484813028633,0.028748547526350886,0.00036438205279409885,0.0003931421088054776,301,0.01605877535900724,0.016998055382791897,0.016456427333674122,0.01640463767663565,1.0,1.0,1.0,1.0,0.01545938635064699,0.016553283468337236,0.015592723558489605,0.015665021417487664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.02295500707914829,0.022771833851303415,0.0054191483720727645,7.712034392752685,3.198751803371124,0.08668026887655593,0.008603434626880317,-5.377642775528102e-19,0.09109135792792197,0.009489697045548088,-6.0233454026972465e-21,0.028092363610035524,0.029332550399917296,0.00983939110301435,0.0005433140322566032,0.02870850524484083,0.029130357756433915,0.0006593239959329367,0.0067016310058534145,400,0.016451492878508216,0.017675750772530013,0.01683234240908874,0.0171363648174379,1.0,1.0,1.0,1.0,0.016047960194273098,0.016627897398292832,0.016018629961784957,0.01613376300720824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.02295189411146011,0.02275582467636294,0.005418947889262732,10.445793597144075,5.836542363394983,0.08674116343832107,0.008615336939457022,3.6733058083322635e-19,0.09113382153121172,0.009497417278851178,3.577145970417806e-19,0.028077640946736107,0.02930234590675408,0.00045955297537148,0.0004295730032026768,0.028077859466570577,0.029301996033629575,0.0004399119643494487,0.00045669206883758307,401,0.016452244441665088,0.01767643573134923,0.01683331277709434,0.017137368790815528,1.0,1.0,1.0,1.0,0.01604809760923885,0.016627957111086257,0.016018541138593852,0.016133329344441994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
