,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
14,14.0,0.019132045971020698,0.0196565906673385,0.0066647748097071,4.241245146316942,3.9373425993544515,0.06821383672798312,0.00554562831135495,0.0028215590777442,0.07250797624276173,0.0061952342385401754,0.003207518589586125,0.027135350361212472,0.02708749157809915,0.000154324487084475,0.000139096053317125,0.027988573154722324,0.0273867595578207,0.00014185847248875,0.00013892349670635,14.0,0.0208208891759233,0.11358317384133287,0.0249860490882123,0.026268305697399325,0.025764633037442274,0.025647914740810747,0.25,0.0,0.0,0.0,0.025878539213349674,0.027894518548403077,0.0271414529369314,0.027218501709453176,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,15.0,0.0191509825631122,0.019903093196255977,0.0066590796068293,4.595347507100087,4.555537186737638,0.06960489309660225,0.00561692133495755,0.002874037800022825,0.07331122669345172,0.006529223906480875,0.0031166297063626,0.027705204236099724,0.028417494697150224,0.0001515970216132,0.000146341015351925,0.027870532247719824,0.0282814027000045,0.000144761259434675,0.00014859100338065,15.0,0.020416487193908275,0.12092718617578507,0.0259947815478739,0.0276356815050016,0.02713622104247735,0.027262315623676075,1.0,0.25,1.0,1.0,0.0258783955681804,0.0268495977818695,0.026590063017775875,0.0269514862569252,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,16.0,0.019088279388737348,0.02038016869448995,0.0066536668480852,6.023739455209579,3.6159966051927768,0.069802646813383,0.005644678914294874,0.0030078769458326254,0.07411988673700573,0.00652842441814285,0.003329895173605475,0.027812780243091827,0.027891736495920652,0.000156237074406775,0.000235141982557225,0.02803686230183562,0.028656731157213726,0.00019640673417595,0.000156805966980725,16.0,0.0200453447925404,0.1204204088470709,0.025171443794895627,0.026895242640285425,0.026094045998090676,0.0259929271408932,1.0,0.0,0.0,0.0,0.02494118038792295,0.026372151902462202,0.025913535561735673,0.0256837125189883,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,17.0,0.01984726455708295,0.020407327744269725,0.0066485100360383,5.695347905275412,3.7252327812020667,0.07249147946102043,0.005925785271087975,0.003174089703472075,0.07553916686678623,0.00673510421511865,0.0033395262150647,0.028144853184425726,0.028587266093427627,0.00015132201951920002,0.00024172454141075002,0.029801095138679724,0.029831224720681226,0.000164816010510475,0.00019297195831305001,17.0,0.0197841945134943,0.1277482846145604,0.02632924291850195,0.028262460495613352,0.0273937787845858,0.027477319493813098,1.0,1.0,1.0,1.0,0.025488607211459825,0.027148363860840675,0.0262461474439073,0.026370887115396025,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,18.0,0.019955745856336925,0.02046703138617965,0.0066435862270372,5.485404679551721,3.2209129431576002,0.072477871459836,0.00605319885684295,0.00310557305520085,0.07633562770527517,0.0068359145467355,0.003264356037762825,0.0288472810719606,0.0281892428519567,0.000162581767654025,0.0001732384844217,0.0288703338256202,0.029281120230289077,0.0002260495384689,0.000178203568793775,18.0,0.01952740688604765,0.13404488584985425,0.024318677361135722,0.026209179853990225,0.0252704253426327,0.025172877911692423,1.0,1.0,1.0,1.0,0.026009417944229576,0.02791255895695445,0.02713519302183285,0.026717635764575302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,19.0,0.019927994803478625,0.02035250309482705,0.0066388754235149,5.223204501235159,3.6416386582423006,0.07151740353936256,0.005778729975752175,0.002874016759712075,0.0770016873233797,0.007100026507897025,0.003233539184225975,0.028873239840670174,0.028375682740365577,0.000172353727975825,0.00016776606207712498,0.0290241740879278,0.028726557816266,0.000238734472077275,0.000160748575581225,19.0,0.019249083900580874,0.13936054233977266,0.024771801245037375,0.0262777714098153,0.0257956582170588,0.0256195583038087,1.0,1.0,1.0,1.0,0.025457963812084827,0.027218243829696225,0.026329740435850103,0.02616689257143135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,20.0,0.020494281152307777,0.021171659572640125,0.0066343600907938,5.34309630424832,4.097401764913228,0.07270854933570525,0.00611486203696175,0.003064727018756325,0.07705605092176832,0.007037514087121375,0.003317171571270875,0.029433622205580573,0.0277088669007058,0.00015889131464059999,0.00015126634389155,0.02948501496023105,0.028548329761818224,0.00014963600551705,0.0001476434990763,20.0,0.018973374151276177,0.13945403012164082,0.025270001297451,0.02669022142440655,0.02605883808399795,0.025728219723732924,1.0,1.0,1.0,1.0,0.026355859075715547,0.0281825272507825,0.0277653417256738,0.026730681287923875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,21.0,0.020163611291965724,0.02082400222185735,0.0066300247690003,6.119958939234493,3.8527590012236033,0.07449375022229247,0.006183302589553951,0.0031028844668376,0.07723811163883963,0.0070654261750517245,0.003269201752389,0.029679443645644375,0.028388195711716375,0.00015166201046665,0.00014414094039229999,0.029881446659807076,0.02899823963331885,0.0001459410123061,0.00014707125956185,21.0,0.01878219277551715,0.14206635211589336,0.025849006603092625,0.027566099571219548,0.027102193383718998,0.026917150306195174,1.0,1.0,1.0,1.0,0.0242038134018042,0.026603112935372597,0.02555987323557345,0.02561503160722525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,22.0,0.020147261617318526,0.020724858243990722,0.0066258557584811,5.259363888151711,4.9589471071376465,0.0747964768148077,0.006234132913086325,0.0030083841863248247,0.07768019559827144,0.00702363378766745,0.003216367348030775,0.029645057518956602,0.028632488985461224,0.000159454561071425,0.00014577852562062499,0.0294274882854317,0.0291730788550014,0.000149789266288225,0.0001540909870527,22.0,0.0185652369597193,0.14312280706416042,0.024364503686958423,0.025784852607655326,0.0254434818639924,0.025500979334600025,1.0,1.0,1.0,1.0,0.025760916535418576,0.027597449297772275,0.02694252972996275,0.02651006683070845,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,23.0,0.02071384277182005,0.020763838114809325,0.0066218408626306,6.750427145161666,4.519738369330298,0.07447646570746418,0.00635518341753415,0.003130041711497225,0.07822066212651527,0.007222281495487175,0.00332019292755815,0.0294049530059881,0.028660969603728152,0.00016197349759747499,0.00015229603741312501,0.029759790052669002,0.028325932522042175,0.00015603451174675,0.000151328509673425,23.0,0.018405473438580375,0.14436710871138325,0.0240756935311637,0.025993312318693926,0.0248325269363581,0.025283341604827703,1.0,1.0,1.0,1.0,0.024118334753673427,0.02580748945774125,0.02533207121272395,0.024911844758549573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,24.0,0.0209871329495054,0.021259660784089127,0.0066179691760051,5.979193171864608,4.311748215375701,0.0752276863084811,0.00635913693813305,0.0031120595483068248,0.07839364677684316,0.007255150964128276,0.0032196086081696497,0.029485254996956974,0.028656559186129527,0.000161536969244425,0.000143300974741525,0.0299027760227226,0.0290073605363518,0.000153701752424175,0.0001486842811573,24.0,0.01821020740619785,0.14448913554130458,0.023535379495891327,0.024943311711727374,0.024586574809246,0.024458128129582552,1.0,1.0,1.0,1.0,0.024280963347536377,0.0262608561153994,0.025458890756135097,0.02525075716629595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,25.0,0.021033273898749576,0.021311161868931325,0.00661423090848,5.73342213864089,4.0153800195257645,0.0763261128188277,0.006475839224797849,0.0030636569583317,0.07908522078817065,0.007378523991291824,0.00341631236384415,0.029552199948252877,0.028329986323166148,0.00016115701873785002,0.0001509360154159,0.02957267212499715,0.028829727724660924,0.00015091922250570002,0.000153383472934275,25.0,0.018036944907931098,0.14762956047094117,0.0232196612122978,0.025147666227323874,0.024297012595514624,0.024389577682540776,1.0,1.0,1.0,1.0,0.024103804823741075,0.02601634129316035,0.025090075637875273,0.0249670326081153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,26.0,0.02128768295562685,0.0213219882950937,0.00661061723834,5.773780542600434,4.08378131192876,0.07579981497989532,0.006369109952232925,0.0031185451659796,0.0791252588272939,0.0074210906091266,0.00356842403310825,0.0296000098207084,0.028667330560476975,0.000161521224072175,0.000159323506522875,0.02997672854033215,0.02918677791885165,0.000150911248056125,0.000148650986375225,26.0,0.0178660995081922,0.14672008439900358,0.0220214012178289,0.023888994071432777,0.02337147936403585,0.02303691499192885,1.0,1.0,1.0,1.0,0.023867484416817877,0.02579409977720685,0.025061194186086076,0.024909683139078674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,27.0,0.021070303874175626,0.0218949561716277,0.0066071201887718,6.962562614295166,5.7604347314627375,0.07647536049442973,0.0065721188698452,0.00292440663520815,0.07967542877763342,0.0074572241749547505,0.00337598374787595,0.029361679551500024,0.028814492911365626,0.00016682103159835,0.00015800594701427498,0.030079641935232024,0.028980490054921426,0.000149943458382,0.00015976125723675,27.0,0.017681657025607023,0.15012658301165854,0.02201222337590805,0.0231705548723235,0.0227520154274569,0.022339871087852,1.0,1.0,1.0,1.0,0.024646488916891952,0.026594255863563402,0.025756235680662175,0.025516347119252228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,28.0,0.0212351642157654,0.021427406461385076,0.0066037325234264,6.711138663435122,4.489537574903807,0.0772308827361587,0.006634769063072,0.003189856101965425,0.080368727343189,0.007448610530378675,0.0034068498115279,0.029266220053379075,0.0290635474568072,0.00016322598094115,0.00016196590149769997,0.029432324938693775,0.029318031230892952,0.00016011376283125,0.000155695975990925,28.0,0.017566573445316574,0.1519813686626278,0.022544353182378525,0.024255567601227202,0.02375242029430075,0.023668345317439277,1.0,1.0,1.0,1.0,0.02402138716366795,0.026358360519477222,0.025175778930650927,0.025511407694730273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,29.0,0.021052289713711276,0.021157400569371175,0.0066004476576245,5.441777259809896,4.5566427155572455,0.07765223789251052,0.0066905116347646745,0.003011354188417325,0.08124075204311512,0.007615363855257175,0.003420235103789975,0.029507594047973228,0.028333121262190376,0.00017081425176,0.00015150671242732502,0.030034768173419026,0.029432670458617124,0.00015510624507435,0.00015042128507045,29.0,0.01742206990577915,0.1521884294440064,0.02161867585873775,0.022831280603434527,0.022446127226146126,0.02218458039121605,1.0,1.0,1.0,1.0,0.02349977368612255,0.025502162106475452,0.02470576569561365,0.024637407700579775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,30.0,0.0210030030101152,0.021362322201374,0.0065972595824759,6.640653916576412,4.043797567632282,0.07758834361898947,0.006605751140610025,0.0031842014804545,0.08123870870038648,0.007651391058153675,0.003475757024612525,0.029757183470311352,0.028648208992822978,0.000157916772877725,0.000156813708599625,0.0301189906944141,0.028841654840133547,0.00015494605759155,0.000156306952703725,30.0,0.017281458313698775,0.15419149910479496,0.022538315667247802,0.023940550239576523,0.023515326052025377,0.023258023499895177,1.0,1.0,1.0,1.0,0.023223614977361924,0.025820540821841226,0.024309048549855924,0.0248805419674117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,31.0,0.020921195009033222,0.0212870248137967,0.006594162799725,6.691294294287218,5.254076038399944,0.0779452741570849,0.006687921368757425,0.002960396920743725,0.08177298207273907,0.0077510089963550004,0.00346732132263965,0.030082718993858476,0.0282431833081973,0.00016781708109185001,0.000160401279572325,0.03003745961567045,0.028980364191147426,0.00016002700431265,0.00015689601423215,31.0,0.0171893872370288,0.15557010153290668,0.02103167019650575,0.0222699139748754,0.02183858354493125,0.0215192726448117,1.0,1.0,1.0,1.0,0.023743041412718473,0.025969424648460925,0.024836023066886925,0.024901273231874823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,32.0,0.021043288900266348,0.02163881866580305,0.0065911522655511,7.379766734258737,4.442334900435526,0.07821336063356288,0.006827743298907925,0.0029208262575795754,0.08262351632992153,0.00782334214302445,0.00356814882944295,0.0299059101863099,0.028500476980256026,0.000165616977028475,0.000169161212397675,0.0308826219335472,0.028314773786062526,0.0001648609468247,0.00015692625311202499,32.0,0.0170616577835946,0.15335130932881125,0.02054085833269155,0.021655394923798324,0.02113232237957685,0.02129359169390195,1.0,1.0,1.0,1.0,0.022998080270770077,0.02503404863016985,0.02416746201854885,0.02357002534186885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,33.0,0.02128357455609955,0.02164071042315455,0.0065882233418903,9.016856538044522,4.613200476422207,0.07888174294382436,0.00686786894855425,0.00318560150450075,0.08366837234286435,0.007919981239911725,0.003549934899131275,0.030767996370301524,0.028453295082316747,0.000169814273249275,0.0001618660462554,0.030773892439219325,0.028668010974368902,0.0001483710366301,0.00015948433429,33.0,0.0169556726189377,0.15418002849151002,0.0206518402407788,0.0219679901019397,0.02139843461907995,0.021398453792372173,1.0,1.0,1.0,1.0,0.023250194459773926,0.02538720062065225,0.024190710632238124,0.024211419807678925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,34.0,0.021560171085127353,0.022521096920918325,0.006585371754099,7.434047792834463,4.489130412577651,0.07951704701592845,0.007031426912665475,0.0029858219731202004,0.0835864644983923,0.00798725721462715,0.0035828729058346,0.0307576171551853,0.0276479577503872,0.0001678618427831,0.000159373739734275,0.03174071156967136,0.028925244208089722,0.000160188763402325,0.000162417010869825,34.0,0.0168442716334982,0.15336598245509123,0.019647900105840225,0.0211423369502228,0.02070392155248875,0.0209082960527438,1.0,1.0,1.0,1.0,0.023263381893558074,0.0249653039409747,0.024220664957007827,0.023932798874425325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,35.0,0.02163047872358785,0.0221200454750301,0.0065825935539968,7.903911117871758,4.034698156057857,0.07941885323395009,0.0071514170790261756,0.003113880578800075,0.08375420997832925,0.00802233286319325,0.003634570739523325,0.0309108492658065,0.0283791754543319,0.00016416600556105,0.000157199188834,0.031504737928315325,0.028043406416479275,0.0001601835247129,0.000161831208970375,35.0,0.016782647000391476,0.15520705928534023,0.019998739626123325,0.02149393286621575,0.020963061189236375,0.02126664897632195,1.0,1.0,1.0,1.0,0.0235150944639879,0.025214225600876574,0.0245003641718095,0.023990521501139027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,36.0,0.021694587779392052,0.02219046861410725,0.0065798850874865,7.662184644461377,4.840823732782155,0.0805965978883399,0.007174876544973675,0.0031653797249492,0.08401303896963487,0.008166663679083749,0.003773754527076225,0.030887548221387125,0.02910280194059355,0.00016843693447292498,0.000157628528540925,0.03114529360864725,0.0291042102918448,0.000161421805387325,0.0001611260522622,36.0,0.016700859773914,0.1559165222533724,0.02041670930298225,0.021748514736880324,0.021171953962896173,0.021206253689080027,1.0,1.0,1.0,1.0,0.023855415320986,0.0256812133790811,0.024918717580288324,0.024778083344689474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,37.0,0.021617218506100225,0.0221997867802661,0.0065772429660895,8.028991219442105,4.197977067786269,0.07977686282344498,0.007050601657361875,0.00316622535600545,0.08398787056447478,0.008183878385393549,0.0037095161088507,0.0310399874104646,0.029111436669797226,0.00017474920605305,0.0001569409505464,0.03094294056178435,0.029644159624727925,0.000165551813552075,0.00015739098307674998,37.0,0.016604585378845377,0.15797826298874618,0.020612394205936652,0.02157663660904005,0.021371510191268473,0.020976629479405776,1.0,1.0,1.0,1.0,0.02329043571863815,0.025134918633028677,0.0243832403357929,0.024020807227865426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,38.0,0.021443425422091624,0.02258073416594475,0.0065746640418409,8.043311762303347,4.437189683842007,0.0805191724592563,0.00724807236253265,0.0030991053803734,0.0843962070340924,0.0081930830490571,0.0036929368977860998,0.030773368767397502,0.028517531246029276,0.000175196735654,0.000161043804837325,0.030719687182759102,0.029079917118898277,0.000162911223014775,0.000164708442753175,38.0,0.016501397941654172,0.15918473792810864,0.01960146150875625,0.021064688211842573,0.020506686264670074,0.02050252145151725,1.0,1.0,1.0,1.0,0.023374961141591027,0.025530843916590253,0.024698977132804827,0.02428912748872255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
