,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.009318605953042137,0.009318605952892854,0.005763376618377562,0.2596486143011134,0.32097846125543583,7.450580596923829e-10,1.982685199367836e-35,1.470244192036582e-20,7.450580596923829e-10,1.982685199367836e-35,1.470244190563739e-20,0.009318614036262472,0.009318614036678927,0.00012835000234190375,0.00011222000466659665,0.0,0.0,0.00011867000284837559,0.00011246999929426238,0,0.060558822325988984,0.023053507591097335,0.022166088309621617,0.028667918195890225,0.0,0.0,0.02216608831052639,0.02866791819672917,0.0,0.0,0.0,0.0,0.0,0.0
1,0.015489167801200241,0.01548916780228696,0.005737166701728807,10.23969832300645,13.93313929787837,9.313225746154785e-10,1.2089293590860082e-35,1.1129296728328903e-19,9.313225746154785e-10,1.6522376661398633e-35,7.87547185213165e-20,0.015489170536751322,0.015489170537365676,0.00013668999599758536,0.0001444709996576421,0.02705461464388335,0.027054614642635276,0.00011387999984435737,0.00010882999777095392,1,0.06628185316925438,0.045568571937582694,0.017232333489241466,0.018524997157015735,0.0,0.0,0.017232333489297525,0.018524997157899493,0.0,0.0,0.0,0.0,0.0,0.0
2,0.015384026456972174,0.015384026453626179,0.005679304935840955,14.366383384884102,14.902882844857231,1.0599113883987985e-09,1.782462185382098e-35,1.0771602789410712e-19,1.0599113883987985e-09,1.1014917774265755e-35,5.256464047599864e-20,0.015384037567340697,0.015384037564809326,0.0001380400062771514,9.05699998838827e-05,0.015384649113202744,0.0153846491144712,8.558999979868531e-05,7.883999933255836e-05,4,0.05205454754385691,0.04459471272241132,0.017242144101030775,0.018555221241223514,0.0,0.0,0.017242144102652446,0.018555221239619932,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01865797797196314,0.01865797797197764,0.00566436525771554,11.033088851370849,11.851226396189304,1.5021292683195287e-09,4.668377091132345e-35,3.9900542254453603e-20,1.3264492794051101e-09,9.91342599683918e-36,1.385469716242404e-20,0.01865796830157996,0.01865796830158038,0.0001630100014153868,0.0001484199965489097,0.026203989189296808,0.02620398918910959,0.00015338099910877645,0.00016168000001925975,5,0.0504096155607246,0.044464163129512506,0.017733128830514984,0.017733489039038278,1.0,1.0,0.01773312883052269,0.01773348903904982,1.0,1.0,1.0,1.0,1.0,1.0
4,0.01887263306420833,0.01887263682603097,0.005616917556735787,17.05441377551324,20.450458765844814,1.3780099367801941e-09,4.1651730175164183e-35,5.894854786239051e-20,1.213555935179501e-09,7.081018569170843e-36,1.0267214756148951e-20,0.018872626734198518,0.018872627185393374,0.0001393509955960326,0.00013790999946650118,0.020535650607554044,0.02053565060755593,0.00010325000039301813,0.0001196509983856231,9,0.042150677923342275,0.0396122399975486,0.015689743764884287,0.016534809781625037,1.0,1.0,0.01568972611051604,0.016534935079968043,1.0,1.0,1.0,1.0,1.0,1.0
5,0.018841048816846007,0.01884104884153237,0.005607237725349006,18.529324234637897,18.321314213782898,1.2674811955773019e-09,2.60777329975346e-35,9.422012704101002e-20,1.1326522061675342e-09,6.608950664559454e-36,9.522983651372819e-21,0.0188410484754943,0.018841048479041604,0.00011447999713709578,8.616999548394233e-05,0.018842436342000213,0.01884244235366594,8.655999408802018e-05,8.60599975567311e-05,10,0.041839264527405946,0.039506843997900234,0.015665897448425246,0.016553690273721652,1.0,1.0,0.015665897700578444,0.016553697936226727,1.0,1.0,1.0,1.0,1.0,1.0
6,0.01889171799429569,0.018891726372762162,0.005574198246676622,88.51726836624584,78.90248828133917,9.579487814942988e-10,3.303469975269155e-35,5.447741944339061e-20,8.941991101322638e-10,5.217592629915358e-36,7.669577924283008e-21,0.018891714107456936,0.018891715671828718,0.00014158099656924605,0.0001366099968436174,0.019721940628253824,0.01972193340477847,9.871100337477401e-05,9.076099377125502e-05,14,0.03714251508224263,0.03558335474726877,0.01580356707318907,0.016759795026162563,1.0,1.0,0.01580355907438933,0.016759765425036783,1.0,1.0,1.0,1.0,1.0,1.0
7,0.018824682726132018,0.01882470964322726,0.0055670548529669125,98.3713065604752,88.76810541645682,9.18040827015362e-10,4.306003177253787e-35,2.0962473301113528e-20,8.494891546256507e-10,4.95671299841959e-36,7.32382002843969e-21,0.01882460455950016,0.018824606050166833,0.00012139000318711624,0.00010954000026686117,0.018824929706564426,0.018824933194294225,8.905999857233837e-05,0.00010470100096426904,15,0.03649046771278053,0.03519724222513404,0.015815078094831524,0.016793791357450617,1.0,1.0,0.015815766038418725,0.016795066871343165,1.0,1.0,1.0,1.0,1.0,1.0
8,0.019655498605303058,0.01965549918904618,0.005541737742297789,152.76195070154063,153.1314170732221,7.07907628854709e-10,2.551056347827716e-35,2.2305572113734606e-20,7.07907628854709e-10,4.1305941653496583e-36,2.769090716172624e-21,0.01965549397400685,0.01965549399891289,0.00012092000542907044,9.613000293029472e-05,0.020861220650582213,0.02086102101358327,8.743999933358282e-05,8.492999768350273e-05,19,0.03244172697057285,0.03151211391974244,0.01539704182372529,0.015835245397251733,1.0,1.0,0.015397028121895332,0.015835233176572157,1.0,1.0,1.0,1.0,1.0,1.0
9,0.019584683330620797,0.019584676892921087,0.0055360850075435305,198.02849086519564,167.77026285551983,7.168442266851397e-10,3.2376657435087575e-35,5.412329635217134e-20,6.795913237005206e-10,3.965370398735672e-36,2.6532159549949756e-21,0.019584669359693187,0.019584669163891053,0.00012527999933809042,9.630999556975439e-05,0.019585309325206954,0.019585308788400414,9.377999958815053e-05,8.792099833954126e-05,20,0.03156248155959911,0.031130711224053267,0.015426820507323514,0.015855373874452124,1.0,1.0,0.015426881899657886,0.015855421349506585,1.0,1.0,1.0,1.0,1.0,1.0
10,0.017249213419288832,0.016474686727624376,0.005428029298385511,29.408902495502844,17.967393655613705,0.057030901335895084,0.0047284731490315765,0.001296128822062489,0.06794857508988315,0.006707027686191993,0.0015998791420956454,0.02041279508451373,0.020038858045851878,0.0001399609973304905,0.00011766099487431347,0.019768095776176692,0.019768097114546277,0.00010870000551221892,0.00010612999903969467,50,0.014247801577144533,0.0160755349198513,0.016298405364713428,0.015941571336895076,1.0,1.0,0.015177166708669301,0.014819478743220283,1.0,1.0,1.0,1.0,1.0,1.0
11,0.017194785975762173,0.016455262476288007,0.005425584724626877,29.32340355211636,17.184008338335843,0.05757988748280601,0.004781971926669042,0.0013726147620369306,0.06819592467967184,0.006708867099358042,0.0015981759913148276,0.020338950935763454,0.01995808357675783,0.00014168999769026414,0.00011416999768698588,0.02030235862173582,0.019955757220790023,0.0001328409998677671,0.00012206999963382259,51,0.014193746812685933,0.01598376054124443,0.016302859181832177,0.015942272016455337,1.0,1.0,0.015201534929174136,0.014842183565899685,1.0,1.0,1.0,1.0,1.0,1.0
12,0.017780944910479046,0.016968647968379713,0.0053409869632570495,19.02374298212817,10.959727636771277,0.08258940168416752,0.00789664554775807,0.001906034163921138,0.08806106149810537,0.009440287967690801,0.002165765457896455,0.021331068502177183,0.02086275136453561,0.0001892200016300194,0.00016589000006206334,0.020916872289260827,0.02154285789948428,0.00016142000094987452,0.00016916100139496848,100,0.007683684410387144,0.008617832376430124,0.014492725255536043,0.014814631022131812,1.0,1.0,0.01626235678530088,0.015122777538126759,1.0,1.0,1.0,1.0,1.0,1.0
13,0.018119593615720474,0.016990984223069612,0.005339721467007177,28.080568842444336,8.192122446191206,0.08301525119202088,0.007967818797546128,0.0019580770853347643,0.08850998291710338,0.009438021274075909,0.0021568217272158663,0.021564622844260896,0.020980164395746723,0.0001892400032375008,0.0002182809985242784,0.02165034020479879,0.02109469054169127,0.00015811000048415735,0.00014426100096898153,101,0.00771527027465924,0.00864041801609716,0.014782254433585593,0.014634322889155497,1.0,1.0,0.016275725389766155,0.014929292442400632,1.0,1.0,1.0,1.0,1.0,1.0
14,0.017763196759025445,0.016882014575453703,0.00528923615500312,49.6591214299915,21.60916751212062,0.0901260988078176,0.008958827991655621,0.001990081633823297,0.09508252582249795,0.01029774423529112,0.0023442802869863472,0.02109581140095325,0.02046927898732209,0.0002055910008493811,0.00018303099932381883,0.02140644073379017,0.021085918707221027,0.00018013999942922965,0.00016793100076029077,150,0.005301411683968592,0.005942517327757298,0.015511305706287441,0.013757745869038449,1.0,1.0,0.015694695000848035,0.015354116066399408,1.0,1.0,1.0,1.0,1.0,1.0
15,0.017868962773926,0.016761503323343876,0.0052883858609157055,34.64655343320919,10.837000969404471,0.090211477912152,0.008971752518309832,0.0019924814737365426,0.09515745275791843,0.01030378374412443,0.0023347929485421134,0.021164440289763463,0.020424076588354663,0.0002160500007448718,0.022317786002531648,0.02118342238290004,0.020428628754313855,0.00018635000014910474,0.00017705999925965443,151,0.00533510564532328,0.005972142209652695,0.01545992951198948,0.013693998440129284,1.0,1.0,0.015611256300928642,0.015323179282757398,1.0,1.0,1.0,1.0,1.0,1.0
16,0.017771450386826825,0.016654226050677554,0.005252395297774628,10.11590000531578,4.428494518928346,0.0935521015975422,0.009502151495077105,0.002215536922559459,0.09815999837772962,0.010694893089756677,0.002274130935652141,0.020540571640633443,0.020631362636103524,0.00022809000074630603,0.0002148710045730695,0.02089790054088317,0.02047109966085432,0.0002106400061165914,0.00020650000078603625,200,0.0041053999595810015,0.0046049643975338405,0.01525458502473835,0.014786475591460305,1.0,1.0,0.015812627188784432,0.0155029979941197,1.0,1.0,1.0,1.0,1.0,1.0
17,0.017757309296921524,0.016644683894324903,0.0052517563578494035,10.40243397586164,4.688403293162992,0.09342755696152621,0.00947894922433227,0.002208388833753385,0.09805543274856121,0.010672081356667888,0.0022691381290671883,0.020513981199713673,0.020602402408550248,0.0002572509984020144,0.00023603100271429867,0.020513002023936678,0.02060252094747547,0.00021426000603241846,0.00021871000353712589,201,0.00413692942404211,0.004633981278577815,0.01525409981308768,0.014785133359129534,1.0,1.0,0.01581443061563406,0.01550285156637508,1.0,1.0,1.0,1.0,1.0,1.0
18,0.017427061597972325,0.016813083891403385,0.005223814491870658,26.35873213459854,10.198799414923997,0.09537710797920629,0.009837100886226535,0.0023896895529841415,0.09918981254587426,0.010706886631365174,0.0021907097203279135,0.021126187316396004,0.021125902099021668,0.0002675709984032437,0.0002620410014060326,0.021085391636355477,0.020865995490024082,0.0002807600030791946,0.0002718010000535287,250,0.0033768786856608157,0.0037798807787423026,0.01613367779957472,0.014316804070975958,1.0,1.0,0.014957226247162945,0.01464518121543113,1.0,1.0,1.0,1.0,1.0,1.0
19,0.017409652553971273,0.01680236219533944,0.005223303379776745,31.415264597257192,9.128762283158721,0.09531832624435857,0.009824426366277847,0.0023941765945500984,0.09914769945547652,0.010697008195133082,0.0022027756598951434,0.02109765341504417,0.021096473548223256,0.0002747510006884113,0.00026090100436704233,0.021094328167492647,0.02109834328862404,0.0002521299975342117,0.00026298000011593103,251,0.003404376896852934,0.003805699385249371,0.01613350525331333,0.01431682028483216,1.0,1.0,0.01495938054121914,0.014650756702793127,1.0,1.0,1.0,1.0,1.0,1.0
20,0.017241312593522698,0.017110136117224388,0.005200483878484448,30.183857677104243,14.765643175458536,0.09742176767056338,0.010280278580088502,0.0023602026732610134,0.10074822473996331,0.011122611227954505,0.002368201775506464,0.022199192387166607,0.021261854396633802,0.00030153100669849664,0.00031403100001625717,0.02148754521886121,0.021592907201455073,0.00031751100323162973,0.000293401004455518,300,0.0028895514793480185,0.0032264501845460035,0.015187290464512433,0.01484894465408112,1.0,1.0,0.014577723910501694,0.01575399798309997,1.0,1.0,1.0,1.0,1.0,1.0
21,0.017222615515419346,0.01710153235147795,0.005200058324004775,34.62465252463153,16.143000053569267,0.09749495698184522,0.010294250770753058,0.0023673940660358882,0.10082047667609566,0.011136250341308026,0.002376197102400355,0.022216588979091626,0.021238381221894042,0.00031049099925439805,0.00028863100305898115,0.02221638421127098,0.021239690268482832,0.00028806000045733526,0.0002790000071399845,301,0.0029142588370429405,0.0032500632519914196,0.01518688840709558,0.014848110817348442,1.0,1.0,0.014577703340116963,0.015753616976424398,1.0,1.0,1.0,1.0,1.0,1.0
22,0.016710204492734936,0.016230050864166692,0.005180784664802839,9.527913601945329,5.017593274526007,0.09800479021262581,0.010365080316904435,0.002389773519568627,0.10067704830484518,0.01108288163890656,0.0023406260087984374,0.02151886193072966,0.020963793719010984,0.0003549309985828586,0.00030864099971950054,0.021958467880952584,0.020856276500574533,0.00031130100251175463,0.0003056310015381314,350,0.0025385063122713896,0.00282332567277818,0.015504204883556576,0.014684030065155604,1.0,1.0,0.015397508730643737,0.015375147924759731,1.0,1.0,1.0,1.0,1.0,1.0
23,0.01669745529826967,0.01622208453989274,0.005180420346524391,8.99225910558016,4.326920208681258,0.09796198610918118,0.010355566184411146,0.0023847284178902424,0.10063603781267368,0.011072938112408177,0.0023352005506113156,0.021498256648897804,0.020942195553056313,0.00033830000029411167,0.0003119910034001805,0.02149261661748611,0.020942536072550963,0.0003320010000606999,0.0003188499977113679,351,0.0025605183082016178,0.002844472571677989,0.015504525713020906,0.014684584322238575,1.0,1.0,0.015398739490432143,0.015382238771490205,1.0,1.0,1.0,1.0,1.0,1.0
24,0.016097198993254895,0.01593751072237999,0.005163746038483821,12.220743937687075,6.5979500114917755,0.09840503594297476,0.01038960403844293,0.0022451638923540723,0.10101070067551489,0.01110729347173819,0.0024015259980270367,0.021309834408895625,0.020088048290195365,0.0003733199991984293,0.0003511909962981008,0.021103420398489885,0.020542297629903256,0.0003496209974400699,0.00033581100433366373,400,0.002274121537774291,0.0025249722322948664,0.014780300625489356,0.014135440044918783,1.0,1.0,0.01439814423373167,0.015594220757415424,1.0,1.0,1.0,1.0,1.0,1.0
25,0.016088413981405078,0.015931613520059403,0.005163427691413524,11.84882469040167,5.830368103182991,0.09836177479755145,0.010380498127084142,0.002239721016857325,0.10096184138376277,0.011096030582145845,0.002396560223853477,0.021285404002227858,0.020071750202755013,0.00036880100378766656,0.0003566110026440583,0.021297910253390874,0.020071930754119338,0.0003587600003811531,0.00035328100057085976,401,0.00229392435406057,0.002544102226664816,0.014780106735924857,0.014136072873775343,1.0,1.0,0.014387164694886932,0.015581606845256701,1.0,1.0,1.0,1.0,1.0,1.0
26,0.016747117575886133,0.016111174075154465,0.0051487400474044456,28.519133329362376,6.6755867995889275,0.09959515274518112,0.010599029203231724,0.0023525473957682463,0.1019297008862249,0.011260436325975523,0.0024081322987192025,0.021273741710135484,0.021162335943593194,0.009489969001151621,0.0004225009979563765,0.021820703160026003,0.020637218893109315,0.0004628909955499694,0.00042277100146748126,450,0.0020701350357440348,0.0022932561828232444,0.01620581899348136,0.015586782617259508,0.0,1.0,0.014078602662256723,0.015748411041147645,1.0,1.0,1.0,1.0,1.0,1.0
27,0.016737153005272697,0.016103945771684145,0.005148457467776332,39.11038610107062,7.368385062618472,0.09951385482212306,0.01058439370507202,0.002347720556212146,0.10185163746560401,0.011245160926549962,0.0024064157186011663,0.021255143382822896,0.02114407702038854,0.0004206609955872409,0.000421610995545052,0.021253860548582325,0.021144031831718733,0.00043781099520856515,0.00040796999383019283,451,0.0020882077293204473,0.0023108319062899057,0.01620565571958359,0.015586514051256611,0.0,1.0,0.014077659917867207,0.01575044625672738,1.0,1.0,1.0,1.0,1.0,1.0
28,0.016932422394034613,0.016056703492381315,0.005135337201439925,43.218620826199185,7.926715136636631,0.09904619657788896,0.010475259824176174,0.002335275740992526,0.10238402943926257,0.011326426138626307,0.0022475070626569575,0.02188701821524943,0.021203991638514774,0.0004478609989746474,0.000437620998127386,0.021174853619588818,0.021107183592206535,0.0004179909956292249,0.0004286309995222837,500,0.001976146489341294,0.0021111044304494707,0.0163642513178767,0.015706341121458453,0.0,1.0,0.015374225115851221,0.016631176572471654,1.0,1.0,1.0,1.0,1.0,1.0
29,0.016919029480212802,0.016050023175259137,0.005135083234481882,43.12725702551688,7.663095500844065,0.09919843928565415,0.010506292838212266,0.002348739576107999,0.10266220411265013,0.011421166842302604,0.0022579701175883195,0.02186781243426557,0.021187066671225614,0.0005796910045319237,0.00042726099491119385,0.02186383763598092,0.021187158655035794,0.00044139099918538705,0.0004127409993088804,501,0.001993513648403936,0.002128434447611293,0.01636412020848934,0.01570604625267366,0.0,1.0,0.015376114225650623,0.016638516215386034,1.0,1.0,1.0,1.0,1.0,1.0
30,0.016951686114035976,0.016584882453130556,0.005123230854893493,30.565805763159005,13.30726918772416,0.09957774925345735,0.01061042695987994,0.0022483806773913964,0.10341885704159406,0.01166348929644382,0.002364685765264974,0.022379292835685245,0.02101155504897253,0.0004836510051973164,0.00047319100121967494,0.02244676801437143,0.02177363243165857,0.000492291001137346,0.000441191004938446,550,0.0018478732225669686,0.0019603295539913335,0.01409745540281611,0.014016882635079973,1.0,1.0,0.015328851160100836,0.01649654139341142,1.0,1.0,1.0,1.0,1.0,1.0
31,0.01695117244002385,0.017018487618558408,0.005123000291574146,58.07593128497683,58.77067210355017,0.09952105594610425,0.010586647390092779,0.002165601233379382,0.10349687392351181,0.011680376908249187,0.002390373853651067,0.021674598309743644,0.020914504054489948,0.0005288909960654564,0.0004953809984726831,0.022380677183804515,0.021007267292336866,0.0004795709974132478,0.00047770100354682654,551,0.0018631898814508011,0.001976493315562995,0.01374309939886706,0.014069292005538163,1.0,1.0,0.015109772097418978,0.015427979915508231,1.0,1.0,1.0,1.0,1.0,1.0
