,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.0015352239774038107,0.00572614290390084,0.0038422510789183745,0.08997769677080214,0.022693618219825545,0.02904555229637129,0.0,0.0,0.02782767607408143,0.032001662428656395,0.0,0.0,-0.002371768242548094,0.0554444738663733,-0.0023717682425480947,0
1,0.004777558370998514,0.011986527092172442,0.003824777801152538,0.5811545380856842,0.018510324518405827,0.020542220558546057,0.0,0.0,0.022462616488569537,0.023853768725364984,0.0,0.0,0.004029223153856096,0.12324651703238487,0.004029223153856094,1
2,0.004771016974283611,0.011913772472267298,0.0037862032905606365,0.8677426578942686,0.018518660050325174,0.020550890234892538,0.0,0.0,0.02204027605627307,0.02407371717887385,0.0,0.0,0.004092291073292299,0.12395586399361491,0.004092291073292299,4
3,0.008563934132220268,0.015295321475723472,0.0037762435051436937,1.8307511541061103,0.017661586105976367,0.017620087928477225,0.0,0.0,0.019574363240313128,0.018232192417160023,0.0,0.0,0.008312902895646068,0.20706085418350995,0.008312902895646066,5
4,0.008732641963234263,0.015536685287485703,0.0037446117044905246,1.9425506708212197,0.01570071859624971,0.016366050474340782,0.0,0.0,0.018443174225945245,0.01955628468373823,0.0,0.0,0.008621317921716018,0.22672477294690907,0.008621317921716018,9
5,0.00868777656648627,0.015515868822830833,0.0037381584835660038,3.4087571841664612,0.015662373244666922,0.01638766011500922,0.0,0.0,0.018443174225945245,0.019556284683738226,0.0,0.0,0.008621317921716018,0.28343210997991264,0.008621317921716018,10
6,0.007592730248861091,0.015488285222416461,0.0037161321644510813,4.555831562029198,0.01582924442435834,0.016796792425152137,0.0,0.0,0.017748727740958033,0.01798461817388816,0.0,0.0,0.008552208480410177,0.30220258980989456,0.007425357868282435,14
7,0.007587933666711217,0.015424970255456,0.0037113699019779415,5.467484063003212,0.01582100706777925,0.016807708363925106,0.0,0.0,0.016561477260592775,0.019242251103872125,0.0,0.0,0.008481619834988303,0.2840907759964466,0.006223953098769857,15
8,0.008237317204724953,0.016360325311601327,0.003694491828198526,15.458570557879284,0.015398124738561387,0.015797300390359523,1.0,1.0,0.016856065170373732,0.015203691173082547,0.0,0.0,0.009096361812103916,0.17226909892633557,0.006801420627551281,19
9,0.00818688020823911,0.01629189852420578,0.0036907233383623537,23.573079836089164,0.015443874454622501,0.015827589140924865,1.0,1.0,0.016856065170373736,0.015203691173082547,0.0,0.0,0.00900456416472181,0.2283659589011222,0.006801420627551281,20
10,0.006291584122292749,0.015081378304863552,0.003618686198923674,48.35839360882528,0.016173189604202887,0.014916481139141093,0.0,1.0,0.016584002100383112,0.016344543122567043,0.0,0.0,0.008176060687831102,0.3334136710036546,0.006042952754240482,50
11,0.0062082242708535905,0.015036949817111057,0.003617056483084585,54.06392795499414,0.016150894792353432,0.014946320040526921,0.0,1.0,0.016584002100383112,0.016344543122567046,0.0,0.0,0.008137969474731272,0.5677666491828859,0.006042952754240482,51
12,0.006429109424490684,0.01612310924769433,0.0035606579755046996,68.1504803870339,0.014473744324625434,0.01308002993141174,1.0,1.0,0.014754481968599515,0.012542425007097884,0.0,0.0,0.00935522242756124,0.34836224489845335,0.005428462772132179,100
13,0.006493738452962376,0.016248255360724217,0.003559814311338118,49.576419841032475,0.014629313801920627,0.013385916742822577,1.0,1.0,0.01473650217891659,0.012757350035162979,0.0,0.0,0.00948739988664271,0.3344870521686971,0.005134506840213958,101
14,0.006029763290698552,0.016475077963884747,0.0035261574366687466,141.62006766698323,0.015037047366265717,0.012939696712185143,1.0,1.0,0.014607543543759798,0.013606566053375761,0.0,0.0,0.010079780393715059,1.2269455678761005,0.006037505359058752,150
15,0.00602580694924144,0.016447430114148502,0.003525590573943804,126.45457514189184,0.01503373203430725,0.012938707660875898,1.0,1.0,0.014594339592059085,0.013634725922784521,0.0,0.0,0.010053515310406285,0.9967536011245102,0.005982015293812005,151
16,0.005873189150698816,0.016826956100617196,0.003501596865183085,157.69687984907068,0.015261052833398252,0.012989552141175946,1.0,1.0,0.015019286418998037,0.013493316293362256,0.0,0.0,0.010149530472291697,1.80984833301045,0.005762048320812895,200
17,0.005850970106932531,0.01680337053571094,0.0035011709052329355,166.52276715100743,0.015257215346820252,0.012987858187500692,1.0,1.0,0.015019286418998037,0.013493316293362258,0.0,0.0,0.010128232015245684,0.8847192320972681,0.005762048320812895,201
18,0.005911465141467126,0.016840162486031308,0.0034825429945804383,444.9462416500319,0.014286322619660891,0.012777982423774925,1.0,1.0,0.013908418030974964,0.01304353344110887,0.0,0.0,0.010374574374925572,1.035344943171367,0.005942180619551403,250
19,0.005864853964515323,0.01682151164755987,0.0034822022531844966,440.68513483693823,0.014279790302909035,0.01279314703447515,1.0,1.0,0.013908418030974964,0.013043533441108868,0.0,0.0,0.010357260336818639,1.4098357688635588,0.005942180619551403,251
20,0.005532784019127964,0.017043580806539144,0.0034669892523229657,965.1501234229654,0.01436992098287239,0.012745614188758286,1.0,1.0,0.013802723824489589,0.013000572987413295,0.0,0.0,0.010518849746373397,4.576197108021006,0.005367360089789644,300
