,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.008391440675487855,0.008391440675561707,0.005763376618377562,0.14457592113831197,0.14438704607528052,1.2718936660785582e-09,5.560371132717587e-35,1.0095975968417079e-19,1.2718936660785582e-09,5.560371132717587e-35,1.0095975970232465e-19,0.008391474640792129,0.00839147464100011,0.00013465000301948749,0.00010214000212727115,0.0,0.0,9.713100007502362e-05,9.673999738879502e-05,0,0.03797589703530577,0.023053507745403913,0.02820269380758863,0.03319000507302685,0.0,0.0,0.0282026938046819,0.033190005070376796,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008182927165264602,0.007981173583031752,0.005737166701728807,0.8914903549848532,0.2653922919271281,0.026135165987191556,0.0020491406061730853,0.0002904151136158983,0.03730597366378434,0.004175206914738332,0.001509004167721397,0.008182927362906552,0.00943325127618378,0.00013294100062921643,9.861999933491461e-05,0.008342355158287334,0.008342355158491542,9.375000081490725e-05,7.49099999666214e-05,1,0.0573701901448592,0.06848220783133507,0.0351832582330783,0.041069511569208975,0.0,0.0,0.03550464900602405,0.04116316666717426,0.0,0.0,0.0,0.0,0.0,0.0
2,0.018248381425506995,0.018314296184152434,0.005679304935840955,0.6156567093057674,0.5383804629127553,0.0767610423319216,0.007868669097734328,0.0019458395691952192,0.08314253483343184,0.008212692952407124,0.0019545057289660603,0.019167672089710066,0.01831429633702262,0.00012088999937986955,0.00014680000094813295,0.028235693803880635,0.030073562469036523,9.52300033532083e-05,7.827000081306323e-05,4,0.036879536859238005,0.05654993180705178,0.013559735007106992,0.017638380120758194,1.0,1.0,0.013534836551030733,0.016345305982391384,1.0,1.0,1.0,1.0,1.0,1.0
3,0.01822124205766873,0.018221291127670597,0.00566436525771554,0.6086916301719612,0.9487114498915616,0.07715342493017828,0.009212938710531453,0.0032422681696259665,0.0861505779858172,0.008606475560245914,0.0022414720672030964,0.018667804997417447,0.020669882453768232,0.00012192000212962739,0.00011920000179088674,0.019048641135395457,0.018287062909830776,9.602000136510469e-05,8.531999992555939e-05,5,0.03390099234981221,0.08240410964149487,0.01563748939037183,0.018999626240541825,1.0,0.0,0.013411645762053963,0.016333697490745494,1.0,1.0,1.0,1.0,1.0,1.0
4,0.017167587778140012,0.017167593586899562,0.005616917556735787,0.15578890369215515,0.20769813009974314,0.09653831588152322,0.011281357174058511,0.0010788538858860473,0.10193004451637909,0.011620080156625643,0.002278109999401691,0.018417209469464006,0.018416675505604465,0.00012443100058590062,0.00010309999925084412,0.018413666141264495,0.0202620857435621,0.00010318999920855276,8.552999861421995e-05,9,0.024315904248891337,0.07159371759887936,0.012072271630074431,0.014897715556364193,1.0,1.0,0.012072685143805212,0.014899726913002741,1.0,1.0,1.0,1.0,1.0,1.0
5,0.015406701779191602,0.010910566947828918,0.005607237725349006,0.2771007703959185,0.30959528612947906,0.09846070085377799,0.012624042863962305,0.002660470600939578,0.10208509743200615,0.011729390828381096,0.0018720706884719038,0.017644673106657696,0.0214500975656549,0.00012009999772999436,8.939999679569155e-05,0.01831563635809214,0.01831515007968855,9.131000115303323e-05,8.05000017862767e-05,10,0.023530755504222935,0.08824491459259799,0.018505355193100086,0.021372663677648545,0.0,0.0,0.012262054372743534,0.016779457531723534,1.0,0.0,1.0,1.0,1.0,1.0
6,0.013188572605471034,0.013648452019683434,0.005574198246676622,0.43021983846847434,0.11849383268418023,0.10093109763897527,0.012380609290656652,0.0034420278886076834,0.10609023101108206,0.012640810152794885,0.0029538192077157074,0.01970050129847278,0.022053062030191768,0.00015272000018740073,0.00011580000136746094,0.01711298869604182,0.02257600282058992,0.0001080209985957481,9.741100075189024e-05,14,0.018620287062925803,0.07821433717040077,0.019133560002260894,0.022146116034710034,0.0,0.0,0.017335608444031633,0.02153079210955996,0.0,0.0,1.0,1.0,1.0,1.0
7,0.013175597067698752,0.0129573213839374,0.0055670548529669125,0.1261604420724325,0.10016706107489881,0.10069604103684907,0.011358602704690612,0.003137752963282955,0.10497041189270308,0.012385643586658748,0.0031028657565636717,0.01936322958234503,0.021336123872349143,0.0001238999975612387,0.00010984000255120918,0.019361904524791165,0.021487498805048313,0.0001152199984062463,9.343000056105666e-05,15,0.018147051258257586,0.08188394368075595,0.01825248552129115,0.02122996825996202,0.0,0.0,0.017337465826969604,0.0215328827132955,0.0,0.0,1.0,1.0,1.0,1.0
8,0.015775225711362948,0.01563100278321344,0.005541737742297789,0.814312384922232,0.3504738979245303,0.10488221815729493,0.013201153520587572,0.0036720852800486287,0.10538253097738108,0.012454606930136938,0.0032166088029260565,0.022904410969496136,0.02382845671214286,0.00015525100025115535,0.00010488000043551438,0.022509219086257096,0.02393236029053502,9.385999874211848e-05,8.955000157584436e-05,19,0.015398203579162033,0.06977733858976651,0.017531073011055366,0.020703167644100993,0.0,0.0,0.016651915594319576,0.02017746840560492,0.0,0.0,1.0,1.0,1.0,1.0
9,0.01576476442614594,0.016238292096058874,0.0055360850075435305,1.3395005086094898,0.43901500948049943,0.1011489617998692,0.012064507459693738,0.003060512069093161,0.10380021854035565,0.012144261019468715,0.0031196672681636467,0.02261006047714774,0.024221698890066035,0.0001357200017082505,0.0001408300013281405,0.022608782410602254,0.02348156337674339,0.00011502099732751958,8.982000144897029e-05,20,0.015173666529904515,0.08049876186754805,0.018107248125425836,0.021163397134334693,0.0,0.0,0.01665409177199209,0.020179441917419636,0.0,0.0,1.0,1.0,1.0,1.0
