,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,0.9240364636823641,0.924036463682365,0.0,0.6708203932499369,0.08175553707405923,0.015269626805093073,0.04655079013900825,2.8826356442615955e-32,0.0,2.8826356442615955e-32,0.0,0.9240364636823641,0.9240364636823651,6.61015510559082e-05,1.806020736694336e-05,1.0,1.0,2.044439315795898e-05,1.3530254364013672e-05,0.0,1.7708335887708104,4.440395512395057e-08,0.990038658763915,0.9960483165147099,0.75,0.75,0.990038658763915,0.9960483165147099,0.75,0.75,0.75,0.75,0.75,0.75,4.62250582078011,4.806056762745777,0.0,0.0
1,1.0,0.9557162911867704,0.9557162911867704,9.945747928933693e-16,0.6123724356957946,0.03616612992482255,0.08407672296743834,0.1765827155322767,3.703603406597163e-32,0.0,2.402196370217996e-32,0.0,0.9557162911867705,0.9557162911867705,4.4465065002441406e-05,1.5854835510253906e-05,0.9748983316665851,0.9748983316665846,1.996755599975586e-05,1.3530254364013672e-05,1.0,2.2859389454481627,1.4460073730051555,0.9982479982189791,1.0237712772114929,0.0,0.75,0.9982479982189791,1.0237712772114933,0.0,0.75,0.0,0.75,0.0,0.75,5.00294496224233,4.816718214031241,0.0,0.0
2,2.0,0.9199959661416417,0.9199959661416413,1.1102230246251565e-15,0.5,0.13108504511183128,0.16516353952465573,0.20976437022909517,4.0433160495654663e-32,0.0,1.6014642468119972e-32,0.0,0.9199959661416417,0.9199959661416413,4.291534423828125e-05,1.5914440155029297e-05,0.9709842005052218,0.9709842005052216,2.0146369934082028e-05,1.4722347259521486e-05,4.0,1.971949083629872,1.7004046359356106,0.9775382440820518,0.9866714152996865,0.0,0.0,0.9775382440820519,0.9866714152996865,0.0,0.0,0.0,0.0,0.0,0.0,4.417323422599848,3.674291436530825,0.0,0.0
3,3.0,0.9056737868078553,0.9056737868078556,9.270362255620059e-16,0.4743416490252569,0.456121648196131,0.2950200955965556,0.3191892992472276,4.049107840842451e-32,1.1102230246251566e-17,1.4413178221307977e-32,0.0,0.9056737868078553,0.9056737868078556,4.166364669799805e-05,1.5437602996826172e-05,0.9468536315232164,0.9468536315232141,2.0563602447509766e-05,1.3709068298339842e-05,5.0,1.835113078089996,1.616356453897375,0.9545906317508646,0.9474598965669302,0.0,0.0,0.9545906317508648,0.9474598965669303,0.0,0.0,0.0,0.0,0.0,0.0,4.252998840226353,3.850373793023463,0.0,0.0
4,4.0,0.9144101916796531,0.9144101916796525,9.43689570931383e-16,0.4008918628686366,0.4640200129360892,0.41299308440648014,0.7592384574818425,4.515189671665844e-32,0.0,1.0295127300934268e-32,0.0,0.914410191679653,0.9144101916796525,4.3570995330810554e-05,1.5497207641601562e-05,0.9991351707360862,0.9991351707360859,2.026557922363281e-05,1.2874603271484377e-05,9.0,1.5037320508579757,1.4223379843795738,0.9490280608600218,0.920232084210387,0.0,1.0,0.9490280608600211,0.920232084210387,0.0,1.0,0.0,1.0,0.0,1.0,2.8955863513883005,2.9335934951208795,0.0,0.0
5,5.0,0.8892997913638826,0.8892997913638825,6.864879035598885e-16,0.3872983346207416,0.42519019177416334,0.33790850604418665,1.4186794108245522,3.6458806781337435e-32,5.551115123125783e-18,9.608785480871984e-33,0.0,0.8892997913638825,0.8892997913638825,4.4226646423339844e-05,1.5497207641601562e-05,0.898558420140672,0.8985584201406719,2.002716064453125e-05,1.2814998626708986e-05,10.0,1.4409053778756633,1.3742781417691097,0.9218901658256342,0.8918001896758009,1.0,1.0,0.9218901658256343,0.8918001896757998,1.0,1.0,1.0,1.0,1.0,1.0,3.4243474529438505,2.8924261141392815,0.0,0.0
6,6.0,0.8979680741971237,0.8979680741971237,4.996003610813204e-16,0.3441236008058426,0.3893138797720894,0.4222841652808711,4.552470009541139,4.708726782510953e-32,1.022573838470539e-17,7.585883274372619e-33,0.0,0.8979680741971237,0.8979680741971235,4.1961669921875e-05,1.4722347259521486e-05,0.9196162176256215,0.9196162176256213,2.1159648895263672e-05,1.33514404296875e-05,14.0,1.2355689289572267,1.1913988318805044,0.898695510582097,0.8666645125468444,1.0,1.0,0.8986955105820957,0.8666645125468422,1.0,1.0,1.0,1.0,1.0,1.0,4.403444624212028,4.090613582800853,0.0,0.0
7,7.0,0.8753563570003112,0.8753563570003116,8.007483565108941e-16,0.3354101966249684,0.48067135619930923,0.44676719245035196,6.9639663532725535,3.709509344906136e-32,5.551115123125783e-18,7.206589110653987e-33,0.0,0.8753563570003113,0.8753563570003116,4.529953002929688e-05,1.52587890625e-05,0.8822199585828903,0.8822199585828902,2.205371856689453e-05,1.3232231140136719e-05,15.0,1.1919773061995422,1.1474592315259249,0.9060194047944761,0.8666645125468454,1.0,1.0,0.9060194047944754,0.8666645125468433,1.0,1.0,1.0,1.0,1.0,1.0,3.7518993096206357,3.5140673943013647,0.0,0.0
8,8.0,0.8460145150261261,0.8460145150261257,0.034705406267334205,0.3061862178478973,0.6791486871079542,0.5156406033784151,13.117929692612961,3.342834002712096e-32,4.625929269271485e-18,6.00549092554499e-33,0.0,0.8460145150261261,0.8460145150261258,4.398822784423828e-05,1.5616416931152344e-05,0.861494013385965,0.8614940133859643,2.044439315795898e-05,1.3232231140136719e-05,19.0,1.0685819896178574,1.0289153574265857,0.9150004846931707,0.8930542994525497,1.0,0.0,0.9150004846931725,0.8930542994525497,1.0,0.0,1.0,0.0,1.0,0.0,3.8775069939338085,3.9141251213995414,0.0,0.0
9,9.0,0.8775100892677128,0.8775100892677128,0.06624006018910808,0.3,0.6060131856356747,0.18418883124832064,8.123857928614598,3.9693931490544334e-32,7.771561172376097e-18,5.76527128852319e-33,0.0,0.8775100892677128,0.8775100892677128,6.717443466186523e-05,1.52587890625e-05,0.8860733416604654,0.8860733416604656,2.0563602447509766e-05,1.3113021850585938e-05,20.0,1.0249608276623539,1.001640944565461,0.9048884902021495,0.8489952399474249,1.0,0.75,0.9048884902021491,0.8489952399474273,1.0,0.75,1.0,0.75,1.0,0.75,3.9538887111791388,4.147723256376817,0.0,0.0
