,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.0,0.9240364636823637,0.6708203932499369,0.0164654871332459,0.990038658763915,0.9960483165147099,0.75,0.75,4.62250582078011,4.806056762745777,0.0,0.0,6.66133814775094e-17,0.0079599734162911,0.0
1,1.0,0.9557162911867708,0.6123724356957946,0.025797582638915552,0.9982479982189791,1.0237712772114933,0.0,0.75,5.002944962242329,4.81671821403124,0.0,0.0,2.1186756053263407e-15,0.009395297092851225,1.0
2,2.0,0.9199959661416419,0.5,0.10527035681298,0.9775382440820514,0.9866714152996863,0.0,0.0,4.330690822541844,3.6543151879502878,0.0,0.0,1.9213026231707564e-15,0.1765381529112346,4.0
3,3.0,0.9056737868078557,0.4743416490252569,0.12759021518286318,0.9545906317508646,0.9474598965669302,0.0,0.0,4.252998840226351,3.8503737930234836,0.0,0.0,1.2323475573339237e-15,0.0758718415745534,5.0
4,4.0,0.9144101916796534,0.4008918628686366,0.2179549245047383,0.9490280608600219,0.920232084210387,0.0,1.0,2.8955863513883098,2.9335934951208813,0.0,0.0,1.124100812432971e-15,0.33408109919400886,9.0
5,5.0,0.8892997913638829,0.3872983346207416,0.13154671323718503,0.9218901658256343,0.8918001896757998,1.0,1.0,2.814128335928785,2.675069376791384,0.0,0.0,1.5839181817985566e-15,0.5934749904554337,10.0
6,6.0,0.8979680741971237,0.3441236008058426,0.28769259701948613,0.8986955105820955,0.8666645125468418,1.0,1.0,3.757751156272123,3.671964054308752,0.0,0.0,5.112869192352694e-16,3.345711648988072,14.0
7,7.0,0.8753563570003113,0.3354101966249684,0.30653848429210484,0.9060194047944762,0.8666645125468431,1.0,1.0,5.054592602915611,4.036766374184878,0.0,0.0,4.635181127810029e-16,5.313374766265042,15.0
8,8.0,0.8460145150261259,0.3061862178478973,0.34557762625627214,0.9150004846931699,0.8930542994525493,1.0,0.0,3.9314630361492484,4.292377267877366,0.0,0.0,0.03470540626733419,10.532210708712228,19.0
9,9.0,0.8775100892677128,0.3,0.3224748035427183,0.9048884902021487,0.8489952399474259,1.0,0.75,4.9193575096990205,5.26376811839879,0.0,0.0,0.06624006018849629,7.535813338123261,20.0
10,10.0,0.8506322007145013,0.1463850109422799,0.8761262501357122,0.7912465891900089,0.7737800338936575,1.0,1.0,0.6348141993149388,0.6751598943129362,0.0,0.0,0.5175267338851084,8.792608568735886,100.0
11,11.0,0.8517948055081546,0.1456928793535896,0.9036621598061173,0.7825586878424662,0.7789148623823862,1.0,1.0,0.6347167164996318,0.7040802077544428,0.0,0.0,0.5237051076595948,9.366083704691846,101.0
12,12.0,0.8028923503742503,0.1047645443654367,1.5243184419814497,0.6972907668053412,0.7013351276352684,1.0,1.0,0.5706077481678796,0.5725254862639418,0.0,0.0,0.5071299687903122,4.881354292796459,200.0
13,13.0,0.8026961319144775,0.1045099521437426,0.7970708443899639,0.7005018293634147,0.6980154547691486,1.0,1.0,0.5706077481678838,0.5754340290212814,0.0,0.0,0.5055324229152639,5.312493651290424,201.0
14,14.0,0.7952383895463626,0.0858897501470802,1.1151754951570183,0.6500154218661277,0.6368294340272542,1.0,1.0,0.5583308702799442,0.5652714238448525,1.0,1.0,0.5377531938197275,1.6714713876717726,300.0
