,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
21,21.0,0.4034770708649663,0.4184208380160543,1.9507681132357534e-16,0.060933334777679,0.3469294478883967,0.3053677252493799,1.5674487235723062,12.619129032833687,0.4923481170529394,13.719772917903583,0.5000921698801727,0.8643320480864298,0.8644188409277994,6.504058837890625e-05,1.9550323486328125e-05,0.8884958785771644,0.8610324818050566,3.35693359375e-05,1.773834228515625e-05,601.0,0.09554957712645352,0.07524325857783237,0.5812542186887556,0.5777024495217014,0.0,0.0,0.5864601198370705,0.5825557501270044,0.0,0.0,1.0,1.0,1.0,1.0,2.1406255996210617,2.018141442626139,0.0,0.0
22,22.0,0.36848154047940984,0.398589136538661,1.5717923416714448e-16,0.056493268286603185,0.46870683673769237,0.4580974490148947,0.5321810826426372,12.724533533692972,0.5244357412092413,13.873170269665952,0.5146807139960602,0.8457595641322339,0.8816114641638121,5.767345428466797e-05,1.9812583923339842e-05,0.8396957040530211,0.840615390214863,2.7728080749511718e-05,1.766681671142578e-05,700.0,0.08665558810552158,0.06608494805319634,0.6152166793324223,0.6103555486100529,0.0,0.0,0.5978081657568982,0.5921575318158834,0.0,0.0,1.0,1.0,1.0,1.0,1.7142053980722742,1.7668706409708548,0.0,0.0
23,23.0,0.36816926774818953,0.39964070829980497,3.431260136471769e-09,0.05645324471212361,0.4109344037016854,0.27013803001027553,0.45387708230409773,12.72712990992819,0.48796987488672794,13.8921584508352,0.5102473796100502,0.8434348384157184,0.841735162164184,8.633136749266423e-05,2.1696090698242188e-05,0.8460158236752913,0.8812282661653654,3.604888916015625e-05,1.8191337585449218e-05,701.0,0.08830339454762468,0.06748861323923747,0.5707897935358751,0.5747851422832825,0.0,0.0,0.5921531342344688,0.5916685544086657,0.0,0.0,1.0,1.0,1.0,1.0,1.7358118409430223,1.799198620316989,0.0,0.0
24,24.0,0.3445922148345356,0.3683923818698944,1.4365320527323767e-16,0.0528680532637681,0.43896191790699957,0.3982183687156066,0.36832395987585187,12.8040043318698,0.49657379672017443,13.884260184620285,0.5596669864652027,0.8763314523217834,0.8257602022305432,6.0725212097167966e-05,2.0289421081542967e-05,0.8289787681820204,0.8293299385733508,3.3807754516601565e-05,1.8715858459472656e-05,800.0,0.08150802373016135,0.06050161220047613,0.5617282913977488,0.568225230290108,0.0,0.0,0.6290280889835731,0.6258257706195142,0.0,0.0,1.0,1.0,1.0,1.0,2.472470588142314,2.2365520774338323,0.0,0.0
25,25.0,0.34259964891235173,0.37231547875093207,3.0365839426627266e-16,0.05283524652572601,0.39420372925233094,0.46617081880103795,0.9213766240514815,12.80479875023343,0.5236688122388279,13.913189037230287,0.5742408612946889,0.8883115746727828,0.8615811824752777,6.263256072998047e-05,2.0265579223632812e-05,0.8761535816828229,0.8255670015435432,3.299713134765625e-05,1.873970031738281e-05,801.0,0.08245601598531485,0.061793128468099125,0.5929281348221414,0.589009241713885,0.0,0.0,0.6532864861675339,0.6390496398828605,0.0,0.0,1.0,1.0,1.0,1.0,2.261124784083149,2.108108829294714,0.0,0.0
26,26.0,0.3346576397585597,0.3577660392878549,1.448074318527663e-16,0.04986168714859001,0.292442943318747,0.3791407830314711,0.48599995418917386,12.869177062313478,0.5203105577472886,13.950657119541699,0.5650558083101969,0.8726163159139453,0.8381661789316469,6.625652313232421e-05,2.1123886108398436e-05,0.8749783528378563,0.847762843074897,3.445148468017578e-05,1.9097328186035155e-05,900.0,0.07710859384519991,0.05610118453800685,0.5822416740930546,0.5875984402930806,0.0,0.0,0.6236116216008962,0.6246121974224449,0.0,0.0,1.0,1.0,1.0,1.0,2.316701062994027,2.2831863069356264,0.0,0.0
27,27.0,0.33383600096201194,0.3476522643390855,1.2572724318602766e-16,0.049834162063882095,0.5159141222015023,0.47169279826339333,1.0111410189652816,12.867343788859804,0.5283305616986861,13.95559650950445,0.5702218179802131,0.8759693252707598,0.8404432119381573,6.115436553955078e-05,2.1052360534667968e-05,0.8726175907101659,0.8379379177426236,3.139972686767578e-05,1.8930435180664064e-05,901.0,0.0781985488282555,0.05712413684539297,0.5779213418634594,0.5900634682222942,0.0,0.0,0.6335334108765615,0.6360501546269515,0.0,0.0,1.0,1.0,1.0,1.0,2.1417270188177566,2.2005008093691574,0.0,0.0
28,28.0,0.3249055118141241,0.33420317324382465,1.7021210311865085e-16,0.04731602234073829,0.5064984027529136,0.6292911248048767,0.3575943569187075,12.932070025467667,0.5447586033586865,13.937515255102904,0.5295513481882829,0.8240014020121752,0.8486936239449854,6.389617919921875e-05,2.1219253540039062e-05,0.8615748920207859,0.8265120981149663,3.3521652221679686e-05,1.940727233886719e-05,1000.0,0.07322517191948291,0.0524562710647332,0.5915843800851259,0.6048853308512603,0.0,0.0,0.5923184241742605,0.5960744201220571,0.0,0.0,1.0,1.0,1.0,1.0,2.14178785743045,2.295589253072145,0.0,0.0
29,29.0,0.3205787969489619,0.3206344882273384,3.3066005608435168e-09,0.04729249958395731,0.5697726709069684,0.19361632971558715,0.3524369433289393,12.93965194814506,0.5517174796585419,13.957496582409851,0.5349510743265544,0.825124538267417,0.8464405874678043,6.508827209472656e-05,2.143383026123047e-05,0.8233966070066756,0.8480238225507035,3.643035888671875e-05,1.952648162841797e-05,1001.0,0.07429262164031686,0.05336901560657292,0.5920441298322675,0.6051031681343141,0.0,0.0,0.5918371948818664,0.6011465418786577,0.0,0.0,1.0,1.0,1.0,1.0,2.0098245970473374,2.0680331549384414,0.0,0.0
30,30.0,0.305053312307762,0.3085217555755365,3.835142359544512e-16,0.045124262819713996,0.4360824926290661,0.5397828430868685,0.4768630449427292,12.987407267468663,0.5512821861266346,14.032024493856332,0.5564962248262038,0.8340442334917231,0.8367211921608003,6.988048553466797e-05,2.2459030151367188e-05,0.810870163559683,0.8310091527249692,3.788471221923828e-05,2.0551681518554688e-05,1100.0,0.07015835316502159,0.049324590273355486,0.5888666485916185,0.5983955273724266,0.0,0.0,0.6135574795586184,0.62407277964229,0.0,0.0,1.0,1.0,1.0,1.0,2.3275500761531562,2.321848842471059,0.0,0.0
31,31.0,0.30278431599247363,0.31447864176816986,2.8908962826564093e-16,0.045103858449319696,0.45614899285137656,0.36936950515955685,0.4537986213341355,12.97811961248971,0.5440650054880232,14.019258385520638,0.5710506773956091,0.8457094806447223,0.8297161374985753,6.473064422607422e-05,2.3126602172851562e-05,0.8337502821911716,0.8363594109138834,3.631114959716797e-05,2.0122528076171876e-05,1101.0,0.07149393103733297,0.05004608512424406,0.6066818310809207,0.6041839496703952,0.0,0.0,0.6420266263573419,0.6457339098264165,0.0,0.0,1.0,1.0,1.0,1.0,2.354335449590148,2.53614184706531,0.0,0.0
