,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.024547157528366944,0.025027791787313226,0.006558157965819448,0.557568107964471,0.9653495372040197,0.05530581815724855,0.0037071929416397425,0.002094797655893066,0.053050762767820316,0.003583201626874186,0.001745634035327242,0.029718491071885074,0.02972786960941738,0.00014690100215375423,0.00011378107592463493,0.0,0.0,0.00011435092892497778,0.000110780936665833,0,0.026453900793873216,0.21191236041234035,0.016857978967005784,0.0175517883640564,0.017431469030234348,0.016959297969594413,1.0,1.0,1.0,1.0,0.01674309862511889,0.01754574139834842,0.0172174736395349,0.0167758205829829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.023960114880603622,0.023564332204024922,0.00655599384366752,0.43207402853295207,0.884634684654884,0.05608700538203497,0.0037831532192929324,0.002019674119053255,0.053678641057157105,0.003648365400562849,0.0018818194140735967,0.030652544141865357,0.027984754221350747,0.00014121003914624453,0.00011394999455660582,0.02947707809878838,0.029489935215380528,0.00011379097122699022,0.0001103599788621068,1,0.021504163021387076,0.18221954492934475,0.015396330818322201,0.01601968870749915,0.015990154144285153,0.015635380356915106,1.0,1.0,1.0,1.0,0.017584123165014537,0.018544128052772047,0.0181493077341328,0.017820462458646512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.024515024750174908,0.024176726728888112,0.006439169426899009,0.30552853376138955,0.31745796953327954,0.07465212714384925,0.0062364201328263345,0.0025524668201092255,0.07820499906554847,0.006735409034090234,0.0023536992842019752,0.02835423143846525,0.029801847272723864,0.0002250809920951724,0.0001787509536370635,0.03357061499239637,0.032146204563486956,0.00017651100642979145,0.0001812409609556198,100,0.0012662693585130359,0.00651463803763357,0.015257983225465312,0.016112873068138054,0.015732136810388014,0.015564345397166415,1.0,1.0,1.0,1.0,0.014722134243892045,0.015556856688880138,0.01531462807217263,0.015107560379721517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.024635913763770594,0.02426596143612053,0.006438456377443304,0.34018388320691884,0.39713882037904114,0.07455909041011041,0.006222207243158548,0.002542991220682376,0.07807730564892079,0.006713471983784331,0.0023591225528145454,0.028493193804450305,0.02984730746627679,0.0002069510519504547,0.00018029101192951202,0.0284665078193325,0.029854915767036513,0.00017424102406948805,0.0001738319406285882,101,0.0013816326956716367,0.006578618425607514,0.015268604485522379,0.016119775264389135,0.015748088800672348,0.015579145381962825,1.0,1.0,1.0,1.0,0.014708433945026788,0.015508858266659107,0.015284035570029806,0.015067907127947228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.025776086422832578,0.02554580195960009,0.006384580589125956,1.5632104508113116,1.3938566850265488,0.07895987527356986,0.007092511480305775,0.0027249939727055405,0.08108127286495814,0.007284534185616711,0.0030070500706494098,0.030513609364721316,0.03140194040764839,0.0002837419742718339,0.0002461520489305258,0.031110815199897526,0.031939528815502265,0.0002529521007090807,0.0004980330122634768,200,0.0008869517761593932,0.003494557639719977,0.016051922462257246,0.01690305429760728,0.01614824191968244,0.016483418507969822,1.0,1.0,1.0,1.0,0.01648683867222154,0.01697780306770108,0.016354568034175978,0.01673895056725286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.02576508274120916,0.025525442694003354,0.00638415581356524,1.6209574626991525,1.465694233076647,0.07895519729001149,0.007088231260905885,0.002719049251596851,0.08108118493463637,0.007282073019259796,0.002993278576989452,0.03047842981292921,0.031359417671509626,0.00030432199127972126,0.0002505519660189748,0.030484076486789212,0.03135824856257158,0.0002811219310387969,0.0002799619687721133,201,0.0009462068654503012,0.0035408796584567507,0.016051864207702115,0.016903204399735396,0.016148237390835676,0.0164833908223054,1.0,1.0,1.0,1.0,0.016466938342440784,0.016964543238192062,0.016336520596480136,0.016722736461934607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.025079718934528414,0.025833439556461953,0.006348876891706556,3.685289699351415,9.883719350793399,0.07939622194446323,0.007072871304253946,0.002406444949200795,0.0820633900858328,0.007446978950071837,0.0032840130972930544,0.03385070230377296,0.02952255922010249,0.0004823430208489299,0.0003189619164913893,0.029940568980332927,0.0307787694446137,0.00033149297814816236,0.0003330620238557458,300,0.0007034558320337358,0.0024449906708129384,0.015489835092138013,0.016773271045010255,0.015747039283716333,0.01584725441508372,1.0,1.0,1.0,1.0,0.01863045746620182,0.01975079171454348,0.01911572060621135,0.01920596885882987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.025053533230550446,0.02581755076701431,0.0063485750024886555,3.6134777874685824,7.715200352598913,0.0793797191484415,0.007068397062903862,0.0024041734375505105,0.08205487670112595,0.007444931482192135,0.003285089348062073,0.03380004359213895,0.029498986142046282,0.0003470319788902998,0.00031278200913220644,0.033799528633735726,0.02949616645601237,0.00031475198920816183,0.0003083120100200176,301,0.0007433024768207421,0.002479073514464575,0.015492357835369558,0.016777024509845258,0.015750069261813163,0.0158505636742452,1.0,1.0,1.0,1.0,0.018631071869202404,0.01975136565337878,0.019116355005632565,0.019206443374715963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.025406780183742584,0.026210015566904825,0.006322339767418225,2.876218672376126,8.188323647365905,0.07970479351425457,0.007064966210727861,0.0027171366113279915,0.08276741390085202,0.007576155060438121,0.00339438781622232,0.0313983641855272,0.031175882611528892,0.00043440202716737986,0.0004093020688742399,0.03421924224586125,0.030036353406198923,0.000402202014811337,0.0003810019697993994,400,0.0005985914657072917,0.0019140501738310724,0.016677695623224756,0.017301916294700143,0.016977736026325616,0.017289343319706073,1.0,1.0,1.0,1.0,0.01628549747344003,0.016784956914395067,0.016185318850548542,0.01655209301906007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.02539579041840396,0.026200090930468312,0.006322105870806521,4.466442374512553,12.768420646432787,0.07969522327724596,0.007061759163139444,0.0027193007258555528,0.08272599305006341,0.007568569915028793,0.0033966731160208256,0.03142458592613627,0.03115457355988446,0.0004622730193659663,0.00039594201371073723,0.0313744649466727,0.03115493502158952,0.00042181205935776234,0.00042869197204709053,401,0.0006285447807700302,0.0019407351826318778,0.01667755827526662,0.017301672588408926,0.01697742502176086,0.017289097175254117,1.0,1.0,1.0,1.0,0.016303447602854976,0.016812536902471982,0.01621154182933541,0.016576967831466987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
