,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0014953989262032161,0.008655472550088595,0.0029205978061531165,0.04725608399894554,0.03030303006102852,0.03196461264337618,0.0319370908582397,0.031605386073994914,0.0,0.0,0.0,0.0,0.041921167785352674,0.045230661352740335,0.045023288507819385,0.0445319675666314,0.0,0.0,0.0,0.0,-0.0003387310147599451,0.01181359399924986,-0.00033873101475994597,0
1,0.0014920082216141526,0.008633742081125828,0.0029117364774189553,0.07399486899885233,0.03031555592335785,0.03197960293937431,0.03195190032046314,0.0316196128741426,0.0,0.0,0.0,0.0,0.0419211677853526,0.04523066135274026,0.04502328850781931,0.044531967566631324,0.0,0.0,0.0,0.0,-0.00033873101475989653,0.020580100997904083,-0.00033873101475989653,1
2,0.005424908235994746,0.013079711836362747,0.0029042653096172824,0.06041598000228987,0.0183513591685112,0.018764704403604508,0.01877369161773189,0.017913205961494934,0.0,0.0,0.0,0.0,0.021090844545624498,0.021938813361475823,0.02115947035297569,0.020577856032159125,0.0,0.0,0.0,0.0,0.005768974225096301,0.10019012900011148,0.0057689742250963,2
3,0.0051144190410280736,0.01291255698391249,0.0028978089867745366,0.0489483890014526,0.018031277584356013,0.018528872952293895,0.01846877902243347,0.017640169621359666,0.0,0.0,0.0,0.0,0.02339802972178519,0.024985484284994374,0.023356480435822745,0.02363400077126218,0.0,0.0,0.0,0.0,0.005417991249006499,0.008637856000859756,0.0006898038188928313,3
4,0.004875809661239581,0.012746661432013548,0.002892126020920682,0.11215434400219237,0.01782053948634514,0.018372677493445906,0.018265497359198506,0.017459110534654022,0.0,0.0,0.0,0.0,0.02339802972178519,0.024985484284994374,0.023356480435822745,0.02363400077126218,0.0,0.0,0.0,0.0,0.004892637090104981,0.023964340001839446,0.0006898038188928313,4
5,0.004327023735180899,0.012591148307192893,0.002887051879194266,0.04776687900084653,0.017827466832797897,0.01846303141714014,0.018302375061161197,0.01750400025825517,0.0,0.0,0.0,0.0,0.02339802972178519,0.024985484284994374,0.023356480435822745,0.02363400077126218,0.0,0.0,0.0,0.0,0.004472353762983766,0.009507184000540292,0.0006898038188928313,5
6,0.0037228476374093137,0.012382639239871164,0.002882469429213779,0.051287750000483356,0.01808838183628625,0.018799364575845544,0.018621042813114125,0.017798013591803438,0.0,0.0,0.0,0.0,0.01817363673619507,0.019109142255303104,0.01841337561596877,0.018005045707217303,0.0,0.0,0.0,0.0,0.0055836943741683544,0.023709927998424973,0.0031335846480609873,6
7,0.0042937213010978,0.012777373491486535,0.002878292331501591,0.06568423600037931,0.019052882638752912,0.01993354325015836,0.019431257780212385,0.01889643279034024,0.0,0.0,0.0,0.0,0.019125660906740734,0.019665721150394035,0.01946610015764932,0.01873164076686068,0.0,0.0,0.0,0.0,0.00571884406267549,0.06636205200265977,0.005442518048263752,7
8,0.004245224224795659,0.012626478531122684,0.002874455119716028,0.04949144400234218,0.01905573107934316,0.01995516517233472,0.019438882794043582,0.01891616787262799,0.0,0.0,0.0,0.0,0.019766925744090513,0.020650043031055026,0.01994589828080835,0.01941955439923937,0.0,0.0,0.0,0.0,0.005589638579048208,0.0848504050009069,0.0038638062760400636,8
9,0.004810672980256444,0.01380237063446579,0.002870906977381229,0.0686892829980934,0.019463265037715515,0.02039949863823814,0.019809774158677886,0.019272710803315305,0.0,0.0,0.0,0.0,0.021880704853978295,0.022492598329798302,0.02193094351870486,0.021312266058328908,0.0,0.0,0.0,0.0,0.00645345483872021,0.07274693799990928,0.005905869535864403,9
