,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
0,58.4687268005555,58.4687268005555,0.08513399225207846,1.137676084996201,0.6036218772642314,0.0,0.0,0.0,0.0,0.0,58.468726800555515,58.468726800555515,0.0,58.468726800555515,58.468726800555515,0.0010697849793359637,0.0009726540884003043,,,0.0008662029867991805,0.000862093991599977,0,1.567446242724053,0.3405361672102813,73.47151961593245,73.02665225635684,71.95008066542395,74.52659599289156,0.0,0.0,0.0,0.0,73.47151961593248,73.02665225635687,71.95008066542398,74.52659599289159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,58.46010274262858,58.46010274262858,0.0835958802077937,0.9078488107770681,1.2250606551533565,0.0,0.0,0.0,0.0,0.0,58.46010274262859,58.46010274262859,0.0,58.46010274262858,58.46010274262858,0.0016357270069420338,0.001201185048557818,58.4687268005555,58.4687268005555,0.0010912540601566434,0.001080453977920115,1,2.4800301818985138,[1.67523595],73.6310299314111,73.16831464059503,72.10422916130348,74.68831256076777,0.0,0.0,0.0,0.0,73.6310299314111,73.16831464059503,72.10422916130348,74.68831256076777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,58.45338397916329,58.50078257566258,0.07247796636776956,0.8734616213478148,0.6224716262659058,1.3004924561251976,2.0666258713204884,0.5916343563125209,1.4731226593143567,2.764294923636554,58.453383979163306,58.5007825756626,0.7384751848719558,66.23372925210803,60.220811581993274,0.004367238027043641,0.004459009040147066,81.74591516357555,81.74591516357555,0.004331487929448485,0.0041481779189780354,20,0.5743986665983343,[0.59998733],60.93503592439547,60.00038416004158,60.73100914442786,61.24616357991794,0.0,0.0,0.0,0.0,62.822505020151624,61.477210417978895,62.53413491197527,63.045887186818,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,58.45177984050456,58.48723760464594,0.07219425933816684,1.5044057500781491,0.8300316226668656,1.3258573446700304,2.1280555167627533,0.5976763694995196,1.4640737277654927,2.7176864913789207,58.45177984050458,58.48723760464595,0.753819996909496,65.9295264327117,61.42204963823664,0.004574398975819349,0.004528668941929936,65.90393213842219,60.13174182166649,0.004372868919745088,0.004374538082629442,21,[0.55629966],[0.90031595],61.59357449051419,60.56447288097004,61.612151674195246,62.18051266620419,0.0,0.0,0.0,0.0,62.83382710772184,61.486403439435236,62.54782116170506,63.06038786671346,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,58.43049687836803,58.4627571649234,0.06834059389931683,1.507769246934913,1.455004590912722,1.5587811077869946,2.69741560908731,0.8112751894314455,1.6950503954369323,3.1333344857215057,58.43049687836805,58.4627571649234,0.8680777649782554,65.34168946660368,62.66792323700411,0.007509691058658063,0.007514351978898048,65.14721163602195,62.05750381194578,0.007788211922161281,0.007750582997687161,40,[0.31186236],[0.49483342],61.996545296518136,60.92161080781251,62.05861248977771,62.71711317985382,0.0,0.0,0.0,0.0,62.94486490782885,61.57505487073384,62.68418688395376,63.20422141466537,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,58.429664396942854,58.46731988763085,0.06819055369186137,1.179730896023102,0.6728085894137621,1.5700202158117273,2.7322590755131175,0.8046028605841105,1.7069731590642698,3.1764374660517647,58.42966439694287,58.46731988763086,0.8663804693871088,67.39976627454584,63.52617738228097,0.0079876440577209,0.007824102998711169,67.38938489985996,64.17476080065633,0.007672782056033611,0.007602012017741799,41,[0.31015107],[0.48879747],61.596369693451976,60.546624981752274,61.57828693535119,62.169722697691554,0.0,0.0,0.0,0.0,62.94997193681401,61.57892498017831,62.690154517163336,63.21034289625425,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,58.35712170726117,58.45010283283827,0.06587318530952051,0.6076030167751014,0.8488736648578197,1.7070120149868024,3.223305562693648,0.9201213073910033,1.8072383668763643,3.5545818373228197,58.357121707261186,58.450102832838276,0.9344795013843052,71.46354707150445,64.4006872984259,0.010948915965855122,0.010889104916714132,68.75929320599924,64.92150665985187,0.010124602005816996,0.010403112974017859,60,[0.21657787],[0.3384712],62.42455279116808,61.48403950849038,62.73659414791242,63.36111605571029,0.0,0.0,0.0,0.0,63.67869949223084,62.752243542170184,63.749290047577034,64.28690103348278,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,58.35848611699447,58.4495475394242,0.06577269034215902,1.7809401614358649,0.8914790775161237,1.7183457736286587,3.2653971082120563,0.9171560956855476,1.811528901957695,3.566971491588827,58.35848611699448,58.449547539424216,0.9317004840060605,71.57766665459927,64.30875746775737,0.010701855062507093,0.010366033995524049,71.708613600435,64.30200008201965,0.010184803046286106,0.010495473979972303,61,[0.21624034],[0.33622054],62.427412951580145,61.4862010087748,62.73995948143454,63.36468780140011,0.0,0.0,0.0,0.0,63.47555401362224,62.5377560362097,63.501882233577426,64.01832780965496,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,58.34152951309797,58.42565933675124,0.0641295374434118,0.9895425922004506,1.2868106808746234,1.8023689658081379,3.5829224668526676,0.9224357010259246,1.865689876056472,3.798508994104674,58.34152951309798,58.42565933675125,1.0034706180469506,70.72242724971542,71.48250829834589,0.013975998968817294,0.013493707054294646,69.74966757757667,64.68006417195276,0.013456756947562099,0.013351086061447859,80,[0.16878806],[0.26089648],64.64505697406807,62.983511940063536,64.32449249625131,65.26057700158773,0.0,0.0,0.0,0.0,64.58806745714232,63.640467169969085,64.79868746551062,65.35827342621126,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,58.341112899631156,58.42524512512492,0.06405457512807505,1.272887248895131,0.9103153678588569,1.799499429529612,3.569898023641775,0.9216414916803435,1.8603932427401264,3.7781582184852316,58.34111289963116,58.425245125124924,0.9993512432530134,70.5801612480886,71.3273248240236,0.014166939072310925,0.018037425936199725,70.56564999655183,71.32092193912074,0.013532057055272162,0.013753817998804152,81,[0.16823588],[0.2592045],64.64910580732374,62.98705464234296,64.32864466084895,65.26534384767783,0.0,0.0,0.0,0.0,64.59418586435305,63.64639551549579,64.8052599772111,65.36493038632605,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
