,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
21,2.996775771257512e-18,50.69065089763609,0.011739328987486426,12.575682517024688,44.65147350682038,44.08745350664775,44.44123633939126,44.80374394213888,1.0,1.0,1.0,1.0,43.026525684017926,42.879499801471404,43.100513314416546,43.28903927182219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2560182321781,42.2560182321781,42.5651085246214,1.3904936410253868,8.406101806035102e-27,201
22,-1.9670173865125523e-18,50.62553895621212,0.01163621518305376,14.735147774918005,44.239901635058885,43.6534553275344,43.99760616579613,44.08050392639416,1.0,1.0,1.0,1.0,43.026525684017926,42.879499801471404,43.10051331441654,43.28903927182219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2560182321781,42.2560182321781,42.56136030697904,2.4421741659753025,0.0,220
23,-2.546081705167329e-18,50.621963610732664,0.011631056134480209,16.18475353892427,44.23990163505893,43.65345532753444,43.997606165796164,44.080503926394194,1.0,1.0,1.0,1.0,43.02652568401793,42.87949980147141,43.10051331441655,43.289039271822205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2560182321781,42.2560182321781,42.56136030697905,2.175544018042274,8.89400595198119e-17,221
24,-1.3885600477001232e-17,50.557157751148715,0.01153754445027207,13.59387635695748,44.23990163505889,43.65345532753441,43.99760616579614,44.08050392639417,1.0,1.0,1.0,1.0,43.02652568401795,42.87949980147143,43.10051331441657,43.28903927182222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.256018232178086,42.2560182321781,42.56136030697905,1.7976628839969635,1.7034750739763914e-23,240
25,-2.955485115508541e-19,50.55390146591665,0.011532845790023614,15.463963752030395,44.239901635058885,43.6534553275344,43.99760616579612,44.08050392639416,1.0,1.0,1.0,1.0,43.026525684017926,42.879499801471404,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.256018232178086,42.2560182321781,42.56136030697904,1.605974436039105,6.785465962349055e-26,241
26,-9.275776431489083e-18,50.49465897663206,0.011447361776922602,15.989883115980774,44.239901635058985,43.6534553275345,43.997606165796235,44.080503926394265,1.0,1.0,1.0,1.0,43.026525684017926,42.87949980147141,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.56136030697904,2.094641242059879,3.298147980056386e-18,260
27,2.395256146421839e-18,50.49167147598976,0.011443050959685874,19.662482698913664,44.239901635058885,43.6534553275344,43.99760616579612,44.08050392639416,1.0,1.0,1.0,1.0,43.026525684017926,42.87949980147141,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.256018232178086,42.2560182321781,42.56136030697904,1.9723297510063276,0.0,261
28,-2.6197819547642613e-18,50.437146290794864,0.011364373785552993,16.934608581010252,44.239901635058914,43.65345532753443,43.99760616579616,44.08050392639419,1.0,1.0,1.0,1.0,43.02652568401793,42.87949980147141,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.56136030697905,4.024778450024314,0.0,280
29,-5.53664936789394e-18,50.43438817699472,0.01136039396230455,18.420695443986915,44.239901635058885,43.6534553275344,43.99760616579612,44.080503926394144,1.0,1.0,1.0,1.0,43.026525684017926,42.87949980147141,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.56136030697904,3.543087971978821,-4.006656092053728e-23,281
30,-3.2087665831481207e-19,50.38391139593445,0.011287558437233542,23.444945913972333,44.239901635058885,43.6534553275344,43.99760616579612,44.08050392639416,1.0,1.0,1.0,1.0,43.026525684017926,42.879499801471404,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.56136030697904,3.135943160043098,2.5849394142282115e-26,300
31,5.895332434043349e-18,50.381351239494236,0.011283864256767712,18.107126680086367,44.239901635058885,43.653455327534395,43.99760616579612,44.08050392639416,1.0,1.0,1.0,1.0,43.026525684017926,42.87949980147141,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.56136030697904,3.4558638350572437,-1.7163997710475324e-23,301
32,-5.569395684123764e-18,50.343968189249374,0.011216094495520895,23.964437715010718,44.11582380709065,43.50511478422716,43.870831808969605,43.907455995094026,1.0,1.0,1.0,1.0,43.02652568401793,42.87949980147141,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.55957266889992,2.72091689996887,5.116160556254493e-24,320
33,-7.444497825177495e-18,50.34157703533083,0.01121264921730624,22.222005999996327,44.115823807090656,43.505114784227175,43.87083180896962,43.90745599509403,1.0,1.0,1.0,1.0,43.026525684017926,42.879499801471404,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.559572668899925,2.6631874029990286,8.67247173473565e-23,321
34,-6.022593827972366e-19,50.297618909864056,0.011149312444683339,23.43408149201423,44.115823807090656,43.50511478422717,43.87083180896962,43.90745599509403,1.0,1.0,1.0,1.0,43.02652568401793,42.87949980147141,43.10051331441655,43.289039271822205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.559572668899925,2.848498778999783,4.095766046735927e-17,340
35,-3.473051421802938e-18,50.29537956632761,0.011146085901448157,25.05255774699617,44.11582380709065,43.50511478422717,43.87083180896961,43.907455995094026,1.0,1.0,1.0,1.0,43.026525684017926,42.87949980147141,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.55957266889992,2.2893815439892933,6.389970231972139e-23,341
36,-7.398120170018088e-18,50.25413538327376,0.011086659494694007,27.760804635006934,44.11582380709065,43.50511478422716,43.870831808969605,43.907455995094026,1.0,1.0,1.0,1.0,43.02652568401793,42.87949980147141,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.55957266889992,3.016608663019724,-1.5003180266082652e-17,360
37,-5.427587216207104e-18,50.25203045440898,0.011083626621943237,27.320416040020064,44.11582380709065,43.50511478422717,43.870831808969605,43.907455995094026,1.0,1.0,1.0,1.0,43.026525684017926,42.87949980147141,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.55957266889992,3.060501354979351,2.1454997138094155e-24,361
38,-1.0933799817871411e-19,50.225711965631106,0.011027674093931048,30.90381539403461,43.89267801439343,43.45120899283774,43.72985543883939,43.777349248929056,1.0,1.0,1.0,1.0,43.02652568401794,42.87949980147142,43.10051331441655,43.289039271822205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217808,42.2560182321781,42.56659318328482,4.699607721995562,2.3016300544287995e-22,380
39,-3.273677661359408e-18,50.223725420946884,0.011024813847474016,31.110340847983025,43.89267801439344,43.45120899283775,43.72985543883939,43.77734924892907,1.0,1.0,1.0,1.0,43.026525684017926,42.87949980147141,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.56659318328482,4.0756369300652295,1.4734154661100805e-24,381
40,4.487354372354538e-18,50.18702138357736,0.01097196701567186,36.60376486601308,43.89267801439344,43.45120899283775,43.729855438839394,43.77734924892908,1.0,1.0,1.0,1.0,43.026525684017926,42.87949980147141,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.56659318328482,4.989585970994085,3.2311742677852644e-25,400
41,2.6901717517129907e-18,50.18514234720145,0.010969261560729191,32.64841992396396,43.89267801439344,43.45120899283775,43.729855438839394,43.77734924892907,1.0,1.0,1.0,1.0,43.026525684017926,42.87949980147141,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.56659318328482,4.973550930968486,0.0,401
42,3.157314703429642e-18,50.15037770404409,0.01091920708767359,41.30630883993581,43.89267801439344,43.45120899283775,43.729855438839394,43.77734924892907,1.0,1.0,1.0,1.0,43.02652568401793,42.87949980147141,43.10051331441655,43.289039271822205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.56659318328482,4.204430953017436,1.6802106192483375e-24,420
43,6.607509158700333e-19,50.1485955896101,0.01091664118188985,39.04241078207269,43.892678014393496,43.45120899283781,43.72985543883946,43.777349248929134,1.0,1.0,1.0,1.0,43.02652568401797,42.879499801471454,43.10051331441659,43.28903927182224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.256018232178086,42.2560182321781,42.56659318328482,3.606390672037378,-7.237830359838992e-25,421
44,-2.147736881937202e-18,50.115583646793205,0.010869110263915708,37.93104876799043,43.89267801439345,43.45120899283776,43.7298554388394,43.77734924892908,1.0,1.0,1.0,1.0,43.026525684017926,42.87949980147141,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.56659318328482,4.117356747039594,0.0,440
45,-2.3000166467219505e-18,50.11388933782523,0.010866670781302877,43.043393083964474,43.89267801439344,43.451208992837735,43.72985543883935,43.77734924892899,1.0,1.0,1.0,1.0,43.026525684017926,42.879499801471404,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.256018232178086,42.2560182321781,42.56659318328482,3.789302870980464,9.860250851330673e-30,441
46,-4.959016984008217e-18,50.0824687718491,0.010821431143261388,42.45532516494859,43.89267801439344,43.45120899283775,43.72985543883939,43.77734924892906,1.0,1.0,1.0,1.0,43.026525684017926,42.879499801471404,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25601823217809,42.2560182321781,42.56659318328482,4.12599059403874,1.0339757656912846e-25,460
47,-5.247793426045236e-18,50.080854363419455,0.010819106702221146,40.83247994002886,43.89267801439344,43.45120899283775,43.729855438839394,43.77734924892908,1.0,1.0,1.0,1.0,43.026525684017926,42.879499801471404,43.100513314416546,43.2890392718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.256018232178086,42.25601823217809,42.56659318328482,3.9448675549356267,0.0,461
48,1.3721996484448599e-15,50.08708129760266,0.010775956307203668,46.83926848007832,43.7119019288306,43.337212039726296,43.39027634724028,43.44967175231249,1.0,1.0,1.0,1.0,42.63804905575022,42.43151794141437,42.5267483872986,42.57917159280035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.344878918056544,42.34487891805656,42.58284761157832,4.319610173930414,-1.514774496737732e-23,480
49,-3.632692417312872e-17,50.08553578502455,0.010773736976531553,49.83128158701584,43.711901928830514,43.33721203972621,43.390276347240196,43.449671752312405,1.0,1.0,1.0,1.0,42.63804905575022,42.43151794141437,42.5267483872986,42.57917159280035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34487891805654,42.34487891805656,42.58284761157832,4.775353661039844,3.461256309744819e-29,481
50,3.097901973375761e-18,50.05681822274191,0.010732499028814792,42.724342970061116,43.711901928830514,43.33721203972622,43.390276347240196,43.449671752312405,1.0,1.0,1.0,1.0,42.63804905575022,42.43151794141437,42.5267483872986,42.57917159280036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34487891805655,42.34487891805656,42.58284761157832,4.024730948964134,6.250302724247121e-26,500
51,-1.751694273043689e-17,47.715565559894934,0.012770098837811768,1.3709796430775896,354.8965977875357,345.2822124657391,338.66807557160416,352.73150874634325,0.0,0.0,0.0,0.0,345.79490488232,340.63290545467237,335.92519200851746,347.9337087105715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63842849723223,36.63842849723224,37.499486489645534,0.49105882295407355,0.0,0
52,5.576128807179394e-16,47.562896369972016,0.012539382031169053,2.4019766859710217,342.74081261945395,333.53675248632396,326.70108951550566,341.0175785015156,0.0,0.0,0.0,0.0,345.79490488232,340.63290545467237,335.92519200851746,347.9337087105715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63842849723224,36.63842849723224,37.479262740825334,0.4126645439537242,0.0,1
53,6.9388939263992305e-19,49.81328186404543,0.010871694955165432,1.8602398950606585,48.88681467595764,47.29351648706429,48.97172443908102,49.60975974927265,1.0,1.0,1.0,1.0,65.72462292111962,62.87770345935327,64.8835690366006,65.52951950323873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59300054200896,41.59300054200898,42.44891581093272,0.4164370259968564,3.549874073494553e-30,20
54,2.114413436397205e-15,49.784454862922935,0.010829138900725024,1.2654798699077219,48.88681467595766,47.2935164870643,48.97172443908104,49.60975974927266,1.0,1.0,1.0,1.0,65.72462292111963,62.87770345935327,64.88356903660063,65.52951950323873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59300054200897,41.59300054200898,42.44891581093272,0.3523510580416769,3.1554436208840472e-30,21
55,9.169724762948023e-16,49.435279825150744,0.010251089084897524,2.658457968966104,47.582189971836335,46.130552869459436,47.32761901900148,48.08129140655798,1.0,1.0,1.0,1.0,45.78180509755576,45.08156940322234,46.05514474849663,46.34234220960455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14684732184371,42.14684732184373,42.468034823834614,1.222267025965266,3.6445373821210745e-28,40
56,-1.1380004485623048e-18,49.41998339844807,0.010228583053779204,2.049173032050021,47.58218997183631,46.130552869459414,47.32761901900145,48.08129140655795,1.0,1.0,1.0,1.0,45.78180509755576,45.08156940322234,46.05514474849663,46.342342209604546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14684732184372,42.14684732184373,42.468034823834614,1.4464403480524197,0.0,41
57,5.301488032621958e-18,49.19672647489741,0.009880977796428074,3.7206587319960818,46.25001371260151,45.074700665953145,46.18331440571536,46.648612908406434,1.0,1.0,1.0,1.0,45.78180509755576,45.08156940322234,46.05514474849663,46.34234220960455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.146847321843715,42.14684732184373,42.4581260511744,0.479335151030682,3.477551305703891e-24,60
58,1.8039887693503847e-18,49.18644618517895,0.009865903551323852,3.5071576999034733,46.250013712601515,45.07470066595315,46.18331440571537,46.64861290840645,1.0,1.0,1.0,1.0,45.781805097555754,45.08156940322233,46.05514474849663,46.342342209604546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.146847321843715,42.14684732184373,42.4581260511744,0.8378615080146119,2.0144352075723757e-26,61
59,-3.3765456815634454e-18,49.16129491268125,0.009619430616511769,5.531873458065093,45.50269484760237,44.67500466531912,45.716086070688604,45.84396061017213,1.0,1.0,1.0,1.0,45.60553435555059,44.94082006784763,45.8539394365139,46.120166195895855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.151871623079614,42.15187162307962,42.5165155310216,1.0262599600246176,3.7672967607479475e-24,80
60,4.756676111226853e-18,49.15352769546431,0.009608186269211257,4.79557050706353,45.50269484760238,44.67500466531913,45.71608607068861,45.84396061017214,1.0,1.0,1.0,1.0,45.60553435555058,44.94082006784762,45.85393943651388,46.12016619589584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.151871623079614,42.15187162307962,42.5165155310216,0.9032151510473341,-3.446249304984721e-24,81
61,3.457525780061865e-20,49.02446185882973,0.009418295864195816,7.66180812404491,45.49273895189902,44.70803918103501,45.5697215495069,45.85680448165465,1.0,1.0,1.0,1.0,45.60553435555059,44.940820067847625,45.85393943651389,46.12016619589585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.151871623079614,42.15187162307962,42.524110826169775,0.6587895919801667,8.204153414298523e-28,100
62,1.2157086791285702e-19,49.01830326177405,0.009409372732369518,7.784809633041732,45.49273895189903,44.70803918103502,45.56972154950691,45.85680448165466,1.0,1.0,1.0,1.0,45.60553435555058,44.94082006784762,45.85393943651388,46.12016619589585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.151871623079614,42.15187162307962,42.52411082616978,0.6271909879287705,4.892243003846207e-17,101
