,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
0,58.43584923762289,58.43584923762289,0.08513399225207846,1.305160531657748,1.025593192433007,6.2803698347351e-17,1.97215226305253e-32,4.4408920985006264e-17,6.2803698347351e-17,1.97215226305253e-32,58.4358492376229,58.4358492376229,4.4408920985006264e-17,58.43584923762293,58.43584923762293,0.0012501149903982878,0.0011028849985450506,,,0.0010030859848484397,0.0009982959600165486,0,0.49212891123531805,0.34053613181070314,66.62867654364706,65.47550607260287,65.82951534801634,66.67522490994185,0.0,0.0,0.0,0.0,66.62867654364705,65.47550607260285,65.82951534801634,66.67522490994185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,58.426621979772776,58.426621979772776,0.0835958802077937,1.2460666818078607,0.9915592063916847,0.3789819485615375,0.43088195200649954,0.17096720253731287,0.3789819485615375,0.43088195200649954,58.42662197977278,58.42662197977278,0.1709672025373128,58.42662197977286,58.426621979772776,0.001442534034140408,0.001355574931949377,58.43584923762289,58.43584923762289,0.0012938749277964234,0.0012623150832951069,1,1.1595845909633755,2.006516978597169,66.82776007804027,65.66577672101603,66.02956607405461,66.87917011823009,0.0,0.0,0.0,0.0,66.82776007804028,65.66577672101604,66.02956607405461,66.8791701182301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,58.382063796472906,58.43154736938179,0.07247796636776956,1.2753037764923647,0.4250314816599712,1.812301133644259,3.396071487488558,0.8925459757025876,2.363382790779411,6.527165057357413,58.38206379647293,58.43154736938181,1.3689251220725458,78.42807756591135,73.27405969814117,0.004661450977437198,0.004551440943032503,80.9539913643525,80.95399136435255,0.004684781073592603,0.00464785099029541,20,0.24054261992659307,0.34227124622709465,63.83021061628646,62.326658556790726,63.58068385111267,64.13957627242056,0.0,0.0,0.0,0.0,67.1240275075557,65.70540834395123,66.30848765149082,67.19223549783239,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,58.379123200101574,58.35371004631355,0.07219425933816684,1.5885472611989826,1.2573955298867077,1.8416282517134575,3.5528926178283036,0.9055489735088792,2.357969196426284,6.371121808465815,58.37912320010159,58.35371004631355,1.3406337817216984,78.1859074087901,85.61829470936387,0.004774790024384856,0.0046164210652932525,77.60360917304628,74.79610383363072,0.004775390960276127,0.004631950985640287,21,0.23086780311365437,0.3495203542157734,66.12129937629244,65.27722734258369,66.25927645676603,67.03233315335372,0.0,0.0,0.0,0.0,67.68902803988594,66.20839323445756,66.77404108859803,67.75952058547036,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,58.33364529157201,58.34421471988735,0.06834059389931683,0.32601915020495653,0.4509721113136038,1.908131123475002,3.8538971603100043,0.9217299935842629,2.682723727527234,7.6067676307801255,58.33364529157202,58.344214719887354,1.5453020697016104,81.1226020329143,78.3590545749927,0.00979202997405082,0.008013307000510395,78.40887088979962,79.69168534926006,0.007962706964462996,0.008042746922001243,40,0.13334561247720986,0.20333507336418646,65.36382530515766,64.49658341186897,65.50530083762142,66.19663909366707,0.0,0.0,0.0,0.0,66.38954218046504,65.43470581655107,66.53041870975102,67.27083515778743,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,58.33279739791077,58.34334059750691,0.06819055369186137,0.6896472638472915,1.501049155020155,1.9043503756509563,3.8357257833532827,0.9194243462154594,2.696243164802644,7.66297664101488,58.33279739791078,58.343340597506916,1.5653360346275025,80.62481577189102,77.92569515252303,0.008427546010352671,0.008250375976786017,80.58837518052167,77.88741783197952,0.0081805270165205,0.00799222697969526,41,0.1361481433463956,0.2044562510984824,65.37986460521113,64.51208266535915,65.52196750007326,66.21382641693886,0.0,0.0,0.0,0.0,66.40467101418952,65.44906233258396,66.546449433032,67.28728989899403,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,58.33860200205487,58.32382105847067,0.06587318530952051,0.7347296214429662,0.7824443547287956,1.8959336288946744,3.795418335616076,0.9327812605703442,2.7219163572081095,7.790875654185102,58.338602002054884,58.32382105847069,1.6358543524813225,76.92099474068331,79.82771387539385,0.011404484044760466,0.011514613055624068,80.51448790971683,78.14964104884935,0.01114334398880601,0.0115044629201293,60,0.10586918109737423,0.15261474087640362,65.92132480715462,65.03568187088496,66.00256440440141,66.72855403785034,0.0,0.0,0.0,0.0,64.88760676883841,64.04060818807577,65.0428727398491,65.70262380256482,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,58.33800154535356,58.32325300425153,0.06577269034215902,0.7226488303858787,0.6891375579871237,1.8953265491574751,3.7898836665811957,0.9340522701657689,2.721217542380046,7.799894158182526,58.33800154535357,58.32325300425155,1.6394631334175216,76.64351475196138,79.50010855707487,0.012542898068204522,0.012296009925194085,76.61919207697822,79.47951434755842,0.012312800041399896,0.012173380004242063,61,0.1075049790101287,0.15349993787503508,65.93193802571504,65.04592387691783,66.01374773949524,66.73997891051236,0.0,0.0,0.0,0.0,64.89755102344824,64.05048083173254,65.05300368234874,65.7130445025753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,58.33140302716561,58.3169622434293,0.0641295374434118,0.6810021664714441,0.4617876036791131,1.901418480116233,3.8499401260483035,0.9458085760681397,2.7755225231014626,8.101694394304491,58.33140302716562,58.31696224342931,1.677330502500004,74.71849813721579,76.91981355440396,0.014091382035985589,0.014158801990561187,74.47543292405297,77.10502561766995,0.015106248087249696,0.014653400052338839,80,0.08899943160782135,0.1240920882871997,65.92461264385526,65.0236273061283,66.03537349201906,66.74741712828977,0.0,0.0,0.0,0.0,65.35528286353367,64.43830673676985,65.59412613260163,66.23226255278331,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,58.33098270167001,58.316531940275894,0.06405457512807505,0.6622719215229154,1.2906809382839128,1.9015823211186886,3.8483168462051323,0.9470703520541606,2.7695950473596467,8.079479325577854,58.330982701670024,58.31653194027591,1.674046600864234,74.52874647553945,76.7034793019841,0.014896979089826345,0.01539266703184694,74.51574735204414,76.68885752872218,0.016158433980308473,0.015437575988471508,81,0.09005453853139814,0.12472078717382683,65.93299746224018,65.03158544650958,66.04412586990803,66.75625842068737,0.0,0.0,0.0,0.0,65.36158588784124,64.44460902538626,65.6007207300713,66.23919170410826,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,58.3204578562862,58.31459743024034,0.06278863909463878,0.5978099969215691,0.661775078275241,1.9076631592262931,3.873606140866262,0.9354034845939764,2.8422144300445527,8.387031927465188,58.32045785628621,58.31459743024035,1.6813167461346616,73.70184978782142,75.89652451668779,0.01819872495252639,0.017913345945999026,72.9814563391212,75.24515766386656,0.01924143102951348,0.01758111803792417,100,0.07388459823293379,0.10208409913093007,65.83215729400692,64.62707984224717,65.72993154939022,66.4562210991354,0.0,0.0,0.0,0.0,65.83752091138206,64.9217637065575,66.058312397107,66.73637664077853,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,58.32012772922174,58.314258573383455,0.06272915154913013,1.0134553556563333,0.6326602541375905,1.903893904348726,3.8583478067131978,0.929771914092623,2.8510610621227124,8.424889510951981,58.32012772922175,58.31425857338346,1.6855959798491695,73.55730857057229,75.73115244947834,0.018246125080622733,0.018332604900933802,73.546528417446,75.71847916929168,0.01847799401730299,0.01779288798570633,101,0.07433269398199843,0.1022577762665005,65.837822003344,64.6324256639096,65.73604875075796,66.46277492621077,0.0,0.0,0.0,0.0,65.84317748633241,64.92711388713923,66.06388205945112,66.74212819246245,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,58.315345533514616,58.30443514337459,0.06170338627200096,0.8778035725699738,1.0016900764312595,1.922616814567383,3.9539354793934547,0.9533091662088347,2.881503736217497,8.561213291464457,58.31534553351463,58.304435143374604,1.6755238674774455,73.2070363483976,74.73893602981744,0.02003653801511973,0.02137080195825547,72.86594923837089,75.59603645045381,0.020799083984456956,0.020826354040764272,120,0.06304698067896614,0.08655358242998754,66.8171746048037,65.89693182663912,67.08913046285508,67.80795228377382,0.0,0.0,0.0,0.0,66.76967373023791,65.72358924486312,66.88448607832343,67.57571057053356,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,58.31507196123816,58.304157745636346,0.06165423955009779,1.2434493269538507,0.5701223760843277,1.9300875637209904,3.9877558254403755,0.9630741983303034,2.8817532596327187,8.55473013635265,58.31507196123817,58.30415774563636,1.6807272291411728,73.09024397873235,74.60971869520621,0.024149821023456752,0.023407313972711563,73.08120328042787,74.60003932543857,0.023954352014698088,0.02437213994562626,121,0.06335462315090648,0.08667894796250573,66.82178551489322,65.90131053345456,67.09384614691363,67.8126940021616,0.0,0.0,0.0,0.0,66.77678900721551,65.73010138138582,66.89122869109661,67.5827031093776,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,58.303612928921254,58.29308760821961,0.06079434724744659,0.9244264025473967,0.7830273776780814,1.949390511311833,4.062951970571261,0.9570256858064572,2.9025213873528144,8.668100408950163,58.30361292892127,58.29308760821962,1.694224043206053,73.12170240551866,74.98439116732179,0.02697508002165705,0.026550790993496776,72.43872225988889,73.91393038184839,0.026196482009254396,0.026650230982340872,140,0.05525944382982006,0.07543621099428098,66.97378540586173,65.9401564972428,67.13571710244305,67.8924771153769,0.0,0.0,0.0,0.0,66.32392598368342,65.42435258782324,66.56385376243523,67.27854736911004,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,58.29838434992372,58.29476175871085,0.06075257838170838,0.537578858435154,0.49965675838757306,1.9546661796186526,4.085196725778129,0.9723196514713625,2.9023888483600486,8.665538775304086,58.29838434992374,58.29476175871086,1.6958321601995339,74.49105691246426,75.22831490435256,0.029826537938788533,0.02895390207413584,73.83308277722168,75.85461410211488,0.0293944189324975,0.0283840240444988,141,0.055551805739551464,0.0755945737262922,66.90648024034863,65.94790248625162,67.08773410244602,67.83537916165068,0.0,0.0,0.0,0.0,66.60718001485688,65.72658307974706,66.81814808505067,67.56295170035405,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,58.29510419517689,58.276552941665045,0.0600138661845681,0.8175204853760079,0.46402626764029264,1.961454008269334,4.107508440060697,0.9569926164626709,2.9081202671572326,8.727700595372609,58.295104195176904,58.27655294166506,1.689326700404152,73.44735842246138,75.90228186311403,0.03563491394743323,0.03374350199010223,73.17144719829255,73.87658297576746,0.033772191032767296,0.03235925699118525,160,0.05101106153539965,0.0687602105492406,67.97014485351829,67.0336469090325,68.08072800192757,68.89206494423352,0.0,0.0,0.0,0.0,67.99586756615321,66.83568816610412,67.83380679673857,68.63207772140336,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,58.29365660586757,58.276060038045216,0.059977614872641805,0.6523917430313304,0.6990046012215316,1.963234961725264,4.113503756124169,0.9536122233523388,2.9038056971691213,8.704681784542963,58.29365660586758,58.27606003804522,1.6858057818749008,73.6452854710625,75.90495943858888,0.03303457400761545,0.032661215984262526,73.34981223643986,75.78952949317166,0.03332487295847386,0.036452171043492854,161,0.051287896140664736,0.0689320239972686,67.97468004770221,67.02965040480956,68.08395260327033,68.89156590640795,0.0,0.0,0.0,0.0,68.26253509292485,67.05440138492317,68.04003737426363,68.85692259093975,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,58.28930344204723,58.267909018674985,0.059331158323338976,0.8267110114684328,0.6486867308849469,1.9686788403697357,4.1488141214557395,0.9819512912359658,2.9319417824908047,8.842804204981094,58.28930344204724,58.267909018675,1.7084768733616407,75.02041795487962,78.16295053106924,0.03640133095905185,0.036303841043263674,74.46641838087662,76.12972004585488,0.03540580510161817,0.03630427096504718,180,0.046291079152546745,0.06207525190118219,68.95160746372912,67.65500823438774,68.94492469365179,69.86881499801592,0.0,0.0,0.0,0.0,68.80102516623228,67.48714521548315,68.45686234821136,69.30275101971067,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
