,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
10,4.91528109189566e-18,51.182999582933306,0.012557727818927755,5.395523210056126,44.04509159658959,43.421360182918356,43.69376466478366,43.87265237201005,1.0,1.0,1.0,1.0,43.321738096766225,42.87185792906297,43.35822269332253,43.47884113066436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23964467423003,42.239644674230036,42.51244731596628,0.7916273310547695,0.0,100
11,7.298595916176781e-16,51.17478488231255,0.012545830309826025,9.363790475996211,44.0450915965896,43.42136018291836,43.693764664783664,43.87265237201006,1.0,1.0,1.0,1.0,43.321738096766225,42.87185792906296,43.35822269332253,43.47884113066435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.239644674230014,42.239644674230036,42.51244731596628,0.8391374431084841,3.1554436208840472e-30,101
12,4.599232773250231e-19,51.03313582641213,0.012340677254400191,12.924702759017237,44.045091596589586,43.42136018291835,43.69376466478365,43.872652372010045,1.0,1.0,1.0,1.0,43.321738096766225,42.87185792906297,43.35822269332253,43.47884113066436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23964467423002,42.239644674230036,42.51244731596628,0.7537292561028153,-7.888609052210118e-28,120
13,9.357002325101615e-18,51.0263491015025,0.012330847910019559,5.992532510077581,44.04509159658959,43.421360182918356,43.69376466478366,43.87265237201005,1.0,1.0,1.0,1.0,43.321738096766225,42.87185792906297,43.35822269332253,43.47884113066435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23964467423002,42.239644674230036,42.512447315966284,0.8808482709573582,-7.94868869875175e-25,121
14,-3.739782946735064e-18,50.91202734472726,0.012158869449489318,14.547267450019717,43.98297098414735,43.24664236926054,43.608563263361454,43.86910409868183,1.0,1.0,1.0,1.0,43.32173809676623,42.87185792906297,43.35822269332253,43.47884113066436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23964467423002,42.239644674230036,42.5168690335143,0.9179158760234714,0.0,140
15,-2.1218832440261724e-18,50.90625943609404,0.012150515676341676,6.597221635049209,43.98297098414735,43.24664236926054,43.608563263361454,43.86910409868183,1.0,1.0,1.0,1.0,43.321738096766225,42.87185792906297,43.35822269332253,43.47884113066435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23964467423002,42.239644674230036,42.5168690335143,0.8912538168951869,-6.772541265277914e-24,141
16,6.321744123017172e-18,50.80424985589178,0.01200277323691362,11.155610934016295,43.98297098414737,43.24664236926056,43.608563263361475,43.86910409868185,1.0,1.0,1.0,1.0,43.32173809676623,42.87185792906297,43.35822269332254,43.47884113066436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23964467423003,42.239644674230036,42.5168690335143,1.008728272980079,-1.3589672735451265e-22,160
17,-2.0144089698314762e-17,50.799243872335396,0.01199552297452836,10.624329671962187,43.98297098414735,43.24664236926054,43.608563263361454,43.86910409868183,1.0,1.0,1.0,1.0,43.321738096766225,42.87185792906297,43.35822269332253,43.47884113066435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23964467423003,42.239644674230036,42.5168690335143,1.0820036040386185,-2.271919407036514e-28,161
18,-6.0587688355081525e-18,50.77956805660267,0.011866231664667794,7.4772834670729935,43.96642450455419,43.2533367552404,43.53566382629329,43.72186717343636,1.0,1.0,1.0,1.0,43.27223044870926,42.80537047220152,43.269536450398974,43.36270178599402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.253587424309146,42.25358742430916,42.546584189967476,1.2410908470628783,2.9030081312133234e-28,180
19,-4.014302444623004e-18,50.775130975707434,0.011859836482718504,13.492507320013829,43.96642450455417,43.253336755240376,43.53566382629327,43.721867173436344,1.0,1.0,1.0,1.0,43.27223044870926,42.80537047220152,43.269536450398974,43.36270178599402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25358742430915,42.25358742430916,42.546584189967476,1.1877959900302812,9.38061764502227e-18,181
20,9.478634900724771e-18,50.74559070960359,0.011745042957759882,11.497659646905959,43.79742067203379,43.225544479161506,43.26993824613142,43.54664495071053,1.0,1.0,1.0,1.0,42.81657662473423,42.49762090235806,42.65594920569426,42.76101900226238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.311523768331966,42.31152376833199,42.566372455464844,1.3423447320237756,-6.77472789454183e-29,200
21,-4.786002077629036e-18,50.74161151513573,0.011739328987486426,15.220458784024231,43.79742067203417,43.22554447916189,43.269938246131815,43.54664495071091,1.0,1.0,1.0,1.0,42.81657662473423,42.49762090235806,42.65594920569426,42.76101900226238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31152376833198,42.31152376833199,42.56637245546483,1.3010986789595336,4.127320256116334e-26,201
22,2.3867239609647007e-18,50.6698033221391,0.01163621518305376,15.545689168036915,43.797420672033795,43.22554447916152,43.269938246131424,43.546644950710544,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061714,42.33717031061715,42.566372455464844,1.8930763129610568,-7.189362745822213e-25,220
23,-2.9246072257990638e-18,50.66621057374125,0.011631056134480209,15.554766740067862,43.7974206720338,43.22554447916152,43.269938246131424,43.546644950710544,1.0,1.0,1.0,1.0,42.8422231670194,42.504048746013666,42.659715711124775,42.74349523148012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061714,42.33717031061715,42.566372455464844,1.4488236750476062,-1.0022395759298812e-23,221
24,-3.4919822469717026e-19,50.60108927301759,0.01153754445027207,16.17365977494046,43.797420672033795,43.22554447916151,43.26993824613142,43.54664495071054,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061712,42.33717031061715,42.566372455464844,2.0099659520201385,-3.8370194429950014e-27,240
25,1.63782157666458e-17,50.59781713788711,0.011532845790023614,16.52815731696319,43.7974206720338,43.22554447916152,43.269938246131424,43.546644950710544,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061714,42.33717031061715,42.566372455464844,1.5186765269609168,-1.758213185556591e-26,241
26,-5.2334592584467445e-19,50.53828628705006,0.011447361776922602,12.86926582804881,43.797420672033795,43.22554447916152,43.269938246131424,43.546644950710544,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061713,42.33717031061715,42.566372455464844,1.5157379449810833,-8.077935669463161e-25,260
27,-6.218601661454057e-18,50.53528424481324,0.011443050959685874,17.6430134390248,43.797420672033795,43.22554447916152,43.269938246131424,43.546644950710544,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061713,42.33717031061715,42.566372455464844,1.8614512789063156,5.3984844079022304e-24,261
28,2.014472058711003e-18,50.48049365944341,0.011364373785552993,18.716023212997243,43.7974206720338,43.22554447916152,43.269938246131424,43.546644950710544,1.0,1.0,1.0,1.0,42.84222316701941,42.50404874601367,42.65971571112479,42.74349523148013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.337170310617125,42.33717031061715,42.566372455464844,2.0988394679734483,-2.3365428923922193e-25,280
29,1.979852218379528e-18,50.477722120583934,0.01136039396230455,20.12285534699913,43.797420672033795,43.22554447916151,43.269938246131424,43.54664495071054,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061714,42.33717031061715,42.566372455464844,2.319340349989943,-3.8179555148150684e-23,281
30,-2.3410538990628038e-17,50.42699964486918,0.011287558437233542,20.824533200007863,43.79742067203379,43.225544479161506,43.26993824613141,43.54664495071053,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061711,42.33717031061715,42.56637245546483,2.250466127996333,-1.8654982686666487e-26,300
31,3.6393714934737604e-16,50.42442702692197,0.011283864256767712,18.453010366065428,43.79742067203382,43.22554447916155,43.26993824613145,43.54664495071057,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061713,42.33717031061715,42.56637245546484,2.562202461063862,1.2324991127040112e-22,301
32,5.5511151282956615e-18,50.377232336338984,0.011216094495520895,20.799061974976212,43.797420672033795,43.22554447916152,43.269938246131424,43.546644950710544,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.337170310617125,42.33717031061715,42.566372455464844,1.9354357470292598,2.261821987449685e-25,320
33,1.972951613561114e-18,50.37483305329147,0.01121264921730624,16.257365781930275,43.79742067203378,43.2255444791615,43.26993824613141,43.54664495071052,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061712,42.33717031061715,42.56637245546483,2.4457581660244614,3.033886172138516e-27,321
34,-2.3690080512243064e-18,50.33297949718972,0.011149312444683339,28.738448579912074,43.828410510907766,43.157747438265865,43.58064024482262,43.34676233401047,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061713,42.33717031061715,42.58220903945916,1.8011864540167153,-1.1942420093734337e-23,340
35,-6.411479499913235e-18,50.33073647134293,0.011146085901448157,28.508472452987917,43.82841051090777,43.157747438265865,43.58064024482262,43.34676233401048,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061713,42.33717031061715,42.58220903945916,2.2177992309443653,1.6303811764300818e-17,341
36,1.1179115863865482e-18,50.28947091025462,0.011086659494694007,25.137502168887295,43.59694906857652,43.143050762852845,43.45035647245761,43.21766116178631,1.0,1.0,1.0,1.0,42.8422231670194,42.504048746013666,42.659715711124775,42.74349523148012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061713,42.33717031061715,42.579383480144706,4.1876090039731935,-7.257520328033309e-29,360
37,0.0,50.287361734440374,0.011083626621943237,26.50345065491274,43.596949068576514,43.14305076285284,43.45035647245761,43.21766116178631,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061714,42.33717031061715,42.579383480144706,3.0496036120457575,2.9888361977013695e-25,361
38,9.904595460680001e-17,50.24897381533696,0.011027674093931048,29.4156800089404,43.56416547434722,43.09560332261129,43.42026076549531,43.211791728109155,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061714,42.33717031061715,42.57990709098608,2.5288960880134255,-1.8611563782443123e-23,380
39,-8.356053539305628e-19,50.24698469045609,0.011024813847474016,26.961193015100434,43.56416547434722,43.09560332261129,43.4202607654953,43.21179172810915,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061714,42.33717031061715,42.57990709098608,2.204464923008345,1.0339757656912846e-24,381
40,1.311501761910688e-15,50.2102329805488,0.01097196701567186,33.42015636106953,43.564165474347334,43.09560332261142,43.42026076549543,43.211791728109276,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061714,42.33717031061715,42.57990709098608,2.98215615702793,8.492172210593232e-23,400
41,-9.112509693532474e-18,50.20835150361148,0.010969261560729191,32.78090694802813,43.56416547434721,43.09560332261129,43.4202607654953,43.21179172810915,1.0,1.0,1.0,1.0,42.84222316701939,42.50404874601366,42.65971571112477,42.74349523148011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33717031061714,42.33717031061715,42.57990709098608,3.004530456964858,9.044703010384512e-23,401
42,3.0436070572327733e-19,50.252444077647574,0.01091920708767359,38.594190299045295,43.53938140453155,43.16777566634319,43.3260147840321,43.16924108146445,1.0,1.0,1.0,1.0,42.52916492796387,42.50170803122474,42.55504976576386,42.55167494962681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.382055308414486,42.3820553084145,42.61386468937597,4.602285251021385,-6.866245319043687e-26,420
43,1.0842021724855044e-19,50.250649086959555,0.01091664118188985,36.376221436075866,43.53938140453146,43.167775666343196,43.32601478403207,43.16924108146448,1.0,1.0,1.0,1.0,42.52916492796386,42.50170803122474,42.555049765763854,42.55167494962681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.382055308414486,42.3820553084145,42.61386468937596,3.0355289640137926,-4.497794580757088e-24,421
44,4.138092952351039e-18,50.217398624044186,0.010869110263915708,31.98411359009333,43.53938140453155,43.167775666343196,43.3260147840321,43.16924108146445,1.0,1.0,1.0,1.0,42.52916492796386,42.50170803122473,42.555049765763854,42.5516749496268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.382055308414486,42.3820553084145,42.61386468937597,3.772028336999938,5.067087097062504e-24,440
45,6.59083999481543e-18,50.21569207324178,0.010866670781302877,33.985294583952054,43.539381404531596,43.16777566634324,43.32601478403215,43.1692410814645,1.0,1.0,1.0,1.0,42.52916492796386,42.50170803122473,42.555049765763854,42.5516749496268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.382055308414486,42.3820553084145,42.61386468937596,3.3979487660108134,-2.5849394142282115e-26,441
46,-5.266057509077131e-18,50.18531189522628,0.010821431143261388,44.33499406790361,43.319207656603965,43.111894294319384,43.17374064533483,43.032061249039145,1.0,1.0,1.0,1.0,42.529164927963876,42.501708031224744,42.55504976576387,42.551674949626815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.382055308414486,42.3820553084145,42.62063455510544,3.8956354230176657,2.68833699079734e-24,460
47,-5.910971424935974e-18,50.18368700418912,0.010819106702221146,37.70636591990478,43.31920765660405,43.11189429431947,43.17374064533492,43.03206124903923,1.0,1.0,1.0,1.0,42.52916492796406,42.501708031224936,42.55504976576405,42.551674949627014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.382055308414486,42.3820553084145,42.620634555105454,4.819692617980763,3.2053248736429822e-24,461
48,-1.7141964040107401e-18,50.15352289640455,0.010775956307203668,41.50896374101285,43.31920765660398,43.1118942943194,43.17374064533485,43.03206124903916,1.0,1.0,1.0,1.0,42.529164927963876,42.501708031224744,42.55504976576387,42.551674949626815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.382055308414486,42.3820553084145,42.620634555105454,3.99799082998652,1.969703295296587e-16,480
49,6.038175360306626e-18,50.151971482341935,0.010773736976531553,37.21950703510083,43.319207656603986,43.1118942943194,43.17374064533485,43.03206124903917,1.0,1.0,1.0,1.0,42.52916492796387,42.50170803122474,42.55504976576386,42.55167494962681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.382055308414486,42.3820553084145,42.620634555105454,4.122533784946427,-7.431700815906108e-26,481
50,4.701492613588461e-18,50.12314426304856,0.010732499028814792,42.06511901295744,43.319207656603986,43.111894294319406,43.17374064533485,43.03206124903917,1.0,1.0,1.0,1.0,42.52916492796386,42.50170803122473,42.555049765763854,42.55167494962681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.382055308414486,42.3820553084145,42.620634555105454,4.036680612945929,2.667657475483514e-23,500
51,0.0,50.382818531451825,0.012770098837811768,1.017600713064894,139.13814358798328,133.45738027151984,134.44605390988207,137.75267764710236,0.0,0.0,0.0,0.0,138.73625799616934,133.04252037544865,133.48145507104022,137.4212108998289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03926132446206,40.039261324462075,42.42240047624048,0.15229457698296756,0.0,0
52,0.0,50.23899801317979,0.012539382031169053,0.6815428170375526,139.13814358798328,133.45738027151984,134.4460539098821,137.75267764710236,0.0,0.0,0.0,0.0,138.7362579961694,133.0425203754487,133.48145507104027,137.42121089982896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03926132446206,40.039261324462075,42.42240047624048,0.27313780994154513,0.0,1
53,1.1832913578315177e-30,49.683339582012316,0.010871694955165432,1.600326741929166,65.0493670298751,63.14043091174625,63.7979177030192,66.00411609488407,0.0,0.0,0.0,0.0,73.06138087287923,69.4691961895704,71.79425696944217,73.26832561155902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29578947175351,41.29578947175352,42.42247210435714,0.8129248589975759,-6.310887241768095e-30,20
54,6.27913910284657e-19,49.65491771468273,0.010829138900725024,1.961030813981779,65.04936702987511,63.140430911746265,63.79791770301922,66.00411609488408,0.0,0.0,0.0,0.0,73.06138087287925,69.46919618957041,71.79425696944219,73.26832561155905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.295789471753494,41.29578947175351,42.422472104357155,0.5460925289662555,0.0,21
55,3.814344273674035e-19,49.47576806246908,0.010251089084897524,3.0853666230104864,46.0581574813108,44.9956285874291,45.99036507815663,46.34042005375213,1.0,1.0,1.0,1.0,46.36854618148072,45.97672841925951,46.7528195220586,46.76024724145561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.146160140007176,42.14616014000718,42.48432399185378,0.5870861390139908,3.9640260487355843e-29,40
56,4.5102810368934636e-18,49.4604185072646,0.010228583053779204,2.325364977004938,46.05815748131078,44.99562858742909,45.990365078156614,46.34042005375211,1.0,1.0,1.0,1.0,46.36854618148071,45.97672841925951,46.752819522058594,46.76024724145561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14616014000717,42.14616014000718,42.48432399185377,0.4801118900068104,-7.559259624280346e-27,41
57,1.6588267385837446e-16,49.281489473236775,0.009880977796428074,3.8858212219784036,45.078580508802844,44.26969981621083,45.20271541219154,45.31043390190476,1.0,1.0,1.0,1.0,45.762479166984804,45.298905559813555,46.042794296423494,46.19067840374776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15316781414835,42.153167814148354,42.49052131271008,1.0693718830589205,-7.754818242684634e-26,60
58,-6.594113444066551e-18,49.27112929222505,0.009865903551323852,3.129961402970366,45.07858050880284,44.269699816210824,45.20271541219153,45.31043390190475,1.0,1.0,1.0,1.0,45.76247916698478,45.29890555981353,46.042794296423466,46.19067840374774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15316781414834,42.153167814148354,42.49052131271007,0.8534806839888915,-7.888609052210118e-31,61
59,0.0,49.15423611259988,0.009619430616511769,4.723446368938312,44.045091596589586,43.42136018291835,43.69376466478364,43.87265237201004,1.0,1.0,1.0,1.0,44.541595283763634,44.37415957322981,44.73616279303615,44.80275452678573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19950866911927,42.199508669119275,42.51244731596628,1.499004767043516,3.1554436208840472e-30,80
60,-6.2686939214184786e-18,49.14647239113808,0.009608186269211257,4.781205405946821,44.045091596589586,43.42136018291835,43.69376466478365,43.872652372010045,1.0,1.0,1.0,1.0,44.54159528376364,44.37415957322982,44.73616279303616,44.80275452678574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19950866911927,42.199508669119275,42.51244731596628,1.5036504289600998,-3.0292258760486853e-28,81
61,2.7540578059812404e-16,49.01536151619136,0.009418295864195816,5.997569795930758,44.0450915965896,43.42136018291836,43.693764664783664,43.87265237201006,1.0,1.0,1.0,1.0,43.321738096766225,42.87185792906297,43.35822269332253,43.47884113066436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23964467423003,42.239644674230036,42.51244731596628,1.0534902850631624,0.0,100
62,4.7704895589389805e-18,49.00920049072551,0.009409372732369518,6.932129997992888,44.04509159658959,43.42136018291835,43.69376466478366,43.87265237201005,1.0,1.0,1.0,1.0,43.321738096766225,42.87185792906296,43.35822269332253,43.47884113066435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.239644674230014,42.239644674230036,42.51244731596628,0.8638538100058213,3.1554436208840472e-30,101
