,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
10,58.27322718879957,58.399140170857265,0.06278863909463878,0.7422830936266109,0.9785075074760243,1.876407684672346,3.838992608296035,0.9817243016830403,1.8959771849647487,3.892268329621342,58.27322718879958,58.39914017085728,1.0305413099595846,78.62643747297369,65.69149018028229,0.017808317090384662,0.017289648996666074,76.95544897766888,65.55948854358242,0.017727036960422993,0.018277834984473884,100,0.05423504489910931,0.13594657605522026,62.59575787690229,62.73086255329457,62.38081145247693,62.48446285695141,0.0,0.0,0.0,0.0,69.55702679042248,68.48693328325805,69.55679116667656,70.54474289828849,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,58.27288662461417,58.39880023923976,0.06272915154913013,0.4833480108063668,0.5177331722807139,1.8722279931242045,3.822052740271214,0.9795002184449592,1.8916128754893204,3.8748258604519434,58.27288662461419,58.39880023923978,1.02787454308586,78.43516804493109,65.6228629648811,0.01907987194135785,0.01904196199029684,78.42264078674862,65.61640894896983,0.017329909023828804,0.01835481496527791,101,0.055119255775289686,0.13602956493701482,62.59976477467096,62.73474547154691,62.384651209613246,62.48840881349274,0.0,0.0,0.0,0.0,69.56496905589952,68.49485441592499,69.56521244789744,70.55336316738446,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,58.271032304818874,58.39293867533003,0.06170338627200096,0.5801476199412718,0.49738293408881873,1.8740114866461701,3.8296506733636226,0.9897063391297218,1.8884438502471061,3.869434700605346,58.27103230481889,58.39293867533004,1.021011019630845,77.35695540122884,65.55158714029893,0.022154428996145725,0.0208486340707168,77.81170433752905,65.45112771838437,0.021762640913948417,0.021510032005608082,120,0.04751681608757348,0.11570745028407313,62.669452771405005,62.80249442498156,62.45136666892521,62.55731927126725,0.0,0.0,0.0,0.0,69.26897727322707,68.18578353288811,69.26009977037153,70.22991782126638,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,58.270751518393865,58.392657834617424,0.06165423955009779,1.1620333314640447,0.9703853037208319,1.8737002263179658,3.825747172039414,0.9876051468956504,1.8878268099349031,3.864463251368001,58.27075151839388,58.39265783461744,1.0186049568132847,77.20598314577754,65.4949427050838,0.024988617980852723,0.02376200200524181,77.1961965514058,65.49013083509563,0.023782011936418712,0.024146640906110406,121,0.04807160446911858,0.11570274516771309,62.672839919825364,62.805836864515314,62.454567793580594,62.56072192291571,0.0,0.0,0.0,0.0,69.27529764610901,68.19209646941567,69.26686141666501,70.23688141821381,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,58.26781951657075,58.38774412404459,0.06079434724744659,0.5846362822921947,0.900402445346117,1.8705576301569886,3.7975440118075157,0.9796625494120298,1.8823264951191465,3.8285320058942487,58.267819516570775,58.3877441240446,1.0040825571097287,75.13850563953007,64.74983869137336,0.030543813947588205,0.027277168002910912,75.39798239958924,64.67795161801615,0.025937904021702707,0.02668178000021726,140,0.04259919837583561,0.10112120449106025,62.73215644625557,62.86431763222177,62.510731259138254,62.620729371634624,0.0,0.0,0.0,0.0,69.14169530991668,68.0811788466083,69.12526868855313,70.08567251692884,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,58.267151158891465,58.3875054428556,0.06075257838170838,1.5733465310186148,0.4851776215946302,1.8779061907968897,3.8310218446023026,0.9765545429433895,1.889195955599407,3.8594903841986263,58.26715115889147,58.38750544285562,1.0010686071207249,75.13950661155069,64.7061243199691,0.02949597907718271,0.027885344927199185,75.11281582111937,64.70265799085537,0.028240173938684165,0.028485703049227595,141,0.04314834766891678,0.10125960823662904,62.73505973237753,62.867158308114625,62.513468601166984,62.62366829129817,0.0,0.0,0.0,0.0,69.18146815153617,68.13383974838413,69.16500153527842,70.1263455941465,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,58.27071446971067,58.38328419570385,0.0600138661845681,0.706595970899798,1.078586118412204,1.8797588624113564,3.836663783779432,0.9919818631092874,1.88929969668988,3.859844412176173,58.270714469710676,58.38328419570387,1.012655135133415,74.36281876081273,64.98886755633593,0.033102064044214785,0.03322938410565257,75.68770670783641,64.9313067726632,0.033669930999167264,0.031818988965824246,160,0.038671076780112404,0.08993179290901103,62.78665303873258,62.9179640721896,62.561880448331976,62.676033048758306,0.0,0.0,0.0,0.0,68.40882994080552,67.41845134108472,68.36939401914532,69.25996148781485,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,58.270508341081936,58.38307704365221,0.059977614872641805,0.9236319893971086,1.222234055167064,1.878069541367891,3.8290773961280338,0.9907868545358166,1.887552900741123,3.8521183821850364,58.27050834108196,58.38307704365222,1.0112773231529655,74.26587335464703,64.94867113305482,0.04867584095336497,0.03462705807760358,74.25976369439684,64.94586467895067,0.03452560899313539,0.03328114398755133,161,0.03925567513399106,0.09020017548712443,62.789193385048804,62.92048005036475,62.564256194907294,62.67860641673233,0.0,0.0,0.0,0.0,68.41325812591624,67.42274131886676,68.37390369538848,69.26478273601535,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,58.27314357752631,58.37938297595164,0.059331158323338976,0.9099059090949595,0.7646658347221091,1.8851833917320542,3.846072039394641,0.9970960851448368,1.8921587261663015,3.85994112214087,58.27314357752632,58.37938297595166,1.0129839401142275,75.1942344251863,66.29810938519601,0.03707204794045538,0.03742221707943827,75.87826113981353,66.23806630583128,0.036727460101246834,0.03651348000857979,180,0.03565280088801489,0.08124627004165248,62.8348403281084,62.96587740910247,62.60677616702643,62.72471161839311,0.0,0.0,0.0,0.0,67.90641814281368,66.84373117959568,67.85120753740742,68.72149711523393,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,58.27296066754721,58.37920025496982,0.05929918241359253,0.6067638910608366,0.4775673868134618,1.8830181852336838,3.8371865381100037,0.9985693209629014,1.8899985244749058,3.8511414414381435,58.272960667547224,58.37920025496984,1.0142869592049408,75.10347362119272,66.25523940467205,0.037891985033638775,0.03681582899298519,75.09784554344076,66.25228642227421,0.03574815404135734,0.03675493900664151,181,0.03607093985482518,0.0814138444325885,62.83710623417615,62.96816584675878,62.608906172277656,62.72699286216379,0.0,0.0,0.0,0.0,67.91024318129618,66.84740543184057,67.85513423162001,68.72576508585635,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,58.27199197818368,58.37592041308994,0.05872521478879941,0.8574129170738161,0.6820773354265839,1.8818693319918722,3.8431571063237793,0.9933783336116414,1.8884891133194956,3.8535478622028525,58.27199197818369,58.375920413089965,1.0068601364659593,75.22929311497974,66.76869477953201,0.042669074959121644,0.042526826029643416,75.44018779511704,66.71335850016715,0.04016287496779114,0.041041570948436856,200,0.033338437649847195,0.07438883071694366,62.87794055111687,63.00924330589898,62.647139769524436,62.76819904396878,0.0,0.0,0.0,0.0,67.76426888791053,66.68551828430566,67.70542397102251,68.56578681066831,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,58.271828210084365,58.37575715545839,0.05869664493743213,0.9633630042662844,0.44890920480247587,1.8815217319396607,3.84049552451312,0.995070717166915,1.8881265276238237,3.8509017957428724,58.27182821008438,58.3757571554584,1.0086905502105654,75.14733048201639,66.72768387269286,0.042110487003810704,0.04287652391940355,75.14221910022879,66.72494361379843,0.039301708922721446,0.04277853504754603,201,0.03383121595944238,0.0746783726958447,62.87997312284268,63.01128798028737,62.64904288765061,62.770264614251396,0.0,0.0,0.0,0.0,67.7676291861947,66.68881835963012,67.7089099136574,68.5695894849498,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,58.27255527626865,58.372811022614286,0.058181075915268804,1.1198127205716446,0.6112189044943079,1.8889559894157717,3.8747847517518825,0.9944406401453063,1.895104286011047,3.8869049543880423,58.27255527626866,58.3728110226143,1.00172780746201,75.2740245411303,67.07286570694635,0.04608181107323617,0.08844071801286191,74.91351471997761,67.01987939189507,0.046817147987894714,0.0448109459830448,220,0.03149034859199126,0.06879127288654763,62.9169755989734,63.04818599426418,62.68366042006601,62.80762608874891,0.0,0.0,0.0,0.0,67.53407195323585,66.70736054475474,67.62641012063642,68.39654938092153,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,58.274354396930505,58.372663620018386,0.05815528067240105,0.8018499711761251,0.6465477142482996,1.8925167778804017,3.889724894138077,0.9985599903245753,1.898430505148152,3.9006829165729426,58.274354396930505,58.37266362001839,1.0058386676270812,75.24189341055204,67.35319340456057,0.0488585599232465,0.04420038894750178,75.53046025339731,67.35047392839773,0.04378918104339391,0.04526245407760143,221,0.031811759288423114,0.06893982652012488,62.91885139677607,63.05003209670819,62.68540265221181,62.80953532841304,0.0,0.0,0.0,0.0,67.34995676147537,66.51948213833025,67.4479912288827,68.20455322358819,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,58.2710717541477,58.36999183571493,0.05768772225136035,0.5424269946524873,0.6719390549696982,1.9087889193819267,3.9567761681710696,1.015799276237193,1.91260989909211,3.9593663447510963,58.27107175414772,58.369991835714934,1.0157493143720038,76.60884356175228,67.02905154156139,0.0492794580059126,0.049257957958616316,76.8066493779092,66.98118434538875,0.04822226206306368,0.04845138092059642,240,0.029747019002995256,0.06394981306056353,62.952851660441056,63.08353071206946,62.71767063348158,62.844249900238,0.0,0.0,0.0,0.0,67.37833526471066,66.58923296365666,67.44620361360147,68.17582363966055,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,58.27093735447744,58.36985758717897,0.05766422895011807,1.4550343201262876,0.8576079198392108,1.9079742719250772,3.95252328296388,1.0160393441457807,1.911829644132699,3.9552889695708022,58.27093735447746,58.369857587178984,1.0161702210821828,76.53437484487425,66.99377347937701,0.050297363894060254,0.04815034300554544,76.53022187162766,66.99137863014664,0.049457397079095244,0.04946239700075239,241,0.030288202002209125,0.06420902945417248,62.954560063927445,63.08521927234814,62.71930186361038,62.846000028976114,0.0,0.0,0.0,0.0,67.38117495879723,66.59192051838,67.44897701980032,68.17862077090572,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,58.26914388317816,58.36741516678697,0.057236808884613015,1.2921763499034569,0.7840918367728591,1.9018862174405995,3.9159820217311423,1.0019293227620258,1.90230233444129,3.907596122002977,58.26914388317817,58.36741516678699,0.997324193730323,75.83489309965348,66.73486187791296,0.055949411005713046,0.05107998102903366,75.8627625467367,66.6944795167274,0.051646267995238304,0.05145246896427125,260,0.02861625697932188,0.060065618703199194,62.98584924741192,63.11605287476799,62.74937148046472,62.87815579787898,0.0,0.0,0.0,0.0,67.3670025524439,66.57799427205742,67.43597138838697,68.16246466894988,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,58.269020551660375,58.36729199957075,0.05721525479842937,0.8662955998443067,0.3853512175846845,1.9023431456167792,3.9165799240656862,1.004469928855702,1.9027576982678431,3.9082255502763497,58.2690205516604,58.36729199957077,0.9999621895791742,75.76892662943584,66.70327819958872,0.05040419299621135,0.051555358921177685,75.76528300785958,66.70124990271142,0.04998130491003394,0.04970108694396913,261,0.028933136268101307,0.06026230699294088,62.987431317512225,63.11761206839802,62.75089623996287,62.87978888719312,0.0,0.0,0.0,0.0,67.36960768578733,66.58046280886781,67.4385232586535,68.16502692163813,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,58.263834281300106,58.36504406188608,0.05682186892776497,1.012321058427915,0.7259409831603989,1.9053088482876526,3.9402270374470167,1.0060878010344623,1.904283708835145,3.924794673305341,58.26383428130012,58.365044061886096,0.9935079663955786,75.22653327581577,66.1682236332634,0.05022298404946923,0.054287916980683804,74.74162729309582,66.13340702794889,0.05457238596864045,0.05699529603589326,280,0.02743550353738968,0.05664420674970391,63.01633984241096,63.14631125078937,62.778858889597764,62.909707339437844,0.0,0.0,0.0,0.0,67.71487635883108,66.91220773799208,67.77026531694577,68.51120265047587,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,58.263720252643935,58.364930351718456,0.056801969811522746,0.8750482646282762,0.841064129723236,1.9053726985410884,3.9393961069661385,1.0045156069274763,1.9038718253340292,3.922171690759048,58.26372025264395,58.36493035171847,0.992141464198488,75.16727163440137,66.14079494270285,0.0802010609768331,0.05684313701931387,75.16405737097818,66.1390403275124,0.05593118001706898,0.05442977591883391,281,0.02778056775616429,0.056884072100335414,63.01780802188859,63.14777005753218,62.78027599840234,62.91122829527329,0.0,0.0,0.0,0.0,67.71733277857702,66.91456590211615,67.77266946089522,68.51363326373121,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,58.26158410102883,58.362849319660626,0.056437792186167714,0.7212205829564482,0.8797767100622877,1.8988647812221366,3.916694148131789,0.9990692084989579,1.8982284465716088,3.903835252476211,58.26158410102884,58.36284931966064,1.0036557708780771,73.99095571786023,65.89302144864769,0.06200400600209832,0.06040922203101218,74.8534392046448,65.86112294953638,0.06028968293685466,0.060818320023827255,300,0.026429124406513203,0.053694720034667534,63.04483972604427,63.174706867476154,62.80621078430132,62.939280871744856,0.0,0.0,0.0,0.0,67.71805762406993,66.69249277480623,67.66331571558665,68.50149947929937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,58.26286011793242,58.36274377078226,0.056419321283838565,0.5899146202718839,1.097174712922424,1.9013395591154214,3.926986544106715,0.9986669700827738,1.9004359833528928,3.9127581046560986,58.26286011793243,58.362743770782274,1.0037142118038158,74.18802249798986,66.24936797909129,0.06221428501885384,0.06580808002036065,74.3275552914932,66.24775109955839,0.06355905998498201,0.06155678699724376,301,0.026683246504563603,0.05385852606290112,63.04621150259629,63.17607512323829,62.80752618333716,62.94071575169542,0.0,0.0,0.0,0.0,67.59843212985464,66.55452477838054,67.54035485675331,68.37540914995066,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,58.25404106996908,58.36080747601993,0.056080472477604476,1.493474557530135,0.5149442272959277,1.9075747784866626,3.952927005419121,1.0080239345195083,1.906713561828392,3.9390300762329438,58.254041069969084,58.36080747601994,1.0084876573962287,74.8994943145042,66.47010346117843,0.06861534900963306,0.06730241398327053,74.01013614631316,66.43912062513301,0.0672487539704889,0.0657154310029,320,0.02543645629454629,0.051002353148297166,63.07149717318436,63.20125562073169,62.83179837516805,62.96722925823643,0.0,0.0,0.0,0.0,68.29279955835618,67.309458382009,68.25230437013934,69.12589426073231,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,58.254618944221434,58.36070903869273,0.05606324608653121,0.8724389061098918,0.5509857911383733,1.9088060166110328,3.957199623471626,1.008772901436507,1.907855652103866,3.942943610477189,58.25461894422145,58.36070903869275,1.0090569639443778,75.22781768555,66.8385255804418,0.06295370100997388,0.062141915084794164,75.2613272052302,66.83693964187846,0.06155587697867304,0.0624811640009284,321,0.02569817718151487,0.051184696551010295,63.072794212809114,63.20253771061945,62.83304732876512,62.96858083200626,0.0,0.0,0.0,0.0,68.24236570952165,67.22345806786522,68.20133313886677,69.07820476676554,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,58.253349576172724,58.3588994017863,0.0557465622234167,1.0620103939436376,0.758338775835,1.9117608290039194,3.967775968569076,1.0042608595757698,1.9101515081568883,3.9496156912180123,58.25334957617273,58.35889940178632,1.003815627467452,75.17716975972228,66.72751037193387,0.0706541599938646,0.06898918689694256,75.2114256174811,66.69822988808971,0.0700645229080692,0.07017956196796149,340,0.024646837264908922,0.04871308011620893,63.09713431033809,63.22618517839018,62.85600764867728,62.99342768477404,0.0,0.0,0.0,0.0,68.2226856387298,67.20943140102501,68.18093542818696,69.0547331570657,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,58.25325737440188,58.35880721408117,0.05573042950724079,0.6346124078845605,0.6892416548216715,1.911356970549041,3.96539237850619,1.0031790792248296,1.9097523009183317,3.9472845875058535,58.253257374401905,58.35880721408119,1.0027744465484068,75.12855188820006,66.70327667623448,0.07204990496393293,0.06788466195575893,75.12577646294748,66.70178962819878,0.06823206099215895,0.06663898599799722,341,0.024921241576569764,0.048917129435082335,63.09838319394466,63.227397910306166,62.857177308289266,62.99469344937482,0.0,0.0,0.0,0.0,68.2246805400528,67.21138634846798,68.18297158608304,69.05691126138608,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
