,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
10,58.44073653537215,58.47484192916974,0.06278863909463878,0.9414433846250176,1.5167875667102635,1.820081275657862,3.638659453377325,0.913497169064048,1.8404564126838467,3.766974691847108,58.44073653537216,58.474841929169756,0.9192287185800159,67.52687836585906,64.21879462577571,0.01721197203733027,0.016792349983006716,64.15843668580526,64.1705952563497,0.016533249989151955,0.016330098966136575,100,[0.17612475],[0.23707027],60.125710067318025,59.59544718213117,60.246268500691265,60.50500353480767,0.0,0.0,0.0,0.0,61.26408546703823,60.50234559403462,61.55436119514681,61.88099538191472,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,58.44037053983588,58.474488422702066,0.06272915154913013,1.2715509561821818,0.9263091929024085,1.8158476279727596,3.6221678808226856,0.9092314980749436,1.8362191075891563,3.7498769932485283,58.44037053983589,58.47448842270207,0.9143895220634972,67.43780878637851,64.16291820218748,0.018931920058093965,0.01815900602377951,67.43526741247861,64.16067796997226,0.018371887039393187,0.017914745025336742,101,[0.1755231],[0.23587006],60.12732991735603,59.597178860585764,60.24844877122621,60.50725354619648,0.0,0.0,0.0,0.0,61.26617777023752,60.504079947910675,61.556800117435415,61.883653406148305,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,58.444087922203465,58.46839278273758,0.06170338627200096,0.6948014369700104,0.892723954282701,1.8390406147120255,3.684084577429326,0.9180149561224977,1.858719947660919,3.798423065600625,58.44408792220347,58.468392782737595,0.9199960769532874,65.14144280532518,63.98502925570827,0.0196778429672122,0.01992270292248577,67.00226916393699,63.93372389697009,0.01944822201039642,0.0195010919123888,120,[0.14940727],[0.20025026],60.15551764457614,59.62703881891291,60.28659455857026,60.548121874786965,0.0,0.0,0.0,0.0,60.54669055479203,59.7731487851707,60.62047949959012,60.87193890856907,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,58.44378437703219,58.46810072691464,0.06165423955009779,1.5384660272393376,0.7783791720867157,1.8393020695405802,3.682766528068964,0.9134813665293715,1.8588252173073396,3.7961975679214435,58.44378437703219,58.468100726914656,0.9154696649023137,65.086241373182,63.94040630650901,0.020982248010113835,0.020910828025080264,65.08446667232697,63.937969978430836,0.020493265939876437,0.020438216044567525,121,[0.14932524],[0.19975085],60.15694105087442,59.62846947668683,60.28846440007986,60.55010232528316,0.0,0.0,0.0,0.0,60.54807337056262,59.7742572345039,60.62212012092141,60.87379465746316,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,58.43847341943048,58.462999603227544,0.06079434724744659,1.0810810611583292,0.7625553957186639,1.8462074369632056,3.7027603142763947,0.9286943537430338,1.8599635179931102,3.789769278734955,58.43847341943049,58.46299960322756,0.9287157815081324,64.28719224142289,63.205177094780446,0.023549948004074395,0.022997166961431503,64.25181258292336,63.17353112475341,0.02300542697776109,0.023066385998390615,140,[0.13017325],[0.17374211],60.17879800842954,59.64869313135207,60.31619623077463,60.57957124723145,0.0,0.0,0.0,0.0,60.57280135020469,59.79378079750316,60.651210612958806,60.90661466993866,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,58.43821544215318,58.46275254739051,0.06075257838170838,0.7146007094997913,1.1390230386750773,1.8449229186856282,3.696036006324775,0.9264197439407809,1.8587468733132497,3.782948179743327,58.43821544215319,58.46275254739052,0.9263195450285464,64.24563334897901,63.171430014254256,0.02483416406903416,0.02399045997299254,64.24392833650327,63.17029328680953,0.023751590051688254,0.023652099072933197,141,[0.13008545],[0.17334086],60.179607609761426,59.649268733898246,60.317117334754826,60.58046905118793,0.0,0.0,0.0,0.0,60.57401213244342,59.79473528353103,60.652631559915775,60.90822389356058,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,58.43066315670744,58.458383188611705,0.0600138661845681,0.5501522631384432,1.5481611845316365,1.8708437509024216,3.7967392091660708,0.9685675202901102,1.8798086731176102,3.8605738131439327,58.43066315670745,58.45838318861172,0.963562173584156,64.77727117683801,63.22476373321834,0.02755023504141718,0.027112963027320802,64.23601735512277,63.20226298715979,0.027068763971328735,0.027412194991484284,160,[0.11551833],[0.15364104],60.1941430585272,59.65944867568145,60.333777471154754,60.596347354837725,0.0,0.0,0.0,0.0,60.80009955887001,60.013865391118834,60.94959387758297,61.22813591198775,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,58.43043954867004,58.458168768180286,0.059977614872641805,1.3947123158723116,0.8535792483016849,1.869362717265306,3.789683165415709,0.972621394116186,1.878352587009024,3.8533941499986377,58.430439548670044,58.4581687681803,0.967041753712715,64.73778180221801,63.19500671023661,0.028097567963413894,0.027450765017420053,64.73628699279944,63.19391045971329,0.02855643001385033,0.028037818032316864,161,[0.11551095],[0.15339391],60.194881240500884,59.65994824269335,60.3346105609561,60.597126561328025,0.0,0.0,0.0,0.0,60.80120510324219,60.01476656433032,60.95099130489497,61.22958085564837,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,58.419164581375526,58.45434508608902,0.059331158323338976,0.6824856409803033,1.0442909474950284,1.8861171024699461,3.868504828282815,0.9870915725030867,1.8931260686346283,3.9256490741794323,58.41916458137554,58.45434508608903,0.9868910667297538,66.19776063921628,63.12309047138335,0.0293436530046165,0.029443542938679457,64.55083388983722,63.10292749207339,0.029160961974412203,0.06856832699850202,180,[0.10391555],[0.13782073],60.208044972959144,59.66885684074108,60.34946675041847,60.61148005982387,0.0,0.0,0.0,0.0,61.41641665525022,60.630619381446316,61.73114174935648,62.07295585933405,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,58.418965113792495,58.45415595394458,0.05929918241359253,0.8414478766499087,1.5170126486336812,1.8833267657163777,3.857799414022078,0.9837946602888613,1.8902980492672712,3.91463643279022,58.4189651137925,58.45415595394459,0.9837461748067474,66.1554011784879,63.09693486895305,0.03085447906050831,0.0297065949998796,66.1529317441711,63.09594391917215,0.03035956807434559,0.02958236401900649,181,[0.10404618],[0.13776381],60.208696095329955,59.66929748988825,60.350201587390785,60.612220048586046,0.0,0.0,0.0,0.0,61.41786828547679,60.63181176629931,61.73279037618989,62.07477991054445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,58.416725785506316,58.45076103168684,0.05872521478879941,0.9715841823490337,0.9072135904571041,1.8714058622982306,3.801758235922898,0.965454292947072,1.881343989906035,3.868636683800591,58.41672578550634,58.45076103168685,0.9708043852639456,65.82494231134862,62.980947733334794,0.032718798029236495,0.032631507026962936,66.0707073521173,62.96064076212481,0.03194702393375337,0.032650346984155476,200,[0.09482995],[0.12535688],60.22038374279927,59.67720714269819,60.36339191207446,60.62550284790504,0.0,0.0,0.0,0.0,61.31623304456602,60.53406110912064,61.61369154066456,61.94510990739916,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,58.416547631981985,58.4505920458066,0.05869664493743213,0.8712655745912343,1.2233882000437006,1.8713235689403556,3.7999526508793955,0.9644572120946368,1.8812912085744713,3.866766149357232,58.416547631982,58.45059204580661,0.9692709876944077,65.78851851737814,62.95821413346096,0.03335929999593645,0.03351146006025374,65.78635888068513,62.957209059408214,0.03310100897215307,0.03360865102149546,201,[0.09492239],[0.12529821],60.22096550793132,59.677600854112185,60.364048474569316,60.6261640134236,0.0,0.0,0.0,0.0,61.317453140081064,60.53512553291234,61.61513478103905,61.9467043628043,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,58.41511548700271,58.44754254149113,0.058181075915268804,0.689703831798397,0.7062607272528112,1.8801245816659788,3.8332242130536294,0.979105953967731,1.8895501841052507,3.8977244161748104,58.41511548700272,58.44754254149114,0.9791049255692875,65.64926310171275,62.92842061923035,0.03785193897783756,0.03862854198087007,65.96109018092335,62.905147085052306,0.03747344692237675,0.0384335519047454,220,[0.08747254],[0.11522725],60.23160480196028,59.684705735622416,60.37589674354029,60.638095348155154,0.0,0.0,0.0,0.0,61.18520844049221,60.40037214215724,61.44928016255324,61.76325133209127,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,58.414954486366256,58.447389966954916,0.05815528067240105,1.3976433941861615,0.9512221954064444,1.8837583390580104,3.848605819817404,0.9844035994152092,1.8933398705229814,3.9141132857648433,58.41495448636626,58.44738996695493,0.9808305530024051,65.61680335246963,62.90807450015098,0.03901260404381901,0.039041794021613896,65.6149365926644,62.90691589291223,0.03821939998306334,0.039485585992224514,221,[0.08758845],[0.11520968],60.23215025900001,59.685061211099466,60.376489542879526,60.63869230348783,0.0,0.0,0.0,0.0,61.18630865261391,60.40133258683443,61.450553755206,61.7646814029838,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,58.410933952192565,58.444624437294664,0.05768772225136035,0.5959136213641614,1.155803179834038,1.899269445360102,3.914691620298672,0.9911299503930233,1.9051446928305784,3.9544541492916694,58.41093395219257,58.44462443729468,0.9932113341395538,65.5709902647239,62.74758979202316,0.039355425047688186,0.03905230399686843,65.33647750337298,62.72653996687752,0.038550590979866683,0.03844442102126777,240,[0.08121014],[0.10663897],60.24224999556022,59.691648299545406,60.38733694590382,60.64951257349665,0.0,0.0,0.0,0.0,61.30092499427798,60.51362960403928,61.591812159810104,61.921664491684574,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,58.410787505721515,58.44448547835718,0.05766422895011807,0.6179015062516555,1.7528963699005544,1.8969047602270235,3.9059038525505145,0.989316670914791,1.9027561245777016,3.9455047452467937,58.41078750572152,58.44448547835719,0.9914488752825255,65.54146301988393,62.729680165429905,0.03939354501198977,0.03885676292702556,65.53987881903848,62.72862734408066,0.03874546301085502,0.03899250307586044,241,[0.08138428],[0.10670581],60.24275747471747,59.69198836611798,60.3879005081588,60.65006180395004,0.0,0.0,0.0,0.0,61.30192837393228,60.514488273746345,61.59298221814017,61.92296949341734,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,58.4081231649547,58.4364977786709,0.057236808884613015,0.9628349383128807,0.5669400576734915,1.9030805545218172,3.938000907567852,0.9906929226742271,1.9096018172613838,3.9811076713806672,58.408123164954716,58.43649777867092,0.9892633348336404,65.58785662662918,61.586150382277566,0.047040886944159865,0.04513085901271552,65.55849044137797,62.819006227757285,0.04511132894549519,0.045030429027974606,260,[0.07592472],[0.09941458],59.78669543824474,59.208993694592486,59.78028777424795,59.99305996490109,0.0,0.0,0.0,0.0,61.32018313485953,60.530120299178876,61.614446724939846,61.94671174744777,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,58.407988806661436,58.436363076769894,0.05721525479842937,1.1703484815079719,0.8125383234582841,1.9019965993193317,3.9329072540167416,0.9888599276887889,1.9085599510683338,3.976042879370502,58.40798880666144,58.43636307676991,0.9876110671939946,65.56052488225119,61.57407998745329,0.04507215996272862,0.04367547295987606,65.55905006650816,61.57311843614783,0.043738383101299405,0.04359831300098449,261,[0.07605814],[0.09945829],59.78721258445295,59.209335314827236,59.780787290681076,59.99363015000431,0.0,0.0,0.0,0.0,61.32110369222697,60.530916874909444,61.61553041155107,61.947909030006244,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,58.4055366194646,58.43390461835236,0.05682186892776497,1.0266216489253566,1.0979365346720442,1.888689376391611,3.874877503883069,0.9744043012536855,1.8964224852254838,3.9256186090840712,58.40553661946461,58.43390461835237,0.9805508679708715,65.07772946353928,61.36082394850088,0.05093879404012114,0.049382506986148655,65.05277039474564,61.34460843095593,0.0501337309833616,0.05012125102803111,280,[0.07135822],[0.09320979],59.79696873136814,59.21557026129347,59.789904017100405,60.004085440789446,0.0,0.0,0.0,0.0,61.338287737715724,60.54545526148941,61.63530888870147,61.96983427999649,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,58.40541257749534,58.43378025915831,0.056801969811522746,1.5349117877194658,0.8006059888284653,1.888747151950731,3.874004301413388,0.9734031700017074,1.8963916689010647,3.9243358832253885,58.405412577495355,58.43378025915832,0.9793414050335841,65.05409927253007,61.35038412451643,0.04824083298444748,0.047093317029066384,65.0528415857494,61.34956717808511,0.04754564899485558,0.0472578180488199,281,[0.07149631],[0.0932704],59.79747082384219,59.21588565117843,59.79036517956782,60.004614313487195,0.0,0.0,0.0,0.0,61.339178851508606,60.54619067439085,61.63630936748138,61.97095162315799,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,58.403142461111244,58.422198736169705,0.056437792186167714,0.775433455593884,1.124991413555108,1.8874835741091895,3.860951167335277,0.9709316252679516,1.8960387245020627,3.9159021804516922,58.40314246111125,58.42219873616972,0.9731290352590258,64.63505749113344,62.23863366893057,0.05055349203757942,0.04878630500752479,64.61317262986249,61.15114188014097,0.04829419206362218,0.04837715299800038,300,[0.06731791],[0.08771999],60.31750026988177,59.74842715371913,60.447641213728346,60.74111494801226,0.0,0.0,0.0,0.0,61.35548729963567,60.55964960999584,61.65461932566469,61.99140033928712,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,58.40302732197284,58.42208251434347,0.056419321283838565,1.1625006796093658,0.5871190299512818,1.8862604937792786,3.8557920001508785,0.9713340560246786,1.8948715312120445,3.910791001400629,58.40302732197286,58.42208251434349,0.9732324251460047,64.6144625241373,62.225950228423024,0.04892158496659249,0.04819081199821085,64.61329738370263,62.225063063194796,0.048318352084606886,0.048394124023616314,301,[0.06746191],[0.08779603],60.31801981081003,59.74875572239991,60.448122173543865,60.74162098730694,0.0,0.0,0.0,0.0,61.35631445575819,60.56033224030508,61.65554799735045,61.99243748767868,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,58.40091509383687,58.41995042429315,0.056080472477604476,0.6072497316636145,0.5841100573306903,1.8897391616049355,3.8643793608431296,0.9796915081714918,1.8983907713168149,3.918709408645434,58.40091509383689,58.41995042429316,0.9751940582955065,64.84224142788182,62.35540671040181,0.05538184195756912,0.05166760599240661,64.82092218924892,62.338650159948166,0.051409074920229614,0.05105874396394938,320,[0.0639077],[0.08305037],60.327550792036234,59.7547833166813,60.456945384041916,60.750975348093235,0.0,0.0,0.0,0.0,61.37167211181651,60.57285509713487,61.672584484604634,62.01146398070561,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,58.40080771241119,58.41984203312772,0.05606324608653121,0.669950008392334,1.070786272874102,1.8940716791109886,3.8858932047354795,0.9807619742596284,1.9022554222246486,3.9374732766762146,58.40080771241121,58.419842033127736,0.9774343593167796,64.82224536606297,62.34312504135378,0.05481934000272304,0.05164205702021718,64.82115114754717,62.34226207228861,0.05235143902245909,0.051500895991921425,321,[0.06405229],[0.08313575],60.32803532793217,59.755089747438646,60.45739393829905,60.751460453174616,0.0,0.0,0.0,0.0,61.37246530829352,60.57349173396267,61.67345058531549,62.01243124930329,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,58.398833650370634,58.417849408390026,0.0557465622234167,1.0276275966316462,1.0137679792242125,1.8927039210842849,3.8689223154198324,0.9813877218783474,1.9026912596602215,3.932674548219282,58.39883365037064,58.41784940839003,0.9809631194168486,64.46436846873694,62.1233073983291,0.05899038794450462,0.059199037961661816,64.44546928267211,62.108426317940705,0.0589158070506528,0.05916129902470857,340,[0.06082825],[0.07889232],60.33694286397319,59.760723061787694,60.46564000065544,60.76045358202344,0.0,0.0,0.0,0.0,61.38704715097217,60.58519543958336,61.68937267356928,62.03024994342684,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,58.39873308641293,58.41774789879928,0.05573042950724079,0.5813761914614588,0.8375825845869258,1.892551584529612,3.8675075111061608,0.9813846010463332,1.9025070523542356,3.9310438615539756,58.398733086412946,58.41774789879929,0.9810394967321556,64.44662273877854,62.112407064670236,0.0609145249472931,0.05825156392529607,64.4456630373323,62.11165146732244,0.05772930197417736,0.05795074300840497,341,[0.06096653],[0.07897778],60.337396637491565,59.76101003776629,60.46606007694937,60.7609146101684,0.0,0.0,0.0,0.0,61.38778998872508,60.585791657398595,61.69018378698757,62.03116135446286,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
