,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
0,58.383133805268585,58.383133805268585,0.08513399225207846,0.3338758306344971,0.8000245923176408,0.0,0.0,0.0,0.0,0.0,58.383133805268606,58.383133805268606,0.0,58.3831338052686,58.3831338052686,0.0010441159829497337,0.002925848006270826,,,0.0010618650121614337,0.0009590560803189874,0,2.371079280614474,0.34053603644327146,72.13542098448438,72.22358946202856,71.81535459942297,72.54635849553972,0.0,0.0,0.0,0.0,72.13542098448441,72.22358946202857,71.815354599423,72.54635849553975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,58.37431091120335,58.37431091120335,0.0835958802077937,0.8277943638386205,0.9681354290805757,0.0,0.0,0.0,0.0,0.0,58.374310911203374,58.374310911203374,0.0,58.37431091120335,58.37431091120335,0.0014677239814773202,0.0011870050802826881,58.383133805268585,58.383133805268585,0.0012334849452599883,0.0011725859949365258,1,2.6354030634319647,[1.51613037],72.43192540270081,72.49223063012107,72.09566284309537,72.84015015742798,0.0,0.0,0.0,0.0,72.4319254027008,72.49223063012104,72.09566284309534,72.84015015742797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,58.33726359684529,58.45450820906265,0.07247796636776956,1.2008226027246565,1.075586728285998,1.044044544509575,1.4565189558804226,0.4882737823420522,1.2345430347811481,2.148341148829221,58.33726359684531,58.454508209062666,0.6129664708195885,62.26214348025953,58.45450820906265,0.0046533700078725815,0.004371101967990398,67.40635262718642,67.40635262718641,0.004260772955603898,0.004212082014419138,20,0.6255781786857793,[0.67106056],62.01173128251892,62.14774650138175,61.79288168599459,61.88874438089248,0.0,0.0,0.0,0.0,73.10904262571485,73.0845239530237,72.38744553282267,73.07824959795785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,58.30735529286325,58.46897240436077,0.07219425933816684,0.8095569964498281,1.1973582631908357,1.068453695489071,1.5109185529205453,0.4773115755863126,1.3156777517844511,2.477288195795232,58.30735529286327,58.46897240436079,0.7712211606924101,74.98944657568715,58.46897240436077,0.00422114203684032,0.004231232916936278,65.77606369095902,59.15555444521217,0.004069073009304702,0.004083902924321592,21,[0.60504857],[0.71721493],60.87103049975262,60.93364611580594,60.657792671003,60.74671099419303,0.0,0.0,0.0,0.0,72.04939457696662,71.72715703702158,71.66814712407317,72.46592146646154,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,58.306990919520075,58.45421411526759,0.06834059389931683,0.8585966578684747,1.0824550103861839,1.5209182235199998,2.5849641525126508,0.7269629966228965,1.6490471306384964,3.3228042615895514,58.30699091952009,58.45421411526761,0.9498746447361539,76.5327731156155,62.61131804828782,0.007503818953409791,0.007100470014847815,77.57554495743126,62.729004564202384,0.007398660061880946,0.007206551032140851,40,[0.3294992],[0.39081783],60.60351781959068,60.62869381699655,60.395947916317894,60.477706928635584,0.0,0.0,0.0,0.0,69.08346905634696,68.6209685299462,68.85828109929217,69.62233810028981,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,58.30922550020006,58.45338649628199,0.06819055369186137,1.2539934335509315,0.7022568924585357,1.5443962628510604,2.6726423834694564,0.731068911164717,1.6703372809133996,3.3986822611132617,58.30922550020008,58.45338649628201,0.9378318597534703,76.42526057835225,62.52072211394964,0.007635098998434842,0.0074440090684220195,76.92691773105682,62.518663003108706,0.007258540019392967,0.0072531410260125995,41,[0.32529893],[0.38526219],60.60697391340124,60.63197200945614,60.399476879959,60.48197329073027,0.0,0.0,0.0,0.0,68.80222284999924,68.35738776569511,68.56860260628262,69.31291326815675,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,58.28075015841557,58.450518326356544,0.06587318530952051,0.4428902736399323,1.0691462610848248,1.6350976819188667,2.9857371143921023,0.8314237795233678,1.7339475595074776,3.5215593957117814,58.28075015841558,58.45051832635655,0.9426420496707849,79.60710459730318,62.750418766193874,0.010625927010551095,0.010075947968289256,75.71378767487664,63.21086946583834,0.010117339086718857,0.010195798007771373,60,[0.23117071],[0.27122454],60.21884747280421,60.14669011990743,59.96784065441811,60.02202528231042,0.0,0.0,0.0,0.0,70.22166605488752,69.34795760302465,70.16011750218969,71.17552179035252,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,58.280170966829445,58.449959081581554,0.06577269034215902,1.3716607769019902,0.5316584184765816,1.6355908402331591,2.9830729075169953,0.8252700978924766,1.7324835965993268,3.5091659594373468,58.28017096682945,58.44995908158157,0.935127177754381,79.28636956424816,62.68443399696414,0.0110888039926067,0.010440826998092234,79.2658584677503,62.682071192386346,0.010336657986044884,0.010463017039000988,61,[0.22929003],[0.26867623],60.22095769811927,60.14891140920898,59.970238325223136,60.02450176290366,0.0,0.0,0.0,0.0,70.23667126616036,69.3629191068922,70.1751866213866,71.19116439086235,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,58.27841369642198,58.423915211928545,0.0641295374434118,0.9046303287614137,1.0785474121803418,1.709111481106173,3.2351833282485143,0.8300490355263052,1.790593006351433,3.663760601342886,58.27841369642199,58.423915211928566,0.9343175471543423,77.7907935880589,63.03703044073399,0.013671513996087015,0.01351024501491338,79.89112231053872,62.01138580804774,0.014623190043494105,0.015213847975246608,80,[0.17766816],[0.20811726],61.132755591543614,61.1833959979251,60.91433432699478,61.02810060946096,0.0,0.0,0.0,0.0,69.70120542925966,68.91247548187278,69.66538708953684,70.52243147497397,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,58.277988168269786,58.423496401272544,0.06405457512807505,1.0441001349827275,0.6722861571470276,1.706488213175306,3.223864969722092,0.8306351689094892,1.7867445275217266,3.6459573253476205,58.2779881682698,58.42349640127255,0.9311581371066014,77.56324000381701,62.981876674310385,0.013600453967228532,0.013292375020682812,77.54926164864848,62.9791184573159,0.013659083982929587,0.014545710058882833,81,[0.17738457],[0.20747112],61.13564673935355,61.185911207521336,60.91693896806253,61.030921012826056,0.0,0.0,0.0,0.0,69.71147198925472,68.9222771777346,69.67515333477002,70.53259967774231,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
