,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
0,58.39669329197167,58.39669329197167,0.08513399225207846,0.4505661460570991,0.410718826809898,0.0,0.0,0.0,0.0,0.0,58.39669329197167,58.39669329197168,0.0,58.3966932919717,58.39669329197169,0.0009312370093539357,0.000868296017870307,,,0.0016126210102811456,0.0008686160435900092,0,0.5955606166706529,0.34053603644327146,67.19034762067207,66.26923577325533,67.17922225265258,68.06268764349161,0.0,0.0,0.0,0.0,67.19034762067209,66.26923577325535,67.1792222526526,68.06268764349161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,58.41390846005039,58.45664089830419,0.0835958802077937,0.7006693627918139,0.4820820785826072,0.4133557374623958,0.5125888970792433,0.18150353546417852,0.6375614505684536,1.219453809752852,58.4139084600504,58.4566408983042,0.2556651765663009,68.34423785479405,58.45664089830419,0.0011424380354583263,0.0011709780665114522,74.5962203145457,74.59622031454569,0.0010710080387070775,0.0010601470712572336,1,1.0371625121121093,1.9509585529486617,62.710928259282625,62.461279140152506,62.46325076281516,62.87568401895179,0.0,0.0,0.0,0.0,65.14907153739739,64.50992528168304,65.0911561361052,65.82901602280356,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,58.40347321590818,58.443178673231444,0.07247796636776956,0.4849267773097381,0.4256903121713549,1.8764696658522275,3.6957102440670475,0.7484893445569515,1.873915654436249,3.9473126166158745,58.40347321590819,58.44317867323146,0.8451095560298864,75.98564102399443,71.13197842771106,0.004143579979427159,0.003994858008809388,83.5588370132277,77.68763779972852,0.004034508019685745,0.003931068000383675,20,0.24464583434643314,0.5730092254071023,61.715262826521176,60.79007973294927,61.78889371593208,62.1956552413524,0.0,0.0,0.0,0.0,63.72566117578505,62.42008907379578,63.58493960127141,64.24737322194478,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,58.40172818595036,58.498714628054344,0.07219425933816684,0.5958179912995547,0.6391220067162067,1.8822219404865994,3.9754754755636643,0.7052386047452328,1.8543349808653473,3.8690237360793884,58.40172818595037,58.49871462805436,0.8448294169367686,75.3166926821578,64.1248882458294,0.004449531901627779,0.004109579022042453,75.24829767115361,70.59811807083372,0.00408008904196322,0.004162839031778276,21,0.24489155110681746,0.6207956770200922,59.960756588747245,59.41585344178158,59.96250279410318,60.250268282928445,0.0,0.0,0.0,0.0,63.750326133849754,62.442449570674036,63.61067427415506,64.27460851494031,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,58.36598433806893,58.479388638173845,0.06834059389931683,0.7290089534362778,0.6647039209492505,1.9582663039506616,4.268172798956779,0.8531200324260365,1.9583886212453567,4.261385709281816,58.36598433806894,58.47938863817385,0.9310043121662505,78.48423345848204,64.47620597047906,0.007288740947842598,0.007129051024094224,77.47522224359882,64.22570661196572,0.0071412010584026575,0.007354852044954896,40,0.14452115988508568,0.3440322860216475,60.04931976347011,59.501772786980126,60.08685575048264,60.382996140509675,0.0,0.0,0.0,0.0,63.484519881277436,62.51955489273415,63.32045940697656,63.833591563380246,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,58.365133714581404,58.47849325343422,0.06819055369186137,0.9873073608614504,0.534070544061251,1.9441954288409427,4.212992808861936,0.8452391952899184,1.944315087064014,4.206353264614691,58.36513371458142,58.47849325343424,0.9213690523092722,78.04557819812685,64.3493391005335,0.007929275976493955,0.007736784988082945,78.01948157015511,64.32985783246085,0.007671244093216956,0.007801475003361702,41,0.14565351989332273,0.34041514441964216,60.05381002294166,59.50573202139796,60.0922482035422,60.38894266919578,0.0,0.0,0.0,0.0,63.49549050671621,62.529640065712364,63.33248615484429,63.84680952541438,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,58.3521276107042,58.45115318784089,0.06587318530952051,0.7318834660109133,0.4760745746316388,1.931767720197078,4.129148300702412,0.868477176044482,1.925948192798538,4.096042446089071,58.352127610704215,58.451153187840895,0.9207679440652401,78.2731753713859,67.28488116744862,0.010621594963595271,0.010231571970507503,77.38895070189454,66.4558812678359,0.010425613028928638,0.010421123006381094,60,0.1057876026129071,0.23995125250480173,60.23976825839377,59.663580891836396,60.247491441900024,60.55548077063307,0.0,0.0,0.0,0.0,63.96497685015511,62.926323832437575,63.69266627494848,64.27725843249222,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,58.351559906819475,58.45054986791105,0.06577269034215902,1.0264245269354433,0.3998800254194066,1.9318477156946074,4.123202069791304,0.8720841752470988,1.9261163629536215,4.09059781903574,58.35155990681949,58.450549867911064,0.9261915048716485,77.96740419192695,67.1476722332835,0.011069117928855121,0.010780045995488763,77.9564193344037,67.14037824697682,0.013855478027835488,0.013676777016371489,61,0.10678212531420227,0.23878191388676148,60.243332573219234,59.66699305492672,60.25161277064183,60.55969725747297,0.0,0.0,0.0,0.0,63.97321535793239,62.933681851761904,63.70144912304796,64.286736686284,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,58.33918319856754,58.44068522575441,0.0641295374434118,0.7112603653222322,0.792338095838204,1.9273039272716819,4.076143349601335,0.9241530542583369,1.9183396688652268,4.032850875585575,58.339183198567554,58.44068522575442,0.9476965311926712,74.69433714501868,65.15868876836747,0.013787857023999095,0.013605465996079147,74.18201427528709,65.06829111289163,0.013542104978114367,0.013418274000287056,80,0.08533802955510632,0.18634668869562143,60.3039138162437,59.72472999966335,60.32046868871131,60.63015072087237,0.0,0.0,0.0,0.0,64.33389483378035,63.28926293508128,64.06750738911963,64.67779143646368,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,58.338768477406944,58.44023519069279,0.06405457512807505,1.0468172810506076,1.0409666817868128,1.9226399435510764,4.056290415769935,0.9198311081617292,1.913779920707487,4.013501342614824,58.33876847740696,58.44023519069281,0.9428342654015391,74.49712705213169,65.07854171092751,0.01532849797513336,0.015925712999887764,74.49378824386797,65.07447086429806,0.015887381974607706,0.013407054007984698,81,0.08573627553961652,0.1855120110819486,60.306782472617826,59.7275067636633,60.32363406741874,60.63343406060469,0.0,0.0,0.0,0.0,64.33849642606931,63.29341723892309,64.07267075469026,64.6833270767562,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,58.32737696597192,58.432635163956036,0.06278863909463878,0.3512352048419416,0.6244896437274292,1.967447887037823,4.258115599861851,0.9645936452121093,1.959157280343933,4.2217502226672154,58.327376965971936,58.43263516395605,0.9834497072086351,74.12360740404152,64.99548252287518,0.01755332399625331,0.01741012290585786,74.506573125641,64.9117475093443,0.017163720913231373,0.01710479089524597,100,0.07082641296271058,0.15184328788925758,60.35522728725881,59.77552401694424,60.37724143712066,60.6893909434371,0.0,0.0,0.0,0.0,64.54927594089621,63.75063270578848,64.28029515256361,64.90728887786643,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,58.32704619412486,58.43227803142767,0.06272915154913013,0.7927341983886436,0.8104531689314172,1.9618239883019661,4.23578010139698,0.9592943041591416,1.9536115948787727,4.1997577937985175,58.327046194124875,58.432278031427686,0.9774716676130263,73.97079899147643,64.93235621747083,0.016624596901237965,0.016921509988605976,73.96515814741306,64.92846191888418,0.016903278999961913,0.017011060030199587,101,0.07125649240189617,0.15147863474884454,60.3575037554527,59.77780146082996,60.37977654957473,60.69202558833196,0.0,0.0,0.0,0.0,64.55376325268342,63.75460901186384,64.28520793923506,64.91233397819349,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
