,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
0,58.4687268005555,58.4687268005555,0.08513399225207846,1.1116958658676594,0.6299267614958808,0.0,0.0,0.0,0.0,0.0,58.468726800555515,58.468726800555515,0.0,58.468726800555515,58.468726800555515,0.0009836170356720686,0.0009065659251064062,,,0.0008453860646113753,0.0008348660776391625,0,0.625832097599061,0.3405361672102813,73.47151961593245,73.02665225635684,71.95008066542395,74.52659599289156,0.0,0.0,0.0,0.0,73.47151961593248,73.02665225635687,71.95008066542398,74.52659599289159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,58.345337971812,58.46010274262858,0.0835958802077937,0.9046653828117996,0.5740478388033807,0.3902404792971923,0.4568628950463071,0.1413662916435383,0.7132398259719492,1.5261331480574896,58.345337971812015,58.46010274262859,0.23503799053546826,74.46357354640858,58.46010274262859,0.0010989779839292169,0.0011988490587100387,58.4687268005555,58.4687268005555,0.0011033680057153106,0.0010446379892528057,1,1.161344577168339,2.194954484317046,73.63102993141112,73.16831464059504,72.10422916130348,74.68831256076778,0.0,0.0,0.0,0.0,84.82128586495767,84.13659212124237,83.18446124250863,86.3488877395407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,58.339808791708776,58.427962412118745,0.07247796636776956,1.0431333148153499,0.37201755202841014,1.8537604615799095,3.7090425308610975,0.9192716216602892,1.87309302275437,4.139807858635437,58.33980879170879,58.42796241211875,0.8494106926821929,81.6491736604283,71.7940039216865,0.0040742490673437715,0.003929967992007732,103.89124371480457,81.74591516357557,0.003956108004786074,0.003912847023457289,20,0.26476361805850185,0.47615966548979816,66.72453950102208,65.72942176138696,67.03718168715392,67.92892175983995,0.0,0.0,0.0,0.0,68.51550543809884,67.58129060685687,68.84441665428311,69.58850721105145,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,58.33821424047167,58.36149394185419,0.07219425933816684,0.8096821312792599,0.7925498078111559,1.8051870365907194,3.577936521111129,0.8420199290107019,1.8584647340357678,4.068565200616875,58.338214240471686,58.36149394185421,0.8550358829338112,80.75269742477482,76.5358740379766,0.0041766989743337035,0.004083008971065283,80.6915534975631,71.22645753881648,0.004121138947084546,0.004152958979830146,21,0.2584399589707782,0.5600663221096215,65.97641376141685,65.08764901470981,66.21216263732363,66.91189294601777,0.0,0.0,0.0,0.0,68.54185428261859,67.60851970958507,68.87361461928138,69.6160077411746,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,58.305853471963744,58.3293544443317,0.06834059389931683,0.6829062589677051,0.44954660499934107,1.8511635107787543,3.702623731864873,0.946710158800003,1.8872133132286504,4.01142129899085,58.30585347196375,58.32935444433171,0.9181909363702521,80.77251878646618,76.56652331857738,0.007565792999230325,0.007540432969108224,79.25553695332316,74.23126394150788,0.007300050929188728,0.007708634017035365,40,0.14910798142554305,0.31123245742397276,67.04246300104684,66.20257422621508,67.06552209774283,67.83911021306712,0.0,0.0,0.0,0.0,69.56021451384782,68.18067845480789,69.47836518551374,70.4807328375995,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,58.31020618721918,58.33503570052365,0.06819055369186137,0.3377738664858043,0.5177438471000642,1.8563520820516133,3.7194525418602153,0.9468259443161497,1.8922294468689775,4.023093270527112,58.31020618721919,58.335035700523655,0.9189047636026786,82.21064232084392,75.97103455750437,0.007550694048404694,0.007471833028830588,83.51138323680621,78.30662219744103,0.0075268029468134046,0.007718043983913958,41,0.15121798055778987,0.3095529545925353,65.89185848467743,65.16816418825465,65.9674281339478,66.67501455806212,0.0,0.0,0.0,0.0,68.75095405650855,67.44256751819877,68.68172471555002,69.65186525101652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,58.29662317041354,58.3338627066795,0.06587318530952051,0.30522093875333667,0.7799439842347056,1.9121272976031847,3.9553259670269645,0.9604857837838126,1.9450586525930373,4.220258499384024,58.29662317041355,58.33386270667951,0.9822916424917306,80.69672619176397,73.41888285604624,0.010168222011998296,0.010258091962896287,82.88668337359422,74.8170542786658,0.010026061092503369,0.01001402991823852,60,0.1058672815570168,0.21501963254659495,65.11837057508511,64.43012357566334,65.1782534837852,65.84368430086461,0.0,0.0,0.0,0.0,68.81526145882273,67.97588041972591,68.98752965598352,69.82930706491332,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,58.29590404873484,58.329908931618576,0.06577269034215902,0.9810934355482459,0.34746510221157223,1.9171055107878177,3.972085719432701,0.9591300514606501,1.9530438318869356,4.248745673942395,58.29590404873485,58.32990893161859,0.9878504232731352,80.97735069748319,73.85538529795643,0.012009985046461225,0.011389639927074313,81.06805605272062,73.28678748382744,0.011459490051493049,0.01081464602611959,61,0.10729716448788311,0.2147088873384525,65.38308612341741,64.70713471542688,65.43467876418532,66.10348821102195,0.0,0.0,0.0,0.0,68.78197085099727,67.94872549075319,68.92937269410714,69.77386663888056,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,58.27490295929336,58.303974165329976,0.0641295374434118,0.7166530943941325,0.47345489892177284,1.9643883263566528,4.181040718922649,1.0162182686163284,1.991614227962434,4.396167402850101,58.27490295929337,58.30397416532999,1.040467952784598,82.46738329839678,76.33697070512743,0.013414244051091373,0.013321283971890807,79.47790888755229,73.04185858223495,0.01341839402448386,0.013144882977940142,80,0.08524168593015165,0.16750215195980397,67.10169576219013,66.29284453823058,67.1942345142711,67.96127409010514,0.0,0.0,0.0,0.0,70.4462879997948,69.58434621136894,70.6839250507013,71.50098353122272,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,58.27448662168652,58.3035690476641,0.06405457512807505,0.6245011381106451,1.310387443518266,1.9596348440252367,4.161061412315593,1.0124176359002224,1.9865441653797873,4.373686623174122,58.27448662168653,58.30356904766411,1.0362101568078257,82.18786423611893,76.12719918764518,0.0134623849298805,0.013325063977390528,82.16960111119946,76.11264089771514,0.013288013986311853,0.013340063975192606,81,0.08569528578428086,0.16694911932102866,67.10750868378135,66.29851394999577,67.20001371250375,67.96682723713127,0.0,0.0,0.0,0.0,70.45538002362565,69.59297738667699,70.693377608903,71.50971003758013,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
