,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
0,58.427577317894645,58.427577317894645,0.08513399225207846,1.4560666164616123,0.7124446508241817,0.0,0.0,0.0,0.0,0.0,58.42757731789465,58.42757731789465,0.0,58.42757731789466,58.427577317894674,0.0014148360351100564,0.0008882230613380671,,,0.0008129139896482229,0.0008173639653250575,0,2.6170891876844524,0.34053600272579265,64.59581196526386,64.10149078478003,64.45633330357674,65.09495609419135,0.0,0.0,0.0,0.0,64.59581196526385,64.10149078478003,64.45633330357673,65.09495609419133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,58.43247402131988,58.43247402131988,0.0835958802077937,1.0004006412345916,0.6965314453700557,0.0,0.0,0.0,0.0,0.0,58.43247402131989,58.432474021319884,0.0,58.43247402131988,58.43247402131992,0.0011000150116160512,0.0010581050300970674,65.08962570998234,65.08962570998234,0.0014866259880363941,0.001028185011819005,1,2.8377925971939715,[1.69364474],63.77401823723544,63.070203446808456,63.56537595316964,64.08357940805331,0.0,0.0,0.0,0.0,63.77401823723544,63.07020344680846,63.56537595316965,64.08357940805331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,58.44736915634458,58.540540140806755,0.07247796636776956,1.5332715413533151,0.6947729652747512,1.2109846501662274,1.9013015892283351,0.5728300455598905,1.305890756464165,2.10526654556863,58.44736915634459,58.54054014080677,0.6800181358579881,65.58820515927347,59.21345998318327,0.004566668998450041,0.004433527938090265,69.60619590026128,69.60619590026128,0.0043537289602681994,0.0043215579353272915,20,0.7995401332599547,[0.72569671],61.45686016368139,61.687401069774644,61.308109206282055,61.41504847657118,0.0,0.0,0.0,0.0,62.341440003574945,62.565347297241495,62.1985594986919,62.31617304925282,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,58.38713867194605,58.52672531446079,0.07219425933816684,0.8659808607771993,0.8287536685820669,1.1429260486835935,1.8314328982515913,0.5083394117581638,1.3290552527705253,2.1800773352438045,58.387138671946055,58.5267253144608,0.686147005255819,68.96150233184055,59.72219554721286,0.004667589091695845,0.004649510025046766,65.29828108833607,59.17994018460256,0.0045929590705782175,0.004500088980421424,21,[0.77115289],[1.08499049],62.586601423659346,62.866567574451665,62.46389309948492,62.54327265195615,0.0,0.0,0.0,0.0,64.05043499995634,63.87339801260164,63.92515729921199,64.29959340030884,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,58.33931334387714,58.51232529961189,0.06834059389931683,0.6133083838503808,0.6533111656317487,1.527249916195057,2.767469384473366,0.7348744362936379,1.618396471981222,2.967256993969272,58.33931334387715,58.512325299611895,0.8018718149285522,73.54476156737842,63.32657287809419,0.007890433073043823,0.007815932971425354,71.38020716614564,63.97317311530806,0.007435840903781354,0.007601922028698027,40,[0.42749203],[0.59497439],61.9992785337108,62.258483008381226,61.864704996933675,61.95718443678786,0.0,0.0,0.0,0.0,65.4258115412235,64.44926919052159,65.24937531811952,65.96573334487158,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,58.33847791273823,58.51154227512026,0.06819055369186137,1.040103939943947,1.1771112901624292,1.5294564255273198,2.7652016540903754,0.731512776511961,1.618621534448568,2.9606460546841977,58.33847791273824,58.51154227512028,0.7992410670607597,73.2192842472075,63.215952084474324,0.007724063005298376,0.007822123006917536,73.19365936019429,63.212782439847274,0.007705751922912896,0.008306085015647113,41,[0.42211403],[0.58543864],61.999671079024175,62.25866170867178,61.865423823716604,61.95771461229266,0.0,0.0,0.0,0.0,65.43802719241442,64.46057436407374,65.26295989230589,65.98009462147422,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,58.33926271828919,58.499448475529846,0.06587318530952051,1.2213177381781861,0.9143337045097724,1.6873670462552481,3.301071798415687,0.8024600942302519,1.7521607530949574,3.452380710363465,58.339262718289206,58.49944847552986,0.8520709582600466,73.05660603131915,64.57863319093154,0.011756729101762176,0.010009452002122998,73.81722588338214,64.51802371624727,0.010255803004838526,0.010049152071587741,60,[0.29863119],[0.41144742],62.00648534027757,62.26454384126872,61.87804806752802,61.96590316370001,0.0,0.0,0.0,0.0,64.72007352534055,63.64319568956045,64.6024040592003,65.26400076354503,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,58.338710180468325,58.49892401597289,0.06577269034215902,0.5021056847181171,1.063336244551465,1.6900888570698147,3.30314164020017,0.8075345722155307,1.7545088186053877,3.453129952091632,58.33871018046833,58.4989240159729,0.8650809537179694,72.83485890915105,64.48057810514547,0.010974036063998938,0.010724925086833537,72.81762814540511,64.47799748589176,0.017683053971268237,0.01048893400002271,61,[0.29559692],[0.4065949],62.00683735126421,62.264852627083414,61.878646026665145,61.96625826831466,0.0,0.0,0.0,0.0,64.72727006522729,63.650020822778224,64.61041961212263,65.27273468034845,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,58.31797276436913,58.49034878813889,0.0641295374434118,0.942681958549656,0.8242173141334206,1.738021503807153,3.463794483130098,0.8552484343775733,1.7875770817863006,3.5611950994795447,58.317972764369145,58.4903487881389,0.8965374847070704,72.86546872133026,64.62806062163146,0.014541910961270332,0.014315970009192824,70.65054132754548,64.58815951348964,0.014341559959575534,0.014126730035059154,80,[0.22987121],[0.31453973],62.0142398950915,62.26990146007314,61.88854474768787,61.972358542676275,0.0,0.0,0.0,0.0,66.6538456159694,65.25315066012283,66.54417068084173,67.35315325941086,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,58.317552814872386,58.489957577477085,0.06405457512807505,1.0877723714802414,0.8360580088337883,1.7354580804183113,3.450254794023231,0.8541264401561811,1.78252662662872,3.5413751567004588,58.3175528148724,58.48995757747709,0.8921807657719723,72.69789423712395,64.55177475096451,0.014051798963919282,0.01428231003228575,72.68471878236585,64.54998013719441,0.014141259016469121,0.014189288951456547,81,[0.22841613],[0.31202899],62.01464225872167,62.27013179299648,61.88901162616783,61.972654850505,0.0,0.0,0.0,0.0,66.65996657951285,65.25921881322797,66.55100517071624,67.360241306183,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
