,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
0,58.36280597397388,58.36280597397388,0.08513399225207846,0.5626818221062422,0.7287533710477874,0.0,0.0,0.0,0.0,0.0,58.36280597397389,58.36280597397389,0.0,58.362805973973906,58.36280597397389,0.0012515450362116098,0.0019321920117363334,,,0.0009440960129722953,0.0009642060613259673,0,1.572336088839403,0.34053603644327146,70.59633966179268,70.0381503559376,70.34537361459573,71.25761960051314,0.0,0.0,0.0,0.0,70.59633966179268,70.0381503559376,70.34537361459573,71.25761960051314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,58.35378541124865,58.35378541124864,0.0835958802077937,0.8471109418896958,0.4531813678331673,0.0,0.0,0.0,0.0,0.0,58.35378541124865,58.35378541124866,0.0,58.353785411248694,58.35378541124864,0.0031463269842788577,0.0012088950024917722,58.36280597397388,58.36280597397388,0.0012198950862511992,0.0011721160262823105,1,1.6957343320473446,[1.04217355],70.86181319858989,70.30060580316223,70.61531645608358,71.52474640587151,0.0,0.0,0.0,0.0,70.86181319858987,70.30060580316223,70.61531645608358,71.5247464058715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,58.42100597321833,58.4627748913651,0.07247796636776956,1.588495917036198,0.5971698523499072,1.0906773928491793,1.6015369089512164,0.5134460831605917,1.2693471240701868,2.4094005615249556,58.42100597321834,58.46277489136512,0.5366409965928558,66.207147754124,58.52613813065374,0.004714770009741187,0.004569701035507023,77.83777341978221,77.83777341978221,0.004476842004805803,0.004499230999499559,20,0.4965200454187814,[0.52928811],60.39158695036625,59.672918296209446,60.06177029063767,60.3147148385619,0.0,0.0,0.0,0.0,62.397497452614274,61.47711022359817,62.066198220176226,62.55802132599223,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,58.41936497516103,58.45913768362628,0.07219425933816684,0.9351686999434605,1.0721394995925948,1.2395754977530928,1.8624717409504874,0.5681541362949174,1.2855728420680346,2.425574687635441,58.41936497516104,58.459137683626295,0.539209541509732,65.90790791675107,58.96301602207497,0.0043880520388484,0.004230282036587596,65.87712769782428,58.51606281680717,0.0041941029485315084,0.004208902013488114,21,[0.4903932],[0.89575282],60.68590933551368,59.91716148827684,60.31258203471196,60.59849042386139,0.0,0.0,0.0,0.0,62.41824238283321,61.49514620706593,62.086957421335576,62.58001097725735,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,58.35745294292495,58.4251481434995,0.06834059389931683,0.7046476349933073,0.960142177878879,1.5981330426432796,2.9685261713844353,0.727411140886974,1.6396495997810547,3.326932987104946,58.357452942924965,58.42514814349952,0.758609373043011,69.32305576359089,61.77055383550516,0.007699968991801143,0.007340210024267435,67.9127728297991,60.150271665536465,0.007702038972638547,0.007418250082992017,40,[0.27133707],[0.49298602],62.11857839758349,60.928597245297006,61.76137902514626,62.22148393610503,0.0,0.0,0.0,0.0,64.37798252795274,63.458700712399605,64.07657319945133,64.67967060138336,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,58.3566544287106,58.42428573009032,0.06819055369186137,0.7255092167761177,1.3500561852706596,1.6004515495935072,2.9662864092020773,0.7319743734262837,1.6410464221496175,3.3176868874399856,58.35665442871061,58.42428573009033,0.7620160106042471,69.08892017022815,61.69874803507393,0.0076902389992028475,0.007401678944006562,69.0641241086423,61.68869474261644,0.007244199980050325,0.007347780046984553,41,[0.26994983],[0.48629975],62.1230873618215,60.93181197352891,61.766132950131556,62.22614224088687,0.0,0.0,0.0,0.0,64.3898468097072,63.46825876170377,64.08929637086104,64.69241742729527,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,58.3428087490157,58.388356420863445,0.06587318530952051,1.0780871633905917,0.9044108234811574,1.7145084610706014,3.3435092533524875,0.8237769431349293,1.7501962234554107,3.6280540839630753,58.34280874901572,58.38835642086347,0.8341525562982314,70.94710279640182,64.16422337019722,0.01027894695289433,0.010092817945405841,70.7486739082626,62.01308341184064,0.010085138957947493,0.010017088963650167,60,[0.1879085],[0.33718655],63.99084611443365,62.48831210779074,63.75995352818825,64.315704531396,0.0,0.0,0.0,0.0,64.81718625872963,63.76638617010677,64.54311255172051,65.14961110559169,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,58.349518162901816,58.38460326466799,0.06577269034215902,1.362635908415541,0.7561574853025377,1.7237481735112572,3.3745996319803573,0.8433764778118585,1.7635698391497208,3.6717589635522128,58.34951816290182,58.384603264667994,0.8625269069891458,70.46563418378632,65.01932083910219,0.010499807074666023,0.010478536947630346,71.41347144609054,64.84628166487268,0.01039428694639355,0.010533576947636902,61,[0.18652575],[0.33348033],64.03665193247843,62.5371651378088,63.799220383502934,64.35579568589009,0.0,0.0,0.0,0.0,64.23085778824921,63.24470130966072,63.925051625300966,64.50096296363786,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,58.33992874837341,58.37915610508277,0.0641295374434118,0.6674717456335202,0.7156435998622328,1.7635984920115753,3.4959577679450846,0.8662782402717638,1.8068106143023426,3.754465748317464,58.33992874837342,58.37915610508278,0.8780640624129861,70.26436069916679,65.28898165368491,0.013386034988798201,0.013172285980544984,69.90666833401434,65.66641335728652,0.01327326602768153,0.013398704933933914,80,[0.14467833],[0.25736793],63.685433937279555,62.225067628015104,63.42038494532209,63.943416001601065,0.0,0.0,0.0,0.0,64.4092968801966,63.40816770445983,64.11561392100107,64.6978544834996,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,58.339491269477605,58.37877176943215,0.06405457512807505,0.5764146839501336,1.0242964648641646,1.7614036051881614,3.4842239660004903,0.8629626180536082,1.803820960776883,3.7388019768299237,58.33949126947762,58.37877176943216,0.8746149422478118,70.13101999301871,65.2069212097286,0.0136447639670223,0.013467225013300776,70.11411150446017,65.20070278603181,0.01348447403870523,0.013498384039849043,81,[0.14442666],[0.25573884],63.68768162199579,62.226999814182555,63.423239732089016,63.946320531235756,0.0,0.0,0.0,0.0,64.4177417539322,63.415855730137736,64.12460346266492,64.70691256728072,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
