,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
10,4.672777588920429e-18,51.1093550631649,0.012557727818927755,5.743132774950936,44.97721514908484,44.03844961347376,44.59198285698255,45.00563930687609,1.0,1.0,1.0,1.0,44.452025713125344,44.21914060173318,44.71162999247527,44.76556235470792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19632459115794,42.19632459115795,42.48314828218625,0.5822992150206119,0.0,100
11,-8.020969412582126e-18,51.10118237657973,0.012545830309826025,5.158299822011031,44.97721514908487,44.03844961347379,44.59198285698257,45.00563930687611,1.0,1.0,1.0,1.0,44.45202571312535,44.219140601733194,44.71162999247528,44.765562354707924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19632459115794,42.19632459115795,42.48314828218625,0.5164364069933072,1.9721522630525295e-30,101
12,-6.02367937974172e-18,50.98002413915432,0.012340677254400191,5.724467786028981,44.972320443340784,44.1323851809346,44.516515658446096,44.959087324228875,1.0,1.0,1.0,1.0,44.32758238120196,44.13218772501621,44.465559211823404,44.51176670673182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20527253620116,42.205272536201164,42.506203062141324,0.578587012947537,-7.730836871165916e-29,120
13,2.1891398565348953e-18,50.97327474413619,0.012330847910019559,7.403945564990863,44.9723204433408,44.13238518093461,44.51651565844611,44.95908732422888,1.0,1.0,1.0,1.0,44.327582381201964,44.132187725016216,44.46555921182341,44.51176670673182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20527253620115,42.205272536201164,42.506203062141324,0.5633132420480251,-7.257520328033309e-29,121
14,-3.686287386450715e-18,50.905511659432314,0.012158869449489318,6.449221787042916,44.657499602205995,43.9028581594243,44.337061067522356,44.627873451966956,1.0,1.0,1.0,1.0,44.32758238120197,44.13218772501622,44.46555921182341,44.51176670673183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.205272536201164,42.205272536201164,42.52149466805079,1.1987225819611922,7.371116298385134e-27,140
15,2.2092378612505267e-15,50.89975140546345,0.012150515676341676,8.002462362055667,44.65749960220653,43.90285815942482,44.33706106752286,44.62787345196747,1.0,1.0,1.0,1.0,44.32758238120197,44.13218772501622,44.46555921182342,44.51176670673183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.205272536201164,42.205272536201164,42.521494668050785,1.1011405690805987,-1.809457589959748e-25,141
16,6.8298855450872814e-18,50.80430905737077,0.01200277323691362,12.761860852944665,44.40975064119482,43.63199621830449,44.03440515250896,44.274049267426506,1.0,1.0,1.0,1.0,43.96297977960698,43.99882741671528,44.152523777644134,44.21254662715252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.233778107097876,42.23377810709788,42.51773917575551,0.7630777909653261,1.2119730781679053e-23,160
17,-3.0930947358915694e-18,50.79930356366269,0.01199552297452836,7.0495013439795,44.40975064119482,43.63199621830449,44.03440515250896,44.274049267426506,1.0,1.0,1.0,1.0,43.96297977960691,43.99882741671521,44.15252377764406,44.21254662715245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.233778107097876,42.23377810709788,42.51773917575551,0.9570471739862114,2.762653998956401e-25,161
18,1.6389006584195635e-18,50.710042402670965,0.011866231664667794,11.740090804058127,44.40975064119482,43.63199621830449,44.03440515250896,44.274049267426506,1.0,1.0,1.0,1.0,43.95712945577964,43.99288261891918,44.14699471878054,44.20742100872212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23382537011997,42.23382537011998,42.51773917575551,1.780748174060136,0.0,180
19,-7.297723158041723e-16,50.70562724618307,0.011859836482718504,12.525118289981037,44.40975064119582,43.6319962183055,44.03440515250994,44.27404926742751,1.0,1.0,1.0,1.0,43.95712945577965,43.99288261891918,44.14699471878054,44.20742100872212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.233825370119966,42.23382537011998,42.51773917575552,2.0076953370589763,-1.0699228363391396e-17,181
20,6.023525297157793e-18,50.63064666280978,0.011745042957759882,10.118527613929473,44.33355267936151,43.589707779661545,43.97169970742018,44.20392712304036,1.0,1.0,1.0,1.0,42.792413106156665,42.60022265333927,42.77660203907678,42.889705949186556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.300066279439186,42.30006627943919,42.519575422377784,1.596844223095104,0.0,200
21,2.1323651196578391e-19,50.6267006219038,0.011739328987486426,10.214559749001637,44.33355267936151,43.589707779661545,43.97169970742018,44.20392712304036,1.0,1.0,1.0,1.0,42.79241310615662,42.60022265333923,42.77660203907674,42.88970594918652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.300066279439186,42.30006627943919,42.519575422377784,1.8499954699072987,2.8246149967154513e-21,201
22,-8.225619332805642e-19,50.58886252484964,0.01163621518305376,12.579682302079163,43.77201259624233,43.25237786273906,43.50980984757631,43.64516273846233,1.0,1.0,1.0,1.0,42.7924131061567,42.60022265333931,42.77660203907681,42.8897059491866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.300066279439186,42.30006627943919,42.534801012156294,1.7870231850538403,-2.5332406259436473e-24,220
23,5.6695246694270864e-18,50.58529166491828,0.011631056134480209,13.800139397964813,43.772012596242334,43.25237786273907,43.50980984757631,43.64516273846233,1.0,1.0,1.0,1.0,42.79241310615662,42.60022265333923,42.776602039076735,42.889705949186514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30006627943918,42.30006627943919,42.534801012156294,1.741322912974283,4.839006583435212e-23,221
24,-8.010971392220901e-19,50.520567109302654,0.01153754445027207,13.491525660036132,43.77201259624233,43.25237786273906,43.5098098475763,43.64516273846233,1.0,1.0,1.0,1.0,42.792413106156616,42.60022265333922,42.77660203907673,42.889705949186514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30006627943918,42.30006627943919,42.534801012156294,2.1588287509512156,-1.4067240292229927e-22,240
25,3.774493319318864e-18,50.51731490933276,0.011532845790023614,16.800414707046002,43.772012596242334,43.25237786273906,43.50980984757631,43.64516273846233,1.0,1.0,1.0,1.0,42.79241310615664,42.600222653339245,42.77660203907675,42.889705949186535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30006627943918,42.30006627943919,42.534801012156294,2.8316255800891668,-1.132015398992152e-24,241
26,-6.245004554875536e-18,50.45814674433731,0.011447361776922602,18.888181321904995,43.772012596242334,43.25237786273907,43.509809847576314,43.64516273846234,1.0,1.0,1.0,1.0,42.79241310615666,42.60022265333926,42.77660203907677,42.88970594918655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30006627943918,42.30006627943919,42.534801012156294,2.457117334008217,-2.129924444096732e-29,260
27,-9.567485933897383e-16,50.45516299174771,0.011443050959685874,20.78280620300211,43.77201259624251,43.252377862739245,43.509809847576484,43.64516273846251,1.0,1.0,1.0,1.0,42.792413106156616,42.60022265333922,42.77660203907673,42.889705949186514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30006627943918,42.30006627943919,42.534801012156294,2.1636691050371155,-2.4799553310936005e-17,261
28,1.5341537404848473e-18,50.40070621261787,0.011364373785552993,18.116912038996816,43.772012596242334,43.25237786273906,43.50980984757631,43.64516273846233,1.0,1.0,1.0,1.0,42.79241310615663,42.60022265333924,42.77660203907674,42.88970594918652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30006627943918,42.30006627943919,42.534801012156294,2.346209991024807,4.2005265481208437e-26,280
29,6.1066214560310305e-16,50.39795155908711,0.01136039396230455,22.57457700103987,43.77201259624258,43.252377862739316,43.509809847576555,43.64516273846259,1.0,1.0,1.0,1.0,42.79241310615662,42.60022265333923,42.77660203907674,42.88970594918652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30006627943918,42.30006627943919,42.534801012156294,2.104860636056401,1.1309109937248425e-26,281
30,-8.165278879546496e-18,50.347538105054454,0.011287558437233542,21.406140558072366,43.772012596242334,43.25237786273906,43.50980984757631,43.64516273846233,1.0,1.0,1.0,1.0,42.792413106156616,42.60022265333922,42.776602039076735,42.889705949186514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30006627943918,42.30006627943919,42.534801012156294,2.109351246035658,-6.524710198938784e-23,300
31,9.37956868715978e-18,50.34498116052902,0.011283864256767712,18.90040221007075,43.772012596242334,43.25237786273907,43.50980984757631,43.64516273846233,1.0,1.0,1.0,1.0,42.79241310615662,42.60022265333923,42.776602039076735,42.889705949186514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30006627943918,42.30006627943919,42.534801012156294,2.5591582159977406,2.650155465536605e-17,301
32,0.0,50.29807399894991,0.011216094495520895,23.469342636992224,43.772012596242334,43.25237786273906,43.50980984757631,43.64516273846233,1.0,1.0,1.0,1.0,42.836177699816126,42.62144110888732,42.80817448298949,42.92344016660321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30143782844657,42.30143782844657,42.534801012156294,2.478358621010557,-9.122251192811358e-23,320
33,4.4792720616751165e-18,50.29568933329676,0.01121264921730624,22.578571925056167,43.772012596242334,43.25237786273906,43.50980984757631,43.64516273846233,1.0,1.0,1.0,1.0,42.836177699816126,42.62144110888732,42.80817448298949,42.9234401666032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.301437828446566,42.30143782844657,42.534801012156294,2.224877940956503,2.1395853724296614e-20,321
34,-5.419743739050851e-18,50.25469992265696,0.011149312444683339,23.291122369933873,43.73354073148018,43.08369478755109,43.53246458835568,43.56048034790454,1.0,1.0,1.0,1.0,42.836177699816126,42.62144110888732,42.80817448298949,42.9234401666032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.301437828446566,42.30143782844657,42.53765044900186,3.431998166954145,8.768195272418788e-24,340
35,3.4048333927652595e-18,50.252466655457276,0.011146085901448157,27.005645252997056,43.733540731480176,43.08369478755109,43.53246458835567,43.56048034790453,1.0,1.0,1.0,1.0,42.83617769981614,42.62144110888733,42.80817448298951,42.92344016660322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30143782844657,42.30143782844657,42.53765044900186,2.199313865043223,1.2924697071141057e-25,341
36,-4.194385620645561e-18,50.211334386249305,0.011086659494694007,26.097314205020666,43.733540731480204,43.08369478755112,43.5324645883557,43.560480347904566,1.0,1.0,1.0,1.0,42.83617769981613,42.621441108887325,42.80817448298949,42.92344016660321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.301437828446566,42.30143782844657,42.53765044900186,3.823691396974027,-2.400661506768583e-26,360
37,-1.8075372966300547e-18,50.20923516899299,0.011083626621943237,26.279492856003344,43.733540731480176,43.08369478755109,43.53246458835567,43.56048034790454,1.0,1.0,1.0,1.0,42.836177699816126,42.62144110888732,42.80817448298949,42.9234401666032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30143782844657,42.30143782844657,42.53765044900186,3.31360727106221,-8.885729236409477e-27,361
38,3.211096144558393e-18,50.17050736142932,0.011027674093931048,32.19554576894734,43.733540731480176,43.08369478755108,43.532464588355666,43.56048034790453,1.0,1.0,1.0,1.0,42.836177699816126,42.62144110888732,42.80817448298949,42.92344016660321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30143782844656,42.30143782844657,42.53765044900186,3.492997571011074,-1.370017889540952e-24,380
39,-3.5205983224242516e-17,50.168527628281296,0.011024813847474016,29.44126819598023,43.733540731480176,43.08369478755109,43.53246458835567,43.56048034790454,1.0,1.0,1.0,1.0,42.836177699816126,42.62144110888732,42.80817448298949,42.9234401666032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30143782844657,42.30143782844657,42.53765044900186,2.943444113014266,2.780829354212693e-24,381
40,7.548430605245031e-19,50.13194944307203,0.01097196701567186,29.514473396004178,43.733540731480176,43.08369478755109,43.53246458835567,43.56048034790453,1.0,1.0,1.0,1.0,42.836177699816126,42.62144110888732,42.808174482989486,42.9234401666032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30143782844656,42.30143782844657,42.53765044900186,2.3953954610042274,-1.8611563782443123e-24,400
41,5.526406423488232e-19,50.13007684960532,0.010969261560729191,29.56901957700029,43.733540731480176,43.08369478755109,43.53246458835567,43.56048034790454,1.0,1.0,1.0,1.0,42.836177699816126,42.62144110888732,42.80817448298949,42.9234401666032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30143782844656,42.30143782844657,42.53765044900186,3.3559035849757493,0.0,401
42,-6.340560045647356e-18,50.09543140874486,0.01091920708767359,36.413327201036736,43.733540731480176,43.08369478755109,43.53246458835567,43.56048034790454,1.0,1.0,1.0,1.0,42.63054540062946,42.47893561210587,42.613765923459056,42.69684441954295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31584887613164,42.315848876131646,42.53765044900186,2.8648715930758044,4.176292741112454e-25,420
43,8.217465498064319e-18,50.093655404890164,0.01091664118188985,34.697788208024576,43.73354073148019,43.083694787551096,43.53246458835569,43.560480347904544,1.0,1.0,1.0,1.0,42.63054540062947,42.47893561210588,42.61376592345906,42.696844419542956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31584887613163,42.31584887613165,42.53765044900186,3.255154686048627,3.447006611453733e-26,421
44,8.94234088945889e-18,50.06075665464342,0.010869110263915708,33.507925485027954,43.73354073148021,43.08369478755112,43.5324645883557,43.560480347904566,1.0,1.0,1.0,1.0,42.630545400629465,42.47893561210588,42.61376592345906,42.696844419542956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31584887613164,42.31584887613165,42.53765044900186,3.2469735640333965,-3.6370097558190936e-23,440
45,3.098811692862339e-17,50.0590681551882,0.010866670781302877,45.399494225974195,43.733540731480176,43.08369478755109,43.53246458835567,43.56048034790454,1.0,1.0,1.0,1.0,42.630545400629465,42.47893561210588,42.61376592345906,42.696844419542956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31584887613164,42.31584887613165,42.53765044900186,2.53547030093614,5.169878828456423e-26,441
46,-9.236304826686473e-18,50.07174020985461,0.010821431143261388,38.62365701899398,43.49843387600332,43.14951104237683,43.3365451820229,43.371814848945704,1.0,1.0,1.0,1.0,42.605255808598635,42.53118476996703,42.62153862579283,42.69503046884951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.324374174691314,42.32437417469133,42.556283338726416,3.079721200047061,1.952437051309246e-24,460
47,-3.904223013859609e-18,50.070125891362444,0.010819106702221146,48.036615896970034,43.49843387600332,43.14951104237683,43.3365451820229,43.371814848945704,1.0,1.0,1.0,1.0,42.60525580859864,42.53118476996703,42.62153862579283,42.69503046884952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32437417469132,42.32437417469133,42.556283338726416,2.9721937750000507,5.169878828456423e-26,461
48,3.238990151971503e-19,50.04546320230796,0.010775956307203668,38.54063882899936,43.49797229052571,43.10596998152223,43.346815090308006,43.33761037485975,1.0,1.0,1.0,1.0,42.60525580859864,42.531184769967034,42.62153862579284,42.69503046884952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.324374174691314,42.32437417469133,42.56023592994977,3.743610508972779,3.584583953324278e-27,480
49,2.536231248576822e-18,50.04392160414315,0.010773736976531553,42.356313136057,43.497972290525716,43.10596998152223,43.346815090308006,43.33761037485976,1.0,1.0,1.0,1.0,42.60525580859864,42.531184769967034,42.62153862579284,42.69503046884952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.324374174691314,42.32437417469133,42.56023592994977,4.9207244591088966,0.0,481
50,-2.7755575609166565e-18,50.0206081477469,0.010732499028814792,48.3012089910917,43.60082788300425,43.106684655504644,43.335224399701715,43.41328088874672,1.0,1.0,1.0,1.0,42.53038846770502,42.4170528210193,42.49161375417593,42.539606074390406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.343142051998456,42.34314205199848,42.56540840590179,6.0174107879865915,-1.6155871338926322e-27,500
51,-6.5927590767734725e-18,50.85035587341791,0.012770098837811768,0.6121095889247954,77.05792945172206,73.34511261570492,75.700024905227,75.82123306844386,0.0,0.0,0.0,0.0,82.58730075430162,80.03181035890373,78.7145580461526,81.4301792376686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.99449945149294,40.99449945149294,42.49393411065145,0.13905898900702596,0.0,0
52,1.5575204063300471e-18,50.699380773808166,0.012539382031169053,0.8613276910036802,77.057929451722,73.34511261570486,75.70002490522694,75.8212330684438,0.0,0.0,0.0,0.0,82.5873007543016,80.03181035890367,78.71455804615258,81.43017923766857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.99449945149294,40.99449945149294,42.49393411065145,0.17947977094445378,0.0,1
53,-2.0194839173657902e-28,49.80593449284969,0.010871694955165432,1.9381246980046853,51.73872237604742,49.71717732260158,50.93558419675914,51.901625029077096,0.0,1.0,0.0,0.0,47.03093043080165,46.62974303786687,47.644316318124325,47.52083868843917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.135841461425514,42.135841461425535,42.49082160968378,0.2911519829649478,0.0,20
54,-2.510935937068882e-19,49.777300287844994,0.010829138900725024,1.6138039239449427,51.73872237604805,49.717177322602225,50.93558419675979,51.90162502907773,0.0,1.0,0.0,0.0,47.03093043080165,46.62974303786686,47.64431631812432,47.52083868843917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.13584146142553,42.135841461425535,42.49082160968376,0.39829297305550426,-9.466330862652142e-30,21
55,4.491613215135844e-19,49.457436198193456,0.010251089084897524,3.189087806036696,47.7525995158894,46.39653013945248,47.05444039884778,47.81112723070574,1.0,1.0,1.0,1.0,44.45202571312535,44.219140601733194,44.71162999247528,44.765562354707924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.196324591157946,42.19632459115795,42.50009737792425,0.6655198070220649,0.0,40
56,1.0767993782356552e-18,49.442161520284166,0.010228583053779204,2.9233227469958365,47.7525995158894,46.39653013945248,47.05444039884778,47.81112723070574,1.0,1.0,1.0,1.0,44.45202571312536,44.2191406017332,44.711629992475295,44.76556235470794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.196324591157946,42.19632459115795,42.50009737792425,0.507355455076322,0.0,41
57,4.441601364775354e-18,49.25931112429583,0.009880977796428074,3.787586402031593,46.30451083527889,45.402355775051234,45.760130015856575,46.512625139092826,1.0,1.0,1.0,1.0,44.45202571312541,44.219140601733244,44.71162999247534,44.76556235470798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19632459115793,42.19632459115795,42.49457788036807,1.0675049420678988,-2.271919407036514e-28,60
58,7.719147506757985e-18,49.248990966809146,0.009865903551323852,3.03683772997465,46.304510835278876,45.40235577505122,45.76013001585656,46.51262513909282,1.0,1.0,1.0,1.0,44.45202571312543,44.21914060173327,44.71162999247536,44.765562354708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.196324591157925,42.19632459115795,42.49457788036807,1.075169628020376,-7.888609052210118e-30,61
59,-1.6129706743734217e-19,49.09096769106355,0.009619430616511769,5.184067280963063,44.97721514908484,44.03844961347376,44.59198285698254,45.00563930687609,1.0,1.0,1.0,1.0,44.45202571312539,44.21914060173324,44.71162999247532,44.76556235470796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19632459115794,42.19632459115795,42.48314828218625,1.0458002090454102,4.314083075427408e-31,80
60,9.557807111841376e-16,49.08324367710756,0.009608186269211257,4.346429533907212,44.97721514908487,44.03844961347378,44.59198285698257,45.00563930687611,1.0,1.0,1.0,1.0,44.45202571312536,44.219140601733194,44.71162999247529,44.76556235470793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19632459115793,42.19632459115795,42.48314828218625,1.1581059170421213,-3.1554436208840472e-30,81
61,-2.5536479471371547e-18,48.95280336792006,0.009418295864195816,5.030189896002412,44.97721514908484,44.03844961347376,44.59198285698254,45.00563930687609,1.0,1.0,1.0,1.0,44.452025713125344,44.21914060173318,44.71162999247527,44.76556235470792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19632459115794,42.19632459115795,42.48314828218625,0.48580827401019633,0.0,100
62,5.39844221574563e-16,48.946673852981554,0.009409372732369518,7.816596319084056,44.97721514908487,44.03844961347379,44.59198285698257,45.00563930687612,1.0,1.0,1.0,1.0,44.45202571312535,44.219140601733194,44.71162999247528,44.765562354707924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19632459115794,42.19632459115795,42.48314828218625,0.5924761190544814,1.9721522630525295e-30,101
