,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
10,58.348271242059454,58.441823301191576,0.06278863909463878,0.8312963497592136,1.4540952413808554,1.8174590542706743,3.6656610571769175,0.9121061791035054,1.8683349670123262,3.8876391738666713,58.34827124205947,58.44182330119159,0.9843566765710479,68.87565027159347,60.99823519526432,0.017655467032454908,0.01827015494927764,69.00591972311382,60.902969204469,0.0170716498978436,0.01703669992275536,100,[0.12377156],[0.2822856],59.71601938442142,59.316405019512715,59.60582765566207,59.81062001542674,0.0,0.0,0.0,0.0,63.14712723413575,62.537500987735804,63.19982353339955,63.73859498728556,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,58.348437890332164,58.44143774214416,0.06272915154913013,1.1835902085294947,0.9585362114012241,1.8248745328849314,3.6957168947387755,0.9080020842304718,1.874901376888817,3.913842593839509,58.348437890332185,58.441437742144174,0.9807005824457975,68.84856210166458,60.97579897621117,0.01791980699636042,0.017260689055547118,68.92343227660811,60.97136820595239,0.017113530077040195,0.017141109914518893,101,[0.12356461],[0.28052678],59.71893139686653,59.318323375413954,59.60870777131343,59.81330683456548,0.0,0.0,0.0,0.0,63.12527443439646,62.51256985445607,63.17919557378846,63.71636212797528,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,58.33404688477739,58.43478940794682,0.06170338627200096,1.1916939230868593,1.224817622685805,1.8428297070044128,3.7674902721986876,0.9108788986160348,1.8885162210222557,3.968887024169987,58.3340468847774,58.43478940794684,0.9725830760650739,68.9536557036459,60.61414388911676,0.020846123923547566,0.020821213955059648,67.44899942185528,60.55036606976953,0.020320397103205323,0.020253755967132747,120,[0.10520483],[0.23753579],59.76963705971827,59.35229624999167,59.65894650176185,59.86090532245811,0.0,0.0,0.0,0.0,63.69058023701892,63.09610634976232,63.72397517429004,64.27624146236263,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,58.332498104909064,58.434470871299894,0.06165423955009779,1.1250462005846202,1.2376745470101014,1.8531932901857988,3.816550739096412,0.9147397256974072,1.898719489839433,4.0176070518742115,58.33249810490908,58.4344708712999,0.9748643523572195,69.07292134473775,60.59796512240351,0.0208270950242877,0.020452326047234237,68.8633662724064,60.594936163573145,0.020213617011904716,0.02034080703742802,121,[0.10520814],[0.23645668],59.772071642437,59.35394118867938,59.66140424306985,59.86321232957647,0.0,0.0,0.0,0.0,63.779233463775185,63.18710191480899,63.808313709578684,64.36233691336395,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,58.32747950070514,58.429051395253566,0.06079434724744659,1.2156051237834617,0.8889009203994647,1.8747443115066262,3.8879095338646534,0.9193045909299089,1.9155051810979051,4.071501653686368,58.32747950070515,58.42905139525357,0.9707511296474685,70.5693179346877,61.41770862413845,0.02374360302928835,0.02255194797180593,70.42413506260388,61.33977392867248,0.02282976603601128,0.022673437022604048,140,[0.09243712],[0.20602646],59.81275166519749,59.38156617838156,59.70282116359577,59.90437095421885,0.0,0.0,0.0,0.0,63.85631019247391,63.25633268707798,63.88477253882663,64.44058991292796,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,58.327248169287145,58.428804777012004,0.06075257838170838,1.5604067508829758,1.5157933121081442,1.8709659228288011,3.8733763347668155,0.9179887004084463,1.912170244079867,4.057746476455921,58.32724816928716,58.42880477701202,0.967416811600201,70.48524924319909,61.39847986234533,0.02302066597621888,0.022619716939516366,70.4800626607395,61.395235752295626,0.02269116695970297,0.022590736974962056,141,[0.0925924],[0.20538139],59.8144715562457,59.3826602688933,59.70467807607614,59.90629782299228,0.0,0.0,0.0,0.0,63.859260842908554,63.25884017713682,63.88768393660298,64.44356189393352,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,58.31586432379484,58.42444315742149,0.0600138661845681,1.2586232395842671,1.0514940874418244,1.8575997513364317,3.8073965472052427,0.9254177006534653,1.8906166752126452,3.963772786847919,58.315864323794855,58.424443157421514,0.9649724281908965,70.60262521777959,61.07544337633848,0.028240634012036026,0.028500312939286232,69.4882104131217,61.02517797142826,0.027297708089463413,0.027930716052651405,160,[0.08253592],[0.18200062],59.84602626266824,59.40240774318882,59.73807244719452,59.94134643291562,0.0,0.0,0.0,0.0,64.45659355780748,63.87028459301917,64.47973352023583,65.03005566798605,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,58.31566429907994,58.42422911678038,0.059977614872641805,1.0457113002194092,0.8034983176039532,1.8551143413856703,3.7971037276075577,0.9253508084209828,1.8879840228209877,3.9525006189962517,58.31566429907995,58.42422911678039,0.9646267811268139,70.52844398033147,61.060395384076514,0.02925452997442335,0.027726635918952525,70.52402257654803,61.05794482572161,0.028278184006921947,0.02842180395964533,161,[0.08285752],[0.18170834],59.84758431990275,59.40343774413338,59.73975803936793,59.94308704227862,0.0,0.0,0.0,0.0,64.45936808777948,63.87266435573224,64.48259751596183,65.03288048301374,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,58.31100518657533,58.42041220735237,0.059331158323338976,1.1491018725791946,0.922121264738962,1.8699817794025535,3.834716927079712,0.9397954925548768,1.898331857177623,3.9718449809510896,58.31100518657535,58.420412207352385,0.9709330903310045,70.01085105376423,60.80789730686861,0.03156510996632278,0.03146336099598557,69.76521946425059,60.76519346556977,0.030335066025145352,0.030897313030436635,180,[0.07508445],[0.16355989],59.8753685916967,59.422015795556625,59.77012015614035,59.97504403315805,0.0,0.0,0.0,0.0,64.59536255824155,64.00755263670442,64.62379568755878,65.1706912179978,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,58.310828858477606,58.42022341020659,0.05929918241359253,1.2637263324577361,1.05862910754513,1.868741490507835,3.828597844257494,0.9391439631558952,1.8957505701129582,3.9617070217692247,58.31082885847761,58.4202234102066,0.969146352127115,69.94784896901004,60.79613335947178,0.03303471498657018,0.030665013939142227,69.94385711548921,60.793617292129966,0.031522801029495895,0.030899072997272015,181,[0.07529956],[0.163289],59.87674289499397,59.4229520412565,59.7716323590566,59.976686491108644,0.0,0.0,0.0,0.0,64.5978237619891,64.00974832753987,64.6263429774675,65.17319773216221,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,58.30513354021147,58.41683450117503,0.05872521478879941,1.2099094989243895,0.4919116812525317,1.885963023965058,3.885860493990558,0.9539333443405353,1.9118661366307523,4.014765806352224,58.305133540211486,58.416834501175046,0.9857378788617941,70.8243549452871,60.76442580508264,0.03569081402383745,0.03405190003104508,70.34553676194338,60.717048663807084,0.03545474400743842,0.03483172704000026,200,[0.06881687],[0.14848745],59.9014116411075,59.440656787903634,59.798776403524066,60.00649717367764,0.0,0.0,0.0,0.0,64.84848544174775,64.27671404436575,64.88665353122346,65.42550399975632,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,58.304976218726196,58.416665814609544,0.05869664493743213,0.718834400177002,1.008218456641771,1.8842716148453145,3.878484322964217,0.9557843000670233,1.9095291882750032,4.005156155202582,58.30497621872621,58.41666581460955,0.9881402067774253,70.763471535945,60.75402212467443,0.043881859979592264,0.03490002697799355,70.75979582709586,60.75167058252289,0.03564699389971793,0.03473961795680225,201,[0.06903472],[0.1483108],59.90263955428488,59.44159942163582,59.80012752731997,60.00798275262366,0.0,0.0,0.0,0.0,64.85071421140195,64.27878127393328,64.8889690093999,65.42778379751229,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,58.300673813197875,58.413621711701765,0.058181075915268804,1.2763083747122437,0.9421625301474705,1.8858877959212355,3.8829154966698276,0.9597218085740585,1.9084148777931242,3.995157331873342,58.30067381319788,58.41362171170178,0.9841411104205394,70.82993120188286,60.77630370011398,0.039444488007575274,0.038328493013978004,70.5374587331852,60.73404387539891,0.03726202808320522,0.03764891601167619,220,[0.06389895],[0.13635818],59.92479836736485,59.458610106966965,59.82501836487654,60.03491989500722,0.0,0.0,0.0,0.0,65.01782627253894,64.45242491574491,65.05675850745966,65.59346786471403,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,58.30053196669898,58.41346940741185,0.05815528067240105,0.7662122698966414,0.7294332815799862,1.882650009596527,3.8716511110137284,0.9583830206243135,1.9052824749441728,3.98387018592305,58.30053196669899,58.41346940741187,0.9830160979059266,70.77427070261132,60.76667534480346,0.0397007679566741,0.038487561978399754,70.77105644878996,60.76457100671341,0.03767105599399656,0.03788155491929501,221,[0.06411279],[0.13624566],59.92590702971749,59.45946119526087,59.826282574894975,60.0363093353362,0.0,0.0,0.0,0.0,65.01989244130958,64.4542924674859,65.0588477046865,65.5955841155757,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,58.29981461930828,58.41070877617169,0.05768772225136035,0.795541932224296,0.7876659815665334,1.884364358611442,3.8688431055328056,0.9683506866990753,1.9060787659594205,3.9757949590330286,58.299814619308286,58.4107087761717,0.9864624019658287,70.721926226788,60.78698181713245,0.04158721992280334,0.040696972981095314,70.95357709440155,60.75037593421796,0.04111753101460636,0.04095239203888923,240,[0.05959466],[0.12604297],59.9463356299382,59.47489700598347,59.849843888916205,60.06175663357258,0.0,0.0,0.0,0.0,64.89683056147061,64.315313589668,64.93740433970105,65.47595357996633,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
