,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
13,-1.6254261086705043e-15,51.192251669669076,0.012330847910019559,5.536626720917411,43.840186017977715,43.34942147048521,43.501637910418225,43.63226500758678,1.0,1.0,1.0,1.0,42.50957532428847,42.438433566956896,42.51012798076175,42.5301361038832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.61686772759718,1.0153107270598412,1.5777218104420236e-30,121
14,0.0,51.072650703086964,0.012158869449489318,5.885101626045071,43.8401860179776,43.349421470485105,43.50163791041808,43.63226500758666,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.359268823849305,42.35926882384933,42.61686772759718,0.8756060220766813,2.3665827156630354e-30,140
15,-6.43236011058879e-18,51.06684114216849,0.012150515676341676,6.486077930079773,43.8401860179776,43.3494214704851,43.50163791041808,43.63226500758666,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.61686772759718,1.0175634829793125,-1.1309109937248425e-26,141
16,3.66901311836134e-18,50.964092672522284,0.01200277323691362,7.950197956059128,43.83629685659438,43.35032181310326,43.49713614886397,43.62865085060048,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.359268823849305,42.35926882384933,42.61666998787172,1.0107184160733595,-1.7749370367472766e-30,160
17,-3.579450528048552e-18,50.959050420742955,0.01199552297452836,7.025270471931435,43.83629685659441,43.350321813103264,43.49713614886399,43.62865085060051,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384931,42.35926882384933,42.61666998787172,1.1267646560445428,0.0,161
18,8.578582896666475e-16,50.86913376635449,0.011866231664667794,6.841935887001455,43.83629685659443,43.3503218131033,43.497136148864016,43.62865085060053,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.616669987871724,1.4737400739686564,1.9387045606711586e-26,180
19,-2.641322077996234e-18,50.864686186963084,0.011859836482718504,10.147265366045758,43.836296856594394,43.350321813103264,43.49713614886398,43.62865085060049,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.61666998787172,1.9500130210071802,-1.1044052673094165e-29,181
20,-8.232470031935541e-18,50.78485213066825,0.011745042957759882,8.89075637597125,43.8362968565944,43.350321813103264,43.49713614886399,43.6286508506005,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.61666998787172,1.8310879290802404,-7.099748146989106e-30,200
21,2.143981051301266e-19,50.780878305275436,0.011739328987486426,7.891763361985795,43.836296856594394,43.350321813103264,43.49713614886398,43.62865085060049,1.0,1.0,1.0,1.0,42.50957532428844,42.438433566956874,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.61666998787172,2.6267626750050113,-4.733165431326071e-29,201
22,-2.2504036138245757e-18,50.709131813108215,0.01163621518305376,10.274902315926738,43.60985457724429,43.182604375497974,43.36526250954749,43.37617625591379,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384931,42.35926882384933,42.6101171858609,1.9774820090970024,1.7965061903994017e-31,220
23,-2.6193550390953045e-19,50.705541022699634,0.011631056134480209,10.132452129968442,43.60985457724433,43.18260437549799,43.365262509547506,43.37617625591383,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.6101171858609,2.1653967140009627,3.1554436208840472e-30,221
24,4.595899805067745e-18,50.640895727913126,0.01153754445027207,15.110848495969549,43.42891034839336,43.14031356715691,43.28402775949396,43.24674695713582,1.0,1.0,1.0,1.0,42.50957532428844,42.438433566956874,42.51012798076173,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384931,42.35926882384933,42.60061201562776,2.464066030923277,2.4897712346223486e-25,240
25,-9.234421278270553e-18,50.63762132566761,0.011532845790023614,12.422844253946096,43.42891034839335,43.1403135671569,43.28402775949396,43.24674695713581,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.359268823849305,42.35926882384933,42.60061201562776,2.7130679910769686,-2.4561973144961424e-26,241
26,-9.587206183953147e-20,50.57804922857526,0.011447361776922602,11.714396625990048,43.42891034839336,43.14031356715691,43.284027759493966,43.24674695713582,1.0,1.0,1.0,1.0,42.50957532428844,42.438433566956874,42.51012798076173,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.60061201562776,2.178630623035133,2.866657420700739e-25,260
27,-2.8583235792604417e-18,50.575045106357194,0.011443050959685874,21.36266682005953,43.42891034839336,43.14031356715691,43.284027759493966,43.24674695713582,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.60061201562776,1.989075988996774,-7.237830359838992e-23,261
28,4.932347071934722e-18,50.52021655904942,0.011364373785552993,18.021618842030875,43.42891034839336,43.14031356715691,43.284027759493966,43.24674695713582,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.60061201562776,3.1422151509905234,-9.241158405865856e-25,280
29,8.73795089966095e-18,50.517443099916065,0.01136039396230455,18.14891165890731,43.42891034839336,43.14031356715691,43.284027759493966,43.24674695713582,1.0,1.0,1.0,1.0,42.50957532428844,42.438433566956874,42.51012798076173,42.53013610388318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.60061201562776,3.012274974025786,9.693522803355793e-26,281
30,6.8990321380429576e-18,50.484965107163305,0.011287558437233542,15.86697626800742,43.247994610935706,43.12712334573027,43.221092432678105,43.15883921941825,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384931,42.35926882384933,42.585814563088505,2.2723169220844284,0.0,300
31,-8.060563280399459e-18,50.48237988133313,0.011283864256767712,20.786353852017783,43.247994610935685,43.12712334573025,43.221092432678084,43.158839219418226,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384931,42.35926882384933,42.585814563088505,2.7054190560011193,1.4843206792638558e-26,301
32,0.0,50.4349538990546,0.011216094495520895,23.533331764047034,43.247994610935685,43.12712334573025,43.221092432678084,43.158839219418226,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384931,42.35926882384933,42.585814563088505,2.6876065260730684,-1.3732490638087374e-26,320
33,2.8970329281428513e-19,50.43254285760156,0.01121264921730624,23.913878188934177,43.247994610935685,43.12712334573025,43.221092432678084,43.158839219418226,1.0,1.0,1.0,1.0,42.50957532428844,42.438433566956874,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.585814563088505,3.529245477053337,1.5066965610682688e-21,321
34,-2.4244082273827494e-18,50.391481585169124,0.011149312444683339,21.054479007027112,43.24202941898345,43.12526125580286,43.21918660360961,43.15208633927992,1.0,1.0,1.0,1.0,42.50957532428844,42.438433566956874,42.51012798076173,42.53013610388318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.58696287389192,1.8204482790315524,0.0,340
35,1.2522744355977855e-18,50.38922300490475,0.011146085901448157,27.098994649015367,43.242029418983456,43.12526125580287,43.219186603609614,43.15208633927993,1.0,1.0,1.0,1.0,42.50957532428844,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.58696287389192,1.967519848025404,-2.156808823746664e-25,341
36,8.616843838541458e-18,50.347624520177156,0.011086659494694007,27.412047837045975,43.24202941898345,43.12526125580286,43.21918660360961,43.15208633927993,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.58696287389192,2.2771443069214,2.0194839173657902e-26,360
37,4.6652494464383584e-18,50.34550150925104,0.011083626621943237,20.118456117925234,43.242029418983456,43.12526125580287,43.219186603609614,43.152086339279926,1.0,1.0,1.0,1.0,42.50957532428844,42.438433566956874,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.58696287389192,2.717908615944907,-9.390600215750925e-27,361
38,-6.938893878057834e-19,50.30633473964478,0.011027674093931048,33.4785304259276,43.24202941898345,43.12526125580287,43.21918660360961,43.152086339279926,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384931,42.35926882384933,42.58696287389192,2.9044920270098373,2.908056841006738e-26,380
39,2.7755575512231337e-18,50.30433256712339,0.011024813847474016,26.619312593946233,43.24202941898345,43.12526125580287,43.21918660360961,43.152086339279926,1.0,1.0,1.0,1.0,42.509575324288456,42.43843356695689,42.51012798076174,42.53013610388319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.58696287389192,2.6927970650140196,1.138255322037584e-16,381
40,-7.289981963376809e-19,50.31192681168023,0.01097196701567186,35.06135838199407,43.29466111358232,43.02283425922964,43.24497906144338,43.036152166069456,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.63154990070953,3.33158623194322,2.908056841006738e-26,400
41,1.6218792577054272e-18,50.310032993220496,0.010969261560729191,30.710066962987185,43.29466111358232,43.02283425922963,43.24497906144338,43.036152166069456,1.0,1.0,1.0,1.0,42.50957532428844,42.438433566956874,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384931,42.35926882384933,42.63154990070953,3.846095258020796,-8.016543358375241e-24,401
42,-5.3934672699125865e-18,50.274994862080405,0.01091920708767359,34.540730526903644,43.29466111358233,43.02283425922964,43.24497906144338,43.036152166069456,1.0,1.0,1.0,1.0,42.50899513580892,42.43804359621085,42.50933136586868,42.52927075933836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35972005019751,42.359720050197545,42.63154990070953,3.707549905986525,1.8999304694577354e-24,420
43,7.306975343669883e-18,50.2731987280332,0.01091664118188985,35.537912141066045,43.29466111358232,43.02283425922964,43.24497906144339,43.03615216606945,1.0,1.0,1.0,1.0,42.508995135808924,42.43804359621085,42.50933136586868,42.52927075933836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.359720050197524,42.359720050197545,42.63154990070953,3.5498278479790315,2.003603143438635e-31,421
44,-6.63467366379172e-18,50.50872184417219,0.010869110263915708,34.8951189389918,44.04213583756978,43.32160489557552,43.58081331921419,43.78585004791174,1.0,1.0,1.0,1.0,42.50899513580892,42.438043596210846,42.50933136586868,42.52927075933836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35972005019753,42.359720050197545,42.77375312056443,2.956732911989093,-2.223047896236262e-23,440
45,8.989079508587325e-18,50.50698579391005,0.010866670781302877,22.925574983935803,44.04213583756978,43.32160489557551,43.58081331921418,43.78585004791174,1.0,1.0,1.0,1.0,42.50899513580892,42.438043596210846,42.50933136586868,42.52927075933836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35972005019753,42.359720050197545,42.77375312056442,2.67244460596703,-1.974753863209076e-22,441
46,-5.074493232666045e-15,50.47659195130537,0.010821431143261388,44.37454092106782,43.813710746900014,43.20303145450807,43.519079311521914,43.59291419702809,1.0,1.0,1.0,1.0,42.508995135808924,42.43804359621085,42.50933136586868,42.52927075933836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35972005019751,42.359720050197545,42.77511095425257,2.994641946046613,1.2843917714446426e-25,460
47,-7.251676329317364e-18,50.47493767487326,0.010819106702221146,38.52627869800199,43.813710746898685,43.20303145450675,43.5190793115206,43.59291419702677,1.0,1.0,1.0,1.0,42.50899513580892,42.438043596210846,42.50933136586868,42.52927075933836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35972005019753,42.359720050197545,42.77511095425257,2.828555254964158,5.6545549686242126e-27,461
48,3.8172278555816535e-18,50.444228063285465,0.010775956307203668,42.689724751980975,43.81371074689869,43.20303145450675,43.5190793115206,43.59291419702677,1.0,1.0,1.0,1.0,42.50899513580892,42.438043596210846,42.50933136586868,42.52927075933836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35972005019753,42.359720050197545,42.77511095425257,2.8107449060771614,-1.9387045606711586e-25,480
49,3.803168007004458e-18,50.44264859262253,0.010773736976531553,41.808739230036736,43.81371074689869,43.20303145450674,43.51907931152059,43.59291419702677,1.0,1.0,1.0,1.0,42.50899513580892,42.438043596210846,42.50933136586868,42.52927075933836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35972005019753,42.359720050197545,42.77511095425257,2.9010458980919793,9.693522803355793e-27,481
50,1.2672273213697698e-19,50.422212758071716,0.010732499028814792,33.048223934019916,43.62651946991489,43.264911365388876,43.50943482747395,43.4155681183542,1.0,1.0,1.0,1.0,42.50899513580899,42.43804359621092,42.50933136586875,42.52927075933843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35972005019753,42.359720050197545,42.769402954059544,2.381753528956324,-3.7865323450608567e-26,500
51,-2.5281095250686672e-18,50.81890378760043,0.012770098837811768,0.9505141909467056,83.84055962132305,80.17449111508205,82.26565329862044,82.38010189939973,0.0,0.0,0.0,0.0,70.85546204729907,67.8497857653547,70.90882904029368,70.32250434700688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32273859410767,41.322738594107676,42.49745573416874,0.20189828204456717,0.0,0
52,-6.925226036148652e-19,50.83100936698,0.012539382031169053,0.7018678149906918,68.23870328722757,65.60937312134212,67.48393267199214,66.97710116906262,0.0,0.0,0.0,0.0,66.11007019210004,62.650274589752904,65.56258608236216,64.73576455609204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.482132160841545,41.48213216084156,42.524900651581135,0.21433898189570755,9.860761315262648e-32,1
53,0.0,50.01655983415733,0.010871694955165432,1.7413645630003884,44.57754208702314,43.85928257993329,44.5326119589079,44.71137365239941,1.0,1.0,1.0,1.0,44.54170321192133,43.99380746380923,44.68229566275925,44.86671003333313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18056417873636,42.180564178736375,42.502525369941736,0.28006189793813974,0.0,20
54,-5.860641818373635e-18,49.9871469724973,0.010829138900725024,2.9028457279782742,44.57754208702315,43.8592825799333,44.53261195890791,44.711373652399416,1.0,1.0,1.0,1.0,44.54170321192133,43.99380746380923,44.68229566275926,44.866710033333135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18056417873635,42.180564178736375,42.502525369941736,0.33237287402153015,0.0,21
55,-3.674968285722631e-18,49.65656926581187,0.010251089084897524,2.567202217062004,43.866178272741564,43.711499637548165,43.72317204047626,43.92217178219757,1.0,1.0,1.0,1.0,42.66240906380538,42.56094280700566,42.689419119621235,42.77419081116249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.320199016969305,42.320199016969326,42.53959645559077,0.961726117064245,-2.461246024289557e-28,40
56,1.4296841668211362e-18,49.640944115136904,0.010228583053779204,2.9495707619935274,43.86617827274157,43.711499637548165,43.723172040476264,43.92217178219758,1.0,1.0,1.0,1.0,42.66240906380538,42.56094280700567,42.68941911962124,42.77419081116249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32019901696932,42.32019901696933,42.53959645559077,0.8460115600610152,5.492996255234949e-25,41
57,3.4039110399530655e-18,49.44800087790101,0.009880977796428074,2.526596572017297,43.70291285153872,43.42155594224718,43.35099899406544,43.416712579080034,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.359268823849305,42.35926882384933,42.56178579416306,1.0840570870786905,0.0,60
58,1.782558458446688e-18,49.4374953898661,0.009865903551323852,2.667021975037642,43.70291285153871,43.421555942247174,43.350998994065435,43.41671257908003,1.0,1.0,1.0,1.0,42.50957532428844,42.438433566956874,42.51012798076173,42.53013610388318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.56178579416306,0.8324950289679691,-3.2336986226819716e-26,61
59,-3.4490653048174713e-18,49.30336458016225,0.009619430616511769,5.413560382090509,43.38960576487788,43.218575827010895,43.289130748481604,43.28033598123936,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384931,42.35926882384933,42.5940606076026,1.128587525920011,-3.747089299799806e-29,80
60,1.0408340849398494e-18,49.295521938843976,0.009608186269211257,4.871475458028726,43.38960576487761,43.218575827010625,43.289130748481334,43.28033598123909,1.0,1.0,1.0,1.0,42.50957532428845,42.438433566956874,42.51012798076173,42.53013610388318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.5940606076026,1.044934379053302,3.8496412174785376e-28,81
61,7.364494640033465e-18,49.16307829435898,0.009418295864195816,5.78337207599543,43.38960576487761,43.21857582701061,43.28913074848133,43.280335981239084,1.0,1.0,1.0,1.0,42.509575324288434,42.43843356695687,42.51012798076172,42.53013610388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.5940606076026,1.0719283419894055,1.507039873334221e-26,100
62,-6.0166378496809975e-18,49.15685464077704,0.009409372732369518,4.485873425961472,43.389605764877615,43.218575827010625,43.289130748481334,43.28033598123909,1.0,1.0,1.0,1.0,42.50957532428844,42.438433566956874,42.51012798076173,42.53013610388318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35926882384932,42.35926882384933,42.5940606076026,1.1182277800980955,3.6287601640166543e-29,101
