,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
0,58.2861474640052,58.2861474640052,0.08513399225207846,0.9326129221590236,1.3925301801646128,0.0,0.0,0.0,0.0,0.0,58.28614746400521,58.28614746400521,0.0,58.286147464005204,58.286147464005204,0.0010026039090007544,0.0009258539648726583,,,0.001343555049970746,0.0010486349929124117,0,1.363853149719615,0.3405360980932243,119.08855740343532,116.21303009565688,116.42004953424026,119.49568479598119,0.0,0.0,0.0,0.0,119.08855740343529,116.21303009565685,116.42004953424023,119.49568479598116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,58.27665851865882,58.27665851865882,0.0835958802077937,0.9886011922499165,1.5724421183113009,0.0,0.0,0.0,0.0,0.0,58.27665851865883,58.27665851865883,0.0,58.27665851865882,58.276658518658834,0.001117963925935328,0.0010564939584583044,58.2861474640052,58.2861474640052,0.0012971749529242516,0.001031583989970386,1,1.824730974865552,[1.17389748],119.5017823834619,116.60158604796567,116.82018650761444,119.90464432444683,0.0,0.0,0.0,0.0,119.50178238346194,116.6015860479657,116.82018650761447,119.90464432444688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,58.38397938253915,58.426759249380154,0.07247796636776956,1.3988984962925315,1.6507753187324852,1.1066844172489585,1.519554052014397,0.5623631873847822,1.1983898662259256,1.8289847879209253,58.38397938253916,58.42675924938016,0.6165511152815283,66.97065564798056,58.426759249380154,0.004936600918881595,0.00447093800175935,87.67473193488226,87.67473193488223,0.00451982906088233,0.004818890010938048,20,0.55721769676167,[0.58841722],69.01220054492742,67.1306944552709,68.45668772821472,69.87077826218524,0.0,0.0,0.0,0.0,76.4790000269308,74.71517177348848,76.77415610757897,77.7217336747346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,58.38234650201218,58.41463105003771,0.07219425933816684,0.9978158650919795,0.7443306392524391,1.0738069090873328,1.5582998647469326,0.567671004293648,1.200332925512655,1.821523253174688,58.38234650201219,58.41463105003772,0.6119461354277946,66.64922401332926,59.084305811286704,0.005789974937215447,0.0046009799698367715,66.62512233617728,58.426759249380154,0.004479538998566568,0.004318938008509576,21,[0.54431306],[0.91131674],70.9680223434347,68.96169549214888,70.41116499366154,71.86385846517089,0.0,0.0,0.0,0.0,76.54557870040833,74.77614481531546,76.8375764322441,77.78676558683102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,58.39158623075322,58.39158623075322,0.06834059389931683,1.3135171813191846,0.9557651500217617,1.5257424984417658,2.6834921175891533,0.7602653418644406,1.5891191125216702,2.838972279541925,58.391586230753234,58.391586230753234,0.7906028169381326,62.162362867711785,62.16236286771179,0.00918797799386084,0.007640621974132955,70.96058527728364,70.43259686055093,0.007397851091809571,0.007412360981106758,40,[0.30922112],[0.50552362],63.868869796529324,62.856982396843016,64.1351109716883,64.64756842624779,0.0,0.0,0.0,0.0,63.86886979652932,62.856982396843016,64.1351109716883,64.64756842624779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,58.390737163568446,58.390737163568446,0.06819055369186137,0.999636848224327,0.7610375036019832,1.5334080266701198,2.702393242898061,0.766713782697039,1.5954552813935385,2.8513165513294725,58.39073716356846,58.39073716356846,0.7953299957429906,62.08045284686352,62.08045284686354,0.007503702072426677,0.007613932015374303,62.07125658036757,62.071256580367574,0.008016202948056161,0.009460470057092607,41,[0.30441922],[0.49603705],63.87763602464926,62.864702225504914,64.14362407049644,64.65624156461864,0.0,0.0,0.0,0.0,63.87763602464925,62.86470222550491,64.14362407049644,64.65624156461863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,58.34151925872774,58.37776603802135,0.06587318530952051,0.9417268672259524,1.1163696921430528,1.6408325499231355,3.066151653964868,0.8559137737361715,1.6877687482778032,3.1960981774316224,58.34151925872775,58.377766038021356,0.8874788882642427,63.73853492309087,61.29441503953961,0.010225182981230319,0.010075563099235296,61.17933491675214,61.17933491675215,0.010050892014987767,0.010127221932634711,60,[0.21867269],[0.35006692],64.01126619655116,62.985467731271044,64.27566653895506,64.79120057689931,0.0,0.0,0.0,0.0,66.7463313212105,65.64422182652386,67.01117768603812,67.67824771092839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,58.34096955491562,58.37722216862318,0.06577269034215902,1.2740238731494173,0.8056128044845536,1.6399118568180822,3.057689119470681,0.8490810177392663,1.6871625336706022,3.18896088889938,58.34096955491563,58.37722216862319,0.8812411197415643,63.657134689249794,61.249656590419825,0.011525199050083756,0.011171316960826516,63.64823511276379,61.244894109429254,0.011213406920433044,0.011295737931504846,61,[0.21665517],[0.34589313],64.01679888262787,62.99036229100451,64.28127727415688,64.7970520963646,0.0,0.0,0.0,0.0,66.75371479844397,65.65129861702884,67.019136760241,67.68566971779447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,58.32664006162089,58.36832957826175,0.0641295374434118,1.337456051260233,1.273472195956856,1.7269376335741604,3.311952280257028,0.9035642828667065,1.7723364561825248,3.4472081036633453,58.326640061620914,58.36832957826176,0.9402911692405456,67.36162463876533,64.0686849957468,0.01442851999308914,0.01439028000459075,67.33077625726622,63.958628414160316,0.014495571027509868,0.014514111098833382,80,[0.17005826],[0.26908916],64.10874369898907,63.07158255759296,64.3740175862479,64.89402461703347,0.0,0.0,0.0,0.0,65.90515748095532,64.99015859714501,66.16797283171724,66.83389253753231,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,58.32622451059123,58.36792388919693,0.06405457512807505,0.8286974092479795,0.8258382104104385,1.7221390645953263,3.293240824676729,0.8988361869332882,1.7670099939175468,3.426923905950413,58.32622451059125,58.367923889196945,0.9345976070413228,67.25531829217286,64.00064784501318,0.013372506015002728,0.013351386063732207,67.24802446123694,63.99569005103078,0.013492736034095287,0.013455605949275196,81,[0.16923035],[0.26706248],64.11302717810123,63.075374405770035,64.37829537810497,64.898508764011,0.0,0.0,0.0,0.0,65.91111773902976,64.9960408359017,66.17408145885494,66.84037151429733,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,58.29599568027997,58.36107276135746,0.06278863909463878,0.8772755421232432,0.6332092992961407,1.7814961635927107,3.513367642811511,0.9317375241694152,1.819623182209204,3.628340723522179,58.29599568027998,58.36107276135747,0.9390800991099197,70.68823706347595,63.8015749957703,0.016660130000673234,0.016552999964915216,67.73322901212161,63.69481313672993,0.01618326792959124,0.016416278900578618,100,[0.13935364],[0.21882516],64.18581921438037,63.14085189072326,64.45139820608311,64.97434360659176,0.0,0.0,0.0,0.0,68.58046448418949,67.61001708759424,68.95565591396573,69.63398148281033,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,58.29566188539441,58.360750820304844,0.06272915154913013,1.061373078962788,0.9785292253363878,1.7895344275741087,3.5462494061203107,0.9356495501505797,1.8276869408351695,3.6621770883960316,58.29566188539442,58.36075082030486,0.9429654477987847,71.99907084634043,64.85588061107356,0.017953115049749613,0.01780128397513181,71.99012434817925,64.85040037901491,0.017399552976712584,0.0173737530130893,101,[0.13957734],[0.21827178],64.18927198481684,63.14398852484839,64.45486108213986,64.97795550602682,0.0,0.0,0.0,0.0,68.58701165172852,67.61638056112673,68.96271697000157,69.6405295237273,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,58.297817636851676,58.384200269742294,0.06170338627200096,0.719313180539757,1.4422043511876836,1.8127042056914338,3.6167467479918916,0.9340828223685054,1.8415973510738024,3.696414322387729,58.29781763685169,58.38420026974231,0.9408012751364516,70.60656407564576,62.44885410154326,0.01975981204304844,0.020103004993870854,71.51637937778318,64.54184771751486,0.019628823036327958,0.0195625820197165,120,[0.11907479],[0.18543706],62.70591289998108,61.778371690875474,63.00847417117712,63.44509016773385,0.0,0.0,0.0,0.0,67.68788035482947,66.73959831443011,68.00540643879995,68.72003758934054,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,58.29753919984617,58.3839248377663,0.06165423955009779,1.3469313352834433,0.9821734168799594,1.8193893727530621,3.6433974229050867,0.9463814061005498,1.8477937920215286,3.7219470157900028,58.297539199846184,58.38392483776631,0.9541940525988268,71.19540743242264,62.78232045913123,0.021276128944009542,0.021219618967734277,71.18753119050771,62.77887467304344,0.02075505699031055,0.020979518070816994,121,[0.11933912],[0.18516548],62.7082558917756,61.780388113456816,63.01110110447183,63.447539573117226,0.0,0.0,0.0,0.0,67.69315987514405,66.7446660401865,68.01095848825355,68.72540960644503,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,58.29364109897976,58.37911104752388,0.06079434724744659,0.9847486711805686,0.7919233677675948,1.8282917313319225,3.6601269376016248,0.9469235088622705,1.8559372534148573,3.748372309902754,58.29364109897978,58.37911104752389,0.9515243935626915,71.21443286254917,62.89653898995982,0.022743345005437732,0.022528633940964937,71.28485910253238,62.83702568945061,0.022336772992275655,0.02294336596969515,140,[0.10468744],[0.16164748],62.75017515888843,61.815555717731975,63.05700434198219,63.49038361011069,0.0,0.0,0.0,0.0,67.3245803065756,66.40919081347535,67.5944627838206,68.33632054360405,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
