,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
10,-4.124267061389567e-18,51.225398775941834,0.012557727818927755,6.833265030989423,45.74536561928733,44.47287661698764,45.25442414091527,45.30966372106705,1.0,1.0,1.0,1.0,43.42938352391646,43.32400420339709,43.55415168547424,43.63019831054714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24873447365564,42.248734473655645,42.54338722536022,0.9493324479553849,2.261821987449685e-26,100
11,2.301018095871875e-18,51.2171732185059,0.012545830309826025,7.674678188981488,45.74536561928732,44.472876616987634,45.25442414091526,45.30966372106703,1.0,1.0,1.0,1.0,43.42938352391645,43.32400420339708,43.55415168547424,43.63019831054713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24873447365564,42.248734473655645,42.54338722536022,0.737263300921768,-1.607698524840422e-27,101
12,1.98353361396847e-18,51.09193901099628,0.012340677254400191,6.244629253982566,45.444244918741106,44.69391119836721,45.13248035760975,45.39463283504504,1.0,1.0,1.0,1.0,43.42938352391644,43.32400420339707,43.554151685474224,43.63019831054712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.248734473655645,42.248734473655645,42.56290757975978,0.9007761440007016,-2.003328046026864e-25,120
13,2.83450094644777e-18,51.0851456409527,0.012330847910019559,5.449610045063309,45.444244918741106,44.69391119836721,45.13248035760975,45.39463283504504,1.0,1.0,1.0,1.0,43.42938352391644,43.324004203397074,43.55415168547423,43.63019831054712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.248734473655645,42.248734473655645,42.56290757975978,1.092964917072095,-2.68212707775144e-28,121
14,8.484882035210255e-20,50.96628590050939,0.012158869449489318,7.31874728098046,45.444244918741106,44.69391119836721,45.13248035760976,45.394632835045044,1.0,1.0,1.0,1.0,43.42938352391646,43.32400420339709,43.55415168547424,43.63019831054714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.248734473655645,42.248734473655645,42.56290757975978,1.0940401391126215,-2.069971015299935e-27,140
15,4.667673037973318e-18,50.969152189376246,0.012150515676341676,7.505813135998324,45.12486982347176,44.36016194863069,44.92354440592728,45.16980829278202,1.0,1.0,1.0,1.0,43.42938352391645,43.32400420339708,43.55415168547423,43.63019831054713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.248734473655645,42.248734473655645,42.56756574408567,1.3061041058972478,2.524354896707238e-29,141
16,5.2174407055518505e-18,50.867038673569546,0.01200277323691362,7.854026339016855,45.13203296708127,44.434325943890045,44.88518959654032,45.18159626320705,1.0,1.0,1.0,1.0,43.07225678292713,42.89470044564755,43.14651059634483,43.26916672238575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25134934011276,42.25134934011277,42.56761010450026,1.373645351966843,-6.468659422812297e-28,160
17,4.71558021733415e-16,50.862025412584934,0.01199552297452836,8.160149739007466,45.13203296708129,44.43432594389006,44.885189596540336,45.18159626320706,1.0,1.0,1.0,1.0,43.07225678292713,42.89470044564755,43.14651059634483,43.26916672238575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25134934011276,42.25134934011277,42.56761010450026,1.3181265000021085,3.67061396820406e-24,161
18,9.597833618287478e-17,50.793616431679816,0.011866231664667794,10.477232413017191,44.604636442237236,43.95868025705286,44.47591822746853,44.6673617356218,1.0,1.0,1.0,1.0,43.02212178907282,42.83523834295771,43.08938267437941,43.200583994459585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25717247077198,42.257172470771984,42.575208775658346,1.380702561000362,3.332148463653554e-27,180
19,5.126718505739304e-16,50.789187206482076,0.011859836482718504,11.351333727943711,44.60463644223723,43.958680257052855,44.47591822746853,44.667361735621796,1.0,1.0,1.0,1.0,43.02212178907282,42.83523834295771,43.08938267437941,43.200583994459585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.257172470771984,42.257172470771984,42.575208775658346,1.7511688329977915,-1.563888345608068e-24,181
20,-4.711158872869247e-18,50.70977063247408,0.011745042957759882,17.704506817972288,44.60170087188099,43.95630887174403,44.47340354775781,44.665192059907284,1.0,1.0,1.0,1.0,42.852597234288325,42.59977523921552,42.824859941360366,42.96439717919126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27179993937002,42.27179993937003,42.57522180955171,1.662033524014987,-3.947673797234391e-31,200
21,3.589237883843374e-18,50.705813169710424,0.011739328987486426,12.428081123973243,44.60170087188099,43.956308871744035,44.47340354775781,44.665192059907284,1.0,1.0,1.0,1.0,42.85259723428833,42.599775239215525,42.82485994136037,42.964397179191266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.271799939370005,42.271799939370034,42.57522180955171,1.9891112990444526,1.9185097214975007e-27,201
22,-6.867217198405222e-18,50.634397145138195,0.01163621518305376,15.76384399307426,44.60170087188099,43.95630887174403,44.47340354775781,44.665192059907284,1.0,1.0,1.0,1.0,42.852597234288325,42.59977523921552,42.824859941360366,42.964397179191266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27179993937003,42.27179993937003,42.57522180955171,2.3384329030523077,3.727482635317081e-23,220
23,-4.979263250551521e-18,50.63082401793536,0.011631056134480209,14.695630842004903,44.60170087188099,43.956308871744035,44.47340354775781,44.66519205990729,1.0,1.0,1.0,1.0,42.85259723428833,42.599775239215525,42.82485994136037,42.964397179191266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27179993937003,42.271799939370034,42.57522180955171,2.2681700660614297,-1.1270335846035002e-23,221
24,5.55111645953946e-18,50.56829838808105,0.01153754445027207,15.684060067986138,44.60963055392135,43.95807119245537,44.49118007435206,44.67523064940091,1.0,1.0,1.0,1.0,42.852597234288346,42.59977523921554,42.82485994136039,42.96439717919128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27179993937002,42.271799939370034,42.57746183133799,1.9883895909879357,-2.5849394142282115e-26,240
25,2.3124318451905873e-16,50.56504412316751,0.011532845790023614,17.086225691018626,44.609630553921356,43.95807119245537,44.491180074352066,44.675230649400916,1.0,1.0,1.0,1.0,42.85259723428833,42.599775239215525,42.82485994136037,42.964397179191266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.271799939370005,42.271799939370034,42.57746183133799,1.956573975039646,-1.1457519812496464e-31,241
26,7.968452026978479e-16,50.50583839010736,0.011447361776922602,15.661145181045868,44.60963055392138,43.9580711924554,44.491180074352094,44.675230649400945,1.0,1.0,1.0,1.0,42.85259723428833,42.599775239215525,42.82485994136037,42.964397179191266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27179993937001,42.271799939370034,42.57746183133799,3.099651293014176,4.3288742174003023e-29,260
27,3.909460147030851e-18,50.502852743021656,0.011443050959685874,16.637963967979886,44.60963055392135,43.95807119245537,44.49118007435206,44.675230649400916,1.0,1.0,1.0,1.0,42.85259723428833,42.599775239215525,42.82485994136037,42.964397179191266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27179993937002,42.271799939370034,42.57746183133799,2.542489349958487,4.549493369041652e-24,261
28,3.663613106510466e-18,50.550337508988214,0.011364373785552993,18.596838608034886,43.832390637816836,43.56232475090093,43.599855600854355,43.43858685429283,1.0,1.0,1.0,1.0,42.63873153135402,42.55399067145081,42.676455823228835,42.78517240484049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.301468052664276,42.30146805266429,42.614582465756925,2.3475240559782833,3.877409121342317e-26,280
29,3.106984718375627e-17,50.54755839392026,0.01136039396230455,18.22444796503987,43.8323906378169,43.56232475090103,43.59985560085444,43.43858685429291,1.0,1.0,1.0,1.0,42.63873153135402,42.55399067145081,42.676455823228835,42.78517240484049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.301468052664276,42.30146805266429,42.614582465756925,2.5452090200269595,-5.262775088655249e-25,281
30,-4.850087386676634e-18,50.66435959638756,0.011287558437233542,21.74742645106744,43.98254688944696,44.09137934177374,43.81046802930739,43.67942989370861,1.0,1.0,1.0,1.0,42.63750273172646,42.62221196728022,42.72897999748831,42.77973817860773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30811826817526,42.30811826817527,42.70470612292564,2.471829838003032,0.0,300
31,-8.172136291257921e-18,50.66175456921916,0.011283864256767712,19.860460887895897,43.98254688944712,44.091379341773774,43.81046802930732,43.6794298937086,1.0,1.0,1.0,1.0,42.63750273172646,42.62221196728022,42.72897999748831,42.77973817860773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30811826817526,42.30811826817527,42.70470612292567,2.899993155966513,0.0,301
32,-9.376259162135104e-18,50.61396533131738,0.011216094495520895,20.616768232081085,43.98254688944713,44.09137934177379,43.81046802930733,43.67942989370861,1.0,1.0,1.0,1.0,42.63750273172648,42.62221196728024,42.72897999748833,42.77973817860775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30811826817526,42.30811826817527,42.70470612292567,2.3323215149575844,0.0,320
33,-3.1723904728794884e-18,50.6115358226793,0.01121264921730624,21.07615534006618,43.98254688944713,44.09137934177379,43.81046802930733,43.67942989370861,1.0,1.0,1.0,1.0,42.63750273172646,42.62221196728022,42.72897999748832,42.77973817860774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30811826817525,42.30811826817527,42.70470612292567,2.590553629095666,-2.2876966251409342e-29,321
34,-5.01291824407128e-17,50.56687259767717,0.011149312444683339,25.558007830986753,43.982546889447136,44.091379341773795,43.81046802930733,43.679429893708615,1.0,1.0,1.0,1.0,42.63750273172646,42.62221196728022,42.72897999748832,42.77973817860774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30811826817525,42.30811826817527,42.70470612292567,3.5466385319596156,-2.398137151871876e-28,340
35,-1.2821804317083656e-18,50.56459733450137,0.011146085901448157,25.76045439997688,43.982546889447235,44.091379341773845,43.81046802930735,43.67942989370865,1.0,1.0,1.0,1.0,42.63750273172646,42.62221196728022,42.72897999748832,42.77973817860774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.308118268175264,42.30811826817527,42.70470612292567,3.9083675649017096,3.554291694563791e-25,341
36,1.6403502351795864e-16,50.52269158423911,0.011086659494694007,26.134928985964507,43.98254688944712,44.09137934177379,43.81046802930733,43.679429893708615,1.0,1.0,1.0,1.0,42.63750273172646,42.62221196728022,42.72897999748831,42.77973817860774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.308118268175264,42.30811826817527,42.70470612292567,3.150581343914382,0.0,360
37,0.0,50.52055289177899,0.011083626621943237,30.521361377905123,43.98254688944713,44.09137934177378,43.81046802930733,43.67942989370861,1.0,1.0,1.0,1.0,42.63750273172646,42.62221196728022,42.72897999748832,42.77973817860774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30811826817526,42.30811826817527,42.70470612292567,3.243133291020058,1.406207041340147e-22,361
38,4.3368035200631893e-19,50.48109681840345,0.011027674093931048,31.431826501036994,43.98254688944727,44.091379341773916,43.810468029307465,43.67942989370874,1.0,1.0,1.0,1.0,42.60904060472831,42.57141938501173,42.66370758549464,42.753742128052856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30913570512653,42.309135705126536,42.70470612292567,3.91460914502386,0.0,380
39,1.5183013670718722e-18,50.47907985691643,0.011024813847474016,31.552293870947324,43.982546889447136,44.09137934177378,43.81046802930732,43.67942989370861,1.0,1.0,1.0,1.0,42.6090406047283,42.57141938501172,42.663707585494635,42.75374212805284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30913570512652,42.309135705126536,42.70470612292567,3.3296610310208052,4.249200169956348e-26,381
40,-6.876960838438033e-18,50.452886579807895,0.01097196701567186,30.436838141991757,44.12137108521409,43.73077626318482,43.74399772800958,43.694774636187304,1.0,1.0,1.0,1.0,42.60904060472833,42.57141938501175,42.66370758549466,42.753742128052885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30913570512653,42.309135705126536,42.721859376542774,3.1395660400157794,0.0,400
41,-1.6401066917360978e-17,50.45098027205716,0.010969261560729191,32.72430349304341,44.121371085214165,43.73077626318489,43.74399772800965,43.69477463618737,1.0,1.0,1.0,1.0,42.60904060472834,42.57141938501177,42.663707585494684,42.75374212805289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30913570512653,42.309135705126536,42.721859376542774,3.593800730071962,0.0,401
42,7.2540014803009785e-19,50.441350122882106,0.01091920708767359,37.5969800039893,43.90659230773686,43.85202675939157,43.63195338574565,43.804015287418814,1.0,1.0,1.0,1.0,42.60904060472833,42.57141938501175,42.66370758549466,42.75374212805287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30913570512653,42.309135705126536,42.74841570653254,3.7729784580878913,2.3684494761091504e-23,420
43,8.413408858488639e-18,50.439542359300034,0.01091664118188985,34.279562990996055,43.906592307737014,43.8520267593918,43.631953385745646,43.80401528741907,1.0,1.0,1.0,1.0,42.60904060472831,42.57141938501173,42.66370758549464,42.75374212805285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30913570512653,42.309135705126536,42.74841570653251,3.8164480549748987,-1.7828151943078236e-16,421
44,-7.089573207007949e-17,50.40605529088935,0.010869110263915708,35.311804558034055,43.906592307736936,43.852026759391656,43.63195338574573,43.80401528741889,1.0,1.0,1.0,1.0,42.6090406047283,42.57141938501172,42.663707585494635,42.75374212805285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30913570512653,42.309135705126536,42.748415706532555,4.054773716023192,-4.7895696171380974e-23,440
45,-3.633406747812646e-18,50.40433659651901,0.010866670781302877,32.63070825499017,43.906592307736574,43.85202675939135,43.631953385745256,43.80401528741862,1.0,1.0,1.0,1.0,42.6090406047283,42.57141938501173,42.66370758549464,42.75374212805285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30913570512652,42.309135705126536,42.74841570653251,4.3600349959451705,8.006049550867713e-17,441
46,5.060131469533189e-19,50.372463808902594,0.010821431143261388,43.111067014047876,43.90659230773687,43.852026759391585,43.63195338574566,43.80401528741882,1.0,1.0,1.0,1.0,42.60904060472832,42.571419385011744,42.663707585494656,42.75374212805286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30913570512653,42.309135705126536,42.748415706532555,4.2701578489504755,-5.997059441009451e-24,460
47,-4.948324885786073e-18,50.37082616503644,0.010819106702221146,40.627455592970364,43.90659230773689,43.8520267593916,43.631953385745675,43.80401528741884,1.0,1.0,1.0,1.0,42.60904060472831,42.57141938501173,42.66370758549464,42.753742128052856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30913570512653,42.309135705126536,42.748415706532555,3.8973985619377345,-1.9579365099130165e-21,461
48,-8.940856344536131e-17,50.34042531667712,0.010775956307203668,41.272980877081864,43.90659230773688,43.85202675939159,43.63195338574567,43.80401528741884,1.0,1.0,1.0,1.0,42.6090406047283,42.57141938501172,42.663707585494635,42.75374212805285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30913570512653,42.309135705126536,42.748415706532555,3.9259859829908237,9.016268676828002e-23,480
49,-1.9901558927055988e-18,50.33886172646522,0.010773736976531553,46.908112321048975,43.906592307736865,43.85202675939158,43.63195338574566,43.80401528741882,1.0,1.0,1.0,1.0,42.60904060472831,42.57141938501173,42.66370758549464,42.753742128052856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30913570512653,42.309135705126536,42.748415706532555,4.6606394950067624,0.0,481
50,-3.1451170757572093e-16,50.30831993071475,0.010732499028814792,50.88758355297614,43.71400626507779,43.680294396017736,43.40142955859753,43.667663553833556,1.0,1.0,1.0,1.0,42.6090406047283,42.57141938501172,42.663707585494635,42.75374212805284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30913570512652,42.309135705126536,42.688893708590335,3.8117006620159373,6.362758105251429e-29,500
51,5.5039652129946795e-18,50.95337806782612,0.012770098837811768,1.0296004170086235,62.61054969283382,59.678960713815854,61.17047735181377,62.379751241041745,0.0,0.0,0.0,0.0,70.01400034718984,66.70313351068651,68.0072683142671,69.09040657725873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11902860881036,41.11902860881037,42.478567776294554,0.15164529904723167,0.0,0
52,0.0,50.80026404794281,0.012539382031169053,0.6994203979847953,62.61054969283386,59.6789607138159,61.17047735181381,62.379751241041774,0.0,0.0,0.0,0.0,70.01400034718984,66.7031335106865,68.00726831426707,69.09040657725873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11902860881037,41.11902860881037,42.478567776294554,0.15042095503304154,0.0,1
53,5.901914369550261e-18,49.836475322779975,0.010871694955165432,1.1263197209918872,50.712291640259174,48.6621204752692,49.86208962552661,50.42617556969069,0.0,1.0,0.0,0.0,67.00408281392079,62.30214831030948,65.06124817653989,64.70067347980242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56182956561382,41.56182956561382,42.5065875343509,0.39576654497068375,0.0,20
54,0.0,49.80778328303345,0.010829138900725024,2.90499947196804,50.71229164025919,48.662120475269205,49.86208962552662,50.4261755696907,0.0,1.0,0.0,0.0,67.00408281392069,62.30214831030939,65.06124817653975,64.70067347980232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56182956561381,41.56182956561382,42.5065875343509,0.48219348303973675,0.0,21
55,-4.154722533224668e-18,49.48356536939698,0.010251089084897524,2.621137461042963,45.93138909275854,44.708085062351856,45.5076696045032,45.91465062848156,1.0,1.0,1.0,1.0,44.21848912175053,44.34486854031714,44.64611983762579,44.47319215511145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.245868012804145,42.24586801280415,42.47542319272445,0.4889318390050903,0.0,40
56,-5.316585914612906e-18,49.468179153883305,0.010228583053779204,3.208700145012699,45.93138909275854,44.708085062351856,45.50766960450319,45.91465062848155,1.0,1.0,1.0,1.0,44.21848912175052,44.34486854031713,44.64611983762578,44.47319215511145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.245868012804145,42.24586801280415,42.47542319272445,0.4446241119876504,0.0,41
57,8.968354343609476e-18,49.374228787887276,0.009880977796428074,3.4391914879670367,45.624548045242996,44.55143257797228,45.270394452619264,45.38474788331692,1.0,1.0,1.0,1.0,43.57000058154876,43.507232190330015,43.725083582947555,43.771070306916364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24808242719052,42.24808242719052,42.542836628683894,0.618345279013738,-3.1554436208840472e-30,60
58,1.3830909621344698e-18,49.363806936737,0.009865903551323852,3.0679768989793956,45.62454804524294,44.55143257797222,45.270394452619215,45.38474788331688,1.0,1.0,1.0,1.0,43.57000058154876,43.50723219033001,43.72508358294755,43.77107030691636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24808242719051,42.24808242719052,42.5428366286839,0.8402747759828344,7.765349535769335e-31,61
59,-5.965004304560429e-18,49.193954025883826,0.009619430616511769,4.236684264964424,45.74536561928732,44.472876616987634,45.25442414091526,45.30966372106704,1.0,1.0,1.0,1.0,43.57000058154877,43.50723219033002,43.725083582947555,43.77107030691637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2480824271905,42.24808242719052,42.54338722536022,1.1162631580373272,-1.8859435082520548e-17,80
60,1.6616659849336962e-15,49.18618004363604,0.009608186269211257,4.176311857998371,45.745365619287426,44.47287661698774,45.25442414091537,45.30966372106714,1.0,1.0,1.0,1.0,43.57000058154877,43.507232190330015,43.725083582947555,43.77107030691637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2480824271905,42.24808242719052,42.54338722536021,1.2514784329105169,-3.944304526105059e-31,81
61,-6.474014399458683e-19,49.05489588829661,0.009418295864195816,8.031218864023685,45.74536561928732,44.472876616987634,45.25442414091526,45.30966372106704,1.0,1.0,1.0,1.0,43.42938352391646,43.32400420339709,43.55415168547424,43.63019831054714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24873447365564,42.248734473655645,42.54338722536022,1.1282902730163187,2.261821987449685e-26,100
62,-1.4696066478259802e-18,49.04872672021909,0.009409372732369518,6.555064523010515,45.74536561928733,44.472876616987634,45.25442414091526,45.30966372106704,1.0,1.0,1.0,1.0,43.42938352391645,43.32400420339708,43.55415168547424,43.63019831054713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24873447365564,42.248734473655645,42.54338722536022,0.7695814430480823,-1.607698524840422e-27,101
