,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0055698015040271266,0.02003325027145157,0.00562127825641667,20.53700860805111,0.01691937367291553,0.017678029877507186,0.01753443114915086,0.017434345456981828,1.0,1.0,1.0,1.0,0.018801182202836886,0.01948302154448757,0.01933642724871437,0.019191639368980516,0.0,0.0,0.0,0.0,0.006948852395648971,1.3520431009819731,0.003921707143015311,0
1,0.005544615609119625,0.01999421511155652,0.00561942329457216,26.93804664502386,0.01693359966674755,0.01769145422134742,0.017547871558186653,0.01744701055173858,1.0,1.0,1.0,1.0,0.018716531505803977,0.019419506969111856,0.01927230489120899,0.019127291171669558,0.0,0.0,0.0,0.0,0.006890950680948174,0.38381060102256015,0.00397250643243891,1
2,0.005548757133696147,0.023331258825179467,0.005519288080199151,209.44261818903033,0.01781962945284635,0.018766123081218566,0.018731398717235528,0.018191546443418246,1.0,1.0,1.0,1.0,0.01781540738709851,0.018559985137728618,0.018788865812005014,0.01804525536332354,0.0,0.0,0.0,0.0,0.010726075250961718,2.001695640035905,0.005006154388448894,100
3,0.005538641851650896,0.023294054482240374,0.005518676894951403,192.4602744730073,0.017820205023311962,0.01876679235576425,0.01873148324111487,0.018191795112222076,1.0,1.0,1.0,1.0,0.017815407387098515,0.01855998513772862,0.018788865812005017,0.018045255363323544,0.0,0.0,0.0,0.0,0.010688194980349052,4.044432610040531,0.005006154388448894,101
4,0.004980217477437245,0.023409033115823638,0.005472497647822249,216.2429908910417,0.015108524358951636,0.016214856562058892,0.01569749801932215,0.01581195624234175,1.0,1.0,1.0,1.0,0.015516064991556621,0.017417623552109164,0.015850128917771517,0.016534943851322086,0.0,0.0,0.0,0.0,0.010921106885686507,1.3013088320149109,0.004709176642931617,200
5,0.00496852472652496,0.023384124826887454,0.005472133554484492,217.1730906929588,0.015114618403494774,0.016220453663498797,0.01570500779668293,0.015819042054080728,1.0,1.0,1.0,1.0,0.015516064991556618,0.017417623552109164,0.015850128917771517,0.016534943851322086,0.0,0.0,0.0,0.0,0.010896358159619755,4.925705574976746,0.004709176642931617,201
6,0.005181507894799904,0.023805254477215182,0.00544189447860562,302.44876538496464,0.01495403452595896,0.016444200087817273,0.015328196644832967,0.015727961126157715,1.0,1.0,1.0,1.0,0.014970752984339523,0.016491452542623058,0.015382001015744702,0.015801771275990816,0.0,0.0,0.0,0.0,0.011405086917399507,4.675909567042254,0.0052467291758314894,300
7,0.005178569710734082,0.02378847860050535,0.005441635716418847,268.38053124101134,0.014954288868411197,0.016444648791267655,0.015328434731638798,0.015728488994555163,1.0,1.0,1.0,1.0,0.014970852331007265,0.01649037121085017,0.01538228325776306,0.015801868577982724,0.0,0.0,0.0,0.0,0.011387532738569838,7.831947390979622,0.005240503854044599,301
8,0.00558486446896116,0.024160818716329628,0.0054191483720727645,426.9093227830017,0.015542625323833562,0.01692108483118668,0.015718114253552424,0.016120305198620163,1.0,1.0,1.0,1.0,0.01484564616164537,0.01626437928851534,0.015058433754573827,0.01555551793059056,0.0,0.0,0.0,0.0,0.011929962531126496,6.847586860996671,0.004996577992099876,400
9,0.005584183555896359,0.02414585089957611,0.005418947889262732,430.68038079998223,0.015542646268018856,0.016921247083631925,0.015718186887932396,0.016120512898992755,1.0,1.0,1.0,1.0,0.014845646161645368,0.01626437928851534,0.015058433754573825,0.015555517930590559,0.0,0.0,0.0,0.0,0.011914589172946835,4.668806236993987,0.004996577992099874,401
