,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.021980434080776136,0.022161033840331502,0.006558157965819448,6.3625931130955,5.574810490710661,0.06542663818008883,0.005192656749043506,0.00211491762284652,0.06522497630122459,0.005092187122107779,0.002569486712395425,0.029701329379308326,0.027231819952208258,0.000206290977075696,0.00018747197464108467,0.0,0.0,0.00019513198640197515,0.00021666090469807386,0,0.02623263267777381,0.2521792491779766,0.01990416019491268,0.020704292763434533,0.020126950789686987,0.0199619845999463,1.0,1.0,1.0,1.0,0.02433351240791499,0.025786584907594053,0.025356150295085502,0.02531338243065625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.021744928163392095,0.02172031250971068,0.00655599384366752,5.843053362215869,3.3241382990963757,0.06559069126953608,0.005194000049777481,0.001824711672816931,0.06544851428208431,0.005108398198968786,0.0026170882103839234,0.029783254339640904,0.02606305241466629,0.00017222098540514708,0.0001631610793992877,0.02941316880031075,0.027037330157986518,0.0002598509890958667,0.00018624099902808666,1,0.020991443428266546,0.13401899352137261,0.01799322455417884,0.019019211987477358,0.018493535685017323,0.018220510476738283,1.0,1.0,1.0,1.0,0.02473284392086288,0.026220496635212528,0.025773331159613767,0.02569472690797564,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.021941311653727376,0.021743855694208582,0.006439169426899009,2.3654920655535534,2.130846251733601,0.07764659538760511,0.006813231698642266,0.002654955257875898,0.07804712416024365,0.00677962365658381,0.0035240534227418117,0.03230935181099866,0.027982859902549655,0.0002681619953364134,0.00026813196018338203,0.04134368911363638,0.034337208713665954,0.00039172207470983267,0.00035072199534624815,100,0.001180116143991627,0.003561178612605117,0.015752107104253545,0.016091229831137872,0.015846154026404644,0.015568529567801586,1.0,1.0,1.0,1.0,0.020756987841457897,0.022923213657216626,0.022366705280479043,0.022788608161284987,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.021941607586503105,0.021733162687512752,0.006438456377443304,1.9772039848612621,3.101258898153901,0.07760861802561013,0.006802582641945175,0.0026416761825950783,0.07810043339550127,0.006782744865956545,0.003132440231985552,0.03118629974650495,0.027930862290301818,0.0002778620691969991,0.00030080205760896206,0.032368522744430264,0.027930850880863646,0.00039857206866145134,0.00024101091548800468,101,0.0012958730262770453,0.0036537791669798547,0.01575164909765059,0.01609090407244702,0.01584563610395196,0.015568104980369214,1.0,1.0,1.0,1.0,0.019929231282738692,0.021633477031488695,0.021711325438618014,0.021713716412587646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.02223039963589231,0.022663526601656547,0.006384580589125956,7.3159147223923355,2.826227398472838,0.08092531805435751,0.007498628199795758,0.002924830242593527,0.08241017949996157,0.007728072615057119,0.0030739752731286244,0.030688362596794694,0.02958981410079295,0.097225310979411,0.00037483195774257183,0.03208056264830514,0.028656011589448183,0.0005161529406905174,0.0004467729013413191,200,0.0007809441278323775,0.0019943748792110505,0.016690205618880186,0.0171455001694894,0.01675258746854867,0.016955012838015322,1.0,1.0,1.0,1.0,0.01932011404309513,0.02116091370504428,0.02043335151853095,0.02106302540489826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.022200372466698242,0.02265956500576318,0.00638415581356524,7.3679748106515035,3.480801666737534,0.08084836798307084,0.007484033098703954,0.002914612757275492,0.08234355453417515,0.007714831739902477,0.0030778422122248674,0.03069017701065905,0.02955816370906955,0.0003532619448378682,0.00036110205110162497,0.030629351842845386,0.029558258401588603,0.00038930203299969435,0.00035510200541466475,201,0.0008403752993373653,0.002047817847636674,0.01668995104844903,0.01714529300156752,0.016752285972054026,0.01695477036805224,1.0,1.0,1.0,1.0,0.019407928308849014,0.021252626283512734,0.020532086353868315,0.02116826134779031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.024447963277157064,0.022331045358125353,0.006348876891706556,11.058750359341502,3.5321567193605006,0.08208628353727768,0.007701148131222618,0.003371437226442086,0.08386110785466633,0.008045697389320252,0.0027182148772495183,0.03078216715203933,0.03072820314250423,0.0006159640615805984,0.00046017300337553024,0.03390419624771143,0.030360084338475507,0.0005037630908191204,0.00038660201244056225,300,0.000621852369501738,0.0014398980449160943,0.01649363360030358,0.016879795180135285,0.01629920811494751,0.016652611039425114,1.0,1.0,1.0,1.0,0.017260349163450112,0.018458895164004833,0.018071880509799583,0.018078318481062925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.024424904470878143,0.022328533969350927,0.0063485750024886555,11.77726117358543,2.486803443869576,0.08201711246588923,0.007688847511601633,0.003373949763945663,0.08382167807973268,0.008038114223983227,0.0027219280548637283,0.030744565402013445,0.030701677947285788,0.0072109210304915905,0.0005041329422965646,0.03074106736509655,0.030701768290945057,0.00042579194996505976,0.000403471989557147,301,0.000661710295934298,0.0014770516489078934,0.016493439131999008,0.016879630754583052,0.0162989983592569,0.016652444556523815,1.0,1.0,1.0,1.0,0.017264679717302743,0.018463305088755485,0.018077345830215415,0.018083787224090188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.024608375903800706,0.02395247392072759,0.006322339767418225,18.334407929098234,6.053987886290997,0.08225606026795075,0.007778469904611822,0.0031213780080767708,0.08437205344594248,0.008189273248812589,0.0029319266474210656,0.03193579257450252,0.03037344561194273,0.0005115929525345564,0.0005429629236459732,0.03127482895409904,0.03141215228454373,0.0006460240110754967,0.0005057130474597216,400,0.0005359576885918486,0.001152050334301072,0.015734748824548384,0.016406759948925546,0.015852843196311736,0.016062441437996476,1.0,1.0,1.0,1.0,0.017946601043927746,0.019266455514375815,0.01889980376825077,0.01893314142633158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.024588546311307802,0.02394692240393087,0.006322105870806521,11.549451698549092,6.317890006466769,0.0822986728766839,0.007783540490011738,0.0031349164095761054,0.08442141540225791,0.008196556571516182,0.002926313611579969,0.03190838662290078,0.030353247946541106,0.000492663006298244,0.0005139129934832454,0.031907308629639405,0.03035365856189577,0.0005365830147638917,0.013618119060993195,401,0.000566135576186359,0.001180712817075093,0.015734372309728236,0.016406538829100238,0.0158524156648042,0.01606204138566096,1.0,1.0,1.0,1.0,0.017948071593797976,0.01926782356730407,0.018901605646308155,0.018934904602078532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
