,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.021603023596611856,0.020926592035356604,0.006558157965819448,6.897712274454534,3.7750235747080296,0.05680079504294848,0.0040418238117057555,0.0015298871455265283,0.060730924466102246,0.004531079611715508,0.0015570322234682262,0.024076632606640416,0.024220244900444884,0.00033213000278919935,0.00017051096074283123,0.0,0.0,0.00015845999587327242,0.0001622210256755352,0,0.026232632700919797,0.3451094857397287,0.01692033676114307,0.018014093198459386,0.017783839163195207,0.01717688363865959,1.0,1.0,1.0,1.0,0.016085530407696044,0.017265583004760523,0.016880844395573576,0.016513791114857485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.021522912719896734,0.02059572674342173,0.00655599384366752,6.453993218368851,5.046548247919418,0.05715330202525052,0.004067793266881345,0.001684953951269873,0.061116447831553074,0.004563122455533507,0.0016071253962648357,0.02399151984711364,0.024564921170212264,0.00015919993165880442,0.00013469008263200521,0.02395508148200702,0.024085437112187552,0.00017215008847415447,0.0001457100734114647,1,0.021225476479103257,0.18078191272655733,0.016430296536846977,0.017582295452566607,0.017138905987136504,0.016814783965325295,1.0,1.0,1.0,1.0,0.016105316240391854,0.017299724935599302,0.016912841479735423,0.016554550648062345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.020997539721869497,0.020713599328415454,0.006439169426899009,19.785973086371087,11.55774536554236,0.07505701015275439,0.0063165575777603435,0.002490406726163506,0.07765340371808653,0.006606534873037733,0.0029198026468578915,0.025734228618099958,0.02488172132803897,0.0002456010552123189,0.00023380096536129713,0.02632689468706596,0.026933363436433717,0.0002378610661253333,0.0002159599680453539,100,0.0012276073869618655,0.004453261235569435,0.01550261103873365,0.016406297241952715,0.015821537443146336,0.0157664025633936,1.0,1.0,1.0,1.0,0.017796673005295038,0.019111763129547127,0.018536906050825593,0.018745024609810715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.020980414875251777,0.020705823028076876,0.006438456377443304,19.925217324402183,6.415326259681024,0.07507078087403954,0.006313253840185056,0.0025150997182714517,0.07767350121587623,0.006605312153313339,0.002925968600522313,0.025694124535566347,0.02487671148917193,0.00039737008046358824,0.00026428105775266886,0.02568911027489982,0.024875553635595488,0.0002258499152958393,0.0002581010339781642,101,0.0013443789510185922,0.004538508235352445,0.015502916470538926,0.016406868461014645,0.015821637559680243,0.015766419971333785,1.0,1.0,1.0,1.0,0.01780121767655774,0.01911765005683622,0.018541467404858528,0.018749675711920783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.020499593251076503,0.02147798225574008,0.006384580589125956,17.756298101390712,21.939091588486917,0.07861411764705127,0.007117689318085577,0.0026484895456349,0.0796785181218934,0.006938007524805754,0.002716438188445063,0.02516493491168531,0.02512097713917725,0.00027693097945302725,0.00025146000552922487,0.02682283105897617,0.0257580303308985,0.00032146007288247347,0.0003165400121361017,200,0.0008164980809060273,0.002450894119438256,0.016407310805874875,0.017345890317190926,0.01657595626290329,0.01649576686389055,1.0,1.0,1.0,1.0,0.015948291851770113,0.01650217568652988,0.016030128280962345,0.016049362417697378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.020496291452597477,0.021471206795491936,0.00638415581356524,16.51129299099557,14.777875149971806,0.07847090102145027,0.007095324643713044,0.002659955417138144,0.07961400348547075,0.006926926549635269,0.002710196341166657,0.025142999125791314,0.025098879230910927,0.00031781999859958887,0.00031342997681349516,0.025143044507406405,0.025099696396790497,0.0003764400025829673,0.0002877110382542014,201,0.0008759321511812998,0.00250230644764308,0.016407871111677182,0.01734725180667899,0.016576584935864055,0.01649669292393848,1.0,1.0,1.0,1.0,0.015948243060435484,0.016502360647088526,0.016030028458040017,0.016049316355546225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.02209560456347311,0.022476082254859052,0.006348876891706556,18.417403580155224,18.562014775234275,0.08054656669307861,0.0074877658190091595,0.0029451402591849788,0.0824196056174061,0.007495951005026717,0.002749478754598423,0.026833669958970872,0.02720025116811335,0.0005319110350683331,0.00037852092646062374,0.027214642209767416,0.028462274239539027,0.0003866800107061863,0.0003599009942263365,300,0.000647284906963827,0.0017519789271416401,0.015419293250463591,0.015799866034916198,0.015579779659234882,0.015526776318089698,1.0,1.0,1.0,1.0,0.015264420766801767,0.015827618698000347,0.01558912261027117,0.015215325819237596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.022093465745461532,0.022472992832548725,0.0063485750024886555,15.108165453537367,14.998389086918905,0.08073136429012878,0.0075273961107305085,0.0029418793606953565,0.08259599743271309,0.007533163375793941,0.002742995007867123,0.026817992770023343,0.027183696589365033,0.0003710599849000573,0.0003704508999362588,0.02681798181413319,0.02718370413421334,0.00033966999035328627,0.000411281012929976,301,0.0006877338855814141,0.0017888060960725418,0.015419370645610091,0.015799912722868754,0.015579918808158653,0.015526854970230382,1.0,1.0,1.0,1.0,0.015264353679498266,0.01582775030941358,0.015589115662017629,0.01521527341226311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.021548317225077013,0.02172335536206923,0.006322339767418225,14.845773640205152,8.602608122164384,0.0790885451610886,0.007113792966184657,0.0028693281679377353,0.08177377318836329,0.007334530070954523,0.0026928741949090672,0.026291762349676298,0.026917537562388894,0.0004952109884470701,0.00044691096991300583,0.02661721490699817,0.02669450694739232,0.000448190956376493,0.00043712102342396975,400,0.0005540091234872733,0.0013880875221277773,0.015600161744749498,0.016098691583495015,0.015781854493872136,0.01574107155293874,1.0,1.0,1.0,1.0,0.015362629788467993,0.016436102210317174,0.015579447789330288,0.015796753107115098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.021546130776945432,0.02171927887403575,0.006322105870806521,12.898532499675639,8.480394185869955,0.0790828253305604,0.007111094597944533,0.0028675934795191595,0.08175465560546935,0.007330270576725843,0.0026994792351168508,0.026279084147555268,0.02689979987477134,0.00044546101707965136,0.0004505210090428591,0.02627905716988489,0.026901959830011604,0.00044809095561504364,0.0004528110148385167,401,0.0005840905348249104,0.0014160988620365207,0.015600342909944151,0.016098679296940848,0.015782876759611406,0.015741161393107706,1.0,1.0,1.0,1.0,0.015362502750747393,0.016436036977931962,0.01557931683133089,0.01579659518848809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
